Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,18,20,0,0,1.3,3,0.2,0,1.3,0,0
1,18,21,0,0,1.4,6,0.2,0,1.4,0,0
1,18,22,0,0,1.4,6,0.2,0,1.4,0,0
1,18,23,0,0,1.5,3,0.2,0,1.5,0,0
1,19,0,0,0,1.6,0,0.2,0,1.6,0,0
1,19,1,0,0,1.6,0,0.2,0,1.6,0,0
1,19,2,0,0,1.5,0,0.2,0,1.5,0,0
1,19,3,0,0,1.4,0,0.2,0,1.4,0,0
1,19,4,0,0,1.2,0,0.2,0,1.2,0,0
1,19,5,0,0,1,0,0.2,0,1,0,0
1,19,6,0,0,0.8,0,0.2,0,0.8,0,0
1,19,7,0,0,0.6,0,0.2,0,0.6,0,0
1,19,8,0,7,0.4,0,0.2,0,0.4,0,0
1,19,9,0,27,0.2,0,0.2,25.599,1.404,63.215,49.084
1,19,10,0,47,0.2,0,0.2,44.596,2.316,115.969,99.969
1,19,11,4,58,0.4,0,0.2,57.558,3.132,150.816,133.582
1,19,12,6,63,0.6,0,0.2,63.974,3.635,167.575,149.747
1,19,13,5,60,1,0,0.2,60.476,3.869,157.82,140.337
1,19,14,1,51,1.5,0,0.2,49.053,3.827,127.134,110.738
1,19,15,0,34,2.1,0,0.2,32.231,3.63,82.384,67.574
1,19,16,0,13,2,0,0.2,12.302,2.582,29.925,16.974
1,19,17,0,0,1.7,0,0.2,0,0,0,0
1,19,18,0,0,1,0,0.2,0,1,0,0
1,19,19,0,0,0.8,0,0.2,0,0.8,0,0
1,19,20,0,0,0.7,0,0.2,0,0.7,0,0
1,19,21,0,0,0.6,0,0.2,0,0.6,0,0
1,19,22,0,0,0.5,0,0.2,0,0.5,0,0
1,19,23,0,0,0.4,0,0.2,0,0.4,0,0
1,20,0,0,0,0.4,0,0.2,0,0.4,0,0
1,20,1,0,0,0.3,0,0.2,0,0.3,0,0
1,20,2,0,0,0.3,0,0.2,0,0.3,0,0
1,20,3,0,0,0.2,0,0.2,0,0.2,0,0
1,20,4,0,0,0.2,0,0.2,0,0.2,0,0
1,20,5,0,0,0.2,0,0.2,0,0.2,0,0
1,20,6,0,0,0.2,0,0.2,0,0.2,0,0
1,20,7,0,0,0.3,0,0.2,0,0.3,0,0
1,20,8,0,8,0.4,0,0.2,0,0.4,0,0
1,20,9,0,31,0.6,0,0.2,29.406,1.984,72.959,58.483
1,20,10,0,53,1,0,0.2,50.31,3.388,130.89,114.362
1,20,11,4,66,1.4,0,0.2,65.188,4.494,170.635,152.698
1,20,12,7,71,2,0,0.2,72.305,5.43,188.886,170.302
1,20,13,5,68,2.3,0,0.2,68.11,5.53,177.286,159.113
1,20,14,2,58,2.6,0,0.2,56.375,5.275,146.054,128.988
1,20,15,0,39,2.8,0,0.2,36.983,4.556,94.691,79.445
1,20,16,0,15,2.7,0,0.2,14.197,3.372,34.663,21.544
1,20,17,0,0,2.4,0,0.2,0,0,0,0
1,20,18,0,0,2,0,0.2,0,2,0,0
1,20,19,0,0,1.7,0,0.2,0,1.7,0,0
1,20,20,0,0,1.4,0,0.2,0,1.4,0,0
1,20,21,0,0,1,0,0.2,0,1,0,0
1,20,22,0,0,0.9,0,0.2,0,0.9,0,0
1,20,23,0,0,0.9,0,0.2,0,0.9,0,0
1,21,0,0,0,1,0,0.2,0,1,0,0
1,21,1,0,0,1,0,0.2,0,1,0,0
1,21,2,0,0,1.1,0,0.2,0,1.1,0,0
1,21,3,0,0,1.1,0,0.2,0,1.1,0,0
1,21,4,0,0,1.1,0,0.2,0,1.1,0,0
1,21,5,0,0,1.1,0,0.2,0,1.1,0,0
1,21,6,0,0,1,0,0.2,0,1,0,0
1,21,7,0,0,1,0,0.2,0,1,0,0
1,21,8,0,14,1.1,0,0.2,0,1.1,0,0
1,21,9,0,51,1.2,0,0.2,52.515,3.672,132.618,116.029
1,21,10,2,85,1.7,0,0.2,85.529,5.76,224.981,205.119
1,21,11,10,105,2.3,0,0.2,109.57,7.502,288.974,266.844
1,21,12,13,113,3.2,0,0.2,119.638,8.876,314.008,290.991
1,21,13,11,109,3.7,0,0.2,113.95,9.105,298.073,275.62
1,21,14,5,93,4.1,0,0.2,93.259,8.525,243.097,222.592
1,21,15,0,64,4.4,0,0.2,60.928,7.292,157.338,139.872
1,21,16,0,26,4.1,0,0.2,24.635,5.266,61.129,47.073
1,21,17,0,1,3.5,0,0.2,0.944,3.539,0,0
1,21,18,0,0,2.6,0,0.2,0,2.6,0,0
1,21,19,0,0,2.4,0,0.2,0,2.4,0,0
1,21,20,0,0,2.3,0,0.2,0,2.3,0,0
1,21,21,0,0,2.4,0,0.2,0,2.4,0,0
1,21,22,0,0,2.2,0,0.2,0,2.2,0,0
1,21,23,0,0,1.9,0,0.2,0,1.9,0,0
1,22,0,0,0,1.6,0,0.2,0,1.6,0,0
1,22,1,0,0,1.5,0,0.2,0,1.5,0,0
1,22,2,0,0,1.5,0,0.2,0,1.5,0,0
1,22,3,0,0,1.6,0,0.2,0,1.6,0,0
1,22,4,0,0,1.5,0,0.2,0,1.5,0,0
1,22,5,0,0,1.4,0,0.2,0,1.4,0,0
1,22,6,0,0,1.2,0,0.2,0,1.2,0,0
1,22,7,0,0,1.2,0,0.2,0,1.2,0,0
1,22,8,0,10,1.3,0,0.2,9.698,1.703,16.062,3.602
1,22,9,0,38,1.4,0,0.2,36.792,3.133,91.95,76.801
1,22,10,0,64,1.8,0,0.2,61.492,4.719,160.405,142.83
1,22,11,6,79,2.3,0,0.2,79.472,6.072,208.256,188.986
1,22,12,8,85,3,0,0.2,86.881,7.121,226.868,206.938
1,22,13,7,82,3.4,0,0.2,83.135,7.343,216.389,196.831
1,22,14,2,70,3.7,0,0.2,67.819,6.917,175.689,157.573
1,22,15,0,47,4,0,0.2,44.591,6.117,114.286,98.346
1,22,16,0,19,3.8,0,0.2,17.99,4.652,44.209,30.752
1,22,17,0,1,3.2,0,0.2,0.944,3.239,0,0
1,22,18,0,0,2.4,0,0.2,0,2.4,0,0
1,22,19,0,0,2.1,0,0.2,0,2.1,0,0
1,22,20,0,0,2,0,0.2,0,2,0,0
1,22,21,0,0,2,0,0.2,0,2,0,0
1,22,22,0,0,1.9,0,0.2,0,1.9,0,0
1,22,23,0,0,1.7,0,0.2,0,1.7,0,0
1,23,0,0,0,1.6,0,0.2,0,1.6,0,0
1,23,1,0,0,1.6,0,0.2,0,1.6,0,0
1,23,2,0,0,1.6,0,0.2,0,1.6,0,0
1,23,3,0,0,1.6,0,0.2,0,1.6,0,0
1,23,4,0,0,1.6,0,0.2,0,1.6,0,0
1,23,5,0,0,1.5,0,0.2,0,1.5,0,0
1,23,6,0,0,1.4,0,0.2,0,1.4,0,0
1,23,7,0,0,1.5,0,0.2,0,1.5,0,0
1,23,8,0,8,1.6,0,0.2,7.759,1.923,12.708,0.367
1,23,9,0,27,1.8,0,0.2,25.595,3.006,63.155,49.027
1,23,10,0,47,2.3,0,0.2,44.594,4.417,115.037,99.07
1,23,11,4,57,3.1,0,0.2,56.642,5.788,146.667,129.579
1,23,12,6,62,4,0,0.2,63.085,6.992,162.812,145.152
1,23,13,5,60,4.2,0,0.2,60.536,7.071,155.805,138.394
1,23,14,1,51,4.1,0,0.2,49.067,6.427,125.717,109.372
1,23,15,0,34,3.8,0,0.2,32.232,5.33,81.794,67.005
1,23,16,0,14,3.5,0,0.2,13.25,4.127,32.237,19.204
1,23,17,0,1,3,0,0.2,0.944,3.039,0,0
1,23,18,0,0,2.4,0,0.2,0,2.4,0,0
1,23,19,0,0,2.2,0,0.2,0,2.2,0,0
1,23,20,0,0,2,0,0.2,0,2,0,0
1,23,21,0,0,2,0,0.2,0,2,0,0
1,23,22,0,0,1.8,0,0.2,0,1.8,0,0
1,23,23,0,0,1.5,0,0.2,0,1.5,0,0
1,24,0,0,0,1.2,0,0.2,0,1.2,0,0
1,24,1,0,0,0.9,0,0.2,0,0.9,0,0
1,24,2,0,0,0.6,0,0.2,0,0.6,0,0
1,24,3,0,0,0.2,0,0.2,0,0.2,0,0
1,24,4,0,0,0.2,0,0.2,0,0.2,0,0
1,24,5,0,0,0.3,0,0.2,0,0.3,0,0
1,24,6,0,0,0.6,0,0.2,0,0.6,0,0
1,24,7,0,0,0.7,0,0.2,0,0.7,0,0
1,24,8,6,28,0.8,0,0.2,28.096,1.963,48.104,34.509
1,24,9,34,88,0.8,0,0.2,121.24,6.507,312.05,289.102
1,24,10,73,135,1.6,0,0.2,188.896,10.58,503.765,474.024
1,24,11,106,165,2.8,0,0.2,256.077,14.974,677.696,641.792
1,24,12,121,178,4.4,0,0.2,287.312,18.051,751.988,713.452
1,24,13,114,172,5.1,0,0.2,275.961,18.209,720.63,683.204
1,24,14,86,148,5.6,0,0.2,214.959,15.816,563.466,531.609
1,24,15,48,106,5.8,0,0.2,138.431,12.381,363.085,338.329
1,24,16,14,51,5,0,0.2,57.41,7.718,146.241,129.168
1,24,17,0,3,3.6,0,0.2,2.835,3.718,4.381,0
1,24,18,0,0,1.6,0,0.2,0,1.6,0,0
1,24,19,0,0,0.4,0,0.2,0,0.4,0,0
1,24,20,0,0,-0.8,0,0.2,0,-0.8,0,0
1,24,21,0,0,-1.8,0,0.2,0,-1.8,0,0
1,24,22,0,0,-2.2,0,0.2,0,-2.2,0,0
1,24,23,0,0,-2.1,0,0.2,0,-2.1,0,0
1,25,0,0,0,-1.7,0,0.2,0,-1.7,0,0
1,25,1,0,0,-1.6,0,0.2,0,-1.6,0,0
1,25,2,0,0,-1.4,0,0.2,0,-1.4,0,0
1,25,3,0,0,-1.2,0,0.2,0,-1.2,0,0
1,25,4,0,0,-1.1,0,0.2,0,-1.1,0,0
1,25,5,0,0,-0.9,0,0.2,0,-0.9,0,0
1,25,6,0,0,-0.8,0,0.2,0,-0.8,0,0
1,25,7,0,0,-1,0,0.2,0,-1,0,0
1,25,8,0,12,-1.3,0,0.2,11.638,-0.816,19.657,7.07
1,25,9,0,41,-1.8,0,0.2,39.829,0.078,101.553,86.064
1,25,10,1,68,-1.7,0,0.2,66.038,1.435,175.083,156.988
1,25,11,6,84,-1.5,0,0.2,84.543,2.512,225.023,205.159
1,25,12,9,90,-1,0,0.2,92.656,3.394,245.906,225.302
1,25,13,8,87,-0.6,0,0.2,88.902,3.615,235.219,214.993
1,25,14,3,75,-0.2,0,0.2,73.277,3.276,193.056,174.324
1,25,15,0,52,0.2,0,0.2,49.349,2.543,128.831,112.376
1,25,16,0,22,0.1,0,0.2,20.836,1.087,52.464,38.714
1,25,17,0,1,-0.2,0,0.2,0.944,-0.161,0,0
1,25,18,0,0,-0.8,0,0.2,0,-0.8,0,0
1,25,19,0,0,-1.2,0,0.2,0,-1.2,0,0
1,25,20,0,0,-1.6,0,0.2,0,-1.6,0,0
1,25,21,0,0,-2,0,0.2,0,-2,0,0
1,25,22,0,0,-2.1,0,0.2,0,-2.1,0,0
1,25,23,0,0,-2.1,0,0.2,0,-2.1,0,0
1,26,0,0,0,-2,0,0.2,0,-2,0,0
1,26,1,0,0,-2.1,0,0.2,0,-2.1,0,0
1,26,2,0,0,-2.2,0,0.2,0,-2.2,0,0
1,26,3,0,0,-2.4,0,0.2,0,-2.4,0,0
1,26,4,0,0,-2.7,0,0.2,0,-2.7,0,0
1,26,5,0,0,-3,0,0.2,0,-3,0,0
1,26,6,0,0,-3.4,0,0.2,0,-3.4,0,0
1,26,7,0,0,-3.5,0,0.2,0,-3.5,0,0
1,26,8,0,16,-3.5,0,0.2,15.518,-2.855,26.775,13.935
1,26,9,0,54,-3.4,0,0.2,54.878,-0.811,142.352,125.417
1,26,10,2,89,-3.1,0,0.2,89.244,1.137,239.5,219.123
1,26,11,10,109,-2.6,0,0.2,113.444,2.784,304.747,282.058
1,26,12,14,117,-2,0,0.2,124.311,3.896,332.619,308.942
1,26,13,12,114,-1.1,0,0.2,119.693,4.575,318.758,295.572
1,26,14,5,98,-0.1,0,0.2,98.207,4.558,260.153,239.044
1,26,15,0,69,1.2,0,0.2,65.826,4.325,172.488,154.485
1,26,16,0,30,1.1,0,0.2,28.433,2.447,72.148,57.701
1,26,17,0,2,0.3,0,0.2,1.889,0.379,2.915,0
1,26,18,0,0,-1,0,0.2,0,-1,0,0
1,26,19,0,0,-1.6,0,0.2,0,-1.6,0,0
1,26,20,0,0,-2.2,0,0.2,0,-2.2,0,0
1,26,21,0,0,-2.8,0,0.2,0,-2.8,0,0
1,26,22,0,0,-3,0,0.2,0,-3,0,0
1,26,23,0,0,-3,0,0.2,0,-3,0,0
1,27,0,0,0,-2.8,0,0.2,0,-2.8,0,0
1,27,1,0,0,-3,0,0.2,0,-3,0,0
1,27,2,0,0,-3.4,0,0.2,0,-3.4,0,0
1,27,3,0,0,-3.8,0,0.2,0,-3.8,0,0
1,27,4,0,0,-4,0,0.2,0,-4,0,0
1,27,5,0,0,-4,0,0.2,0,-4,0,0
1,27,6,0,0,-4,0,0.2,0,-4,0,0
1,27,7,0,0,-3.4,0,0.2,0,-3.4,0,0
1,27,8,51,11,-2.6,0,0.2,18.82,-1.874,27.931,15.05
1,27,9,173,33,-1.4,0,0.2,108.16,3.665,275.213,253.571
1,27,10,296,50,0.6,0,0.2,226.353,11.399,613.332,579.709
1,27,11,390,61,3.2,3,0.2,337.795,11.182,924.059,879.425
1,27,12,432,66,6.4,3,0.2,401.868,15.889,1080.835,1030.646
1,27,13,413,64,7.2,3,0.2,390.778,16.425,1047.718,998.702
1,27,14,337,55,7,3,0.2,307.933,14.273,829.797,788.503
1,27,15,222,40,5.9,0,0.2,187.069,14.825,497.475,467.957
1,27,16,96,20,5.7,0,0.2,69.197,8.977,176.806,158.65
1,27,17,6,2,5.6,0,0.2,3.912,5.758,5.692,0
1,27,18,0,0,5.4,0,0.2,0,5.4,0,0
1,27,19,0,0,4,0,0.2,0,4,0,0
1,27,20,0,0,2,0,0.2,0,2,0,0
1,27,21,0,0,-0.6,0,0.2,0,-0.6,0,0
1,27,22,0,0,-1.5,0,0.2,0,-1.5,0,0
1,27,23,0,0,-1.9,3,0.2,0,-1.9,0,0
1,28,0,0,0,-1.8,6,0.2,0,-1.8,0,0
1,28,1,0,0,-1.8,6,0.2,0,-1.8,0,0
1,28,2,0,0,-1.7,3,0.2,0,-1.7,0,0
1,28,3,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,4,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,5,0,0,-1.5,0,0.2,0,-1.5,0,0
1,28,6,0,0,-1.6,0,0.2,0,-1.6,0,0
1,28,7,0,0,-1.4,0,0.2,0,-1.4,0,0
1,28,8,0,11,-1.2,0,0.2,10.668,-0.756,17.946,5.42
1,28,9,0,35,-0.8,0,0.2,33.204,0.767,84.165,69.292
1,28,10,0,59,0,0,0.2,56.021,2.659,146.903,129.807
1,28,11,5,72,1.1,0,0.2,71.631,4.499,187.926,169.377
1,28,12,7,77,2.4,0,0.2,78.182,6.107,203.853,184.739
1,28,13,6,75,3,0,0.2,75.635,6.585,196.42,177.57
1,28,14,2,65,3.3,0,0.2,63.095,6.292,163.169,145.497
1,28,15,0,45,3.4,0,0.2,42.689,5.426,109.48,93.71
1,28,16,0,20,3.5,0,0.2,18.939,4.398,46.922,33.368
1,28,17,0,2,3.5,0,0.2,1.889,3.581,3.116,0
1,28,18,0,0,3.3,0,0.2,0,3.3,0,0
1,28,19,0,0,3.1,0,0.2,0,3.1,0,0
1,28,20,0,0,2.9,0,0.2,0,2.9,0,0
1,28,21,0,0,2.6,0,0.2,0,2.6,0,0
1,28,22,0,0,2.5,0,0.2,0,2.5,0,0
1,28,23,0,0,2.4,0,0.2,0,2.4,0,0
1,29,0,0,0,2.4,0,0.2,0,2.4,0,0
1,29,1,0,0,2.3,0,0.2,0,2.3,0,0
1,29,2,0,0,2.3,0,0.2,0,2.3,0,0
1,29,3,0,0,2.2,0,0.2,0,2.2,0,0
1,29,4,0,0,2.1,0,0.2,0,2.1,0,0
1,29,5,0,0,2.1,0,0.2,0,2.1,0,0
1,29,6,0,0,2,0,0.2,0,2,0,0
1,29,7,0,0,2,0,0.2,0,2,0,0
1,29,8,0,14,2.1,0,0.2,13.578,2.665,22.721,10.025
1,29,9,0,45,2.2,0,0.2,43.793,4.268,110.773,94.957
1,29,10,1,74,2.4,0,0.2,72.083,5.822,188.488,169.918
1,29,11,7,90,2.8,0,0.2,91.246,7.13,239.014,218.654
1,29,12,10,97,3.2,0,0.2,100.48,7.964,262.453,241.263
1,29,13,9,94,3.4,0,0.2,96.714,7.985,252.043,231.222
1,29,14,3,81,3.6,0,0.2,79.255,7.358,205.825,186.641
1,29,15,0,57,3.8,0,0.2,54.109,6.368,139.518,122.683
1,29,16,0,26,3.5,0,0.2,24.633,4.668,61.679,47.603
1,29,17,0,2,3,0,0.2,1.889,3.083,3.347,0
1,29,18,0,0,2.2,0,0.2,0,2.2,0,0
1,29,19,0,0,2,0,0.2,0,2,0,0
1,29,20,0,0,2,0,0.2,0,2,0,0
1,29,21,0,0,2.2,0,0.2,0,2.2,0,0
1,29,22,0,0,2,0,0.2,0,2,0,0
1,29,23,0,0,1.8,0,0.2,0,1.8,0,0
1,30,0,0,0,1.4,0,0.2,0,1.4,0,0
1,30,1,0,0,1.3,0,0.2,0,1.3,0,0
1,30,2,0,0,1.2,0,0.2,0,1.2,0,0
1,30,3,0,0,1.2,0,0.2,0,1.2,0,0
1,30,4,0,0,1,0,0.2,0,1,0,0
1,30,5,0,0,0.7,0,0.2,0,0.7,0,0
1,30,6,0,0,0.4,0,0.2,0,0.4,0,0
1,30,7,0,0,0.4,0,0.2,0,0.4,0,0
1,30,8,0,13,0.4,0,0.2,12.608,0.924,21.199,8.557
1,30,9,0,40,0.6,0,0.2,38.188,2.404,96.932,81.607
1,30,10,1,66,1,0,0.2,63.629,4.021,166.803,149.002
1,30,11,6,81,1.6,0,0.2,81.311,5.458,213.432,193.979
1,30,12,9,87,2.4,0,0.2,89.559,6.646,234.102,213.916
1,30,13,7,84,2.9,0,0.2,85.117,6.934,221.588,201.845
1,30,14,3,73,3.4,0,0.2,71.421,6.787,185.137,166.686
1,30,15,0,51,3.8,0,0.2,48.397,6.097,124.362,108.065
1,30,16,0,24,3.8,0,0.2,22.734,4.878,56.716,42.816
1,30,17,0,2,3.6,0,0.2,1.889,3.685,3.506,0
1,30,18,0,0,3.2,0,0.2,0,3.2,0,0
1,30,19,0,0,3,0,0.2,0,3,0,0
1,30,20,0,0,2.9,0,0.2,0,2.9,0,0
1,30,21,0,0,2.8,0,0.2,0,2.8,0,0
1,30,22,0,0,2.6,0,0.2,0,2.6,0,0
1,30,23,0,0,2.3,0,0.2,0,2.3,0,0
1,31,0,0,0,2,0,0.2,0,2,0,0
1,31,1,0,0,1.9,0,0.2,0,1.9,0,0
1,31,2,0,0,1.9,0,0.2,0,1.9,0,0
1,31,3,0,0,2,0,0.2,0,2,0,0
1,31,4,0,0,2,0,0.2,0,2,0,0
1,31,5,0,0,2.1,0,0.2,0,2.1,0,0
1,31,6,0,0,2.2,0,0.2,0,2.2,0,0
1,31,7,0,0,2.4,0,0.2,0,2.4,0,0
1,31,8,11,35,2.6,0,0.2,35.761,4.077,60.987,46.935
1,31,9,45,95,2.8,0,0.2,128.799,8.878,332.146,308.486
1,31,10,89,141,3.5,0,0.2,202.343,13.123,536.315,505.42
1,31,11,127,172,4.5,3,0.2,277.661,11.038,746.861,708.506
1,31,12,145,185,5.8,6,0.2,313.332,10.699,843.867,802.075
1,31,13,137,180,6.8,6,0.2,302.936,11.536,812.116,771.449
1,31,14,107,156,7.7,3,0.2,248.11,13.54,657.995,622.789
1,31,15,63,116,8.6,0,0.2,158.327,16.127,411.174,384.714
1,31,16,23,61,7.9,0,0.2,71.986,11.314,183.407,165.018
1,31,17,1,7,6.4,0,0.2,6.872,6.711,13.768,1.39
1,31,18,0,0,4,0,0.2,0,4,0,0
1,31,19,0,0,3.4,0,0.2,0,3.4,0,0
1,31,20,0,0,3.4,0,0.2,0,3.4,0,0
1,31,21,0,0,3.8,0,0.2,0,3.8,0,0
1,31,22,0,0,3.7,0,0.2,0,3.7,0,0
1,31,23,0,0,3.7,0,0.2,0,3.7,0,0
2,1,0,0,0,-0.8,0,0.2,0,-0.8,0,0
2,1,1,0,0,-1,0,0.2,0,-1,0,0
2,1,2,0,0,-1.4,0,0.2,0,-1.4,0,0
2,1,3,0,0,-1.8,0,0.2,0,-1.8,0,0
2,1,4,0,0,-1.9,0,0.2,0,-1.9,0,0
2,1,5,0,0,-1.9,0,0.2,0,-1.9,0,0
2,1,6,0,0,-1.8,0,0.2,0,-1.8,0,0
2,1,7,0,0,-1.3,0,0.2,0,-1.3,0,0
2,1,8,41,22,-0.6,0,0.2,28.174,0.53,45.363,31.865
2,1,9,131,57,0.4,0,0.2,117.346,5.922,302.03,279.437
2,1,10,224,85,2,0,0.2,219.713,12.472,590.255,557.449
2,1,11,297,104,4,1.3,0.2,328.219,14.849,880.698,837.601
2,1,12,330,111,6.4,1.3,0.2,382.57,19.036,1010.755,963.049
2,1,13,316,108,7.2,2.5,0.2,372.979,16.801,992.475,945.417
2,1,14,258,94,7.4,2.5,0.2,300.604,15.141,802.597,762.267
2,1,15,171,70,7,3.8,0.2,183.501,10.818,493.033,463.672
2,1,16,77,37,6,3.8,0.2,77.814,7.612,202.201,183.146
2,1,17,8,5,4.3,3.8,0.2,7.138,4.441,14.332,1.933
2,1,18,0,0,2.1,2.5,0.2,0,2.1,0,0
2,1,19,0,0,1.8,1.3,0.2,0,1.8,0,0
2,1,20,0,0,2.1,1.3,0.2,0,2.1,0,0
2,1,21,0,0,3.1,0,0.2,0,3.1,0,0
2,1,22,0,0,3.1,0,0.2,0,3.1,0,0
2,1,23,0,0,3,0,0.2,0,3,0,0
2,2,0,0,0,2.7,0,0.2,0,2.7,0,0
2,2,1,0,0,2.6,0,0.2,0,2.6,0,0
2,2,2,0,0,2.5,1.3,0.2,0,2.5,0,0
2,2,3,0,0,2.5,1.3,0.2,0,2.5,0,0
2,2,4,0,0,2,1.3,0.2,0,2,0,0
2,2,5,0,0,1.3,1.3,0.2,0,1.3,0,0
2,2,6,0,0,0.4,0,0.2,0,0.4,0,0
2,2,7,0,0,0.2,0,0.2,0,0.2,0,0
2,2,8,0,21,0.2,1.3,0.2,20.367,0.788,34.977,21.847
2,2,9,0,61,0.4,2.5,0.2,61.322,1.968,159.392,141.853
2,2,10,3,96,0.4,2.5,0.2,96.377,2.875,257.702,236.68
2,2,11,11,117,0.5,2.5,0.2,122.022,3.631,327.021,303.543
2,2,12,15,126,0.6,2.5,0.2,134.16,4.04,358.93,334.321
2,2,13,14,123,0.8,2.5,0.2,130.286,4.14,347.818,323.602
2,2,14,7,107,1,1.3,0.2,108.567,4.572,288.07,265.972
2,2,15,0,78,1.2,1.3,0.2,74.695,3.66,196.961,178.091
2,2,16,0,37,1.2,1.3,0.2,35.084,2.355,90.199,75.112
2,2,17,0,4,1,0,0.2,3.78,1.174,7.993,0
2,2,18,0,0,0.8,0,0.2,0,0.8,0,0
2,2,19,0,0,0.6,0,0.2,0,0.6,0,0
2,2,20,0,0,0.4,0,0.2,0,0.4,0,0
2,2,21,0,0,0.1,0,0.2,0,0.1,0,0
2,2,22,0,0,0,0,0.2,0,0,0,0
2,2,23,0,0,0,0,0.2,0,0,0,0
2,3,0,0,0,0.1,0,0.2,0,0.1,0,0
2,3,1,0,0,0,0,0.2,0,0,0,0
2,3,2,0,0,-0.1,0,0.2,0,-0.1,0,0
2,3,3,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,4,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,5,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,6,0,0,-0.2,0,0.2,0,-0.2,0,0
2,3,7,0,0,-0.1,0,0.2,0,-0.1,0,0
2,3,8,0,13,0.1,0,0.2,12.608,0.624,21.228,8.585
2,3,9,0,38,0.4,0,0.2,36.051,2.105,91.852,76.707
2,3,10,0,61,0.7,0,0.2,57.922,3.45,151.608,134.346
2,3,11,5,74,1,0,0.2,73.626,4.492,193.071,174.339
2,3,12,8,80,1.4,0,0.2,81.916,5.282,214.296,194.812
2,3,13,7,78,1.6,0,0.2,79.369,5.361,207.131,187.901
2,3,14,3,68,1.6,0,0.2,66.7,4.762,173.648,155.604
2,3,15,0,48,1.6,0,0.2,45.544,3.761,117.785,101.721
2,3,16,0,24,1.5,0,0.2,22.734,2.579,57.397,43.473
2,3,17,0,3,1.3,0,0.2,2.835,1.431,6.003,0
2,3,18,0,0,1,0,0.2,0,1,0,0
2,3,19,0,0,0.9,0,0.2,0,0.9,0,0
2,3,20,0,0,0.8,0,0.2,0,0.8,0,0
2,3,21,0,0,0.8,0,0.2,0,0.8,0,0
2,3,22,0,0,0.7,0,0.2,0,0.7,0,0
2,3,23,0,0,0.7,0,0.2,0,0.7,0,0
2,4,0,0,0,0.6,0,0.2,0,0.6,0,0
2,4,1,0,0,0.5,0,0.2,0,0.5,0,0
2,4,2,0,0,0.4,0,0.2,0,0.4,0,0
2,4,3,0,0,0.2,0,0.2,0,0.2,0,0
2,4,4,0,0,0.1,0,0.2,0,0.1,0,0
2,4,5,0,0,0,0,0.2,0,0,0,0
2,4,6,0,0,0,0,0.2,0,0,0,0
2,4,7,0,0,0.1,0,0.2,0,0.1,0,0
2,4,8,0,28,0.3,0,0.2,27.156,1.429,47.07,33.511
2,4,9,0,80,0.6,0,0.2,83.493,4.55,217.778,198.171
2,4,10,8,121,1,0,0.2,126.56,7.01,336.342,312.533
2,4,11,20,147,1.5,1.3,0.2,160.323,6.778,428.377,401.307
2,4,12,26,158,2.1,2.5,0.2,184.254,6.824,492.671,463.323
2,4,13,23,153,2.3,2.5,0.2,176.325,6.82,470.406,441.847
2,4,14,13,134,2.4,3.8,0.2,141.121,5.321,376.618,351.382
2,4,15,1,100,2.3,3.8,0.2,98.09,4.332,260.444,239.325
2,4,16,0,50,2.1,3.8,0.2,47.457,3.083,123.2,106.944
2,4,17,0,7,1.7,3.8,0.2,6.619,1.834,14.723,2.311
2,4,18,0,0,1.2,2.5,0.2,0,1.2,0,0
2,4,19,0,0,1.1,2.5,0.2,0,1.1,0,0
2,4,20,0,0,1.1,1.3,0.2,0,1.1,0,0
2,4,21,0,0,1.3,1.3,0.2,0,1.3,0,0
2,4,22,0,0,1.2,1.3,0.2,0,1.2,0,0
2,4,23,0,0,1.1,0,0.2,0,1.1,0,0
2,5,0,0,0,1,0,0.2,0,1,0,0
2,5,1,0,0,1,0,0.2,0,1,0,0
2,5,2,0,0,1,0,0.2,0,1,0,0
2,5,3,0,0,1,0,0.2,0,1,0,0
2,5,4,0,0,1,0,0.2,0,1,0,0
2,5,5,0,0,0.9,0,0.2,0,0.9,0,0
2,5,6,0,0,0.8,0,0.2,0,0.8,0,0
2,5,7,0,0,0.7,0,0.2,0,0.7,0,0
2,5,8,0,19,0.7,0,0.2,18.427,1.466,31.417,18.413
2,5,9,0,52,0.6,0,0.2,50.536,2.992,130.286,113.779
2,5,10,1,82,0.9,0,0.2,79.905,4.693,210.649,191.294
2,5,11,8,100,1.4,0,0.2,101.958,6.236,268.593,247.185
2,5,12,12,107,2,0,0.2,112.084,7.311,294.04,271.73
2,5,13,10,104,2.2,0,0.2,107.572,7.296,281.514,259.648
2,5,14,4,91,2.4,0,0.2,89.913,6.661,234.75,214.542
2,5,15,0,66,2.4,0,0.2,62.681,5.374,162.98,145.314
2,5,16,0,33,2.5,0,0.2,31.281,3.984,79.602,64.891
