timestamp,power_in_watts,sm_clock
1737461662.2267487, 187.96, 2715
1737461662.2288272, 187.96, 2715
1737461662.2309039, 187.96, 2715
1737461662.232987, 187.96, 2715
1737461662.2350667, 187.96, 2715
1737461662.2371426, 187.96, 2715
1737461662.2392118, 187.96, 2715
1737461662.241277, 187.96, 2715
1737461662.2433352, 187.96, 2715
1737461662.245395, 187.96, 2715
1737461662.2474577, 187.96, 2715
1737461662.2495253, 187.96, 2715
1737461662.2515993, 187.96, 2715
1737461662.2536643, 187.96, 2715
1737461662.2557285, 187.96, 2715
1737461662.2577918, 187.96, 2715
1737461662.25986, 187.96, 2715
1737461662.2619393, 187.96, 2715
1737461662.2640152, 187.96, 2715
1737461662.266094, 187.96, 2715
1737461662.2681856, 187.96, 2715
1737461662.270264, 187.96, 2715
1737461662.2723393, 187.96, 2715
1737461662.2744057, 187.96, 2715
1737461662.2764652, 187.96, 2715
1737461662.278525, 187.96, 2715
1737461662.280541, 187.96, 2715
1737461662.2826095, 187.96, 2715
1737461662.284685, 187.96, 2715
1737461662.286751, 190.452, 2715
1737461662.288818, 190.452, 2715
1737461662.290883, 190.452, 2715
1737461662.2929509, 190.452, 2715
1737461662.2950351, 190.452, 2715
1737461662.2971075, 190.452, 2715
1737461662.2991815, 190.452, 2715
1737461662.3012629, 190.452, 2715
1737461662.3033414, 190.452, 2715
1737461662.3054192, 190.452, 2715
1737461662.3074906, 190.452, 2715
1737461662.309563, 190.452, 2715
1737461662.3116212, 190.452, 2715
1737461662.3136816, 190.452, 2715
1737461662.315746, 190.452, 2715
1737461662.3178148, 190.452, 2715
1737461662.319891, 190.452, 2715
1737461662.3219569, 190.452, 2715
1737461662.324022, 190.452, 2715
1737461662.3260863, 190.452, 2715
1737461662.3281538, 190.452, 2715
1737461662.3302298, 190.452, 2715
1737461662.3322973, 190.452, 2715
1737461662.3343706, 190.452, 2715
1737461662.336454, 190.452, 2715
1737461662.3385315, 190.452, 2715
1737461662.3406055, 190.452, 2715
1737461662.3426692, 190.452, 2715
1737461662.3447344, 190.452, 2715
1737461662.346796, 190.452, 2715
1737461662.3488584, 190.452, 2715
1737461662.350924, 190.452, 2715
1737461662.3529973, 190.452, 2715
1737461662.3550708, 190.452, 2715
1737461662.3571346, 190.452, 2715
1737461662.3591979, 190.452, 2715
1737461662.3613107, 190.452, 2715
1737461662.3633864, 190.452, 2715
1737461662.3654664, 190.452, 2715
1737461662.3675442, 190.452, 2715
1737461662.3696291, 190.452, 2715
1737461662.3717096, 190.452, 2715
1737461662.3737838, 190.452, 2715
1737461662.3758483, 190.452, 2715
1737461662.377925, 190.452, 2715
1737461662.3799856, 190.452, 2715
1737461662.3820486, 190.452, 2715
1737461662.3841166, 190.452, 2715
1737461662.3861916, 191.62, 2715
1737461662.388257, 191.62, 2715
1737461662.3903213, 191.62, 2715
1737461662.3923848, 191.62, 2715
1737461662.394451, 191.62, 2715
1737461662.3965263, 191.62, 2715
1737461662.3986127, 191.62, 2715
1737461662.4006886, 191.62, 2715
1737461662.4027715, 191.62, 2715
1737461662.404847, 191.62, 2715
1737461662.4069204, 191.62, 2715
1737461662.4089837, 191.62, 2715
1737461662.4110494, 191.62, 2715
1737461662.41311, 191.62, 2715
1737461662.4151728, 191.62, 2715
1737461662.4172392, 191.62, 2715
1737461662.4193127, 191.62, 2715
1737461662.4213896, 191.62, 2715
1737461662.4234557, 191.62, 2715
1737461662.4255207, 191.62, 2715
1737461662.427636, 191.62, 2715
1737461662.4297156, 191.62, 2715
1737461662.4317906, 191.62, 2715
1737461662.433871, 191.62, 2715
1737461662.4359448, 191.62, 2715
1737461662.4380198, 191.62, 2715
1737461662.4400926, 191.62, 2715
1737461662.4421568, 191.62, 2715
1737461662.4442227, 191.62, 2715
1737461662.446282, 191.62, 2715
1737461662.4483418, 191.62, 2715
1737461662.450422, 191.62, 2715
1737461662.452497, 191.62, 2715
1737461662.4545717, 191.62, 2715
1737461662.4566374, 191.62, 2715
1737461662.4587018, 191.62, 2715
1737461662.4607656, 191.62, 2715
1737461662.4628344, 191.62, 2715
1737461662.4649134, 191.62, 2715
1737461662.4669907, 191.62, 2715
1737461662.469072, 191.62, 2715
1737461662.47115, 191.62, 2715
1737461662.4732263, 191.62, 2715
1737461662.4752986, 191.62, 2715
1737461662.4773633, 191.62, 2715
1737461662.4794216, 191.62, 2715
1737461662.4814823, 191.62, 2715
1737461662.4835446, 191.62, 2715
1737461662.4856133, 191.201, 2715
1737461662.4876902, 191.201, 2715
1737461662.4897563, 191.201, 2715
1737461662.4918213, 191.201, 2715
1737461662.493886, 191.201, 2715
1737461662.495954, 191.201, 2715
1737461662.4980323, 191.201, 2715
1737461662.5001085, 191.201, 2715
1737461662.5021904, 191.201, 2715
1737461662.5042682, 191.201, 2715
1737461662.5063455, 191.201, 2715
1737461662.5084162, 191.201, 2715
1737461662.5104897, 191.201, 2715
1737461662.5125418, 191.201, 2715
1737461662.5146015, 191.201, 2715
1737461662.5166647, 191.201, 2715
1737461662.5187333, 191.201, 2715
1737461662.520808, 191.201, 2715
1737461662.5228727, 191.201, 2715
1737461662.5249362, 191.201, 2715
1737461662.5269995, 191.201, 2715
1737461662.529067, 191.201, 2715
1737461662.5311465, 191.201, 2715
1737461662.5332208, 191.201, 2715
1737461662.5353022, 191.201, 2715
1737461662.5373893, 191.201, 2715
1737461662.5394716, 191.201, 2715
1737461662.541547, 191.201, 2715
1737461662.5436113, 191.201, 2715
1737461662.545677, 191.201, 2715
1737461662.5477374, 191.201, 2715
1737461662.5497997, 191.201, 2715
1737461662.551881, 191.201, 2715
1737461662.553959, 191.201, 2715
1737461662.556028, 191.201, 2715
1737461662.5580914, 191.201, 2715
1737461662.560155, 191.201, 2715
1737461662.563517, 191.201, 2715
1737461662.5655992, 191.201, 2715
1737461662.5676816, 191.201, 2715
1737461662.5697565, 191.201, 2715
1737461662.5718405, 191.201, 2715
1737461662.5739396, 191.201, 2715
1737461662.5761318, 191.201, 2715
1737461662.5782259, 191.201, 2715
1737461662.580312, 191.201, 2715
1737461662.5823934, 191.201, 2715
1737461662.5844922, 191.201, 2715
1737461662.5867898, 192.777, 2715
1737461662.5889127, 192.777, 2715
1737461662.591022, 192.777, 2715
1737461662.5931473, 192.777, 2715
1737461662.5952222, 192.777, 2715
1737461662.597282, 192.777, 2715
1737461662.599342, 192.777, 2715
1737461662.6014044, 192.777, 2715
1737461662.6034648, 192.777, 2715
1737461662.605525, 192.777, 2715
1737461662.6075861, 192.777, 2715
1737461662.6096482, 192.777, 2715
1737461662.611711, 192.777, 2715
1737461662.6137736, 192.777, 2715
1737461662.6158378, 192.777, 2715
1737461662.6179035, 192.777, 2715
1737461662.6199713, 192.777, 2715
1737461662.622039, 192.777, 2715
1737461662.624105, 192.777, 2715
1737461662.6261716, 192.777, 2715
1737461662.6282377, 192.777, 2715
1737461662.6303053, 192.777, 2715
1737461662.632375, 192.777, 2715
1737461662.6344569, 192.777, 2715
1737461662.6365666, 192.777, 2715
1737461662.638702, 192.777, 2715
1737461662.6408339, 192.777, 2715
1737461662.642962, 192.777, 2715
1737461662.6450884, 192.777, 2715
1737461662.6472201, 192.777, 2715
1737461662.6493402, 192.777, 2715
1737461662.6514468, 192.777, 2715
1737461662.6535523, 192.777, 2715
1737461662.6556764, 192.777, 2715
1737461662.65777, 192.777, 2715
1737461662.6598532, 192.777, 2715
1737461662.6619341, 192.777, 2715
1737461662.6640246, 192.777, 2715
1737461662.6661763, 192.777, 2715
1737461662.668268, 192.777, 2715
1737461662.670363, 192.777, 2715
1737461662.672449, 192.777, 2715
1737461662.6745303, 192.777, 2715
1737461662.67661, 192.777, 2715
1737461662.6786966, 192.777, 2715
1737461662.6807756, 192.777, 2715
1737461662.682857, 192.777, 2715
1737461662.6849375, 192.777, 2715
1737461662.68702, 192.933, 2715
1737461662.689101, 192.933, 2715
1737461662.6911805, 192.933, 2715
1737461662.69326, 192.933, 2715
1737461662.695339, 192.933, 2715
1737461662.6974185, 192.933, 2715
1737461662.699499, 192.933, 2715
1737461662.7015789, 192.933, 2715
1737461662.7036588, 192.933, 2715
1737461662.7057412, 192.933, 2715
1737461662.7078202, 192.933, 2715
1737461662.7099004, 192.933, 2715
1737461662.7119808, 192.933, 2715
1737461662.7140603, 192.933, 2715
1737461662.7161353, 192.933, 2715
1737461662.7182107, 192.933, 2715
1737461662.7202828, 192.933, 2715
1737461662.7223535, 192.933, 2715
1737461662.7244246, 192.933, 2715
1737461662.726496, 192.933, 2715
1737461662.7285407, 192.933, 2715
1737461662.730599, 192.933, 2715
1737461662.7326577, 192.933, 2715
1737461662.7347164, 192.933, 2715
1737461662.736777, 192.933, 2715
1737461662.7388394, 192.933, 2715
1737461662.7409012, 192.933, 2715
1737461662.742962, 192.933, 2715
1737461662.7450242, 192.933, 2715
1737461662.7470865, 192.933, 2715
1737461662.7491505, 192.933, 2715
1737461662.7512128, 192.933, 2715
1737461662.753276, 192.933, 2715
1737461662.7553408, 192.933, 2715
1737461662.7574072, 192.933, 2715
1737461662.7594733, 192.933, 2715
1737461662.7615502, 192.933, 2715
1737461662.7636154, 192.933, 2715
1737461662.765683, 192.933, 2715
1737461662.7677531, 192.933, 2715
1737461662.7698393, 192.933, 2715
1737461662.7719276, 192.933, 2715
1737461662.774055, 192.933, 2715
1737461662.7761858, 192.933, 2715
1737461662.778312, 192.933, 2715
1737461662.7804968, 192.933, 2715
1737461662.7826412, 192.933, 2715
1737461662.7847571, 192.933, 2715
1737461662.7868638, 192.482, 2715
1737461662.7889674, 192.482, 2715
1737461662.7910738, 192.482, 2715
1737461662.793178, 192.482, 2715
1737461662.7952785, 192.482, 2715
1737461662.7973704, 192.482, 2715
1737461662.7994626, 192.482, 2715
1737461662.8015535, 192.482, 2715
1737461662.8036468, 192.482, 2715
1737461662.8057387, 192.482, 2715
1737461662.8078222, 192.482, 2715
1737461662.809906, 192.482, 2715
1737461662.8119886, 192.482, 2715
1737461662.8140697, 192.482, 2715
1737461662.8161519, 192.482, 2715
1737461662.8182297, 192.482, 2715
1737461662.8203082, 192.482, 2715
1737461662.822389, 192.482, 2715
1737461662.8244712, 192.482, 2715
1737461662.8265498, 192.482, 2715
1737461662.8286262, 192.482, 2715
1737461662.8307054, 192.482, 2715
1737461662.8327878, 192.482, 2715
1737461662.834871, 192.482, 2715
1737461662.8369498, 192.482, 2715
1737461662.83903, 192.482, 2715
1737461662.8411105, 192.482, 2715
1737461662.84319, 192.482, 2715
1737461662.8452764, 192.482, 2715
1737461662.8474135, 192.482, 2715
1737461662.8494885, 192.482, 2715
1737461662.8515606, 192.482, 2715
1737461662.8536336, 192.482, 2715
1737461662.8557057, 192.482, 2715
1737461662.8577762, 192.482, 2715
1737461662.8598418, 192.482, 2715
1737461662.8618999, 192.482, 2715
1737461662.8639588, 192.482, 2715
1737461662.866017, 192.482, 2715
1737461662.8680756, 192.482, 2715
1737461662.8701355, 192.482, 2715
1737461662.8721976, 192.482, 2715
1737461662.8742628, 192.482, 2715
1737461662.8763258, 192.482, 2715
1737461662.878388, 192.482, 2715
1737461662.8804524, 192.482, 2715
1737461662.8825173, 192.482, 2715
1737461662.8845432, 192.482, 2715
1737461662.8866076, 192.174, 2715
1737461662.8886747, 192.174, 2715
1737461662.8907442, 192.174, 2715
1737461662.8928132, 192.174, 2715
1737461662.8949656, 192.174, 2715
1737461662.8970354, 192.174, 2715
1737461662.899106, 192.174, 2715
1737461662.901179, 192.174, 2715
1737461662.9032514, 192.174, 2715
1737461662.905324, 192.174, 2715
1737461662.9074073, 192.174, 2715
1737461662.909532, 192.174, 2715
1737461662.911677, 192.174, 2715
1737461662.913812, 192.174, 2715
1737461662.9159539, 192.174, 2715
1737461662.9180973, 192.174, 2715
1737461662.9202356, 192.174, 2715
1737461662.9223561, 192.174, 2715
1737461662.924474, 192.174, 2715
1737461662.9265878, 192.174, 2715
1737461662.9287016, 192.174, 2715
1737461662.9308171, 192.174, 2715
1737461662.9329145, 192.174, 2715
1737461662.9350097, 192.174, 2715
1737461662.9371035, 192.174, 2715
1737461662.9392018, 192.174, 2715
1737461662.9412982, 192.174, 2715
1737461662.9433837, 192.174, 2715
1737461662.94547, 192.174, 2715
1737461662.947557, 192.174, 2715
1737461662.949644, 192.174, 2715
1737461662.9517264, 192.174, 2715
1737461662.9538062, 192.174, 2715
1737461662.955887, 192.174, 2715
1737461662.9579666, 192.174, 2715
1737461662.9600453, 192.174, 2715
1737461662.9621239, 192.174, 2715
1737461662.9642024, 192.174, 2715
1737461662.966281, 192.174, 2715
1737461662.9683607, 192.174, 2715
1737461662.9704401, 192.174, 2715
1737461662.9725196, 192.174, 2715
1737461662.9746091, 192.174, 2715
1737461662.9766874, 192.174, 2715
1737461662.9787674, 192.174, 2715
1737461662.9808476, 192.174, 2715
1737461662.9829323, 192.174, 2715
1737461662.9850147, 192.174, 2715
1737461662.9870982, 192.08, 2715
1737461662.9891791, 192.08, 2715
1737461662.991251, 192.08, 2715
1737461662.9933228, 192.08, 2715
1737461662.9953952, 192.08, 2715
1737461662.9974663, 192.08, 2715
1737461662.9995372, 192.08, 2715
1737461663.0016057, 192.08, 2715
1737461663.003664, 192.08, 2715
1737461663.005724, 192.08, 2715
1737461663.0077944, 192.08, 2715
1737461663.0098562, 192.08, 2715
1737461663.0119166, 192.08, 2715
1737461663.0139754, 192.08, 2715
1737461663.0160341, 192.08, 2715
1737461663.0180967, 192.08, 2715
1737461663.0201569, 192.08, 2715
1737461663.0222185, 192.08, 2715
1737461663.0242794, 192.08, 2715
1737461663.0263407, 192.08, 2715
1737461663.0284042, 192.08, 2715
1737461663.030504, 192.08, 2715
1737461663.0326443, 192.08, 2715
1737461663.0347345, 192.08, 2715
1737461663.0368176, 192.08, 2715
1737461663.0389004, 192.08, 2715
1737461663.0409849, 192.08, 2715
1737461663.0430768, 192.08, 2715
1737461663.0451624, 192.08, 2715
1737461663.0472474, 192.08, 2715
1737461663.049334, 192.08, 2715
1737461663.0514238, 192.08, 2715
1737461663.0535088, 192.08, 2715
1737461663.055594, 192.08, 2715
1737461663.0576756, 192.08, 2715
1737461663.0597568, 192.08, 2715
1737461663.0618377, 192.08, 2715
1737461663.0639188, 192.08, 2715
1737461663.0659988, 192.08, 2715
1737461663.0680788, 192.08, 2715
1737461663.070159, 192.08, 2715
1737461663.0722766, 192.08, 2715
1737461663.0743701, 192.08, 2715
1737461663.076458, 192.08, 2715
1737461663.078539, 192.08, 2715
1737461663.08062, 192.08, 2715
1737461663.0827036, 192.08, 2715
1737461663.084787, 192.08, 2715
1737461663.086868, 192.138, 2715
1737461663.0889494, 192.138, 2715
1737461663.091031, 192.138, 2715
1737461663.093111, 192.138, 2715
1737461663.095191, 192.138, 2715
1737461663.0972722, 192.138, 2715
1737461663.099353, 192.138, 2715
1737461663.101433, 192.138, 2715
1737461663.1035125, 192.138, 2715
1737461663.1055932, 192.138, 2715
1737461663.1076775, 192.138, 2715
1737461663.1097662, 192.138, 2715
1737461663.1118495, 192.138, 2715
1737461663.1139307, 192.138, 2715
1737461663.1160119, 192.138, 2715
1737461663.1180925, 192.138, 2715
1737461663.120173, 192.138, 2715
1737461663.1222546, 192.138, 2715
1737461663.1243405, 192.138, 2715
1737461663.1264215, 192.138, 2715
1737461663.1285038, 192.138, 2715
1737461663.1305876, 192.138, 2715
1737461663.1326685, 192.138, 2715
1737461663.134748, 192.138, 2715
1737461663.1368282, 192.138, 2715
1737461663.1390128, 192.138, 2715
1737461663.141101, 192.138, 2715
1737461663.143188, 192.138, 2715
1737461663.145273, 192.138, 2715
1737461663.1473567, 192.138, 2715
1737461663.149438, 192.138, 2715
1737461663.1515188, 192.138, 2715
1737461663.1535988, 192.138, 2715
1737461663.15569, 192.138, 2715
1737461663.1577694, 192.138, 2715
1737461663.1598492, 192.138, 2715
1737461663.1619318, 192.138, 2715
1737461663.1640172, 192.138, 2715
1737461663.1661005, 192.138, 2715
1737461663.1681805, 192.138, 2715
1737461663.1702607, 192.138, 2715
1737461663.1723428, 192.138, 2715
1737461663.1745183, 192.138, 2715
1737461663.1766078, 192.138, 2715
1737461663.17878, 192.138, 2715
1737461663.1808753, 192.138, 2715
1737461663.1829643, 192.138, 2715
1737461663.185045, 192.138, 2715
1737461663.187125, 191.986, 2715
1737461663.189212, 191.986, 2715
1737461663.1913214, 191.986, 2715
1737461663.193427, 191.986, 2715
1737461663.1955664, 191.986, 2715
1737461663.1976485, 191.986, 2715
1737461663.1997287, 191.986, 2715
1737461663.2018087, 191.986, 2715
1737461663.2039888, 191.986, 2715
1737461663.2060804, 191.986, 2715
1737461663.20817, 191.986, 2715
1737461663.210255, 191.986, 2715
1737461663.2123394, 191.986, 2715
1737461663.2144306, 191.986, 2715
1737461663.216519, 191.986, 2715
1737461663.218609, 191.986, 2715
1737461663.2206893, 191.986, 2715
1737461663.22277, 191.986, 2715
1737461663.2248578, 191.986, 2715
1737461663.2269602, 191.986, 2715
1737461663.2290514, 191.986, 2715
1737461663.2311366, 191.986, 2715
1737461663.2332177, 191.986, 2715
1737461663.235297, 191.986, 2715
1737461663.237377, 191.986, 2715
1737461663.23946, 191.986, 2715
1737461663.24155, 191.986, 2715
1737461663.2436326, 191.986, 2715
1737461663.2457132, 191.986, 2715
1737461663.2477946, 191.986, 2715
1737461663.2498834, 191.986, 2715
1737461663.2519636, 191.986, 2715
1737461663.2540438, 191.986, 2715
1737461663.2561255, 191.986, 2715
1737461663.2582064, 191.986, 2715
1737461663.2602935, 191.986, 2715
1737461663.262395, 191.986, 2715
1737461663.2644784, 191.986, 2715
1737461663.2665596, 191.986, 2715
1737461663.26864, 191.986, 2715
1737461663.2707202, 191.986, 2715
1737461663.2728026, 191.986, 2715
1737461663.2748904, 191.986, 2715
1737461663.2769737, 191.986, 2715
1737461663.2790556, 191.986, 2715
1737461663.2811353, 191.986, 2715
1737461663.283217, 191.986, 2715
1737461663.2852974, 191.986, 2715
1737461663.2873785, 192.449, 2715
1737461663.2894588, 192.449, 2715
1737461663.2915387, 192.449, 2715
1737461663.2936196, 192.449, 2715
1737461663.2956996, 192.449, 2715
1737461663.29778, 192.449, 2715
1737461663.2998595, 192.449, 2715
1737461663.301939, 192.449, 2715
1737461663.3040187, 192.449, 2715
1737461663.3061013, 192.449, 2715
1737461663.3081908, 192.449, 2715
1737461663.3102748, 192.449, 2715
1737461663.312356, 192.449, 2715
1737461663.314436, 192.449, 2715
1737461663.3165164, 192.449, 2715
1737461663.3186054, 192.449, 2715
1737461663.3206851, 192.449, 2715
1737461663.3227649, 192.449, 2715
1737461663.3248446, 192.449, 2715
1737461663.3269775, 192.449, 2715
1737461663.3290598, 192.449, 2715
1737461663.3311403, 192.449, 2715
1737461663.333222, 192.449, 2715
1737461663.3353016, 192.449, 2715
1737461663.3373816, 192.449, 2715
1737461663.339464, 192.449, 2715
1737461663.341552, 192.449, 2715
1737461663.343635, 192.449, 2715
1737461663.3457162, 192.449, 2715
1737461663.3477964, 192.449, 2715
1737461663.349888, 192.449, 2715
1737461663.3520167, 192.449, 2715
1737461663.3541226, 192.449, 2715
1737461663.3562074, 192.449, 2715
1737461663.3582897, 192.449, 2715
1737461663.36037, 192.449, 2715
1737461663.3624504, 192.449, 2715
1737461663.364531, 192.449, 2715
1737461663.3666224, 192.449, 2715
1737461663.3687027, 192.449, 2715
1737461663.3707833, 192.449, 2715
1737461663.3728662, 192.449, 2715
1737461663.3749537, 192.449, 2715
1737461663.3770375, 192.449, 2715
1737461663.3791177, 192.449, 2715
1737461663.3811991, 192.449, 2715
1737461663.3832793, 192.449, 2715
1737461663.3853607, 192.449, 2715
1737461663.3874416, 192.265, 2715
1737461663.3895235, 192.265, 2715
1737461663.3916037, 192.265, 2715
1737461663.3936837, 192.265, 2715
1737461663.3957658, 192.265, 2715
1737461663.397849, 192.265, 2715
1737461663.3999298, 192.265, 2715
1737461663.40201, 192.265, 2715
1737461663.4040904, 192.265, 2715
1737461663.4061718, 192.265, 2715
1737461663.408259, 192.265, 2715
1737461663.4103434, 192.265, 2715
1737461663.4124236, 192.265, 2715
1737461663.414505, 192.265, 2715
1737461663.4165506, 192.265, 2715
1737461663.4186313, 192.265, 2715
1737461663.4207282, 192.265, 2715
1737461663.4228091, 192.265, 2715
1737461663.42489, 192.265, 2715
1737461663.4269698, 192.265, 2715
1737461663.429051, 192.265, 2715
1737461663.4311318, 192.265, 2715
1737461663.4332118, 192.265, 2715
1737461663.4352913, 192.265, 2715
1737461663.4373724, 192.265, 2715
1737461663.4395237, 192.265, 2715
1737461663.4416165, 192.265, 2715
1737461663.4437034, 192.265, 2715
1737461663.4457884, 192.265, 2715
1737461663.4478722, 192.265, 2715
1737461663.4499645, 192.265, 2715
1737461663.4520457, 192.265, 2715
1737461663.4541266, 192.265, 2715
1737461663.456207, 192.265, 2715
1737461663.4582942, 192.265, 2715
1737461663.460396, 192.265, 2715
1737461663.4624786, 192.265, 2715
1737461663.4645507, 192.265, 2715
1737461663.4666324, 192.265, 2715
1737461663.468714, 192.265, 2715
1737461663.4707947, 192.265, 2715
1737461663.472878, 192.265, 2715
1737461663.474968, 192.265, 2715
1737461663.4770522, 192.265, 2715
1737461663.4791331, 192.265, 2715
1737461663.4812138, 192.265, 2715
1737461663.4832952, 192.265, 2715
1737461663.4853756, 192.265, 2715
1737461663.4874566, 192.208, 2715
1737461663.4895377, 192.208, 2715
1737461663.4916189, 192.208, 2715
1737461663.493699, 192.208, 2715
1737461663.4957788, 192.208, 2715
1737461663.4978592, 192.208, 2715
1737461663.499939, 192.208, 2715
1737461663.5020204, 192.208, 2715
1737461663.5041, 192.208, 2715
1737461663.5062306, 192.208, 2715
1737461663.5083163, 192.208, 2715
1737461663.5103996, 192.208, 2715
1737461663.5124826, 192.208, 2715
1737461663.5145652, 192.208, 2715
1737461663.5166457, 192.208, 2715
1737461663.518726, 192.208, 2715
1737461663.520806, 192.208, 2715
1737461663.5228934, 192.208, 2715
1737461663.524999, 192.208, 2715
1737461663.5271013, 192.208, 2715
1737461663.5292318, 192.208, 2715
1737461663.531375, 192.208, 2715
1737461663.5334587, 192.208, 2715
1737461663.5355392, 192.208, 2715
1737461663.5376284, 192.208, 2715
1737461663.5397196, 192.208, 2715
1737461663.541784, 192.208, 2715
1737461663.5438483, 192.208, 2715
1737461663.5459094, 192.208, 2715
1737461663.547973, 192.208, 2715
1737461663.550047, 192.208, 2715
1737461663.5521216, 192.208, 2715
1737461663.5541866, 192.208, 2715
1737461663.556251, 192.208, 2715
1737461663.5583153, 192.208, 2715
1737461663.5603805, 192.208, 2715
1737461663.562447, 192.208, 2715
1737461663.5645132, 192.208, 2715
1737461663.5665805, 192.208, 2715
1737461663.5686479, 192.208, 2715
1737461663.57072, 192.208, 2715
1737461663.5727918, 192.208, 2715
1737461663.5748737, 192.208, 2715
1737461663.5769885, 192.208, 2715
1737461663.5791123, 192.208, 2715
1737461663.581243, 192.208, 2715
1737461663.5833955, 192.208, 2715
1737461663.5855234, 192.208, 2715
1737461663.5876534, 192.265, 2715
1737461663.5897746, 192.265, 2715
1737461663.591886, 192.265, 2715
1737461663.593993, 192.265, 2715
1737461663.5961003, 192.265, 2715
1737461663.5982077, 192.265, 2715
1737461663.6003108, 192.265, 2715
1737461663.602402, 192.265, 2715
1737461663.604493, 192.265, 2715
1737461663.6065834, 192.265, 2715
1737461663.6086736, 192.265, 2715
1737461663.610767, 192.265, 2715
1737461663.6128476, 192.265, 2715
1737461663.61493, 192.265, 2715
1737461663.617017, 192.265, 2715
1737461663.619098, 192.265, 2715
1737461663.6211777, 192.265, 2715
1737461663.623256, 192.265, 2715
1737461663.6253355, 192.265, 2715
1737461663.6274245, 192.265, 2715
1737461663.629503, 192.265, 2715
1737461663.6315806, 192.265, 2715
1737461663.6336594, 192.265, 2715
1737461663.635742, 192.265, 2715
1737461663.6378214, 192.265, 2715
1737461663.6399002, 192.265, 2715
1737461663.6419787, 192.265, 2715
1737461663.6440594, 192.265, 2715
1737461663.646142, 192.265, 2715
1737461663.6482234, 192.265, 2715
1737461663.650305, 192.265, 2715
1737461663.6523855, 192.265, 2715
1737461663.6544576, 192.265, 2715
1737461663.6565297, 192.265, 2715
1737461663.6586077, 192.265, 2715
1737461663.6606786, 192.265, 2715
1737461663.6627486, 192.265, 2715
1737461663.664815, 192.265, 2715
1737461663.6668737, 192.265, 2715
1737461663.6689336, 192.265, 2715
1737461663.6709921, 192.265, 2715
1737461663.673051, 192.265, 2715
1737461663.6751108, 192.265, 2715
1737461663.6772437, 192.265, 2715
1737461663.6794198, 192.265, 2715
1737461663.6815581, 192.265, 2715
1737461663.683622, 192.265, 2715
1737461663.685687, 192.265, 2715
1737461663.6877506, 191.949, 2715
1737461663.6898153, 191.949, 2715
1737461663.6918788, 191.949, 2715
1737461663.6939447, 191.949, 2715
1737461663.6960127, 191.949, 2715
1737461663.698083, 191.949, 2715
1737461663.7001505, 191.949, 2715
1737461663.7022185, 191.949, 2715
1737461663.704288, 191.949, 2715
1737461663.7063627, 191.949, 2715
1737461663.7084377, 191.949, 2715
1737461663.7105107, 191.949, 2715
1737461663.7125473, 191.949, 2715
1737461663.7146242, 191.949, 2715
1737461663.7167237, 191.949, 2715
1737461663.718823, 191.949, 2715
1737461663.7209618, 191.949, 2715
1737461663.7231, 191.949, 2715
1737461663.7252312, 191.949, 2715
1737461663.7274125, 191.949, 2715
1737461663.7295504, 191.949, 2715
1737461663.7316906, 191.949, 2715
1737461663.7338321, 191.949, 2715
1737461663.735959, 191.949, 2715
1737461663.738165, 191.949, 2715
1737461663.7402804, 191.949, 2715
1737461663.7423878, 191.949, 2715
1737461663.7444992, 191.949, 2715
1737461663.746615, 191.949, 2715
1737461663.7487087, 191.949, 2715
1737461663.7508142, 191.949, 2715
1737461663.7529156, 191.949, 2715
1737461663.7550128, 191.949, 2715
1737461663.757105, 191.949, 2715
1737461663.7591887, 191.949, 2715
1737461663.7612746, 191.949, 2715
1737461663.7633674, 191.949, 2715
1737461663.7654533, 191.949, 2715
1737461663.7675354, 191.949, 2715
1737461663.7696133, 191.949, 2715
1737461663.7716916, 191.949, 2715
1737461663.7737706, 191.949, 2715
1737461663.7758486, 191.949, 2715
1737461663.7779272, 191.949, 2715
1737461663.780006, 191.949, 2715
1737461663.7820952, 191.949, 2715
1737461663.7841766, 191.949, 2715
1737461663.7862585, 191.949, 2715
1737461663.7883368, 191.373, 2715
1737461663.7904167, 191.373, 2715
1737461663.7924945, 191.373, 2715
1737461663.7945745, 191.373, 2715
1737461663.796653, 191.373, 2715
1737461663.7987463, 191.373, 2715
1737461663.8008296, 191.373, 2715
1737461663.8029146, 191.373, 2715
1737461663.8049994, 191.373, 2715
1737461663.8070846, 191.373, 2715
1737461663.8091683, 191.373, 2715
1737461663.8112519, 191.373, 2715
1737461663.8133223, 191.373, 2715
1737461663.8153849, 191.373, 2715
1737461663.8174438, 191.373, 2715
1737461663.8195062, 191.373, 2715
1737461663.8215678, 191.373, 2715
1737461663.8236284, 191.373, 2715
1737461663.82569, 191.373, 2715
1737461663.8277507, 191.373, 2715
1737461663.8298125, 191.373, 2715
1737461663.8318765, 191.373, 2715
1737461663.8339398, 191.373, 2715
1737461663.8360026, 191.373, 2715
1737461663.8380663, 191.373, 2715
1737461663.8401315, 191.373, 2715
1737461663.8422008, 191.373, 2715
1737461663.8442683, 191.373, 2715
1737461663.8463364, 191.373, 2715
1737461663.848404, 191.373, 2715
1737461663.8504949, 191.373, 2715
1737461663.8525689, 191.373, 2715
1737461663.854688, 191.373, 2715
1737461663.8568041, 191.373, 2715
1737461663.8589191, 191.373, 2715
1737461663.8610325, 191.373, 2715
1737461663.8631437, 191.373, 2715
1737461663.865252, 191.373, 2715
