timestamp,power_in_watts,step
1736809137.904025,306.216,backward
1736809137.9060862,306.216,backward
1736809137.9081523,306.216,backward
1736809137.9102182,306.216,backward
1736809137.9122834,306.216,backward
1736809137.9143484,306.216,backward
1736809137.9164145,306.216,backward
1736809137.918482,306.216,backward
1736809137.9205534,306.216,backward
1736809137.9226246,306.216,backward
1736809137.9246986,306.216,backward
1736809137.926772,306.216,backward
1736809137.9288592,306.216,backward
1736809137.9309847,306.216,backward
1736809137.9330604,306.216,idle
1736809137.9351535,306.216,idle
1736809137.9372215,306.216,idle
1736809137.9392917,306.216,to_device
1736809137.9413638,306.216,to_device
1736809137.9434357,306.216,forward
1736809137.9455123,306.216,forward
1736809137.9475858,306.216,forward
1736809137.949661,306.216,forward
1736809137.9517376,306.216,forward
1736809137.9538126,306.216,forward
1736809137.9559247,306.216,forward
1736809137.9580286,306.216,forward
1736809137.9601104,306.216,forward
1736809137.962204,306.216,forward
1736809137.964346,306.216,backward
1736809137.9664176,306.216,backward
1736809137.9684825,306.216,backward
1736809137.9705486,306.216,backward
1736809137.972614,306.216,backward
1736809137.9746788,306.216,backward
1736809137.9767432,306.216,backward
1736809137.9788046,306.216,backward
1736809137.980867,306.216,backward
1736809137.9829288,306.216,backward
1736809137.9849932,306.216,backward
1736809137.9870603,306.216,backward
1736809137.9891355,306.216,backward
1736809137.9912102,306.216,backward
1736809137.9932835,306.216,backward
1736809137.9953575,306.216,backward
1736809137.9974313,306.216,backward
1736809137.9995048,306.627,backward
1736809138.001579,306.627,backward
1736809138.0038035,306.627,idle
1736809138.0058825,306.627,idle
1736809138.0079632,306.627,to_device
1736809138.0100396,306.627,to_device
1736809138.0121226,306.627,forward
1736809138.0142095,306.627,forward
1736809138.016289,306.627,forward
1736809138.0183537,306.627,forward
1736809138.020419,306.627,forward
1736809138.0224843,306.627,forward
1736809138.0245695,306.627,forward
1736809138.0266354,306.627,forward
1736809138.0287025,306.627,forward
1736809138.0307782,306.627,forward
1736809138.0328455,306.627,backward
1736809138.0349133,306.627,backward
1736809138.0369868,306.627,backward
1736809138.0390525,306.627,backward
1736809138.041117,306.627,backward
1736809138.0431814,306.627,backward
1736809138.045259,306.627,backward
1736809138.0473702,306.627,backward
1736809138.0494452,306.627,backward
1736809138.0515175,306.627,backward
1736809138.0535915,306.627,backward
1736809138.0556655,306.627,backward
1736809138.0577414,306.627,backward
1736809138.0598147,306.627,backward
1736809138.061888,306.627,backward
1736809138.0639606,306.627,backward
1736809138.0660336,306.627,backward
1736809138.068107,306.627,backward
1736809138.0701797,306.627,backward
1736809138.0722537,306.627,idle
1736809138.0743344,306.627,idle
1736809138.0764177,306.627,idle
1736809138.0785873,306.627,to_device
1736809138.080666,306.627,to_device
1736809138.082742,306.627,forward
1736809138.0848196,306.627,forward
1736809138.086902,306.627,forward
1736809138.0890083,306.627,forward
1736809138.0910835,306.627,forward
1736809138.0931478,306.627,forward
1736809138.0952115,306.627,forward
1736809138.097278,306.627,forward
1736809138.0993438,306.627,forward
1736809138.101413,306.162,forward
1736809138.1035051,306.162,backward
1736809138.1056058,306.162,backward
1736809138.1076803,306.162,backward
1736809138.1097548,306.162,backward
1736809138.1118288,306.162,backward
1736809138.1139028,306.162,backward
1736809138.1159756,306.162,backward
1736809138.118052,306.162,backward
1736809138.1201315,306.162,backward
1736809138.122209,306.162,backward
1736809138.1242847,306.162,backward
1736809138.126359,306.162,backward
1736809138.128434,306.162,backward
1736809138.1305096,306.162,backward
1736809138.1325848,306.162,backward
1736809138.1346614,306.162,backward
1736809138.1367369,306.162,backward
1736809138.1388838,306.162,backward
1736809138.1412013,306.162,optimize
1736809138.1432917,306.162,idle
1736809138.1453652,306.162,idle
1736809138.1474338,306.162,to_device
1736809138.1495025,306.162,to_device
1736809138.1515677,306.162,to_device
1736809138.1536324,306.162,forward
1736809138.1556995,306.162,forward
1736809138.1577652,306.162,forward
1736809138.159829,306.162,forward
1736809138.161892,306.162,forward
1736809138.1639652,306.162,forward
1736809138.166028,306.162,forward
1736809138.1680949,306.162,forward
1736809138.1701632,306.162,forward
1736809138.172235,306.162,backward
1736809138.174311,306.162,backward
1736809138.176386,306.162,backward
1736809138.17846,306.162,backward
1736809138.1805356,306.162,backward
1736809138.1826088,306.162,backward
1736809138.1846828,306.162,backward
1736809138.1867568,306.162,backward
1736809138.1888318,306.162,backward
1736809138.1909077,306.162,backward
1736809138.192982,306.162,backward
1736809138.195057,306.162,backward
1736809138.1971483,306.162,backward
1736809138.199223,306.162,backward
