Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,30,9,139,167,9,3.9,0.2,263.028,13.64,23.38,22.299
10,30,10,318,202,11.1,3.8,0.2,451.322,19.178,39.702,38.006
10,30,11,918,70,12.6,3.3,0.2,791.175,27.922,67.959,65.197
10,30,12,7,139,13.5,2.5,0.2,138.529,16.558,11.719,11.078
10,30,13,134,226,13.5,1.7,0.2,346.874,22.499,29.755,28.434
10,30,14,34,177,12.8,1.5,0.2,207.307,18.421,17.829,16.958
10,30,15,123,157,11.7,1.2,0.2,235.757,18.563,20.426,19.457
10,30,16,0,12,9.9,0.9,0.2,11.139,10.246,0.846,0.616
10,30,17,0,0,7.9,0.7,0.2,0,7.9,0,0
10,30,18,0,0,6.3,0.6,0.2,0,6.3,0,0
10,30,19,0,0,5.5,0.5,0.2,0,5.5,0,0
10,30,20,0,0,4.9,0.7,0.2,0,4.9,0,0
10,30,21,0,0,4.4,0.9,0.2,0,4.4,0,0
10,30,22,0,0,3.9,0.9,0.2,0,3.9,0,0
10,30,23,0,0,3.4,0.8,0.2,0,3.4,0,0
10,31,0,0,0,3.3,0.8,0.2,0,3.3,0,0
10,31,1,0,0,3.5,0.8,0.2,0,3.5,0,0
10,31,2,0,0,3.8,0.7,0.2,0,3.8,0,0
10,31,3,0,0,3.9,0.7,0.2,0,3.9,0,0
10,31,4,0,0,4.2,0.8,0.2,0,4.2,0,0
10,31,5,0,0,4.5,1,0.2,0,4.5,0,0
10,31,6,0,0,4.5,1.2,0.2,0,4.5,0,0
10,31,7,0,0,4.8,1.5,0.2,0,0,0,0
10,31,8,0,3,5.1,2.4,0.2,2.783,5.163,0.21,0.003
10,31,9,0,7,5.4,2.9,0.2,6.501,5.534,0.512,0.294
10,31,10,0,59,6,2.9,0.2,54.957,7.131,4.683,4.308
10,31,11,0,58,7.1,2.8,0.2,54.035,8.23,4.561,4.191
10,31,12,0,83,7.7,2.6,0.2,77.402,9.377,6.59,6.143
10,31,13,1,78,7.9,2.4,0.2,73.446,9.552,6.256,5.821
10,31,14,2,88,7.8,2.3,0.2,84.116,9.732,7.238,6.766
10,31,15,0,33,7.4,2.3,0.2,30.686,8.105,2.559,2.263
10,31,16,0,3,7,2.1,0.2,2.781,7.066,0.2,0
10,31,17,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,18,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,19,0,0,6.5,2,0.2,0,6.5,0,0
10,31,20,0,0,6.4,2.2,0.2,0,6.4,0,0
10,31,21,0,0,6.5,2.1,0.2,0,6.5,0,0
10,31,22,0,0,6.7,1.8,0.2,0,6.7,0,0
10,31,23,0,0,7,1.7,0.2,0,7,0,0
11,1,0,0,0,7.3,1.6,0.2,0,7.3,0,0
11,1,1,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,2,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,3,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,4,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,5,0,0,7.8,0.8,0.2,0,7.8,0,0
11,1,6,0,0,7.8,0.9,0.2,0,7.8,0,0
11,1,7,0,0,8.3,0.8,0.2,0,0,0,0
11,1,8,0,22,10.1,0.7,0.2,20.44,10.775,1.644,1.383
11,1,9,1,107,12.8,0.9,0.2,103.911,16.058,8.806,8.275
11,1,10,191,213,14.6,1.3,0.2,366.711,25.025,31.342,29.961
11,1,11,228,248,15.5,1.9,0.2,448.063,26.649,38.072,36.437
11,1,12,242,257,15.8,2.1,0.2,472.207,27.082,40.069,38.359
11,1,13,195,250,15.9,2.2,0.2,420.018,25.743,35.798,34.249
11,1,14,79,245,15.6,2.3,0.2,321.658,22.995,27.564,26.326
11,1,15,521,96,14.6,2.1,0.2,361.194,23.248,31.204,29.829
11,1,16,191,71,12.5,1.5,0.2,141.258,16.234,11.034,10.42
11,1,17,0,0,10.1,0.7,0.2,0,10.1,0,0
11,1,18,0,0,9.6,0.3,0.2,0,9.6,0,0
11,1,19,0,0,9,0.5,0.2,0,9,0,0
11,1,20,0,0,8.7,0.6,0.2,0,8.7,0,0
11,1,21,0,0,8.4,0.6,0.2,0,8.4,0,0
11,1,22,0,0,8.2,0.6,0.2,0,8.2,0,0
11,1,23,0,0,7.8,0.7,0.2,0,7.8,0,0
11,2,0,0,0,7.4,0.8,0.2,0,7.4,0,0
11,2,1,0,0,7.2,0.8,0.2,0,7.2,0,0
11,2,2,0,0,7.1,0.8,0.2,0,7.1,0,0
11,2,3,0,0,7,0.9,0.2,0,7,0,0
11,2,4,0,0,6.7,0.9,0.2,0,6.7,0,0
11,2,5,0,0,6.5,1,0.2,0,6.5,0,0
11,2,6,0,0,6.6,1,0.2,0,6.6,0,0
11,2,7,0,0,7.3,0.9,0.2,0,0,0,0
11,2,8,0,4,9.3,0.8,0.2,3.71,9.419,0.277,0.068
11,2,9,0,10,11.8,0.9,0.2,9.288,12.091,0.721,0.495
11,2,10,0,15,13.5,1,0.2,13.945,13.925,1.087,0.848
11,2,11,0,107,14.7,1.6,0.2,101.021,17.372,8.424,7.908
11,2,12,0,103,15.3,2.1,0.2,96.965,17.61,8.059,7.557
11,2,13,29,279,15.2,2.4,0.2,311.928,22.223,26.588,25.386
11,2,14,0,75,14.6,2.5,0.2,70.006,16.149,5.826,5.408
11,2,15,0,39,13.3,2.3,0.2,36.281,14.134,2.967,2.656
11,2,16,0,18,11.6,1.7,0.2,16.725,12.028,1.268,1.021
11,2,17,0,0,10.1,1.1,0.2,0,10.1,0,0
11,2,18,0,0,9.5,0.9,0.2,0,9.5,0,0
11,2,19,0,0,9.3,0.7,0.2,0,9.3,0,0
11,2,20,0,0,9.2,0.5,0.2,0,9.2,0,0
11,2,21,0,0,9,0.4,0.2,0,9,0,0
11,2,22,0,0,8.8,0.5,0.2,0,8.8,0,0
11,2,23,0,0,8.5,0.5,0.2,0,8.5,0,0
11,3,0,0,0,8.4,0.6,0.2,0,8.4,0,0
11,3,1,0,0,8.4,1,0.2,0,8.4,0,0
11,3,2,0,0,8.3,1.3,0.2,0,8.3,0,0
11,3,3,0,0,8.2,1.5,0.2,0,8.2,0,0
11,3,4,0,0,8.1,1.5,0.2,0,8.1,0,0
11,3,5,0,0,8.1,1.4,0.2,0,8.1,0,0
11,3,6,0,0,8.2,1.4,0.2,0,8.2,0,0
11,3,7,0,0,8.3,1.4,0.2,0,0,0,0
11,3,8,0,3,8.6,1.7,0.2,2.782,8.672,0.205,0
11,3,9,0,4,8.9,1.8,0.2,3.714,8.994,0.28,0.071
11,3,10,0,7,9.1,1.8,0.2,6.505,9.265,0.5,0.283
11,3,11,0,10,9.3,1.8,0.2,9.298,9.536,0.724,0.498
11,3,12,0,9,9.4,1.9,0.2,8.369,9.608,0.647,0.424
11,3,13,0,10,9.4,2,0.2,9.296,9.626,0.725,0.499
11,3,14,0,8,9.2,1.9,0.2,7.432,9.385,0.577,0.357
11,3,15,0,4,8.9,1.9,0.2,3.712,8.992,0.28,0.07
11,3,16,0,3,8.5,1.9,0.2,2.781,8.568,0.196,0
11,3,17,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,18,0,0,8.2,2,0.2,0,8.2,0,0
11,3,19,0,0,8.3,2,0.2,0,8.3,0,0
11,3,20,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,21,0,0,8.3,1.8,0.2,0,8.3,0,0
11,3,22,0,0,8.3,1.9,0.2,0,8.3,0,0
11,3,23,0,0,8.3,2,0.2,0,8.3,0,0
11,4,0,0,0,8.3,2.1,0.2,0,8.3,0,0
11,4,1,0,0,8.3,2.1,0.2,0,8.3,0,0
11,4,2,0,0,8.4,2,0.2,0,8.4,0,0
11,4,3,0,0,8.5,1.8,0.2,0,8.5,0,0
11,4,4,0,0,8.5,1.5,0.2,0,8.5,0,0
11,4,5,0,0,8.6,1.5,0.2,0,8.6,0,0
11,4,6,0,0,8.6,1.6,0.2,0,8.6,0,0
11,4,7,0,0,8.6,1.7,0.2,0,0,0,0
11,4,8,0,3,8.8,1.9,0.2,2.782,8.869,0.205,0
11,4,9,0,5,9,2,0.2,4.642,9.113,0.354,0.142
11,4,10,0,8,9.2,2.4,0.2,7.434,9.367,0.576,0.355
11,4,11,0,13,9.4,2.6,0.2,12.089,9.662,0.952,0.717
11,4,12,0,37,9.5,2.7,0.2,34.442,10.233,2.832,2.526
11,4,13,0,45,9.7,2.8,0.2,41.893,10.577,3.478,3.148
11,4,14,0,7,9.9,2.6,0.2,6.502,10.041,0.5,0.283
11,4,15,0,4,10,2.3,0.2,3.712,10.085,0.278,0.069
11,4,16,0,3,9.9,2.2,0.2,2.781,9.964,0.193,0
11,4,17,0,0,10,2.2,0.2,0,10,0,0
11,4,18,0,0,10.2,2.1,0.2,0,10.2,0,0
11,4,19,0,0,10.5,1.8,0.2,0,10.5,0,0
11,4,20,0,0,10.9,1.6,0.2,0,10.9,0,0
11,4,21,0,0,11.3,1.5,0.2,0,11.3,0,0
11,4,22,0,0,11.9,1.7,0.2,0,11.9,0,0
11,4,23,0,0,12.7,2.5,0.2,0,12.7,0,0
11,5,0,0,0,13.4,3.7,0.2,0,13.4,0,0
11,5,1,0,0,13.7,4.1,0.2,0,13.7,0,0
11,5,2,0,0,13.8,4,0.2,0,13.8,0,0
11,5,3,0,0,13.9,3.8,0.2,0,13.9,0,0
11,5,4,0,0,13.9,3.8,0.2,0,13.9,0,0
11,5,5,0,0,13.8,3.6,0.2,0,13.8,0,0
11,5,6,0,0,13.6,3.4,0.2,0,13.6,0,0
11,5,7,0,0,13.4,3.3,0.2,0,0,0,0
11,5,8,0,3,13.3,3.3,0.2,2.782,13.354,0.2,0
11,5,9,0,4,13.6,3.4,0.2,3.714,13.671,0.273,0.064
11,5,10,0,9,14,3.4,0.2,8.364,14.159,0.636,0.413
11,5,11,0,8,14.3,3.6,0.2,7.438,14.437,0.559,0.34
11,5,12,0,18,14.5,3.9,0.2,16.742,14.794,1.306,1.058
11,5,13,0,8,14.5,4.1,0.2,7.436,14.627,0.56,0.34
11,5,14,0,7,14.4,4.2,0.2,6.502,14.51,0.489,0.272
11,5,15,0,5,14.2,4.4,0.2,4.64,14.276,0.344,0.132
11,5,16,0,3,14,4.4,0.2,2.781,14.045,0.187,0
11,5,17,0,0,13.8,4.3,0.2,0,13.8,0,0
11,5,18,0,0,13.6,4.3,0.2,0,13.6,0,0
11,5,19,0,0,13.5,4.5,0.2,0,13.5,0,0
11,5,20,0,0,13.4,4.7,0.2,0,13.4,0,0
11,5,21,0,0,13.2,4.8,0.2,0,13.2,0,0
11,5,22,0,0,13,4.5,0.2,0,13,0,0
11,5,23,0,0,12.8,4.3,0.2,0,12.8,0,0
11,6,0,0,0,12.5,4.1,0.2,0,12.5,0,0
11,6,1,0,0,12.4,4.2,0.2,0,12.4,0,0
11,6,2,0,0,12.1,4.3,0.2,0,12.1,0,0
11,6,3,0,0,11.9,4.3,0.2,0,11.9,0,0
11,6,4,0,0,11.7,4.2,0.2,0,11.7,0,0
11,6,5,0,0,11.6,4,0.2,0,11.6,0,0
11,6,6,0,0,11.5,3.7,0.2,0,11.5,0,0
11,6,7,0,0,11.6,3.7,0.2,0,0,0,0
11,6,8,0,3,11.8,3.9,0.2,2.782,11.849,0.201,0
11,6,9,0,5,12.1,4.1,0.2,4.642,12.179,0.348,0.136
11,6,10,0,7,12.6,4.3,0.2,6.504,12.708,0.492,0.275
11,6,11,0,9,13.1,4.3,0.2,8.367,13.239,0.637,0.414
11,6,12,0,10,13.6,3.9,0.2,9.298,13.763,0.709,0.484
11,6,13,0,27,13.9,3.4,0.2,25.116,14.376,2.006,1.732
11,6,14,0,24,14.1,2.9,0.2,22.312,14.56,1.78,1.515
11,6,15,0,24,13.9,2,0.2,22.302,14.443,1.78,1.514
11,6,16,0,3,13.4,1.7,0.2,2.781,13.471,0.186,0
11,6,17,0,0,13.1,2.2,0.2,0,13.1,0,0
11,6,18,0,0,12.7,2.7,0.2,0,12.7,0,0
11,6,19,0,0,12.3,2.5,0.2,0,12.3,0,0
11,6,20,0,0,12,2,0.2,0,12,0,0
11,6,21,0,0,11.8,1.7,0.2,0,11.8,0,0
11,6,22,0,0,11.6,1.2,0.2,0,11.6,0,0
11,6,23,0,0,11.5,0.9,0.2,0,11.5,0,0
11,7,0,0,0,11.4,0.8,0.2,0,11.4,0,0
11,7,1,0,0,11.1,0.9,0.2,0,11.1,0,0
11,7,2,0,0,10.7,1.1,0.2,0,10.7,0,0
11,7,3,0,0,10.4,1.1,0.2,0,10.4,0,0
11,7,4,0,0,10.1,0.9,0.2,0,10.1,0,0
11,7,5,0,0,10,0.8,0.2,0,10,0,0
11,7,6,0,0,9.9,0.9,0.2,0,9.9,0,0
11,7,7,0,0,9.9,1,0.2,0,0,0,0
11,7,8,0,3,10.3,1.3,0.2,2.782,10.379,0.203,0
11,7,9,0,9,10.9,1.7,0.2,8.357,11.117,0.649,0.425
11,7,10,0,14,11.6,1.8,0.2,13.013,11.93,1.022,0.785
11,7,11,0,18,12.2,1.8,0.2,16.74,12.624,1.321,1.073
11,7,12,0,8,12.6,2,0.2,7.438,12.781,0.564,0.344
11,7,13,0,18,12.6,2.1,0.2,16.737,12.999,1.321,1.073
11,7,14,0,18,12.5,2.3,0.2,16.728,12.884,1.328,1.079
11,7,15,0,62,12.1,2.1,0.2,58.68,13.501,4.904,4.52
11,7,16,0,10,11.5,1.7,0.2,9.281,11.735,0.657,0.434
11,7,17,0,0,10.9,1.4,0.2,0,10.9,0,0
11,7,18,0,0,10.7,1.6,0.2,0,10.7,0,0
11,7,19,0,0,10.5,1.9,0.2,0,10.5,0,0
11,7,20,0,0,10.1,2.1,0.2,0,10.1,0,0
11,7,21,0,0,9.9,2.2,0.2,0,9.9,0,0
11,7,22,0,0,9.7,2.3,0.2,0,9.7,0,0
11,7,23,0,0,9.5,2.3,0.2,0,9.5,0,0
11,8,0,0,0,9,2.2,0.2,0,9,0,0
11,8,1,0,0,8.7,2.1,0.2,0,8.7,0,0
11,8,2,0,0,8.4,2.4,0.2,0,8.4,0,0
11,8,3,0,0,8.3,2.8,0.2,0,8.3,0,0
11,8,4,0,0,8.2,3,0.2,0,8.2,0,0
11,8,5,0,0,8.1,2.9,0.2,0,8.1,0,0
11,8,6,0,0,8.1,3.2,0.2,0,8.1,0,0
11,8,7,0,0,8.1,3.1,0.2,0,0,0,0
11,8,8,0,3,8.5,2.7,0.2,2.782,8.559,0.204,0
11,8,9,0,33,9.2,2.1,0.2,30.688,9.933,2.54,2.245
11,8,10,0,49,10.1,1.8,0.2,45.617,11.258,3.802,3.46
11,8,11,0,17,10.9,1.9,0.2,15.809,11.292,1.253,1.007
11,8,12,0,19,11.7,2.1,0.2,17.671,12.121,1.401,1.149
11,8,13,0,17,12.5,2.3,0.2,15.806,12.863,1.246,1
11,8,14,0,13,12.8,2.5,0.2,12.078,13.067,0.944,0.709
11,8,15,0,8,12.6,2.5,0.2,7.425,12.764,0.567,0.347
11,8,16,0,13,11.8,2.1,0.2,12.073,12.08,0.852,0.621
11,8,17,0,0,10.9,1.8,0.2,0,10.9,0,0
11,8,18,0,0,10.7,1.7,0.2,0,10.7,0,0
11,8,19,0,0,10.9,1.9,0.2,0,10.9,0,0
11,8,20,0,0,10.9,2.1,0.2,0,10.9,0,0
11,8,21,0,0,10.8,1.9,0.2,0,10.8,0,0
11,8,22,0,0,10.6,1.7,0.2,0,10.6,0,0
11,8,23,0,0,10.5,1.7,0.2,0,10.5,0,0
11,9,0,0,0,10.2,1.6,0.2,0,10.2,0,0
11,9,1,0,0,10.1,1.8,0.2,0,10.1,0,0
11,9,2,0,0,10,1.7,0.2,0,10,0,0
11,9,3,0,0,9.8,1.5,0.2,0,9.8,0,0
11,9,4,0,0,9.6,1.3,0.2,0,9.6,0,0
11,9,5,0,0,9.4,1.1,0.2,0,9.4,0,0
11,9,6,0,0,9.3,1,0.2,0,9.3,0,0
11,9,7,0,0,9.4,1,0.2,0,0,0,0
11,9,8,0,13,9.9,1.3,0.2,12.068,10.241,0.942,0.708
11,9,9,0,8,10.4,1.7,0.2,7.428,10.593,0.575,0.354
11,9,10,0,13,10.9,1.9,0.2,12.082,11.2,0.95,0.715
11,9,11,0,17,11.5,1.9,0.2,15.808,11.892,1.249,1.004
11,9,12,0,19,12.2,1.8,0.2,17.671,12.648,1.398,1.146
11,9,13,0,131,12.7,1.7,0.2,126.624,15.981,10.756,10.152
11,9,14,0,114,13,1.4,0.2,110.798,16.073,9.406,8.853
11,9,15,35,151,12.9,1,0.2,191.312,18.743,16.355,15.54
11,9,16,363,42,12.2,0.5,0.2,145.943,16.977,9.999,9.424
11,9,17,0,0,11.1,0.4,0.2,0,11.1,0,0
11,9,18,0,0,9.7,0.8,0.2,0,9.7,0,0
11,9,19,0,0,8.6,1,0.2,0,8.6,0,0
11,9,20,0,0,7.9,1.1,0.2,0,7.9,0,0
11,9,21,0,0,7.6,1.2,0.2,0,7.6,0,0
11,9,22,0,0,7.6,1.2,0.2,0,7.6,0,0
11,9,23,0,0,7.5,1.2,0.2,0,7.5,0,0
11,10,0,0,0,7.4,1.2,0.2,0,7.4,0,0
11,10,1,0,0,7.4,1.2,0.2,0,7.4,0,0
11,10,2,0,0,7.3,1.2,0.2,0,7.3,0,0
11,10,3,0,0,7.1,1.2,0.2,0,7.1,0,0
11,10,4,0,0,7,1.2,0.2,0,7,0,0
11,10,5,0,0,6.8,1.2,0.2,0,6.8,0,0
11,10,6,0,0,6.7,1.2,0.2,0,6.7,0,0
11,10,7,0,0,7,1.1,0.2,0,0,0,0
11,10,8,0,38,9,1,0.2,35.37,10.076,2.894,2.586
11,10,9,0,51,12,1.1,0.2,47.479,13.415,3.944,3.596
11,10,10,19,189,13.9,0.7,0.2,204.758,20.67,17.425,16.569
11,10,11,58,249,15.1,1,0.2,314.716,24.709,26.644,25.44
11,10,12,815,79,15.8,1.3,0.2,709.288,36.025,59.199,56.768
11,10,13,785,81,16.1,1.6,0.2,652.439,33.485,55.113,52.836
11,10,14,732,75,15.9,1.7,0.2,535.067,29.864,45.957,44.025
11,10,15,620,63,14.8,1.5,0.2,358.541,24.52,30.525,29.175
11,10,16,409,37,12.8,0.8,0.2,153.58,17.375,10.217,9.633
11,10,17,0,0,11.1,0.6,0.2,0,11.1,0,0
11,10,18,0,0,10.2,0.7,0.2,0,10.2,0,0
11,10,19,0,0,9.5,1,0.2,0,9.5,0,0
11,10,20,0,0,9.4,1.1,0.2,0,9.4,0,0
11,10,21,0,0,9.4,1.1,0.2,0,9.4,0,0
11,10,22,0,0,9.5,1.1,0.2,0,9.5,0,0
11,10,23,0,0,9.3,1,0.2,0,9.3,0,0
11,11,0,0,0,9,1,0.2,0,9,0,0
11,11,1,0,0,8.6,1.1,0.2,0,8.6,0,0
11,11,2,0,0,8.2,1.1,0.2,0,8.2,0,0
11,11,3,0,0,7.7,1.1,0.2,0,7.7,0,0
11,11,4,0,0,7.3,1.1,0.2,0,7.3,0,0
11,11,5,0,0,6.8,1.2,0.2,0,6.8,0,0
11,11,6,0,0,6.7,1.2,0.2,0,6.7,0,0
11,11,7,0,0,7.1,1.1,0.2,0,0,0,0
11,11,8,205,56,8.2,0.9,0.2,141.389,12.585,11.799,11.156
11,11,9,0,70,9.3,0.9,0.2,65.943,11.368,5.6,5.19
11,11,10,6,162,9.6,1.1,0.2,165.777,14.537,14.341,13.602
11,11,11,10,206,9.6,1.4,0.2,215.604,15.572,18.667,17.764
11,11,12,0,144,9.4,1.7,0.2,139.743,13.019,12.029,11.377
11,11,13,0,93,9.2,1.8,0.2,87.657,11.424,7.485,7.004
11,11,14,0,53,8.9,1.8,0.2,49.345,10.153,4.159,3.803
11,11,15,0,47,8.5,1.7,0.2,43.757,9.634,3.665,3.328
11,11,16,0,13,8.2,1.5,0.2,12.075,8.512,0.813,0.584
11,11,17,0,0,8,1.2,0.2,0,8,0,0
11,11,18,0,0,8,1.1,0.2,0,8,0,0
11,11,19,0,0,8,0.9,0.2,0,8,0,0
11,11,20,0,0,7.9,0.7,0.2,0,7.9,0,0
11,11,21,0,0,7.7,0.7,0.2,0,7.7,0,0
11,11,22,0,0,7.5,0.7,0.2,0,7.5,0,0
11,11,23,0,0,7.3,0.7,0.2,0,7.3,0,0
11,12,0,0,0,7.1,0.7,0.2,0,7.1,0,0
11,12,1,0,0,6.9,0.7,0.2,0,6.9,0,0
11,12,2,0,0,6.6,0.7,0.2,0,6.6,0,0
11,12,3,0,0,6.4,0.7,0.2,0,6.4,0,0
11,12,4,0,0,6.1,0.8,0.2,0,6.1,0,0
11,12,5,0,0,5.9,0.8,0.2,0,5.9,0,0
11,12,6,0,0,5.6,0.9,0.2,0,5.6,0,0
11,12,7,0,0,5.7,0.9,0.2,0,0,0,0
11,12,8,0,9,7.2,0.8,0.2,8.351,7.467,0.647,0.423
11,12,9,0,8,9.7,0.8,0.2,7.427,9.939,0.576,0.356
11,12,10,0,13,11.2,1.2,0.2,12.081,11.551,0.949,0.714
11,12,11,0,17,12,1.8,0.2,15.807,12.401,1.248,1.002
11,12,12,0,83,12.5,1.9,0.2,77.471,14.424,6.489,6.045
11,12,13,0,104,12.6,1.8,0.2,98.886,15.109,8.359,7.845
11,12,14,594,113,12.4,1.7,0.2,490.628,25.197,42.76,40.948
11,12,15,482,89,11.3,1.3,0.2,322.311,20.443,27.736,26.491
11,12,16,255,48,9.4,0.6,0.2,126.865,13.345,8.248,7.738
11,12,17,0,0,7.7,0.2,0.2,0,7.7,0,0
11,12,18,0,0,7,0.7,0.2,0,7,0,0
11,12,19,0,0,6.7,1,0.2,0,6.7,0,0
11,12,20,0,0,6.4,1.1,0.2,0,6.4,0,0
11,12,21,0,0,6.1,1,0.2,0,6.1,0,0
11,12,22,0,0,5.7,1,0.2,0,5.7,0,0
11,12,23,0,0,5.4,1,0.2,0,5.4,0,0
11,13,0,0,0,5.4,1,0.2,0,5.4,0,0
11,13,1,0,0,5.4,1,0.2,0,5.4,0,0
11,13,2,0,0,5.3,1.1,0.2,0,5.3,0,0
11,13,3,0,0,5.1,1.2,0.2,0,5.1,0,0
11,13,4,0,0,4.7,1.3,0.2,0,4.7,0,0
11,13,5,0,0,4.5,1.3,0.2,0,4.5,0,0
11,13,6,0,0,4.5,1.4,0.2,0,4.5,0,0
11,13,7,0,0,5,1.3,0.2,0,0,0,0
11,13,8,433,40,6.9,1.1,0.2,211.201,13.099,17.547,16.687
11,13,9,671,63,9.8,1.1,0.2,437.18,22.906,38.493,36.843
11,13,10,17,191,11.7,1.3,0.2,207.063,17.578,17.852,16.98
11,13,11,22,223,12.6,1.3,0.2,244.73,19.542,20.974,19.985
11,13,12,21,171,13.2,1.4,0.2,184.602,18.315,15.756,14.963
11,13,13,43,245,13.4,1.4,0.2,302.367,21.785,25.909,24.733
11,13,14,119,190,13.3,1.2,0.2,281.111,21.49,24.269,23.155
11,13,15,642,65,12.3,0.9,0.2,365.819,23.754,31.13,29.758
11,13,16,397,39,10.5,0.5,0.2,145.633,15.029,8.792,8.262
11,13,17,0,0,8.6,0.6,0.2,0,8.6,0,0
11,13,18,0,0,7.4,1,0.2,0,7.4,0,0
11,13,19,0,0,6.6,1.2,0.2,0,6.6,0,0
11,13,20,0,0,6.2,1.3,0.2,0,6.2,0,0
11,13,21,0,0,6.2,1.3,0.2,0,6.2,0,0
11,13,22,0,0,6.4,1.2,0.2,0,6.4,0,0
11,13,23,0,0,6.4,1.1,0.2,0,6.4,0,0
11,14,0,0,0,6.1,1.1,0.2,0,6.1,0,0
11,14,1,0,0,5.6,1,0.2,0,5.6,0,0
11,14,2,0,0,5.3,1,0.2,0,5.3,0,0
11,14,3,0,0,5.2,1,0.2,0,5.2,0,0
11,14,4,0,0,5.2,1,0.2,0,5.2,0,0
11,14,5,0,0,4.9,1,0.2,0,4.9,0,0
11,14,6,0,0,4.5,1,0.2,0,4.5,0,0
11,14,7,0,0,4.6,1.1,0.2,0,0,0,0
11,14,8,463,36,6.1,1,0.2,215.983,12.591,17.907,17.033
11,14,9,0,56,8.4,1,0.2,52.153,9.994,4.411,4.046
11,14,10,802,70,10.3,1.4,0.2,610.251,27.324,52.945,50.75
11,14,11,850,76,11.4,1.3,0.2,709.675,31.647,60.376,57.9
11,14,12,862,78,11.9,1.3,0.2,732.352,32.791,61.982,59.446
11,14,13,823,83,12.1,1.4,0.2,671.531,30.824,57.381,55.018
11,14,14,769,76,11.7,1.3,0.2,550.284,27.418,47.753,45.753
11,14,15,655,63,10.6,1,0.2,367.98,21.826,31.51,30.123
11,14,16,420,36,8.8,0.6,0.2,148.223,13.172,8.531,8.011
11,14,17,0,0,7.4,0.5,0.2,0,7.4,0,0
11,14,18,0,0,6.2,0.9,0.2,0,6.2,0,0
11,14,19,0,0,5.5,1.1,0.2,0,5.5,0,0
11,14,20,0,0,5.3,1.2,0.2,0,5.3,0,0
11,14,21,0,0,5.3,1.2,0.2,0,5.3,0,0
11,14,22,0,0,5,1.2,0.2,0,5,0,0
11,14,23,0,0,4.6,1.2,0.2,0,4.6,0,0
11,15,0,0,0,4.2,1.3,0.2,0,4.2,0,0
11,15,1,0,0,3.9,1.3,0.2,0,3.9,0,0
11,15,2,0,0,3.6,1.2,0.2,0,3.6,0,0
11,15,3,0,0,3.5,1.2,0.2,0,3.5,0,0
11,15,4,0,0,3.4,1.2,0.2,0,3.4,0,0
11,15,5,0,0,3.5,1.2,0.2,0,3.5,0,0
11,15,6,0,0,3.6,1.1,0.2,0,3.6,0,0
11,15,7,0,0,3.9,1.1,0.2,0,0,0,0
11,15,8,2,54,5.2,1,0.2,54.585,6.857,4.569,4.198
11,15,9,0,64,7.5,1,0.2,60.083,9.336,5.125,4.733
11,15,10,93,217,9.3,1.2,0.2,301.469,18.076,26.333,25.142
11,15,11,849,78,10.5,1,0.2,708.644,32.258,60.157,57.69
11,15,12,854,80,11.1,1.1,0.2,726.314,32.845,61.469,58.953
11,15,13,859,72,11.2,1.3,0.2,681.305,30.648,58.302,55.904
11,15,14,806,67,10.7,1.2,0.2,556.819,26.993,48.441,46.415
11,15,15,694,56,9.7,0.8,0.2,376.002,21.779,32.173,30.761
11,15,16,439,34,8.1,0.4,0.2,150.198,12.647,8.096,7.592
11,15,17,0,0,6.7,0.6,0.2,0,6.7,0,0
11,15,18,0,0,5.6,0.9,0.2,0,5.6,0,0
11,15,19,0,0,5.2,1,0.2,0,5.2,0,0
11,15,20,0,0,5,1,0.2,0,5,0,0
11,15,21,0,0,4.7,1,0.2,0,4.7,0,0
11,15,22,0,0,4.2,1,0.2,0,4.2,0,0
11,15,23,0,0,3.8,1.1,0.2,0,3.8,0,0
11,16,0,0,0,3.7,1.1,0.2,0,3.7,0,0
11,16,1,0,0,3.4,1.1,0.2,0,3.4,0,0
11,16,2,0,0,3.1,1.1,0.2,0,3.1,0,0
11,16,3,0,0,2.9,1.1,0.2,0,2.9,0,0
11,16,4,0,0,2.7,1.1,0.2,0,2.7,0,0
11,16,5,0,0,2.6,1.2,0.2,0,2.6,0,0
11,16,6,0,0,2.6,1.2,0.2,0,2.6,0,0
11,16,7,0,0,3,1.1,0.2,0,0,0,0
11,16,8,0,42,4.5,1,0.2,40.26,5.722,3.34,3.016
11,16,9,0,56,6.9,1.1,0.2,52.155,8.454,4.439,4.073
11,16,10,108,209,8.4,1.5,0.2,300.995,16.573,26.469,25.272
11,16,11,832,75,9.4,1.6,0.2,690.526,27.802,59.65,57.202
11,16,12,839,77,10,1.7,0.2,709.527,28.497,61.083,58.581
