timestamp,power_in_watts,sm_clock
1737467047.1268632, 228.935, 2700
1737467047.1289444, 228.935, 2700
1737467047.131025, 228.935, 2700
1737467047.1331065, 228.935, 2700
1737467047.1351902, 228.935, 2700
1737467047.137279, 228.935, 2700
1737467047.1393716, 228.935, 2700
1737467047.141476, 228.935, 2700
1737467047.143559, 228.935, 2700
1737467047.1456404, 228.935, 2700
1737467047.1477225, 228.935, 2700
1737467047.1498067, 228.935, 2700
1737467047.1518884, 228.935, 2700
1737467047.1539695, 228.935, 2700
1737467047.15605, 228.935, 2700
1737467047.1581326, 228.935, 2700
1737467047.1602142, 228.935, 2700
1737467047.1622958, 228.935, 2700
1737467047.164376, 228.935, 2700
1737467047.166456, 228.935, 2700
1737467047.1685498, 228.935, 2700
1737467047.170633, 228.935, 2700
1737467047.172715, 228.935, 2700
1737467047.1747983, 228.935, 2700
1737467047.1768868, 228.935, 2700
1737467047.1790006, 228.935, 2700
1737467047.1811461, 228.935, 2700
1737467047.1832354, 228.935, 2700
1737467047.1853182, 228.935, 2700
1737467047.1874032, 228.935, 2700
1737467047.1894886, 228.935, 2700
1737467047.1915708, 228.935, 2700
1737467047.193653, 228.935, 2700
1737467047.1957378, 228.935, 2700
1737467047.1978242, 228.935, 2700
1737467047.199908, 228.935, 2700
1737467047.2019892, 228.935, 2700
1737467047.2040696, 228.935, 2700
1737467047.2061498, 228.935, 2700
1737467047.2082791, 228.935, 2700
1737467047.21037, 228.935, 2700
1737467047.2124534, 228.935, 2700
1737467047.214541, 229.597, 2700
1737467047.2166307, 229.597, 2700
1737467047.2187161, 229.597, 2700
1737467047.2207994, 229.597, 2700
1737467047.2228818, 229.597, 2700
1737467047.2249632, 229.597, 2700
1737467047.2270446, 229.597, 2700
1737467047.2291265, 229.597, 2700
1737467047.231207, 229.597, 2700
1737467047.233287, 229.597, 2700
1737467047.2354, 229.597, 2700
1737467047.237481, 229.597, 2700
1737467047.2395613, 229.597, 2700
1737467047.2416415, 229.597, 2700
1737467047.2437217, 229.597, 2700
1737467047.2458022, 229.597, 2700
1737467047.2478821, 229.597, 2700
1737467047.249965, 229.597, 2700
1737467047.252046, 229.597, 2700
1737467047.2541308, 229.597, 2700
1737467047.2562168, 229.597, 2700
1737467047.258309, 229.597, 2700
1737467047.2603908, 229.597, 2700
1737467047.2624745, 229.597, 2700
1737467047.2645674, 229.597, 2700
1737467047.2666535, 229.597, 2700
1737467047.2687347, 229.597, 2700
1737467047.2708151, 229.597, 2700
1737467047.272897, 229.597, 2700
1737467047.274979, 229.597, 2700
1737467047.2770593, 229.597, 2700
1737467047.2791588, 229.597, 2700
1737467047.2812889, 229.597, 2700
1737467047.2833714, 229.597, 2700
1737467047.285452, 229.597, 2700
1737467047.287533, 229.597, 2700
1737467047.2896152, 229.597, 2700
1737467047.2916987, 229.597, 2700
1737467047.2937877, 229.597, 2700
1737467047.2958732, 229.597, 2700
1737467047.2979577, 229.597, 2700
1737467047.3000424, 229.597, 2700
1737467047.302127, 229.597, 2700
1737467047.3042104, 229.597, 2700
1737467047.3063028, 229.597, 2700
1737467047.3083837, 229.597, 2700
1737467047.310466, 229.597, 2700
1737467047.3125496, 229.597, 2700
1737467047.3146322, 229.597, 2700
1737467047.3167121, 229.725, 2700
1737467047.318792, 229.725, 2700
1737467047.3208725, 229.725, 2700
1737467047.322952, 229.725, 2700
1737467047.325032, 229.725, 2700
1737467047.3271117, 229.725, 2700
1737467047.3291934, 229.725, 2700
1737467047.3312757, 229.725, 2700
1737467047.3333666, 229.725, 2700
1737467047.3354504, 229.725, 2700
1737467047.337532, 229.725, 2700
1737467047.3396142, 229.725, 2700
1737467047.3416955, 229.725, 2700
1737467047.3437762, 229.725, 2700
1737467047.3458576, 229.725, 2700
1737467047.3479378, 229.725, 2700
1737467047.3500173, 229.725, 2700
1737467047.352098, 229.725, 2700
1737467047.3541791, 229.725, 2700
1737467047.356259, 229.725, 2700
1737467047.3583386, 229.725, 2700
1737467047.360418, 229.725, 2700
1737467047.362498, 229.725, 2700
1737467047.3645492, 229.725, 2700
1737467047.3666315, 229.725, 2700
1737467047.3687177, 229.725, 2700
1737467047.370806, 229.725, 2700
1737467047.372894, 229.725, 2700
1737467047.3749778, 229.725, 2700
1737467047.37706, 229.725, 2700
1737467047.379141, 229.725, 2700
1737467047.3812213, 229.725, 2700
1737467047.383302, 229.725, 2700
1737467047.3853831, 229.725, 2700
1737467047.387463, 229.725, 2700
1737467047.3895426, 229.725, 2700
1737467047.3916245, 229.725, 2700
1737467047.3937068, 229.725, 2700
1737467047.3957882, 229.725, 2700
1737467047.397868, 229.725, 2700
1737467047.3999484, 229.725, 2700
1737467047.4020278, 229.725, 2700
1737467047.404112, 229.725, 2700
1737467047.4061983, 229.725, 2700
1737467047.40828, 229.725, 2700
1737467047.4103684, 229.725, 2700
1737467047.4124582, 229.725, 2700
1737467047.4145417, 229.657, 2700
1737467047.416623, 229.657, 2700
1737467047.4187043, 229.657, 2700
1737467047.420785, 229.657, 2700
1737467047.422865, 229.657, 2700
1737467047.4249456, 229.657, 2700
1737467047.4270253, 229.657, 2700
1737467047.4291055, 229.657, 2700
1737467047.4311874, 229.657, 2700
1737467047.433268, 229.657, 2700
1737467047.4353485, 229.657, 2700
1737467047.4374292, 229.657, 2700
1737467047.439509, 229.657, 2700
1737467047.4415894, 229.657, 2700
1737467047.4436696, 229.657, 2700
1737467047.4457498, 229.657, 2700
1737467047.447853, 229.657, 2700
1737467047.449946, 229.657, 2700
1737467047.4520295, 229.657, 2700
1737467047.454199, 229.657, 2700
1737467047.456282, 229.657, 2700
1737467047.4583626, 229.657, 2700
1737467047.460443, 229.657, 2700
1737467047.4625635, 229.657, 2700
1737467047.4646444, 229.657, 2700
1737467047.4667635, 229.657, 2700
1737467047.468981, 229.657, 2700
1737467047.471176, 229.657, 2700
1737467047.4732814, 229.657, 2700
1737467047.4754026, 229.657, 2700
1737467047.4774964, 229.657, 2700
1737467047.4795814, 229.657, 2700
1737467047.481679, 229.657, 2700
1737467047.4837577, 229.657, 2700
1737467047.4858363, 229.657, 2700
1737467047.4879248, 229.657, 2700
1737467047.4900491, 229.657, 2700
1737467047.4921901, 229.657, 2700
1737467047.4942796, 229.657, 2700
1737467047.4963644, 229.657, 2700
1737467047.4984548, 229.657, 2700
1737467047.5005736, 229.657, 2700
1737467047.5026798, 229.657, 2700
1737467047.5047688, 229.657, 2700
1737467047.5068505, 229.657, 2700
1737467047.5089405, 229.657, 2700
1737467047.5110595, 229.657, 2700
1737467047.513164, 229.657, 2700
1737467047.51525, 229.657, 2700
1737467047.517332, 229.508, 2700
1737467047.5194197, 229.508, 2700
1737467047.5215273, 229.508, 2700
1737467047.5236738, 229.508, 2700
1737467047.5257664, 229.508, 2700
1737467047.5278847, 229.508, 2700
1737467047.5299768, 229.508, 2700
1737467047.5320938, 229.508, 2700
1737467047.5341866, 229.508, 2700
1737467047.5362742, 229.508, 2700
1737467047.5383573, 229.508, 2700
1737467047.5404468, 229.508, 2700
1737467047.5425558, 229.508, 2700
1737467047.544642, 229.508, 2700
1737467047.5467234, 229.508, 2700
1737467047.5488048, 229.508, 2700
1737467047.550894, 229.508, 2700
1737467047.5529962, 229.508, 2700
1737467047.5550797, 229.508, 2700
1737467047.5571594, 229.508, 2700
1737467047.5592468, 229.508, 2700
1737467047.561351, 229.508, 2700
1737467047.5634556, 229.508, 2700
1737467047.5655403, 229.508, 2700
1737467047.5676243, 229.508, 2700
1737467047.5697238, 229.508, 2700
1737467047.5718322, 229.508, 2700
1737467047.5739222, 229.508, 2700
1737467047.5760045, 229.508, 2700
1737467047.578087, 229.508, 2700
1737467047.5801754, 229.508, 2700
1737467047.58228, 229.508, 2700
1737467047.584367, 229.508, 2700
1737467047.58645, 229.508, 2700
1737467047.5885334, 229.508, 2700
1737467047.5906363, 229.508, 2700
1737467047.5927403, 229.508, 2700
1737467047.5948267, 229.508, 2700
1737467047.5969083, 229.508, 2700
1737467047.598991, 229.508, 2700
1737467047.6010802, 229.508, 2700
1737467047.6031833, 229.508, 2700
1737467047.6053586, 229.508, 2700
1737467047.6074507, 229.508, 2700
1737467047.6095397, 229.508, 2700
1737467047.6116316, 229.508, 2700
1737467047.61374, 229.508, 2700
1737467047.6158314, 229.507, 2700
1737467047.617916, 229.507, 2700
1737467047.6200047, 229.507, 2700
1737467047.6221104, 229.507, 2700
1737467047.6241984, 229.507, 2700
1737467047.6262805, 229.507, 2700
1737467047.6283643, 229.507, 2700
1737467047.6304526, 229.507, 2700
1737467047.632556, 229.507, 2700
1737467047.6346476, 229.507, 2700
1737467047.6367323, 229.507, 2700
1737467047.6388133, 229.507, 2700
1737467047.6409006, 229.507, 2700
1737467047.6430058, 229.507, 2700
1737467047.6451263, 229.507, 2700
1737467047.6472516, 229.507, 2700
1737467047.6494207, 229.507, 2700
1737467047.6515677, 229.507, 2700
1737467047.653681, 229.507, 2700
1737467047.6557724, 229.507, 2700
1737467047.6579053, 229.507, 2700
1737467047.6599967, 229.507, 2700
1737467047.6620908, 229.507, 2700
1737467047.6641982, 229.507, 2700
1737467047.666281, 229.507, 2700
1737467047.668355, 229.507, 2700
1737467047.6704319, 229.507, 2700
1737467047.6725178, 229.507, 2700
1737467047.6745913, 229.507, 2700
1737467047.6766658, 229.507, 2700
1737467047.6787467, 229.507, 2700
1737467047.6808357, 229.507, 2700
1737467047.6829402, 229.507, 2700
1737467047.6850255, 229.507, 2700
1737467047.6871169, 229.507, 2700
1737467047.6892052, 229.507, 2700
1737467047.691298, 229.507, 2700
1737467047.6934056, 229.507, 2700
1737467047.6954951, 229.507, 2700
1737467047.697578, 229.507, 2700
1737467047.699664, 229.507, 2700
1737467047.7017536, 229.507, 2700
1737467047.7038562, 229.507, 2700
1737467047.7059405, 229.507, 2700
1737467047.7080243, 229.507, 2700
1737467047.7101061, 229.507, 2700
1737467047.7121937, 229.507, 2700
1737467047.7142947, 229.507, 2700
1737467047.7163763, 229.629, 2700
1737467047.7184582, 229.629, 2700
1737467047.7205467, 229.629, 2700
1737467047.7226381, 229.629, 2700
1737467047.724743, 229.629, 2700
1737467047.7268424, 229.629, 2700
1737467047.7289271, 229.629, 2700
1737467047.731017, 229.629, 2700
1737467047.7332847, 229.629, 2700
1737467047.7353845, 229.629, 2700
1737467047.7374694, 229.629, 2700
1737467047.7395513, 229.629, 2700
1737467047.7416391, 229.629, 2700
1737467047.7437413, 229.629, 2700
1737467047.745827, 229.629, 2700
1737467047.7479112, 229.629, 2700
1737467047.7499936, 229.629, 2700
1737467047.7520807, 229.629, 2700
1737467047.7541819, 229.629, 2700
1737467047.756264, 229.629, 2700
1737467047.758405, 229.629, 2700
1737467047.7604947, 229.629, 2700
1737467047.7625835, 229.629, 2700
1737467047.764691, 229.629, 2700
1737467047.7667894, 229.629, 2700
1737467047.7688756, 229.629, 2700
1737467047.7709587, 229.629, 2700
1737467047.773046, 229.629, 2700
1737467047.7751496, 229.629, 2700
1737467047.7772336, 229.629, 2700
1737467047.779316, 229.629, 2700
1737467047.781403, 229.629, 2700
1737467047.7835052, 229.629, 2700
1737467047.7855904, 229.629, 2700
1737467047.7876718, 229.629, 2700
1737467047.789752, 229.629, 2700
1737467047.7918386, 229.629, 2700
1737467047.79394, 229.629, 2700
1737467047.7960222, 229.629, 2700
1737467047.7981043, 229.629, 2700
1737467047.8001878, 229.629, 2700
1737467047.8023078, 229.629, 2700
1737467047.8045104, 229.629, 2700
1737467047.806616, 229.629, 2700
1737467047.808703, 229.629, 2700
1737467047.810785, 229.629, 2700
1737467047.8128724, 229.629, 2700
1737467047.8149784, 229.536, 2700
1737467047.8170676, 229.536, 2700
1737467047.8191516, 229.536, 2700
1737467047.821233, 229.536, 2700
1737467047.8233206, 229.536, 2700
1737467047.8254254, 229.536, 2700
1737467047.8275158, 229.536, 2700
1737467047.8295982, 229.536, 2700
1737467047.8316784, 229.536, 2700
1737467047.833758, 229.536, 2700
1737467047.8358383, 229.536, 2700
1737467047.8379214, 229.536, 2700
1737467047.8400083, 229.536, 2700
1737467047.842092, 229.536, 2700
1737467047.8441806, 229.536, 2700
1737467047.8462665, 229.536, 2700
1737467047.8483484, 229.536, 2700
1737467047.8504293, 229.536, 2700
1737467047.85251, 229.536, 2700
1737467047.854591, 229.536, 2700
1737467047.856672, 229.536, 2700
1737467047.858752, 229.536, 2700
1737467047.860832, 229.536, 2700
1737467047.862912, 229.536, 2700
1737467047.8649933, 229.536, 2700
1737467047.8670743, 229.536, 2700
1737467047.869155, 229.536, 2700
1737467047.8712354, 229.536, 2700
1737467047.8733163, 229.536, 2700
1737467047.875396, 229.536, 2700
1737467047.8774765, 229.536, 2700
1737467047.8795595, 229.536, 2700
1737467047.8816507, 229.536, 2700
1737467047.8837373, 229.536, 2700
1737467047.8858225, 229.536, 2700
1737467047.8879044, 229.536, 2700
1737467047.8899858, 229.536, 2700
1737467047.8920665, 229.536, 2700
1737467047.8941483, 229.536, 2700
1737467047.8962293, 229.536, 2700
1737467047.8983097, 229.536, 2700
1737467047.9003904, 229.536, 2700
1737467047.902472, 229.536, 2700
1737467047.9045596, 229.536, 2700
1737467047.9066741, 229.536, 2700
1737467047.9087877, 229.536, 2700
1737467047.9108956, 229.536, 2700
1737467047.913002, 229.536, 2700
1737467047.915109, 229.536, 2700
1737467047.9172168, 229.729, 2700
1737467047.9193242, 229.729, 2700
1737467047.9214387, 229.729, 2700
1737467047.9235587, 229.729, 2700
1737467047.9256704, 229.729, 2700
1737467047.9277773, 229.729, 2700
1737467047.9298832, 229.729, 2700
1737467047.9319906, 229.729, 2700
1737467047.9340987, 229.729, 2700
1737467047.9361846, 229.729, 2700
1737467047.938265, 229.729, 2700
1737467047.940347, 229.729, 2700
1737467047.9424288, 229.729, 2700
1737467047.9445095, 229.729, 2700
1737467047.9465895, 229.729, 2700
1737467047.9486692, 229.729, 2700
1737467047.950749, 229.729, 2700
1737467047.9528286, 229.729, 2700
1737467047.954909, 229.729, 2700
1737467047.9569907, 229.729, 2700
1737467047.959073, 229.729, 2700
1737467047.9612541, 229.729, 2700
1737467047.9633427, 229.729, 2700
1737467047.9654267, 229.729, 2700
1737467047.967508, 229.729, 2700
1737467047.9695885, 229.729, 2700
1737467047.971673, 229.729, 2700
1737467047.9737558, 229.729, 2700
1737467047.9758382, 229.729, 2700
1737467047.9779198, 229.729, 2700
1737467047.9800007, 229.729, 2700
1737467047.982084, 229.729, 2700
1737467047.984166, 229.729, 2700
1737467047.986247, 229.729, 2700
1737467047.9883273, 229.729, 2700
1737467047.990408, 229.729, 2700
1737467047.9924884, 229.729, 2700
1737467047.9945703, 229.729, 2700
1737467047.9966524, 229.729, 2700
1737467047.9987361, 229.729, 2700
1737467048.000825, 229.729, 2700
1737467048.0029097, 229.729, 2700
1737467048.0049922, 229.729, 2700
1737467048.0070732, 229.729, 2700
1737467048.009154, 229.729, 2700
1737467048.0112348, 229.729, 2700
1737467048.0133166, 229.729, 2700
1737467048.0154042, 229.729, 2700
1737467048.0175223, 229.729, 2700
1737467048.0196273, 229.989, 2700
1737467048.0217347, 229.989, 2700
1737467048.023817, 229.989, 2700
1737467048.025923, 229.989, 2700
1737467048.0280757, 229.989, 2700
1737467048.0301843, 229.989, 2700
1737467048.032352, 229.989, 2700
1737467048.034442, 229.989, 2700
1737467048.0365267, 229.989, 2700
1737467048.0386362, 229.989, 2700
1737467048.0407898, 229.989, 2700
1737467048.0428863, 229.989, 2700
1737467048.044971, 229.989, 2700
1737467048.0470479, 229.989, 2700
1737467048.0491211, 229.989, 2700
1737467048.0511978, 229.989, 2700
1737467048.0532725, 229.989, 2700
1737467048.0553339, 229.989, 2700
1737467048.0573978, 229.989, 2700
1737467048.0594635, 229.989, 2700
1737467048.0615237, 229.989, 2700
1737467048.0635865, 229.989, 2700
1737467048.0656486, 229.989, 2700
1737467048.06771, 229.989, 2700
1737467048.0697708, 229.989, 2700
1737467048.0718393, 229.989, 2700
1737467048.073914, 229.989, 2700
1737467048.0759833, 229.989, 2700
1737467048.0780606, 229.989, 2700
1737467048.0802186, 229.989, 2700
1737467048.0822997, 229.989, 2700
1737467048.0843787, 229.989, 2700
1737467048.0864503, 229.989, 2700
1737467048.0885231, 229.989, 2700
1737467048.0906081, 229.989, 2700
1737467048.0926821, 229.989, 2700
1737467048.094745, 229.989, 2700
1737467048.0968082, 229.989, 2700
1737467048.0988753, 229.989, 2700
1737467048.1009386, 229.989, 2700
1737467048.1029994, 229.989, 2700
1737467048.1050599, 229.989, 2700
1737467048.1071203, 229.989, 2700
1737467048.1091807, 229.989, 2700
1737467048.111248, 229.989, 2700
1737467048.1133235, 229.989, 2700
1737467048.1154368, 229.762, 2700
1737467048.1175158, 229.762, 2700
1737467048.119592, 229.762, 2700
1737467048.1216722, 229.762, 2700
1737467048.1237442, 229.762, 2700
1737467048.1258156, 229.762, 2700
1737467048.127903, 229.762, 2700
1737467048.1299803, 229.762, 2700
1737467048.1320512, 229.762, 2700
1737467048.1341124, 229.762, 2700
1737467048.1361756, 229.762, 2700
1737467048.1382427, 229.762, 2700
1737467048.1403062, 229.762, 2700
1737467048.142367, 229.762, 2700
1737467048.1444278, 229.762, 2700
1737467048.146488, 229.762, 2700
1737467048.1485407, 229.762, 2700
1737467048.1506093, 229.762, 2700
1737467048.1526854, 229.762, 2700
1737467048.154755, 229.762, 2700
1737467048.1568313, 229.762, 2700
1737467048.1589067, 229.762, 2700
1737467048.1609867, 229.762, 2700
1737467048.1630588, 229.762, 2700
1737467048.1651332, 229.762, 2700
1737467048.1672108, 229.762, 2700
1737467048.1692874, 229.762, 2700
1737467048.1713555, 229.762, 2700
1737467048.1734164, 229.762, 2700
1737467048.1754797, 229.762, 2700
1737467048.1775463, 229.762, 2700
1737467048.1796095, 229.762, 2700
1737467048.181671, 229.762, 2700
1737467048.1837316, 229.762, 2700
1737467048.185793, 229.762, 2700
1737467048.1878533, 229.762, 2700
1737467048.1899216, 229.762, 2700
1737467048.1919954, 229.762, 2700
1737467048.194064, 229.762, 2700
1737467048.196141, 229.762, 2700
1737467048.1982172, 229.762, 2700
1737467048.2002962, 229.762, 2700
1737467048.2023687, 229.762, 2700
1737467048.2044432, 229.762, 2700
1737467048.2065175, 229.762, 2700
1737467048.208621, 229.762, 2700
1737467048.2106824, 229.762, 2700
1737467048.2127433, 229.762, 2700
1737467048.2148063, 229.762, 2700
1737467048.2168725, 229.762, 2700
1737467048.2189355, 230.169, 2700
1737467048.2209973, 230.169, 2700
1737467048.2230577, 230.169, 2700
1737467048.225119, 230.169, 2700
1737467048.2271805, 230.169, 2700
1737467048.2292461, 230.169, 2700
1737467048.231321, 230.169, 2700
1737467048.2333899, 230.169, 2700
1737467048.2354677, 230.169, 2700
1737467048.2375443, 230.169, 2700
1737467048.2396255, 230.169, 2700
1737467048.2416975, 230.169, 2700
1737467048.2437694, 230.169, 2700
1737467048.245845, 230.169, 2700
1737467048.2479181, 230.169, 2700
1737467048.2499797, 230.169, 2700
1737467048.25204, 230.169, 2700
1737467048.2541027, 230.169, 2700
1737467048.2561696, 230.169, 2700
1737467048.2582335, 230.169, 2700
1737467048.260295, 230.169, 2700
1737467048.262355, 230.169, 2700
1737467048.2644157, 230.169, 2700
1737467048.2664757, 230.169, 2700
1737467048.2685537, 230.169, 2700
1737467048.2706294, 230.169, 2700
1737467048.272698, 230.169, 2700
1737467048.2747774, 230.169, 2700
1737467048.276851, 230.169, 2700
1737467048.2789304, 230.169, 2700
1737467048.281002, 230.169, 2700
1737467048.2830744, 230.169, 2700
1737467048.2851486, 230.169, 2700
1737467048.2872214, 230.169, 2700
1737467048.289283, 230.169, 2700
1737467048.2913506, 230.169, 2700
1737467048.2934132, 230.169, 2700
1737467048.2954793, 230.169, 2700
1737467048.2975419, 230.169, 2700
1737467048.2996027, 230.169, 2700
1737467048.3016648, 230.169, 2700
1737467048.3037255, 230.169, 2700
1737467048.3058555, 230.169, 2700
1737467048.3079288, 230.169, 2700
1737467048.3100219, 230.169, 2700
1737467048.3120975, 230.169, 2700
1737467048.3141758, 230.169, 2700
1737467048.316252, 229.744, 2700
1737467048.3183362, 229.744, 2700
1737467048.3204112, 229.744, 2700
1737467048.3224833, 229.744, 2700
1737467048.3245497, 229.744, 2700
1737467048.3266237, 229.744, 2700
1737467048.328685, 229.744, 2700
1737467048.3307478, 229.744, 2700
1737467048.3328147, 229.744, 2700
1737467048.3348775, 229.744, 2700
1737467048.3369381, 229.744, 2700
1737467048.3389986, 229.744, 2700
1737467048.34106, 229.744, 2700
1737467048.34312, 229.744, 2700
1737467048.345188, 229.744, 2700
1737467048.3472614, 229.744, 2700
1737467048.3493457, 229.744, 2700
1737467048.3514266, 229.744, 2700
1737467048.3535023, 229.744, 2700
1737467048.355577, 229.744, 2700
1737467048.3576562, 229.744, 2700
1737467048.359729, 229.744, 2700
1737467048.3618162, 229.744, 2700
1737467048.3638961, 229.744, 2700
1737467048.365972, 229.744, 2700
1737467048.3680332, 229.744, 2700
1737467048.3700967, 229.744, 2700
1737467048.372163, 229.744, 2700
1737467048.374227, 229.744, 2700
1737467048.3762891, 229.744, 2700
1737467048.3783498, 229.744, 2700
1737467048.3804104, 229.744, 2700
1737467048.3824713, 229.744, 2700
1737467048.3845434, 229.744, 2700
1737467048.386618, 229.744, 2700
1737467048.3886843, 229.744, 2700
1737467048.3907614, 229.744, 2700
1737467048.3928373, 229.744, 2700
1737467048.3949165, 229.744, 2700
1737467048.3969872, 229.744, 2700
1737467048.3990583, 229.744, 2700
1737467048.4011352, 229.744, 2700
1737467048.403244, 229.744, 2700
1737467048.4053175, 229.744, 2700
1737467048.407379, 229.744, 2700
1737467048.4094415, 229.744, 2700
1737467048.4115086, 229.744, 2700
1737467048.4135716, 229.744, 2700
1737467048.4156325, 229.744, 2700
1737467048.4176934, 230.288, 2700
1737467048.419754, 230.288, 2700
1737467048.4218154, 230.288, 2700
1737467048.4238849, 230.288, 2700
1737467048.4259608, 230.288, 2700
1737467048.42803, 230.288, 2700
1737467048.430108, 230.288, 2700
1737467048.4321842, 230.288, 2700
1737467048.434265, 230.288, 2700
1737467048.4363377, 230.288, 2700
1737467048.4384115, 230.288, 2700
1737467048.440488, 230.288, 2700
1737467048.442563, 230.288, 2700
1737467048.4446251, 230.288, 2700
1737467048.446687, 230.288, 2700
1737467048.4487495, 230.288, 2700
1737467048.4508164, 230.288, 2700
1737467048.4528806, 230.288, 2700
1737467048.4549415, 230.288, 2700
1737467048.4570026, 230.288, 2700
1737467048.4590635, 230.288, 2700
1737467048.4611247, 230.288, 2700
1737467048.46324, 230.288, 2700
1737467048.4653156, 230.288, 2700
1737467048.4673855, 230.288, 2700
1737467048.4694638, 230.288, 2700
1737467048.471539, 230.288, 2700
1737467048.4736185, 230.288, 2700
1737467048.4756896, 230.288, 2700
1737467048.4777613, 230.288, 2700
1737467048.4798377, 230.288, 2700
1737467048.4819112, 230.288, 2700
1737467048.4839723, 230.288, 2700
1737467048.486034, 230.288, 2700
1737467048.4880974, 230.288, 2700
1737467048.490165, 230.288, 2700
1737467048.4922285, 230.288, 2700
1737467048.4942906, 230.288, 2700
1737467048.496352, 230.288, 2700
1737467048.4984128, 230.288, 2700
1737467048.5004733, 230.288, 2700
1737467048.5025413, 230.288, 2700
1737467048.5046349, 230.288, 2700
1737467048.5067155, 230.288, 2700
1737467048.5087936, 230.288, 2700
1737467048.5108693, 230.288, 2700
1737467048.5129476, 230.288, 2700
1737467048.5150194, 230.288, 2700
1737467048.517091, 230.188, 2700
1737467048.5191689, 230.188, 2700
1737467048.5212445, 230.188, 2700
1737467048.5233057, 230.188, 2700
1737467048.5253692, 230.188, 2700
1737467048.5274336, 230.188, 2700
1737467048.5294955, 230.188, 2700
1737467048.5315578, 230.188, 2700
1737467048.5336196, 230.188, 2700
1737467048.5356805, 230.188, 2700
1737467048.537741, 230.188, 2700
1737467048.539808, 230.188, 2700
1737467048.5418909, 230.188, 2700
1737467048.5439672, 230.188, 2700
1737467048.5460489, 230.188, 2700
1737467048.548126, 230.188, 2700
1737467048.550199, 230.188, 2700
1737467048.5522788, 230.188, 2700
1737467048.5543535, 230.188, 2700
1737467048.5563996, 230.188, 2700
1737467048.558509, 230.188, 2700
1737467048.560551, 230.188, 2700
1737467048.5626335, 230.188, 2700
1737467048.5647156, 230.188, 2700
1737467048.566798, 230.188, 2700
1737467048.5688803, 230.188, 2700
1737467048.570962, 230.188, 2700
1737467048.5730426, 230.188, 2700
1737467048.5751233, 230.188, 2700
1737467048.5772042, 230.188, 2700
1737467048.5793478, 230.188, 2700
1737467048.5815568, 230.188, 2700
1737467048.5836537, 230.188, 2700
1737467048.585745, 230.188, 2700
1737467048.5878334, 230.188, 2700
1737467048.5899184, 230.188, 2700
1737467048.5919998, 230.188, 2700
1737467048.5940807, 230.188, 2700
1737467048.596165, 230.188, 2700
1737467048.5982475, 230.188, 2700
1737467048.6003299, 230.188, 2700
1737467048.6024106, 230.188, 2700
1737467048.6044905, 230.188, 2700
1737467048.6065724, 230.188, 2700
1737467048.6086664, 230.188, 2700
1737467048.6107562, 230.188, 2700
1737467048.6128423, 230.188, 2700
1737467048.6149278, 230.188, 2700
1737467048.6170135, 230.188, 2700
1737467048.6190996, 230.507, 2700
1737467048.6211905, 230.507, 2700
1737467048.6232767, 230.507, 2700
1737467048.6253648, 230.507, 2700
1737467048.6274438, 230.507, 2700
1737467048.6295185, 230.507, 2700
1737467048.6315932, 230.507, 2700
1737467048.6336665, 230.507, 2700
1737467048.635743, 230.507, 2700
1737467048.6378245, 230.507, 2700
1737467048.639907, 230.507, 2700
1737467048.6419873, 230.507, 2700
1737467048.644068, 230.507, 2700
1737467048.6461499, 230.507, 2700
1737467048.6482306, 230.507, 2700
1737467048.6503115, 230.507, 2700
1737467048.652392, 230.507, 2700
1737467048.6544726, 230.507, 2700
1737467048.65655, 230.507, 2700
1737467048.6586297, 230.507, 2700
1737467048.6607108, 230.507, 2700
1737467048.6628048, 230.507, 2700
1737467048.6649861, 230.507, 2700
1737467048.6670854, 230.507, 2700
1737467048.6691682, 230.507, 2700
1737467048.671439, 230.507, 2700
1737467048.6736343, 230.507, 2700
1737467048.6757178, 230.507, 2700
1737467048.6778011, 230.507, 2700
1737467048.6798835, 230.507, 2700
1737467048.6819654, 230.507, 2700
1737467048.6840467, 230.507, 2700
1737467048.6861308, 230.507, 2700
1737467048.6882138, 230.507, 2700
1737467048.6902952, 230.507, 2700
1737467048.6923764, 230.507, 2700
1737467048.694458, 230.507, 2700
1737467048.6965523, 230.507, 2700
1737467048.698635, 230.507, 2700
1737467048.7007167, 230.507, 2700
1737467048.7028, 230.507, 2700
1737467048.7048888, 230.507, 2700
1737467048.7069745, 230.507, 2700
1737467048.7090638, 230.507, 2700
1737467048.711166, 230.507, 2700
1737467048.7132514, 230.507, 2700
1737467048.7153337, 230.507, 2700
1737467048.7174172, 230.858, 2700
1737467048.7194986, 230.858, 2700
1737467048.7216246, 230.858, 2700
1737467048.7237604, 230.858, 2700
1737467048.7258427, 230.858, 2700
1737467048.727924, 230.858, 2700
1737467048.730006, 230.858, 2700
1737467048.732087, 230.858, 2700
1737467048.7341676, 230.858, 2700
1737467048.7362485, 230.858, 2700
1737467048.738329, 230.858, 2700
1737467048.7404108, 230.858, 2700
1737467048.7425234, 230.858, 2700
1737467048.7446127, 230.858, 2700
1737467048.7466977, 230.858, 2700
1737467048.7487793, 230.858, 2700
1737467048.7508605, 230.858, 2700
1737467048.7529414, 230.858, 2700
1737467048.755022, 230.858, 2700
1737467048.7571034, 230.858, 2700
1737467048.7591836, 230.858, 2700
1737467048.7612648, 230.858, 2700
1737467048.763346, 230.858, 2700
1737467048.7654488, 230.858, 2700
