timestamp,power_in_watts,step
1737227016.556491,254.267,forward
1737227016.5585697,254.267,forward
1737227016.560645,254.267,backward
1737227016.5627232,254.267,backward
1737227016.564798,254.267,backward
1737227016.5668728,254.267,backward
1737227016.5690286,254.267,optimize
1737227016.5711071,254.267,idle
1737227016.5731876,254.267,idle
1737227016.5752645,254.267,to_device
1737227016.5773387,254.267,to_device
1737227016.5794127,254.267,forward
1737227016.5814867,254.267,forward
1737227016.583562,254.267,backward
1737227016.5856547,254.267,backward
1737227016.58773,254.267,backward
1737227016.5898037,254.267,backward
1737227016.5918784,254.267,backward
1737227016.5940936,254.267,idle
1737227016.5961742,254.267,idle
1737227016.5982516,254.267,to_device
1737227016.600327,254.267,to_device
1737227016.6024024,254.267,forward
1737227016.604478,254.267,forward
1737227016.6065545,254.267,backward
1737227016.6086297,254.267,backward
1737227016.6107037,254.267,backward
1737227016.6127765,254.267,backward
1737227016.6148496,254.267,backward
1737227016.6170826,254.267,idle
1737227016.6191642,254.267,idle
1737227016.621241,254.267,to_device
1737227016.6233177,254.267,to_device
1737227016.625393,254.267,forward
1737227016.627467,254.267,forward
1737227016.6295428,254.267,backward
1737227016.6316192,254.267,backward
1737227016.633693,254.267,backward
1737227016.6357665,254.267,backward
1737227016.6378922,254.267,optimize
1737227016.6399696,254.267,idle
1737227016.6420512,254.267,idle
1737227016.6441305,252.906,to_device
1737227016.6462088,252.906,to_device
1737227016.6482844,252.906,forward
1737227016.6503828,252.906,forward
1737227016.652459,252.906,backward
1737227016.654534,252.906,backward
1737227016.6566086,252.906,backward
1737227016.6586823,252.906,backward
1737227016.6607554,252.906,backward
1737227016.66283,252.906,idle
1737227016.664924,252.906,idle
1737227016.667003,252.906,to_device
1737227016.669078,252.906,to_device
1737227016.6711562,252.906,forward
1737227016.673241,252.906,forward
1737227016.675316,252.906,loss
1737227016.6774104,252.906,backward
1737227016.679485,252.906,backward
1737227016.6815586,252.906,backward
1737227016.6836343,252.906,backward
1737227016.685712,252.906,idle
1737227016.687792,252.906,idle
1737227016.6898892,252.906,idle
1737227016.6919718,252.906,to_device
1737227016.6940446,252.906,to_device
1737227016.6961305,252.906,forward
1737227016.6982036,252.906,forward
1737227016.700277,252.906,backward
1737227016.7023544,252.906,backward
1737227016.7044277,252.906,backward
1737227016.706502,252.906,backward
1737227016.7085776,252.906,idle
1737227016.7107277,252.906,idle
1737227016.7129886,252.906,idle
1737227016.7150764,252.906,to_device
1737227016.7171946,252.906,forward
1737227016.7192693,252.906,forward
1737227016.721343,252.906,forward
1737227016.7234166,252.906,backward
1737227016.7254918,252.906,backward
1737227016.727565,252.906,backward
1737227016.729638,252.906,backward
1737227016.7317128,252.906,idle
1737227016.7337952,252.906,idle
1737227016.7359674,252.906,idle
1737227016.738052,252.906,to_device
1737227016.740127,252.906,to_device
1737227016.7422037,252.906,forward
1737227016.7442782,252.457,forward
1737227016.7463534,252.457,backward
1737227016.7484298,252.457,backward
1737227016.7505052,252.457,backward
1737227016.7525787,252.457,backward
1737227016.7546518,252.457,idle
1737227016.756734,252.457,idle
1737227016.7588131,252.457,idle
1737227016.7608907,252.457,to_device
1737227016.7629642,252.457,to_device
1737227016.7650385,252.457,forward
1737227016.7671132,252.457,forward
1737227016.7691865,252.457,backward
1737227016.771262,252.457,backward
1737227016.7733352,252.457,backward
1737227016.7754092,252.457,backward
1737227016.7774837,252.457,optimize
1737227016.7795644,252.457,idle
1737227016.781644,252.457,idle
1737227016.7837243,252.457,to_device
1737227016.7858026,252.457,to_device
1737227016.787877,252.457,forward
1737227016.7899537,252.457,forward
1737227016.792028,252.457,backward
1737227016.7941036,252.457,backward
1737227016.7961793,252.457,backward
1737227016.7982545,252.457,backward
1737227016.800327,252.457,optimize
1737227016.8024037,252.457,idle
