timestamp,power_in_watts,sm_clock
1736806637.3677807, 204.117, 2790
1736806637.3698611, 204.117, 2790
1736806637.3719378, 204.117, 2790
1736806637.3740132, 204.117, 2790
1736806637.3760877, 204.117, 2790
1736806637.3781626, 204.117, 2790
1736806637.38024, 204.117, 2790
1736806637.3824034, 204.117, 2790
1736806637.384481, 204.117, 2790
1736806637.3865564, 204.117, 2790
1736806637.3886306, 204.117, 2790
1736806637.3907065, 204.117, 2790
1736806637.3927827, 204.117, 2790
1736806637.3948565, 204.117, 2790
1736806637.39693, 204.117, 2790
1736806637.3990042, 204.117, 2790
1736806637.4011528, 204.117, 2790
1736806637.4033597, 204.117, 2790
1736806637.4054275, 204.117, 2790
1736806637.407492, 204.117, 2790
1736806637.4095554, 204.117, 2790
1736806637.4116232, 204.117, 2790
1736806637.4137, 204.117, 2790
1736806637.415773, 204.117, 2790
1736806637.4178548, 204.117, 2790
1736806637.419953, 204.117, 2790
1736806637.4220195, 204.117, 2790
1736806637.4240952, 204.117, 2790
1736806637.4261868, 204.117, 2790
1736806637.4283235, 204.14, 2790
1736806637.4304047, 204.14, 2790
1736806637.4324932, 204.14, 2790
1736806637.4345858, 204.14, 2790
1736806637.4367006, 204.14, 2790
1736806637.4388413, 204.14, 2790
1736806637.441097, 204.14, 2790
1736806637.4431813, 204.14, 2790
1736806637.4452672, 204.14, 2790
1736806637.4473536, 204.14, 2790
1736806637.4494207, 204.14, 2790
1736806637.451487, 204.14, 2790
1736806637.453548, 204.14, 2790
1736806637.4556103, 204.14, 2790
1736806637.457673, 204.14, 2790
1736806637.459744, 204.14, 2790
1736806637.4618146, 204.14, 2790
1736806637.4638782, 204.14, 2790
1736806637.4659407, 204.14, 2790
1736806637.468007, 204.14, 2790
1736806637.4700792, 204.14, 2790
1736806637.472164, 204.14, 2790
1736806637.4742458, 204.14, 2790
1736806637.4763346, 204.14, 2790
1736806637.4784222, 204.14, 2790
1736806637.480508, 204.14, 2790
1736806637.4825737, 204.14, 2790
1736806637.4846387, 204.14, 2790
1736806637.486699, 204.14, 2790
1736806637.488764, 204.14, 2790
1736806637.490828, 204.14, 2790
1736806637.4928977, 204.14, 2790
1736806637.4949691, 204.14, 2790
1736806637.4970326, 204.14, 2790
1736806637.4990716, 204.14, 2790
1736806637.501136, 204.14, 2790
1736806637.5032058, 204.14, 2790
1736806637.5052865, 204.14, 2790
1736806637.507363, 204.14, 2790
1736806637.509453, 204.14, 2790
1736806637.5115368, 204.14, 2790
1736806637.5136197, 204.14, 2790
1736806637.515686, 204.14, 2790
1736806637.517751, 204.14, 2790
1736806637.519812, 204.14, 2790
1736806637.521874, 204.14, 2790
1736806637.5239367, 204.14, 2790
1736806637.5260067, 204.14, 2790
1736806637.528077, 204.14, 2790
1736806637.5301409, 204.156, 2790
1736806637.532205, 204.156, 2790
1736806637.5342715, 204.156, 2790
1736806637.5363586, 204.156, 2790
1736806637.5392206, 204.156, 2790
1736806637.5413086, 204.156, 2790
1736806637.5434008, 204.156, 2790
1736806637.5454652, 204.156, 2790
1736806637.5475328, 204.156, 2790
1736806637.5496178, 204.156, 2790
1736806637.5517294, 204.156, 2790
1736806637.553807, 204.156, 2790
1736806637.555872, 204.156, 2790
1736806637.5579329, 204.156, 2790
1736806637.559996, 204.156, 2790
1736806637.5620575, 204.156, 2790
1736806637.5641203, 204.156, 2790
1736806637.566184, 204.156, 2790
1736806637.5682757, 204.156, 2790
1736806637.5704224, 204.156, 2790
1736806637.5724914, 204.156, 2790
1736806637.574561, 204.156, 2790
1736806637.576626, 204.156, 2790
1736806637.5786893, 204.156, 2790
1736806637.5807416, 204.156, 2790
1736806637.5828395, 204.156, 2790
1736806637.584908, 204.156, 2790
1736806637.5869725, 204.156, 2790
1736806637.5890365, 204.156, 2790
1736806637.5910816, 204.156, 2790
1736806637.5931606, 204.156, 2790
1736806637.5952263, 204.156, 2790
1736806637.597291, 204.156, 2790
1736806637.5993555, 204.156, 2790
1736806637.6015735, 204.156, 2790
1736806637.6036747, 204.156, 2790
1736806637.605751, 204.156, 2790
1736806637.6078396, 204.156, 2790
1736806637.609919, 204.156, 2790
1736806637.611996, 204.156, 2790
1736806637.6140769, 204.156, 2790
1736806637.6161435, 204.156, 2790
1736806637.6182082, 204.156, 2790
1736806637.620272, 204.156, 2790
1736806637.6223338, 204.156, 2790
1736806637.6244028, 204.156, 2790
1736806637.6264796, 204.156, 2790
1736806637.6285439, 204.172, 2790
1736806637.6306074, 204.172, 2790
1736806637.63267, 204.172, 2790
1736806637.6347384, 204.172, 2790
1736806637.6368532, 204.172, 2790
1736806637.6389916, 204.172, 2790
1736806637.6410775, 204.172, 2790
1736806637.643162, 204.172, 2790
1736806637.645248, 204.172, 2790
1736806637.6473355, 204.172, 2790
1736806637.6494024, 204.172, 2790
1736806637.651468, 204.172, 2790
1736806637.6535318, 204.172, 2790
1736806637.655595, 204.172, 2790
1736806637.6576576, 204.172, 2790
1736806637.659727, 204.172, 2790
1736806637.6618, 204.172, 2790
1736806637.6638658, 204.172, 2790
1736806637.6659284, 204.172, 2790
1736806637.6680553, 204.172, 2790
1736806637.6701758, 204.172, 2790
1736806637.6722562, 204.172, 2790
1736806637.6743357, 204.172, 2790
1736806637.6764276, 204.172, 2790
1736806637.6785147, 204.172, 2790
1736806637.68061, 204.172, 2790
1736806637.6826878, 204.172, 2790
1736806637.684756, 204.172, 2790
1736806637.6868167, 204.172, 2790
1736806637.6888814, 204.172, 2790
1736806637.6909442, 204.172, 2790
1736806637.6930132, 204.172, 2790
1736806637.6950753, 204.172, 2790
1736806637.6971414, 204.172, 2790
1736806637.6992052, 204.172, 2790
1736806637.7012758, 204.172, 2790
1736806637.7033436, 204.172, 2790
1736806637.7054272, 204.172, 2790
1736806637.7075956, 204.172, 2790
1736806637.7096808, 204.172, 2790
1736806637.7117636, 204.172, 2790
1736806637.7138488, 204.172, 2790
1736806637.7159307, 204.172, 2790
1736806637.7179952, 204.172, 2790
1736806637.720059, 204.172, 2790
1736806637.7221212, 204.172, 2790
1736806637.7241833, 204.172, 2790
1736806637.7262487, 204.172, 2790
1736806637.7283223, 204.11, 2790
1736806637.7303882, 204.11, 2790
1736806637.732453, 204.11, 2790
1736806637.7345223, 204.11, 2790
1736806637.7365901, 204.11, 2790
1736806637.7386944, 204.11, 2790
1736806637.740777, 204.11, 2790
1736806637.7428577, 204.11, 2790
1736806637.74495, 204.11, 2790
1736806637.7470372, 204.11, 2790
1736806637.749134, 204.11, 2790
1736806637.7512, 204.11, 2790
1736806637.7532644, 204.11, 2790
1736806637.755328, 204.11, 2790
1736806637.7573888, 204.11, 2790
1736806637.7594519, 204.11, 2790
1736806637.7615228, 204.11, 2790
1736806637.7635922, 204.11, 2790
1736806637.7656555, 204.11, 2790
1736806637.7677176, 204.11, 2790
1736806637.7697833, 204.11, 2790
1736806637.7718549, 204.11, 2790
1736806637.7739382, 204.11, 2790
1736806637.7760189, 204.11, 2790
1736806637.7781122, 204.11, 2790
1736806637.780198, 204.11, 2790
1736806637.7822816, 204.11, 2790
1736806637.784347, 204.11, 2790
1736806637.7864122, 204.11, 2790
1736806637.7884758, 204.11, 2790
1736806637.7905369, 204.11, 2790
1736806637.7926013, 204.11, 2790
1736806637.7946718, 204.11, 2790
1736806637.796743, 204.11, 2790
1736806637.7988071, 204.11, 2790
1736806637.8008692, 204.11, 2790
1736806637.8029337, 204.11, 2790
1736806637.805004, 204.11, 2790
1736806637.807075, 204.11, 2790
1736806637.8091543, 204.11, 2790
1736806637.8112462, 204.11, 2790
1736806637.8133316, 204.11, 2790
1736806637.8154159, 204.11, 2790
1736806637.8174815, 204.11, 2790
1736806637.819547, 204.11, 2790
1736806637.821607, 204.11, 2790
1736806637.8236697, 204.11, 2790
1736806637.825733, 204.11, 2790
1736806637.8278017, 204.11, 2790
1736806637.8298724, 204.105, 2790
1736806637.8319364, 204.105, 2790
1736806637.8339999, 204.105, 2790
1736806637.8360662, 204.105, 2790
1736806637.8381371, 204.105, 2790
1736806637.840219, 204.105, 2790
1736806637.8422992, 204.105, 2790
1736806637.8443909, 204.105, 2790
1736806637.8464777, 204.105, 2790
1736806637.8485644, 204.105, 2790
1736806637.850632, 204.105, 2790
1736806637.8526988, 204.105, 2790
1736806637.8547826, 204.105, 2790
1736806637.856846, 204.105, 2790
1736806637.8590474, 204.105, 2790
1736806637.8611174, 204.105, 2790
1736806637.8631897, 204.105, 2790
1736806637.8652525, 204.105, 2790
1736806637.8673158, 204.105, 2790
1736806637.8693793, 204.105, 2790
1736806637.8714511, 204.105, 2790
1736806637.8735375, 204.105, 2790
1736806637.875617, 204.105, 2790
1736806637.877705, 204.105, 2790
1736806637.8797898, 204.105, 2790
1736806637.8818774, 204.105, 2790
1736806637.8839483, 204.105, 2790
1736806637.8860145, 204.105, 2790
1736806637.8880746, 204.105, 2790
1736806637.8901367, 204.105, 2790
1736806637.8923242, 204.105, 2790
1736806637.894471, 204.105, 2790
1736806637.8965452, 204.105, 2790
1736806637.8986092, 204.105, 2790
1736806637.9006717, 204.105, 2790
1736806637.9027338, 204.105, 2790
1736806637.904802, 204.105, 2790
1736806637.9068863, 204.105, 2790
1736806637.908965, 204.105, 2790
1736806637.9110577, 204.105, 2790
1736806637.9131577, 204.105, 2790
1736806637.9152458, 204.105, 2790
1736806637.9173212, 204.105, 2790
1736806637.9193914, 204.105, 2790
1736806637.9214518, 204.105, 2790
1736806637.9235163, 204.105, 2790
1736806637.9255788, 204.105, 2790
1736806637.927646, 204.105, 2790
1736806637.9297223, 204.113, 2790
1736806637.9317887, 204.113, 2790
1736806637.9338524, 204.113, 2790
1736806637.935916, 204.113, 2790
1736806637.9379873, 204.113, 2790
1736806637.940069, 204.113, 2790
1736806637.942145, 204.113, 2790
1736806637.9442337, 204.113, 2790
1736806637.9463484, 204.113, 2790
1736806637.9484327, 204.113, 2790
1736806637.9505177, 204.113, 2790
1736806637.952585, 204.113, 2790
1736806637.9546506, 204.113, 2790
1736806637.9567149, 204.113, 2790
1736806637.958776, 204.113, 2790
1736806637.9608448, 204.113, 2790
1736806637.962922, 204.113, 2790
1736806637.9649854, 204.113, 2790
1736806637.9670482, 204.113, 2790
1736806637.9691238, 204.113, 2790
1736806637.9712436, 204.113, 2790
1736806637.9733665, 204.113, 2790
1736806637.9755125, 204.113, 2790
1736806637.9776468, 204.113, 2790
1736806637.9797301, 204.113, 2790
1736806637.9818068, 204.113, 2790
1736806637.983884, 204.113, 2790
1736806637.9859617, 204.113, 2790
1736806637.9880369, 204.113, 2790
1736806637.9901137, 204.113, 2790
1736806637.9921885, 204.113, 2790
1736806637.994262, 204.113, 2790
1736806637.9963365, 204.113, 2790
1736806637.9984381, 204.113, 2790
1736806638.000513, 204.113, 2790
1736806638.0025866, 204.113, 2790
1736806638.00466, 204.113, 2790
1736806638.00679, 204.113, 2790
1736806638.0089147, 204.113, 2790
1736806638.0112371, 204.113, 2790
1736806638.0133767, 204.113, 2790
1736806638.015513, 204.113, 2790
1736806638.017639, 204.113, 2790
1736806638.0198836, 204.113, 2790
1736806638.0219598, 204.113, 2790
1736806638.0240269, 204.113, 2790
1736806638.0260909, 204.113, 2790
1736806638.0281587, 204.113, 2790
1736806638.0302255, 204.088, 2790
1736806638.032299, 204.088, 2790
1736806638.0343733, 204.088, 2790
1736806638.0364478, 204.088, 2790
1736806638.0385277, 204.088, 2790
1736806638.0406, 204.088, 2790
1736806638.042666, 204.088, 2790
1736806638.0447357, 204.088, 2790
1736806638.0467992, 204.088, 2790
1736806638.0488627, 204.088, 2790
1736806638.050926, 204.088, 2790
1736806638.0530095, 204.088, 2790
1736806638.0550795, 204.088, 2790
1736806638.0571485, 204.088, 2790
1736806638.0592146, 204.088, 2790
1736806638.0612822, 204.088, 2790
1736806638.0633452, 204.088, 2790
1736806638.0654075, 204.088, 2790
1736806638.067469, 204.088, 2790
1736806638.069531, 204.088, 2790
1736806638.071591, 204.088, 2790
1736806638.0736527, 204.088, 2790
1736806638.0757139, 204.088, 2790
1736806638.0777776, 204.088, 2790
1736806638.0798473, 204.088, 2790
1736806638.0819185, 204.088, 2790
1736806638.0839922, 204.088, 2790
1736806638.0860648, 204.088, 2790
1736806638.0881498, 204.088, 2790
1736806638.0902267, 204.088, 2790
1736806638.0923038, 204.088, 2790
1736806638.0943804, 204.088, 2790
1736806638.0964568, 204.088, 2790
1736806638.0985315, 204.088, 2790
1736806638.1006055, 204.088, 2790
1736806638.102682, 204.088, 2790
1736806638.1047647, 204.088, 2790
1736806638.106896, 204.088, 2790
1736806638.108976, 204.088, 2790
1736806638.1112158, 204.088, 2790
1736806638.1133025, 204.088, 2790
1736806638.115384, 204.088, 2790
1736806638.1174595, 204.088, 2790
1736806638.1195421, 204.088, 2790
1736806638.1216192, 204.088, 2790
1736806638.1237001, 204.088, 2790
1736806638.1257758, 204.088, 2790
1736806638.1278543, 204.088, 2790
1736806638.1299362, 203.656, 2790
1736806638.1320102, 203.656, 2790
1736806638.1340728, 203.656, 2790
1736806638.136137, 203.656, 2790
1736806638.1381996, 203.656, 2790
1736806638.1402607, 203.656, 2790
1736806638.142323, 203.656, 2790
1736806638.1443896, 203.656, 2790
1736806638.146458, 203.656, 2790
1736806638.1485274, 203.656, 2790
1736806638.1505902, 203.656, 2790
1736806638.1526551, 203.656, 2790
1736806638.1547167, 203.656, 2790
1736806638.1567822, 203.656, 2790
1736806638.1588466, 203.656, 2790
1736806638.1609104, 203.656, 2790
1736806638.1629848, 203.656, 2790
1736806638.1650453, 203.656, 2790
1736806638.1670704, 203.656, 2790
1736806638.1691322, 203.656, 2790
1736806638.1711967, 203.656, 2790
1736806638.1732616, 203.656, 2790
1736806638.1753285, 203.656, 2790
1736806638.1777563, 203.656, 2790
1736806638.1798427, 203.656, 2790
1736806638.1819234, 203.656, 2790
1736806638.1840003, 203.656, 2790
1736806638.1860752, 203.656, 2790
1736806638.188167, 203.656, 2790
1736806638.1902423, 203.656, 2790
1736806638.1923177, 203.656, 2790
1736806638.1943915, 203.656, 2790
1736806638.1964672, 203.656, 2790
1736806638.19854, 203.656, 2790
1736806638.2006123, 203.656, 2790
1736806638.2026858, 203.656, 2790
1736806638.204761, 203.656, 2790
1736806638.2068338, 203.656, 2790
1736806638.2089067, 203.656, 2790
1736806638.2109802, 203.656, 2790
1736806638.2131357, 203.656, 2790
1736806638.2153358, 203.656, 2790
1736806638.217398, 203.656, 2790
1736806638.2195385, 203.656, 2790
1736806638.2216005, 203.656, 2790
1736806638.2236624, 203.656, 2790
1736806638.225725, 203.656, 2790
1736806638.2277882, 203.656, 2790
1736806638.229853, 202.197, 2790
1736806638.2319162, 202.197, 2790
1736806638.2339785, 202.197, 2790
1736806638.2360418, 202.197, 2790
1736806638.238105, 202.197, 2790
1736806638.2401721, 202.197, 2790
1736806638.2422345, 202.197, 2790
1736806638.244296, 202.197, 2790
1736806638.2463603, 202.197, 2790
1736806638.248427, 202.197, 2790
1736806638.2504928, 202.197, 2790
1736806638.252556, 202.197, 2790
1736806638.254621, 202.197, 2790
1736806638.2566814, 202.197, 2790
1736806638.258744, 202.197, 2790
1736806638.2608066, 202.197, 2790
1736806638.2628686, 202.197, 2790
1736806638.26493, 202.197, 2790
1736806638.266994, 202.197, 2790
1736806638.2690575, 202.197, 2790
1736806638.271124, 202.197, 2790
1736806638.2731926, 202.197, 2790
1736806638.2752655, 202.197, 2790
1736806638.277337, 202.197, 2790
1736806638.2794118, 202.197, 2790
1736806638.281487, 202.197, 2790
1736806638.2835681, 202.197, 2790
1736806638.2856457, 202.197, 2790
1736806638.2877197, 202.197, 2790
1736806638.2897937, 202.197, 2790
1736806638.2918687, 202.197, 2790
1736806638.2939441, 202.197, 2790
1736806638.2960186, 202.197, 2790
1736806638.2980926, 202.197, 2790
1736806638.3001666, 202.197, 2790
1736806638.3023367, 202.197, 2790
1736806638.304412, 202.197, 2790
1736806638.3064866, 202.197, 2790
1736806638.30856, 202.197, 2790
1736806638.310633, 202.197, 2790
1736806638.312706, 202.197, 2790
1736806638.3147814, 202.197, 2790
1736806638.3168638, 202.197, 2790
1736806638.3189409, 202.197, 2790
1736806638.321016, 202.197, 2790
1736806638.3230808, 202.197, 2790
1736806638.3251574, 202.197, 2790
1736806638.3272314, 202.197, 2790
1736806638.3293066, 202.298, 2790
1736806638.3313818, 202.298, 2790
1736806638.3334548, 202.298, 2790
1736806638.33553, 202.298, 2790
1736806638.337606, 202.298, 2790
1736806638.339682, 202.298, 2790
1736806638.3417695, 202.298, 2790
1736806638.343874, 202.298, 2790
1736806638.3459618, 202.298, 2790
1736806638.3480356, 202.298, 2790
1736806638.3501089, 202.298, 2790
1736806638.352184, 202.298, 2790
1736806638.354269, 202.298, 2790
1736806638.3563578, 202.298, 2790
1736806638.3584235, 202.298, 2790
1736806638.3604858, 202.298, 2790
1736806638.3625531, 202.298, 2790
1736806638.3646207, 202.298, 2790
1736806638.3666878, 202.298, 2790
1736806638.368757, 202.298, 2790
1736806638.370832, 202.298, 2790
1736806638.3729067, 202.298, 2790
1736806638.3749802, 202.298, 2790
1736806638.3770576, 202.298, 2790
1736806638.3791637, 202.298, 2790
1736806638.3812442, 202.298, 2790
1736806638.38333, 202.298, 2790
1736806638.3854084, 202.298, 2790
1736806638.3874876, 202.298, 2790
1736806638.3895624, 202.298, 2790
1736806638.391639, 202.298, 2790
1736806638.393718, 202.298, 2790
1736806638.3957987, 202.298, 2790
1736806638.3978758, 202.298, 2790
1736806638.4000254, 202.298, 2790
1736806638.4020987, 202.298, 2790
1736806638.404171, 202.298, 2790
1736806638.4062507, 202.298, 2790
1736806638.4083252, 202.298, 2790
1736806638.4104, 202.298, 2790
1736806638.4124753, 202.298, 2790
1736806638.414565, 202.298, 2790
1736806638.4167008, 202.298, 2790
1736806638.4188557, 202.298, 2790
1736806638.4209502, 202.298, 2790
1736806638.42303, 202.298, 2790
1736806638.4250934, 202.298, 2790
1736806638.4271605, 202.298, 2790
1736806638.429224, 201.828, 2790
1736806638.4312942, 201.828, 2790
1736806638.4333572, 201.828, 2790
1736806638.435421, 201.828, 2790
1736806638.4374833, 201.828, 2790
1736806638.4395516, 201.828, 2790
1736806638.4416158, 201.828, 2790
1736806638.4436843, 201.828, 2790
1736806638.4457474, 201.828, 2790
1736806638.4478118, 201.828, 2790
1736806638.4498992, 201.828, 2790
1736806638.4519675, 201.828, 2790
1736806638.454035, 201.828, 2790
1736806638.456104, 201.828, 2790
1736806638.4581666, 201.828, 2790
1736806638.46023, 201.828, 2790
1736806638.4622912, 201.828, 2790
1736806638.464354, 201.828, 2790
1736806638.466416, 201.828, 2790
1736806638.468479, 201.828, 2790
1736806638.4705467, 201.828, 2790
1736806638.4726167, 201.828, 2790
1736806638.4746907, 201.828, 2790
1736806638.4767647, 201.828, 2790
1736806638.4788468, 201.828, 2790
1736806638.4809794, 201.828, 2790
1736806638.4830475, 201.828, 2790
1736806638.4851186, 201.828, 2790
1736806638.487199, 201.828, 2790
1736806638.4892633, 201.828, 2790
1736806638.4913268, 201.828, 2790
1736806638.4933906, 201.828, 2790
1736806638.4954553, 201.828, 2790
1736806638.4975266, 201.828, 2790
1736806638.4996014, 201.828, 2790
1736806638.501677, 201.828, 2790
1736806638.503752, 201.828, 2790
1736806638.5058308, 201.828, 2790
1736806638.5079129, 201.828, 2790
1736806638.5099962, 201.828, 2790
1736806638.5120757, 201.828, 2790
1736806638.5141618, 201.828, 2790
1736806638.516246, 201.828, 2790
1736806638.5183127, 201.828, 2790
1736806638.5203803, 201.828, 2790
1736806638.5224452, 201.828, 2790
1736806638.5245106, 201.828, 2790
1736806638.5265741, 201.828, 2790
1736806638.5286393, 201.828, 2790
1736806638.5307035, 201.71, 2790
1736806638.5327702, 201.71, 2790
1736806638.5348542, 201.71, 2790
1736806638.5369735, 201.71, 2790
1736806638.5390563, 201.71, 2790
1736806638.5411525, 201.71, 2790
1736806638.543231, 201.71, 2790
1736806638.5453062, 201.71, 2790
1736806638.5473835, 201.71, 2790
1736806638.5494633, 201.71, 2790
1736806638.5515466, 201.71, 2790
1736806638.5536246, 201.71, 2790
1736806638.555702, 201.71, 2790
1736806638.557781, 201.71, 2790
1736806638.5598547, 201.71, 2790
1736806638.5619185, 201.71, 2790
1736806638.5639832, 201.71, 2790
1736806638.5660496, 201.71, 2790
1736806638.568122, 201.71, 2790
1736806638.5701942, 201.71, 2790
1736806638.5722704, 201.71, 2790
1736806638.5743458, 201.71, 2790
1736806638.5764222, 201.71, 2790
1736806638.5784976, 201.71, 2790
1736806638.5805724, 201.71, 2790
1736806638.5826468, 201.71, 2790
1736806638.5847313, 201.71, 2790
1736806638.5868242, 201.71, 2790
1736806638.5889044, 201.71, 2790
1736806638.5909824, 201.71, 2790
1736806638.5930574, 201.71, 2790
1736806638.595131, 201.71, 2790
1736806638.5972085, 201.71, 2790
1736806638.599286, 201.71, 2790
1736806638.601363, 201.71, 2790
1736806638.6034381, 201.71, 2790
1736806638.6055143, 201.71, 2790
1736806638.607598, 201.71, 2790
1736806638.6096857, 201.71, 2790
1736806638.611748, 201.71, 2790
1736806638.6138082, 201.71, 2790
1736806638.6158698, 201.71, 2790
1736806638.61811, 201.71, 2790
1736806638.6201863, 201.71, 2790
1736806638.6222525, 201.71, 2790
1736806638.624449, 201.71, 2790
1736806638.62663, 201.71, 2790
1736806638.6287014, 201.71, 2790
1736806638.6307788, 200.652, 2790
1736806638.632866, 200.652, 2790
1736806638.634945, 200.652, 2790
1736806638.637037, 200.652, 2790
1736806638.639089, 200.652, 2790
1736806638.6411753, 200.652, 2790
1736806638.6433396, 200.652, 2790
1736806638.6454096, 200.652, 2790
1736806638.6474812, 200.652, 2790
1736806638.6495552, 200.652, 2790
1736806638.6516287, 200.652, 2790
1736806638.6537035, 200.652, 2790
1736806638.6557817, 200.652, 2790
1736806638.6578639, 200.652, 2790
1736806638.6599438, 200.652, 2790
1736806638.6620226, 200.652, 2790
1736806638.6640985, 200.652, 2790
1736806638.6661766, 200.652, 2790
1736806638.668254, 200.652, 2790
1736806638.670333, 200.652, 2790
1736806638.672428, 200.652, 2790
1736806638.6745307, 200.652, 2790
1736806638.6766074, 200.652, 2790
1736806638.6786711, 200.652, 2790
1736806638.680733, 200.652, 2790
1736806638.6827948, 200.652, 2790
1736806638.6848574, 200.652, 2790
1736806638.686895, 200.652, 2790
1736806638.6890202, 200.652, 2790
1736806638.6910853, 200.652, 2790
1736806638.6931674, 200.652, 2790
1736806638.6952462, 200.652, 2790
1736806638.697322, 200.652, 2790
1736806638.6993976, 200.652, 2790
1736806638.7014725, 200.652, 2790
1736806638.7035494, 200.652, 2790
1736806638.7056239, 200.652, 2790
1736806638.7076993, 200.652, 2790
1736806638.709773, 200.652, 2790
1736806638.7118516, 200.652, 2790
1736806638.7139273, 200.652, 2790
1736806638.7160022, 200.652, 2790
1736806638.7180774, 200.652, 2790
1736806638.7201552, 200.652, 2790
1736806638.7222395, 200.652, 2790
1736806638.7243223, 200.652, 2790
1736806638.726401, 200.652, 2790
1736806638.7284772, 200.652, 2790
1736806638.730552, 200.648, 2790
1736806638.7326279, 200.648, 2790
1736806638.734704, 200.648, 2790
1736806638.7367806, 200.648, 2790
1736806638.7388551, 200.648, 2790
1736806638.7409284, 200.648, 2790
1736806638.7431052, 200.648, 2790
1736806638.7452033, 200.648, 2790
1736806638.7472682, 200.648, 2790
1736806638.7493289, 200.648, 2790
1736806638.7513895, 200.648, 2790
1736806638.7534509, 200.648, 2790
1736806638.7555192, 200.648, 2790
1736806638.7575948, 200.648, 2790
1736806638.7596602, 200.648, 2790
1736806638.7617233, 200.648, 2790
1736806638.7637894, 200.648, 2790
1736806638.7658594, 200.648, 2790
1736806638.76793, 200.648, 2790
1736806638.7700064, 200.648, 2790
1736806638.7720835, 200.648, 2790
1736806638.7741597, 200.648, 2790
1736806638.776319, 200.648, 2790
1736806638.7783973, 200.648, 2790
1736806638.780475, 200.648, 2790
1736806638.78255, 200.648, 2790
1736806638.7846265, 200.648, 2790
1736806638.7867007, 200.648, 2790
1736806638.7887778, 200.648, 2790
1736806638.79086, 200.648, 2790
1736806638.792938, 200.648, 2790
1736806638.795015, 200.648, 2790
1736806638.7971082, 200.648, 2790
1736806638.799173, 200.648, 2790
1736806638.8012357, 200.648, 2790
1736806638.803298, 200.648, 2790
1736806638.805359, 200.648, 2790
1736806638.807421, 200.648, 2790
1736806638.8094842, 200.648, 2790
1736806638.8115518, 200.648, 2790
1736806638.8136215, 200.648, 2790
1736806638.8156958, 200.648, 2790
1736806638.817769, 200.648, 2790
1736806638.819845, 200.648, 2790
1736806638.8219388, 200.648, 2790
1736806638.8240664, 200.648, 2790
1736806638.8261483, 200.648, 2790
1736806638.828228, 200.648, 2790
1736806638.8303053, 200.583, 2790
1736806638.8323834, 200.583, 2790
1736806638.8344622, 200.583, 2790
1736806638.8365386, 200.583, 2790
1736806638.8386238, 200.583, 2790
1736806638.8407233, 200.583, 2790
1736806638.842789, 200.583, 2790
1736806638.8448517, 200.583, 2790
1736806638.8469164, 200.583, 2790
1736806638.8489833, 200.583, 2790
1736806638.8510497, 200.583, 2790
1736806638.853133, 200.583, 2790
1736806638.8552284, 200.583, 2790
1736806638.8573127, 200.583, 2790
1736806638.8593967, 200.583, 2790
1736806638.8614745, 200.583, 2790
1736806638.8635533, 200.583, 2790
1736806638.8656268, 200.583, 2790
1736806638.867702, 200.583, 2790
1736806638.8697774, 200.583, 2790
1736806638.871853, 200.583, 2790
1736806638.873932, 200.583, 2790
1736806638.8760073, 200.583, 2790
1736806638.8780806, 200.583, 2790
1736806638.8801544, 200.583, 2790
1736806638.8822308, 200.583, 2790
1736806638.8843074, 200.583, 2790
1736806638.8863811, 200.583, 2790
1736806638.8884544, 200.583, 2790
1736806638.8905277, 200.583, 2790
1736806638.892608, 200.583, 2790
1736806638.894689, 200.583, 2790
1736806638.896768, 200.583, 2790
1736806638.8988411, 200.583, 2790
1736806638.9009159, 200.583, 2790
1736806638.9029937, 200.583, 2790
1736806638.9050705, 200.583, 2790
1736806638.9072306, 200.583, 2790
1736806638.9093065, 200.583, 2790
1736806638.911387, 200.583, 2790
1736806638.9134662, 200.583, 2790
1736806638.915534, 200.583, 2790
1736806638.9176002, 200.583, 2790
1736806638.919665, 200.583, 2790
1736806638.9217298, 200.583, 2790
1736806638.9237955, 200.583, 2790
1736806638.9258602, 200.583, 2790
1736806638.9279327, 200.583, 2790
1736806638.9300017, 200.576, 2790
1736806638.9320688, 200.576, 2790
1736806638.9341342, 200.576, 2790
1736806638.9362016, 200.576, 2790
1736806638.9382656, 200.576, 2790
1736806638.940332, 200.576, 2790
1736806638.9423988, 200.576, 2790
1736806638.9444618, 200.576, 2790
1736806638.9465253, 200.576, 2790
1736806638.9485881, 200.576, 2790
1736806638.950644, 200.576, 2790
1736806638.952749, 200.576, 2790
1736806638.9548166, 200.576, 2790
1736806638.956884, 200.576, 2790
1736806638.9589527, 200.576, 2790
1736806638.9610243, 200.576, 2790
1736806638.963107, 200.576, 2790
1736806638.965252, 200.576, 2790
1736806638.9673362, 200.576, 2790
1736806638.9694142, 200.576, 2790
1736806638.9714937, 200.576, 2790
1736806638.973569, 200.576, 2790
1736806638.9756672, 200.576, 2790
1736806638.9777582, 200.576, 2790
1736806638.9798577, 200.576, 2790
1736806638.981932, 200.576, 2790
1736806638.9840062, 200.576, 2790
1736806638.9860795, 200.576, 2790
1736806638.988154, 200.576, 2790
1736806638.990232, 200.576, 2790
1736806638.9923077, 200.576, 2790
1736806638.9943821, 200.576, 2790
1736806638.996455, 200.576, 2790
1736806638.9985294, 200.576, 2790
1736806639.000612, 200.576, 2790
1736806639.002689, 200.576, 2790
1736806639.004768, 200.576, 2790
