timestamp,power_in_watts,step
1736643166.3105326,278.404,backward
1736643166.3132274,278.404,idle
1736643166.31628,278.404,idle
1736643166.3192422,278.404,idle
1736643166.321929,278.404,idle
1736643166.3245282,278.404,idle
1736643166.3272307,278.404,idle
1736643166.3299158,278.404,idle
1736643166.3325143,278.404,to_device
1736643166.3351772,278.404,to_device
1736643166.3381526,278.404,to_device
1736643166.3426416,278.404,to_device
1736643166.3453393,278.404,to_device
1736643166.3479836,278.404,forward
1736643166.3508036,278.404,forward
1736643166.3534348,277.335,forward
1736643166.3565886,277.335,forward
1736643166.3594613,277.335,forward
1736643166.3632689,277.335,forward
1736643166.3659022,277.335,forward
1736643166.3685,277.335,forward
1736643166.371088,277.335,forward
1736643166.3736863,277.335,forward
1736643166.376663,277.335,forward
1736643166.3812437,277.335,backward
1736643166.383883,277.335,backward
1736643166.3864906,277.335,backward
1736643166.389197,277.335,backward
1736643166.391786,277.335,backward
1736643166.3944092,277.335,backward
1736643166.3974056,277.335,backward
1736643166.4374912,277.335,backward
1736643166.443514,277.335,backward
1736643166.446144,277.335,backward
1736643166.4487507,277.335,backward
1736643166.4512703,277.335,backward
1736643166.4539025,280.075,backward
1736643166.4570775,280.075,backward
1736643166.4617252,280.075,idle
1736643166.4642737,280.075,idle
1736643166.4671109,280.075,idle
1736643166.4696865,280.075,idle
1736643166.4722726,280.075,idle
1736643166.4748564,280.075,idle
1736643166.4779334,280.075,to_device
1736643166.482371,280.075,to_device
1736643166.4848852,280.075,to_device
1736643166.4874,280.075,to_device
1736643166.489956,280.075,to_device
1736643166.4924648,280.075,to_device
1736643166.4951513,280.075,forward
1736643166.4981384,280.075,forward
1736643166.5011332,280.075,forward
1736643166.5036466,280.075,forward
1736643166.5061731,280.075,forward
1736643166.50877,280.075,forward
1736643166.5113492,280.075,forward
1736643166.5138607,280.075,forward
1736643166.5168087,280.075,forward
1736643166.522575,280.075,forward
1736643166.525071,280.075,forward
1736643166.5275872,280.075,backward
1736643166.5301476,280.075,backward
1736643166.5327127,280.075,backward
1736643166.5353112,280.075,backward
1736643166.538223,280.075,backward
1736643166.5427723,280.075,backward
1736643166.5453136,280.075,backward
1736643166.5478773,280.075,backward
1736643166.5503788,280.075,backward
1736643166.5530713,277.576,backward
1736643166.5561075,277.576,backward
1736643166.5588708,277.576,backward
1736643166.5628636,277.576,backward
1736643166.565443,277.576,backward
1736643166.5679665,277.576,backward
1736643166.5705545,277.576,backward
1736643166.57307,277.576,backward
1736643166.5758183,277.576,backward
1736643166.578531,277.576,backward
1736643166.582777,277.576,backward
1736643166.5852826,277.576,backward
1736643166.587855,277.576,backward
1736643166.5904553,277.576,backward
1736643166.592969,277.576,backward
1736643166.5957084,277.576,backward
1736643166.5984824,277.576,idle
1736643166.6012793,277.576,idle
1736643166.603909,277.576,idle
1736643166.6065283,277.576,idle
1736643166.6090703,277.576,idle
1736643166.6116152,277.576,idle
1736643166.6141274,277.576,idle
1736643166.6170073,277.576,to_device
1736643166.6223905,277.576,to_device
1736643166.6250105,277.576,to_device
1736643166.6275322,277.576,to_device
1736643166.6300604,277.576,to_device
