timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736186825.9953048,177.378,2580,10251,2580,forward
1736186825.9993844,177.378,2565,10251,2565,forward
1736186826.0049565,177.378,2565,10251,2565,backward
1736186826.0080123,177.364,2565,10251,2565,backward
1736186826.011082,177.364,2565,10251,2565,backward
1736186826.0142236,177.364,2565,10251,2565,backward
1736186826.017903,177.364,2595,10251,2595,backward
1736186826.0242057,177.364,2595,10251,2595,backward
1736186826.027281,177.364,2595,10251,2595,backward
1736186826.030367,177.364,2595,10251,2595,backward
1736186826.0334597,177.364,2595,10251,2595,backward
1736186826.0373409,177.364,2595,10251,2595,backward
1736186826.0411935,177.364,2580,10251,2580,backward
1736186826.045652,177.364,2580,10251,2580,backward
1736186826.048719,177.364,2580,10251,2580,backward
1736186826.051764,177.364,2580,10251,2580,backward
1736186826.054967,177.364,2580,10251,2580,backward
1736186826.058797,177.364,2190,10251,2190,backward
1736186826.0653558,177.364,2190,10251,2190,idle
1736186826.0684383,177.364,2190,10251,2190,to_device
1736186826.071538,177.364,2190,10251,2190,forward
1736186826.0747125,177.364,2190,10251,2190,forward
1736186826.078629,177.364,2505,10251,2505,forward
1736186826.0847712,177.364,2505,10251,2505,forward
1736186826.087906,177.364,2505,10251,2505,forward
1736186826.090958,177.364,2505,10251,2505,forward
1736186826.0940282,177.364,2505,10251,2535,forward
1736186826.1034634,177.364,2535,10251,2535,backward
1736186826.1065366,177.364,2535,10251,2535,backward
1736186826.1097088,177.217,2535,10251,2535,backward
1736186826.112962,177.217,2535,10251,2535,backward
1736186826.1168656,177.217,2535,10251,2535,backward
1736186826.12064,177.217,2580,10251,2580,backward
1736186826.1254802,177.217,2580,10251,2580,backward
1736186826.1285207,177.217,2580,10251,2580,backward
1736186826.1315718,177.217,2580,10251,2580,backward
1736186826.134778,177.217,2580,10251,2580,backward
1736186826.1385088,177.217,2580,10251,2580,backward
1736186826.142686,177.217,2580,10251,2580,backward
1736186826.145811,177.217,2580,10251,2580,backward
1736186826.1489046,177.217,2580,10251,2580,backward
1736186826.1519742,177.217,2580,10251,2580,backward
1736186826.155449,177.217,2580,10251,2580,backward
1736186826.1594455,177.217,2175,10251,2175,backward
1736186826.1654525,177.217,2175,10251,2175,idle
1736186826.1686945,177.217,2175,10251,2175,idle
1736186826.171836,177.217,2175,10251,2175,to_device
1736186826.17521,177.217,2175,10251,2175,forward
1736186826.179286,177.217,2505,10251,2505,forward
1736186826.1851106,177.217,2505,10251,2505,forward
1736186826.1882017,177.217,2505,10251,2505,forward
1736186826.1912425,177.217,2505,10251,2505,forward
1736186826.1942682,177.217,2505,10251,2505,forward
1736186826.1980245,177.217,2535,10251,2535,forward
1736186826.204479,177.217,2535,10251,2535,forward
1736186826.2075305,176.949,2535,10251,2535,backward
1736186826.2105973,176.949,2535,10251,2535,backward
1736186826.2136436,176.949,2535,10251,2535,backward
1736186826.2174492,176.949,2535,10251,2580,backward
1736186826.224588,176.949,2580,10251,2580,backward
1736186826.227619,176.949,2580,10251,2580,backward
1736186826.2306168,176.949,2580,10251,2580,backward
1736186826.233657,176.949,2580,10251,2580,backward
1736186826.2414763,176.949,2580,10251,2580,backward
1736186826.244525,176.949,2580,10251,2580,backward
1736186826.2476137,176.949,2580,10251,2580,backward
1736186826.2506585,176.949,2580,10251,2580,backward
1736186826.253702,176.949,2580,10251,2580,backward
1736186826.2580578,176.949,2580,10251,2265,backward
1736186826.265417,176.949,2265,10251,2265,backward
1736186826.268488,176.949,2265,10251,2265,optimize
1736186826.2715282,176.949,2265,10251,2265,idle
1736186826.2746952,176.949,2265,10251,2265,to_device
1736186826.2785854,176.949,2460,10251,2460,forward
1736186826.284678,176.949,2460,10251,2460,forward
1736186826.2878082,176.949,2460,10251,2460,forward
1736186826.2908516,176.949,2460,10251,2460,forward
1736186826.293887,176.949,2460,10251,2460,forward
1736186826.297732,176.949,2460,10251,2565,forward
1736186826.3046584,176.949,2565,10251,2565,forward
1736186826.3077445,176.915,2565,10251,2565,forward
1736186826.3108854,176.915,2565,10251,2565,backward
1736186826.3139234,176.915,2565,10251,2565,backward
1736186826.3177278,176.915,2580,10251,2580,backward
1736186826.324191,176.915,2580,10251,2580,backward
1736186826.3273325,176.915,2580,10251,2580,backward
1736186826.3303936,176.915,2580,10251,2580,backward
1736186826.333453,176.915,2580,10251,2580,backward
1736186826.337241,176.915,2580,10251,2580,backward
1736186826.3411057,176.915,2580,10251,2580,backward
1736186826.3442657,176.915,2580,10251,2580,backward
1736186826.3473213,176.915,2580,10251,2580,backward
1736186826.350341,176.915,2580,10251,2580,backward
1736186826.353507,176.915,2580,10251,2580,backward
1736186826.3577027,176.915,2580,10251,2265,backward
1736186826.3649907,176.915,2265,10251,2265,backward
1736186826.3680243,176.915,2265,10251,2265,backward
1736186826.3711257,176.915,2265,10251,2265,idle
1736186826.3741684,176.915,2265,10251,2430,idle
1736186826.3831844,176.915,2430,10251,2430,forward
1736186826.3863077,176.915,2430,10251,2430,forward
1736186826.38937,176.915,2430,10251,2430,forward
1736186826.3924625,176.915,2430,10251,2430,forward
1736186826.3960795,176.915,2430,10251,2430,forward
1736186826.399973,176.915,2610,10251,2610,forward
1736186826.4055564,176.915,2610,10251,2610,forward
1736186826.4088993,177.053,2610,10251,2610,forward
1736186826.412255,177.053,2610,10251,2610,backward
1736186826.4161885,177.053,2610,10251,2610,backward
1736186826.4200633,177.053,2610,10251,2610,backward
1736186826.423731,177.053,2610,10251,2610,backward
1736186826.4267635,177.053,2610,10251,2610,backward
1736186826.429812,177.053,2610,10251,2610,backward
1736186826.4328816,177.053,2610,10251,2610,backward
1736186826.436793,177.053,2610,10251,2610,backward
1736186826.4406734,177.053,2595,10251,2595,backward
1736186826.4456837,177.053,2595,10251,2595,backward
1736186826.4487724,177.053,2595,10251,2595,backward
1736186826.4518747,177.053,2595,10251,2595,backward
1736186826.4551752,177.053,2595,10251,2595,backward
1736186826.4592965,177.053,2475,10251,2475,backward
1736186826.4651334,177.053,2475,10251,2475,backward
1736186826.468249,177.053,2475,10251,2475,backward
1736186826.4713385,177.053,2475,10251,2475,backward
1736186826.4744666,177.053,2475,10251,2475,idle
1736186826.478351,177.053,2445,10251,2445,to_device
1736186826.4842153,177.053,2445,10251,2445,forward
1736186826.4873176,177.053,2445,10251,2445,forward
1736186826.490378,177.053,2445,10251,2445,forward
1736186826.4934456,177.053,2445,10251,2445,forward
1736186826.4975553,177.053,2445,10251,2655,forward
1736186826.5047414,177.053,2655,10251,2655,forward
1736186826.5081537,177.432,2655,10251,2655,forward
1736186826.511239,177.432,2655,10251,2655,forward
1736186826.5142858,177.432,2655,10251,2595,backward
1736186826.523092,177.432,2595,10251,2595,backward
1736186826.526169,177.432,2595,10251,2595,backward
1736186826.5291955,177.432,2595,10251,2595,backward
1736186826.532234,177.432,2595,10251,2595,backward
1736186826.5357544,177.432,2595,10251,2595,backward
1736186826.5395925,177.432,2595,10251,2595,backward
1736186826.542705,177.432,2595,10251,2595,backward
1736186826.5457315,177.432,2595,10251,2595,backward
1736186826.5487895,177.432,2595,10251,2595,backward
1736186826.5518138,177.432,2595,10251,2595,backward
1736186826.5551603,177.432,2595,10251,2595,backward
1736186826.558911,177.432,2445,10251,2445,backward
1736186826.5651002,177.432,2445,10251,2445,backward
1736186826.568167,177.432,2445,10251,2445,backward
1736186826.5712135,177.432,2445,10251,2445,backward
1736186826.5742836,177.432,2445,10251,2445,backward
1736186826.5784347,177.432,2460,10251,2460,idle
1736186826.5845218,177.432,2460,10251,2460,forward
1736186826.5876591,177.432,2460,10251,2460,forward
1736186826.5907447,177.432,2460,10251,2460,forward
1736186826.593912,177.432,2460,10251,2460,forward
1736186826.5978537,177.432,2640,10251,2640,forward
1736186826.60435,177.432,2640,10251,2640,forward
1736186826.607464,177.521,2640,10251,2640,forward
1736186826.6105418,177.521,2640,10251,2640,forward
1736186826.6137228,177.521,2640,10251,2640,forward
1736186826.617695,177.521,2595,10251,2595,backward
1736186826.6246111,177.521,2595,10251,2595,backward
1736186826.627735,177.521,2595,10251,2595,backward
1736186826.6308138,177.521,2595,10251,2595,backward
1736186826.6339474,177.521,2595,10251,2595,backward
1736186826.6377544,177.521,2595,10251,2595,backward
1736186826.64096,177.521,2595,10251,2595,backward
1736186826.6440294,177.521,2595,10251,2595,backward
1736186826.647149,177.521,2595,10251,2595,backward
1736186826.6502128,177.521,2595,10251,2595,backward
1736186826.653313,177.521,2595,10251,2685,backward
1736186826.721798,178.049,2595,10251,2595,backward
1736186826.7273495,178.049,2535,10251,2535,backward
1736186826.7828372,178.049,2370,10251,2370,idle
1736186826.788036,178.049,2370,10251,2370,forward
1736186826.791059,178.049,2370,10251,2370,forward
1736186826.7941017,178.049,2370,10251,2580,forward
1736186826.8516805,177.662,2580,10251,2580,backward
1736186826.8550222,177.662,2580,10251,2580,backward
1736186826.8591585,177.662,2580,10251,2580,backward
1736186826.862398,177.662,2580,10251,2580,backward
1736186826.8655703,177.662,2580,10251,2580,backward
1736186826.868656,177.662,2580,10251,2580,backward
1736186826.8717406,177.662,2580,10251,2580,backward
1736186826.875029,177.662,2580,10251,2580,backward
1736186826.8789434,177.662,2220,10251,2220,backward
1736186826.8851645,177.662,2220,10251,2220,idle
1736186826.88824,177.662,2220,10251,2220,to_device
1736186826.8913393,177.662,2220,10251,2220,forward
1736186826.8946114,177.662,2220,10251,2220,forward
1736186826.8984487,177.662,2505,10251,2505,forward
1736186826.9046233,177.662,2505,10251,2505,forward
1736186826.9077225,176.681,2505,10251,2505,forward
1736186826.910947,176.681,2505,10251,2505,forward
1736186826.9157174,176.681,2505,10251,2505,forward
1736186826.9195647,176.681,2550,10251,2550,forward
1736186826.9251542,176.681,2550,10251,2550,backward
1736186826.9281876,176.681,2550,10251,2550,backward
1736186826.9312282,176.681,2550,10251,2550,backward
1736186826.934325,176.681,2550,10251,2580,backward
1736186826.9432807,176.681,2580,10251,2580,backward
1736186826.9463096,176.681,2580,10251,2580,backward
1736186826.949347,176.681,2580,10251,2580,backward
1736186826.9523897,176.681,2580,10251,2580,backward
1736186826.956204,176.681,2580,10251,2580,backward
1736186826.959952,176.681,2595,10251,2595,backward
1736186826.9658368,176.681,2595,10251,2595,backward
1736186826.9689522,176.681,2595,10251,2595,backward
1736186826.972051,176.681,2595,10251,2595,backward
1736186826.9756951,176.681,2595,10251,2595,backward
1736186826.9796662,176.681,2145,10251,2145,backward
1736186826.985209,176.681,2145,10251,2145,backward
1736186826.9883184,176.681,2145,10251,2145,idle
1736186826.9913585,176.681,2145,10251,2145,to_device
1736186826.994632,176.681,2145,10251,2145,forward
1736186826.9985044,176.681,2475,10251,2475,forward
1736186827.004634,176.681,2475,10251,2475,forward
1736186827.007761,176.058,2475,10251,2475,forward
1736186827.0108738,176.058,2475,10251,2475,forward
1736186827.0157104,176.058,2475,10251,2475,forward
1736186827.0197074,176.058,2535,10251,2535,forward
1736186827.0250628,176.058,2535,10251,2535,forward
1736186827.0280883,176.058,2535,10251,2535,backward
1736186827.03133,176.058,2535,10251,2535,backward
1736186827.03442,176.058,2535,10251,2535,backward
1736186827.0381482,176.058,2580,10251,2580,backward
1736186827.044215,176.058,2580,10251,2580,backward
1736186827.0473096,176.058,2580,10251,2580,backward
1736186827.05037,176.058,2580,10251,2580,backward
1736186827.0534348,176.058,2580,10251,2580,backward
1736186827.0577593,176.058,2580,10251,2595,backward
1736186827.064726,176.058,2595,10251,2595,backward
1736186827.0678315,176.058,2595,10251,2595,backward
1736186827.070908,176.058,2595,10251,2595,backward
1736186827.073984,176.058,2595,10251,2550,backward
1736186827.1312478,176.005,2550,10251,2550,backward
1736186827.1344185,176.005,2550,10251,2550,backward
1736186827.138305,176.005,2580,10251,2580,backward
1736186827.1442685,176.005,2580,10251,2580,backward
1736186827.1473064,176.005,2580,10251,2580,backward
1736186827.1503289,176.005,2580,10251,2580,backward
1736186827.1533437,176.005,2580,10251,2580,backward
1736186827.1575308,176.005,2580,10251,2580,backward
1736186827.162641,176.005,2580,10251,2580,backward
1736186827.1657288,176.005,2580,10251,2580,backward
1736186827.1687613,176.005,2580,10251,2580,backward
1736186827.1717925,176.005,2580,10251,2580,backward
1736186827.175141,176.005,2580,10251,2580,backward
1736186827.178935,176.005,2325,10251,2325,backward
1736186827.1848328,176.005,2325,10251,2325,backward
1736186827.1878629,176.005,2325,10251,2325,backward
1736186827.1911526,176.005,2325,10251,2325,optimize
1736186827.1943748,176.005,2325,10251,2325,idle
1736186827.1981502,176.005,2430,10251,2430,to_device
1736186827.2038996,176.005,2430,10251,2430,forward
1736186827.2069285,175.95,2430,10251,2430,forward
1736186827.209963,175.95,2430,10251,2625,forward
1736186827.223126,175.95,2625,10251,2625,forward
1736186827.2261996,175.95,2625,10251,2625,forward
1736186827.229271,175.95,2625,10251,2625,forward
1736186827.2324038,175.95,2625,10251,2625,backward
1736186827.2366753,175.95,2625,10251,2625,backward
1736186827.2405791,175.95,2610,10251,2610,backward
1736186827.2456937,175.95,2610,10251,2610,backward
1736186827.2487452,175.95,2610,10251,2610,backward
1736186827.2518113,175.95,2610,10251,2610,backward
1736186827.2553337,175.95,2610,10251,2610,backward
1736186827.2590969,175.95,2580,10251,2580,backward
1736186827.265003,175.95,2580,10251,2580,backward
1736186827.268058,175.95,2580,10251,2580,backward
1736186827.2711232,175.95,2580,10251,2580,backward
1736186827.274267,175.95,2580,10251,2580,backward
1736186827.2780633,175.95,2445,10251,2445,backward
1736186827.284079,175.95,2445,10251,2445,backward
1736186827.2871995,175.95,2445,10251,2445,backward
1736186827.290301,175.95,2445,10251,2445,backward
1736186827.2934153,175.95,2445,10251,2445,optimize
1736186827.297669,175.95,2445,10251,2445,idle
1736186827.3008285,175.95,2445,10251,2445,forward
1736186827.3038878,175.95,2445,10251,2445,forward
1736186827.3069444,176.331,2445,10251,2445,forward
1736186827.3100972,176.331,2445,10251,2445,forward
1736186827.3131516,176.331,2445,10251,2445,forward
1736186827.317201,176.331,2445,10251,2640,forward
1736186827.324242,176.331,2640,10251,2640,forward
1736186827.3273234,176.331,2640,10251,2640,forward
1736186827.3303645,176.331,2640,10251,2640,forward
1736186827.333386,176.331,2640,10251,2640,backward
1736186827.3375208,176.331,2595,10251,2595,backward
1736186827.3439963,176.331,2595,10251,2595,backward
1736186827.3470352,176.331,2595,10251,2595,backward
1736186827.3500574,176.331,2595,10251,2595,backward
1736186827.35306,176.331,2595,10251,2595,backward
1736186827.3597915,176.331,2595,10251,2595,backward
1736186827.362821,176.331,2595,10251,2595,backward
1736186827.3658905,176.331,2595,10251,2595,backward
1736186827.368956,176.331,2595,10251,2595,backward
1736186827.3719757,176.331,2595,10251,2595,backward
1736186827.3755157,176.331,2595,10251,2595,backward
1736186827.3793397,176.331,2445,10251,2445,backward
1736186827.3849208,176.331,2445,10251,2445,backward
1736186827.3879936,176.331,2445,10251,2445,backward
1736186827.391026,176.331,2445,10251,2445,backward
1736186827.3940496,176.331,2445,10251,2445,backward
1736186827.397964,176.331,2460,10251,2460,idle
1736186827.4041784,176.331,2460,10251,2460,forward
1736186827.407225,176.558,2460,10251,2460,forward
1736186827.4102988,176.558,2460,10251,2460,forward
1736186827.4134247,176.558,2460,10251,2460,forward
1736186827.417391,176.558,2460,10251,2640,forward
1736186827.4241605,176.558,2640,10251,2640,forward
1736186827.4272056,176.558,2640,10251,2640,forward
1736186827.4302485,176.558,2640,10251,2640,forward
1736186827.433327,176.558,2640,10251,2640,forward
1736186827.4370265,176.558,2640,10251,2580,backward
1736186827.444817,176.558,2580,10251,2580,backward
1736186827.4478955,176.558,2580,10251,2580,backward
1736186827.4509823,176.558,2580,10251,2580,backward
1736186827.4540958,176.558,2580,10251,2580,backward
1736186827.4581754,176.558,2580,10251,2580,backward
1736186827.4642956,176.558,2580,10251,2580,backward
1736186827.4674337,176.558,2580,10251,2580,backward
1736186827.4705348,176.558,2580,10251,2580,backward
1736186827.473624,176.558,2580,10251,2580,backward
1736186827.4775493,176.558,2475,10251,2475,backward
1736186827.4843495,176.558,2475,10251,2475,backward
1736186827.4875464,176.558,2475,10251,2475,backward
1736186827.490662,176.558,2475,10251,2475,backward
1736186827.4938395,176.558,2475,10251,2445,backward
1736186827.5030117,176.558,2445,10251,2445,to_device
1736186827.506085,176.558,2445,10251,2445,forward
1736186827.5092196,176.971,2445,10251,2445,forward
1736186827.5124688,176.971,2445,10251,2445,forward
1736186827.5164928,176.971,2445,10251,2445,forward
1736186827.5204115,176.971,2640,10251,2640,forward
1736186827.5253396,176.971,2640,10251,2640,forward
1736186827.5284662,176.971,2640,10251,2640,forward
1736186827.531533,176.971,2640,10251,2640,forward
1736186827.5348997,176.971,2640,10251,2640,forward
1736186827.5386322,176.971,2595,10251,2595,backward
1736186827.544294,176.971,2595,10251,2595,backward
1736186827.547485,176.971,2595,10251,2595,backward
1736186827.5505404,176.971,2595,10251,2595,backward
1736186827.553584,176.971,2595,10251,2595,backward
1736186827.5576038,176.971,2595,10251,2595,backward
1736186827.564581,176.971,2595,10251,2595,backward
1736186827.567634,176.971,2595,10251,2595,backward
1736186827.5706952,176.971,2595,10251,2595,backward
1736186827.5737133,176.971,2595,10251,2595,backward
1736186827.577464,176.971,2535,10251,2535,backward
1736186827.5838866,176.971,2535,10251,2535,backward
1736186827.586944,176.971,2535,10251,2535,backward
1736186827.5899928,176.971,2535,10251,2535,backward
1736186827.5930598,176.971,2535,10251,2535,backward
1736186827.596986,176.971,2535,10251,2535,backward
1736186827.601055,176.971,2385,10251,2385,idle
1736186827.6053145,176.971,2385,10251,2385,to_device
1736186827.6087642,177.082,2385,10251,2385,forward
1736186827.6124058,177.082,2385,10251,2385,forward
1736186827.6165936,177.082,2385,10251,2385,forward
1736186827.620436,177.082,2625,10251,2625,forward
1736186827.6254544,177.082,2625,10251,2625,forward
1736186827.628564,177.082,2625,10251,2625,forward
1736186827.6316538,177.082,2625,10251,2625,forward
1736186827.6411088,177.082,2580,10251,2580,backward
1736186827.6441824,177.082,2580,10251,2580,backward
1736186827.647231,177.082,2580,10251,2580,backward
1736186827.6502526,177.082,2580,10251,2580,backward
1736186827.6532848,177.082,2580,10251,2580,backward
1736186827.657653,177.082,2580,10251,2580,backward
1736186827.6645677,177.082,2580,10251,2580,backward
1736186827.6676638,177.082,2580,10251,2580,backward
1736186827.670716,177.082,2580,10251,2580,backward
1736186827.673766,177.082,2580,10251,2580,backward
1736186827.677648,177.082,2550,10251,2550,backward
1736186827.6839345,177.082,2550,10251,2550,backward
1736186827.6870625,177.082,2550,10251,2550,backward
1736186827.69016,177.082,2550,10251,2550,backward
1736186827.6932416,177.082,2550,10251,2550,backward
1736186827.6973526,177.082,2550,10251,2265,backward
1736186827.704551,177.082,2265,10251,2265,idle
1736186827.7076173,177.297,2265,10251,2265,to_device
1736186827.7107592,177.297,2265,10251,2265,forward
1736186827.7138824,177.297,2265,10251,2265,forward
1736186827.7178504,177.297,2565,10251,2565,forward
1736186827.723834,177.297,2565,10251,2565,forward
1736186827.7269173,177.297,2565,10251,2565,forward
1736186827.7299874,177.297,2565,10251,2565,forward
1736186827.7330234,177.297,2565,10251,2565,forward
1736186827.737193,177.297,2565,10251,2565,forward
1736186827.7426884,177.297,2580,10251,2580,forward
1736186827.7458055,177.297,2580,10251,2580,backward
1736186827.7488315,177.297,2580,10251,2580,backward
1736186827.7518637,177.297,2580,10251,2580,backward
1736186827.7552457,177.297,2580,10251,2580,backward
1736186827.7591362,177.297,2595,10251,2595,backward
1736186827.7650328,177.297,2595,10251,2595,backward
1736186827.7680807,177.297,2595,10251,2595,backward
1736186827.7711396,177.297,2595,10251,2595,backward
1736186827.7743487,177.297,2595,10251,2595,backward
1736186827.7814517,177.297,2595,10251,2595,backward
1736186827.7845051,177.297,2595,10251,2595,backward
1736186827.7875044,177.297,2595,10251,2595,backward
1736186827.79054,177.297,2595,10251,2595,backward
1736186827.7935877,177.297,2595,10251,2595,backward
1736186827.7975554,177.297,2130,10251,2130,backward
1736186827.803826,177.297,2130,10251,2130,backward
1736186827.807088,177.205,2130,10251,2130,idle
1736186827.8101325,177.205,2130,10251,2130,to_device
1736186827.813254,177.205,2130,10251,2130,forward
1736186827.8173783,177.205,2565,10251,2565,forward
1736186827.8775206,177.205,2565,10251,2565,backward
1736186827.8813367,177.205,2580,10251,2580,backward
1736186827.8861723,177.205,2580,10251,2580,backward
1736186827.889249,177.205,2580,10251,2580,backward
1736186827.8923073,177.205,2580,10251,2580,backward
1736186827.8962023,177.205,2580,10251,2580,backward
1736186827.8999722,177.205,2250,10251,2250,backward
1736186827.905682,177.205,2250,10251,2250,backward
1736186827.908995,176.647,2250,10251,2250,idle
1736186827.9141452,176.647,2250,10251,2580,to_device
1736186827.9788918,176.647,2580,10251,2580,backward
1736186827.9833112,176.647,2580,10251,2580,backward
1736186827.9863784,176.647,2580,10251,2580,backward
1736186827.9894435,176.647,2580,10251,2580,backward
1736186827.9924831,176.647,2580,10251,2580,backward
1736186827.9964514,176.647,2580,10251,2580,backward
1736186828.0002894,176.647,2445,10251,2445,backward
1736186828.0053296,176.647,2445,10251,2445,backward
1736186828.008659,176.671,2445,10251,2445,backward
1736186828.0124187,176.671,2445,10251,2445,backward
1736186828.0162916,176.671,2445,10251,2445,idle
1736186828.020115,176.671,2460,10251,2460,to_device
1736186828.0250826,176.671,2460,10251,2460,forward
1736186828.02811,176.671,2460,10251,2460,forward
1736186828.0311303,176.671,2460,10251,2460,forward
1736186828.0343068,176.671,2460,10251,2460,forward
1736186828.0381503,176.671,2640,10251,2640,forward
1736186828.0443084,176.671,2640,10251,2640,forward
1736186828.0473726,176.671,2640,10251,2640,forward
1736186828.0504172,176.671,2640,10251,2640,forward
1736186828.0534608,176.671,2640,10251,2580,forward
1736186828.063408,176.671,2580,10251,2580,backward
1736186828.066475,176.671,2580,10251,2580,backward
1736186828.069496,176.671,2580,10251,2580,backward
1736186828.07257,176.671,2580,10251,2580,backward
1736186828.0767162,176.671,2580,10251,2580,backward
1736186828.0804288,176.671,2580,10251,2580,backward
1736186828.0851898,176.671,2580,10251,2580,backward
1736186828.0882523,176.671,2580,10251,2580,backward
1736186828.091282,176.671,2580,10251,2580,backward
1736186828.0946662,176.671,2580,10251,2580,backward
1736186828.098422,176.671,2490,10251,2490,backward
1736186828.1044796,176.671,2490,10251,2490,backward
1736186828.1075256,176.964,2490,10251,2490,backward
1736186828.1106412,176.964,2490,10251,2490,backward
1736186828.1136868,176.964,2490,10251,2490,backward
1736186828.1176436,176.964,2475,10251,2475,idle
1736186828.1237168,176.964,2475,10251,2475,to_device
1736186828.1267858,176.964,2475,10251,2475,forward
1736186828.129831,176.964,2475,10251,2475,forward
1736186828.1328857,176.964,2475,10251,2475,forward
1736186828.136922,176.964,2475,10251,2475,forward
1736186828.1425908,176.964,2670,10251,2670,forward
1736186828.1456914,176.964,2670,10251,2670,forward
1736186828.1487434,176.964,2670,10251,2670,forward
1736186828.1517978,176.964,2670,10251,2670,forward
1736186828.1554286,176.964,2670,10251,2670,forward
1736186828.1592023,176.964,2610,10251,2610,backward
1736186828.1647294,176.964,2610,10251,2610,backward
1736186828.1677873,176.964,2610,10251,2610,backward
1736186828.1708455,176.964,2610,10251,2610,backward
1736186828.1739523,176.964,2610,10251,2610,backward
1736186828.1777012,176.964,2610,10251,2610,backward
1736186828.1808589,176.964,2610,10251,2610,backward
1736186828.1838982,176.964,2610,10251,2610,backward
1736186828.186948,176.964,2610,10251,2610,backward
1736186828.189964,176.964,2610,10251,2610,backward
1736186828.1929722,176.964,2610,10251,2535,backward
1736186828.2027898,176.964,2535,10251,2535,backward
1736186828.2058127,176.964,2535,10251,2535,backward
1736186828.2089744,177.313,2535,10251,2535,backward
1736186828.21246,177.313,2535,10251,2535,backward
1736186828.216612,177.313,2535,10251,2535,backward
1736186828.2204802,177.313,2325,10251,2325,idle
1736186828.225217,177.313,2325,10251,2325,to_device
1736186828.2282636,177.313,2325,10251,2325,forward
1736186828.231326,177.313,2325,10251,2325,forward
1736186828.2347925,177.313,2325,10251,2325,forward
1736186828.2387218,177.313,2580,10251,2580,forward
1736186828.2446125,177.313,2580,10251,2580,forward
1736186828.2477093,177.313,2580,10251,2580,forward
1736186828.2508,177.313,2580,10251,2580,forward
1736186828.2539215,177.313,2580,10251,2580,forward
1736186828.2579365,177.313,2580,10251,2580,forward
1736186828.2646143,177.313,2580,10251,2580,backward
1736186828.2676492,177.313,2580,10251,2580,backward
1736186828.270696,177.313,2580,10251,2580,backward
1736186828.2737086,177.313,2580,10251,2580,backward
1736186828.2774503,177.313,2595,10251,2595,backward
1736186828.283471,177.313,2595,10251,2595,backward
1736186828.2865548,177.313,2595,10251,2595,backward
1736186828.289606,177.313,2595,10251,2595,backward
1736186828.2926323,177.313,2595,10251,2595,backward
1736186828.2965946,177.313,2595,10251,2595,backward
1736186828.300348,177.313,2580,10251,2580,backward
1736186828.305225,177.313,2580,10251,2580,backward
1736186828.3087273,177.309,2580,10251,2580,backward
1736186828.3120372,177.309,2580,10251,2580,backward
1736186828.316011,177.309,2580,10251,2580,backward
1736186828.3197355,177.309,2220,10251,2220,backward
1736186828.3250024,177.309,2220,10251,2220,idle
1736186828.3280454,177.309,2220,10251,2220,to_device
1736186828.331135,177.309,2220,10251,2220,forward
1736186828.3344214,177.309,2220,10251,2520,forward
1736186828.3433142,177.309,2520,10251,2520,forward
1736186828.3464432,177.309,2520,10251,2520,forward
1736186828.3495471,177.309,2520,10251,2520,forward
1736186828.352612,177.309,2520,10251,2520,forward
1736186828.3566637,177.309,2520,10251,2520,forward
1736186828.3606274,177.309,2550,10251,2550,forward
1736186828.365355,177.309,2550,10251,2550,backward
1736186828.3684456,177.309,2550,10251,2550,backward
1736186828.3715248,177.309,2550,10251,2550,backward
1736186828.375047,177.309,2550,10251,2550,backward
1736186828.3787875,177.309,2580,10251,2580,backward
1736186828.3845036,177.309,2580,10251,2580,backward
1736186828.3875277,177.309,2580,10251,2580,backward
1736186828.3905358,177.309,2580,10251,2580,backward
1736186828.393555,177.309,2580,10251,2580,backward
1736186828.3974228,177.309,2595,10251,2595,backward
1736186828.4039474,177.309,2595,10251,2595,backward
1736186828.407066,177.063,2595,10251,2595,backward
1736186828.4101086,177.063,2595,10251,2595,backward
1736186828.4132018,177.063,2595,10251,2595,backward
1736186828.416953,177.063,2595,10251,2130,backward
1736186828.4239056,177.063,2130,10251,2130,backward
1736186828.4270282,177.063,2130,10251,2130,idle
1736186828.4300978,177.063,2130,10251,2130,idle
1736186828.4331722,177.063,2130,10251,2130,forward
1736186828.437075,177.063,2475,10251,2475,forward
1736186828.4437468,177.063,2475,10251,2475,forward
1736186828.4468417,177.063,2475,10251,2475,forward
1736186828.4499123,177.063,2475,10251,2475,forward
1736186828.4529974,177.063,2475,10251,2475,forward
1736186828.457267,177.063,2475,10251,2550,forward
1736186828.4646564,177.063,2550,10251,2550,forward
1736186828.467696,177.063,2550,10251,2550,backward
1736186828.4707298,177.063,2550,10251,2550,backward
1736186828.473725,177.063,2550,10251,2580,backward
1736186828.4824622,177.063,2580,10251,2580,backward
1736186828.4855132,177.063,2580,10251,2580,backward
1736186828.4885807,177.063,2580,10251,2580,backward
1736186828.4916663,177.063,2580,10251,2580,backward
1736186828.4954317,177.063,2580,10251,2580,backward
1736186828.4993129,177.063,2595,10251,2595,backward
1736186828.5050263,177.063,2595,10251,2595,backward
1736186828.5083048,176.493,2595,10251,2595,backward
1736186828.5114906,176.493,2595,10251,2595,backward
1736186828.5153804,176.493,2595,10251,2595,backward
1736186828.519425,176.493,2295,10251,2295,backward
1736186828.5249045,176.493,2295,10251,2295,backward
1736186828.5280533,176.493,2295,10251,2295,backward
1736186828.531381,176.493,2295,10251,2295,idle
