timestamp,power_in_watts,sm_clock
1756991903.6870363, 114.293, 1935
1756991903.6898463, 114.293, 1935
1756991903.6926897, 114.293, 1935
1756991903.6959941, 114.293, 1935
1756991903.6992161, 114.293, 1935
1756991903.7020657, 114.293, 1935
1756991903.7049224, 114.293, 1935
1756991903.70776, 114.293, 1935
1756991903.7105885, 123.251, 1935
1756991903.7137866, 123.251, 1935
1756991903.7206447, 123.251, 1935
1756991903.723676, 123.251, 1935
1756991903.7268035, 123.251, 1935
1756991903.7297409, 123.251, 1935
1756991903.7326934, 123.251, 1935
1756991903.7359152, 123.251, 1935
1756991903.7389953, 123.251, 1935
1756991903.74204, 123.251, 1935
1756991903.7450528, 123.251, 1935
1756991903.7480094, 123.251, 1935
1756991903.7509067, 123.251, 1935
1756991903.7544239, 123.251, 1935
1756991903.7909384, 123.251, 1935
1756991903.7942576, 123.251, 1935
1756991903.7975094, 123.251, 1935
1756991903.8005548, 123.251, 1935
1756991903.8039577, 123.251, 1935
1756991903.8071847, 123.251, 1935
1756991903.8103225, 132.741, 1935
1756991903.813633, 132.741, 1935
1756991903.8171988, 132.741, 1935
1756991903.8205678, 132.741, 1935
1756991903.8237183, 132.741, 1935
1756991903.826582, 132.741, 1935
1756991903.8294744, 132.741, 1935
1756991903.8323774, 132.741, 1935
1756991903.835579, 132.741, 1935
1756991903.8388593, 132.741, 1935
1756991903.841733, 132.741, 1935
1756991903.8446398, 132.741, 1935
1756991903.8475573, 132.741, 1935
1756991903.8506777, 132.741, 1935
1756991903.8537366, 132.741, 1935
1756991903.8578713, 132.741, 1935
1756991903.8609846, 132.741, 1935
1756991903.8639379, 132.741, 1935
1756991903.8668642, 132.741, 1935
1756991903.8698187, 132.741, 1935
1756991903.8727498, 132.741, 1935
1756991903.8761282, 132.741, 1935
1756991903.8791177, 132.741, 1935
1756991903.8821816, 132.741, 1935
1756991903.8850174, 132.741, 1935
1756991903.8878963, 132.741, 1935
1756991903.8907936, 132.741, 1935
1756991903.893758, 132.741, 1935
1756991903.896992, 132.741, 1935
1756991903.8998888, 132.741, 1935
1756991903.9026904, 132.741, 1935
1756991903.9056904, 132.741, 1935
1756991903.9085908, 132.741, 1935
1756991903.9116523, 142.552, 1935
1756991903.915617, 142.552, 1935
1756991903.9205544, 142.552, 1935
1756991903.9238012, 142.552, 1935
1756991903.9268596, 142.552, 1935
1756991903.929892, 142.552, 1935
1756991903.9328895, 142.552, 1935
1756991903.9361968, 142.552, 1935
1756991903.9393332, 142.552, 1935
1756991903.942841, 142.552, 1935
1756991903.9457078, 142.552, 1935
1756991903.9487658, 142.552, 1935
1756991903.9519784, 142.552, 1935
1756991903.9553864, 142.552, 1935
1756991903.9591818, 142.552, 1935
1756991903.962287, 142.552, 1935
1756991903.9653342, 142.552, 1935
1756991903.9684212, 142.552, 1935
1756991903.97145, 142.552, 1935
1756991903.9746943, 142.552, 1935
1756991903.978786, 142.552, 1935
1756991903.981689, 142.552, 1935
1756991903.9845507, 142.552, 1935
1756991903.9874074, 142.552, 1935
1756991903.9901993, 142.552, 1935
1756991903.9929986, 142.552, 1935
1756991903.99624, 142.552, 1935
1756991903.9991658, 142.552, 1935
1756991904.0021415, 142.552, 1935
1756991904.0049746, 142.552, 1935
1756991904.007812, 142.552, 1935
1756991904.0106497, 152.317, 1935
1756991904.0139604, 152.317, 1935
1756991904.0172856, 152.317, 1935
1756991904.0203493, 152.317, 1935
1756991904.0236871, 152.317, 1935
1756991904.0266469, 152.317, 1935
1756991904.0297103, 152.317, 1935
1756991904.0327547, 152.317, 1935
1756991904.0360672, 152.317, 1935
1756991904.039086, 152.317, 1935
1756991904.0421305, 152.317, 1935
1756991904.0449848, 152.317, 1935
1756991904.0479271, 152.317, 1935
1756991904.050819, 152.317, 1935
1756991904.0539887, 152.317, 1935
1756991904.05771, 152.317, 1935
1756991904.0605943, 152.317, 1935
1756991904.0634475, 152.317, 1935
1756991904.0662687, 152.317, 1935
1756991904.0692706, 152.317, 1935
1756991904.0722084, 152.317, 1935
1756991904.0758595, 152.317, 1935
1756991904.0792782, 152.317, 1935
1756991904.082146, 152.317, 1935
1756991904.0850706, 152.317, 1935
1756991904.0879765, 152.317, 1935
1756991904.0908856, 152.317, 1935
1756991904.0941079, 152.317, 1935
1756991904.0973732, 152.317, 1935
1756991904.1004674, 152.317, 1935
1756991904.1036346, 152.317, 1935
1756991904.1070323, 152.317, 1935
1756991904.1103415, 158.713, 1935
1756991904.113924, 158.713, 1935
1756991904.117506, 158.713, 1935
1756991904.1208093, 158.713, 1935
1756991904.124177, 158.713, 1935
1756991904.1272619, 158.713, 1935
1756991904.1302915, 158.713, 1935
1756991904.133145, 158.713, 1935
1756991904.136384, 158.713, 1935
1756991904.1393843, 158.713, 1935
1756991904.1421993, 158.713, 1935
1756991904.1450858, 158.713, 1935
1756991904.147909, 158.713, 1935
1756991904.1506953, 158.713, 1935
1756991904.1538064, 158.713, 1935
1756991904.1576471, 158.713, 1935
1756991904.1606133, 158.713, 1935
1756991904.1637044, 158.713, 1935
1756991904.1666021, 158.713, 1935
1756991904.1695068, 158.713, 1935
1756991904.1725936, 158.713, 1935
1756991904.176003, 158.713, 1935
1756991904.1791751, 158.713, 1935
1756991904.1821842, 158.713, 1935
1756991904.185325, 158.713, 1935
1756991904.1884334, 158.713, 1935
1756991904.1913452, 158.713, 1935
1756991904.1947815, 158.713, 1935
1756991904.1988428, 158.713, 1935
1756991904.2019575, 158.713, 1935
1756991904.2048721, 158.713, 1935
1756991904.2078726, 158.713, 1935
1756991904.2106922, 163.953, 1935
1756991904.2139068, 163.953, 1935
1756991904.217081, 163.953, 1935
1756991904.220007, 163.953, 1935
1756991904.222885, 163.953, 1935
1756991904.225821, 163.953, 1935
1756991904.22873, 163.953, 1935
1756991904.231877, 163.953, 1935
1756991904.2350981, 163.953, 1935
1756991904.238658, 163.953, 1935
1756991904.2416775, 163.953, 1935
1756991904.245041, 163.953, 1935
1756991904.2482367, 163.953, 1935
1756991904.2514517, 163.953, 1935
1756991904.2551303, 163.953, 1935
1756991904.2592716, 163.953, 1935
1756991904.262551, 163.953, 1935
1756991904.2654605, 163.953, 1935
1756991904.268355, 163.953, 1935
1756991904.2712991, 163.953, 1935
1756991904.2746158, 163.953, 1935
1756991904.2779646, 163.953, 1935
1756991904.280945, 163.953, 1935
1756991904.2838495, 163.953, 1935
1756991904.286696, 163.953, 1935
1756991904.289587, 163.953, 1935
1756991904.292391, 163.953, 1935
1756991904.295549, 163.953, 1935
1756991904.2986796, 163.953, 1935
1756991904.3032722, 163.953, 1935
1756991904.306166, 163.953, 1935
1756991904.309049, 163.953, 1935
1756991904.3119655, 192.16, 1935
1756991904.315282, 192.16, 1935
1756991904.3193455, 192.16, 1935
1756991904.322189, 192.16, 1935
1756991904.3251219, 192.16, 1935
1756991904.3280282, 192.16, 1935
1756991904.3308625, 192.16, 1935
1756991904.3340518, 192.16, 1935
1756991904.3372772, 192.16, 1935
1756991904.3402464, 192.16, 1935
1756991904.3431518, 192.16, 1935
1756991904.346263, 192.16, 1935
1756991904.3491752, 192.16, 1935
1756991904.3520358, 192.16, 1935
1756991904.355431, 192.16, 1935
1756991904.3584352, 192.16, 1935
1756991904.3614717, 192.16, 1935
1756991904.3643508, 192.16, 1935
1756991904.3673975, 192.16, 1935
1756991904.3704524, 192.16, 1935
1756991904.3734713, 192.16, 1935
1756991904.3766482, 192.16, 1935
1756991904.3797758, 192.16, 1935
1756991904.382844, 192.16, 1935
1756991904.3860464, 192.16, 1935
1756991904.3890967, 192.16, 1935
1756991904.392197, 192.16, 1935
1756991904.395676, 192.16, 1935
1756991904.3989713, 192.16, 1935
1756991904.401841, 192.16, 1935
1756991904.4047377, 192.16, 1935
1756991904.4076068, 192.16, 1935
1756991904.4105272, 195.356, 1935
1756991904.4136446, 195.356, 1935
1756991904.4170558, 195.356, 1935
1756991904.4201126, 195.356, 1935
1756991904.4230165, 195.356, 1935
1756991904.4261699, 195.356, 1935
1756991904.4290493, 195.356, 1935
1756991904.4319608, 195.356, 1935
1756991904.435503, 195.356, 1935
1756991904.4385762, 195.356, 1935
1756991904.4422839, 195.356, 1935
1756991904.4452386, 195.356, 1935
1756991904.448165, 195.356, 1935
1756991904.4510212, 195.356, 1935
1756991904.4543025, 195.356, 1935
1756991904.4576795, 195.356, 1935
1756991904.4605203, 195.356, 1935
1756991904.4633715, 195.356, 1935
1756991904.46617, 195.356, 1935
1756991904.469174, 195.356, 1935
1756991904.4719777, 195.356, 1935
1756991904.475327, 195.356, 1935
1756991904.4782434, 195.356, 1935
1756991904.4812124, 195.356, 1935
1756991904.4841359, 195.356, 1935
1756991904.4870732, 195.356, 1935
1756991904.489992, 195.356, 1935
1756991904.49291, 195.356, 1935
1756991904.496147, 195.356, 1935
1756991904.499201, 195.356, 1935
1756991904.5021698, 195.356, 1935
1756991904.5052326, 195.356, 1935
1756991904.508176, 195.356, 1935
1756991904.5111794, 203.237, 1935
1756991904.515299, 203.237, 1935
1756991904.5186572, 203.237, 1935
1756991904.5219367, 203.237, 1935
1756991904.5252016, 203.237, 1935
1756991904.5283859, 203.237, 1935
1756991904.531462, 203.237, 1935
1756991904.5350578, 203.237, 1935
1756991904.5380182, 203.237, 1935
1756991904.540984, 203.237, 1935
1756991904.5439174, 203.237, 1935
1756991904.5468442, 203.237, 1935
1756991904.5497763, 203.237, 1935
1756991904.5527284, 203.237, 1935
1756991904.5560164, 203.237, 1935
1756991904.5590823, 203.237, 1935
1756991904.5624263, 203.237, 1935
1756991904.5654445, 203.237, 1935
1756991904.5686955, 203.237, 1935
1756991904.5717292, 203.237, 1935
1756991904.5752003, 203.237, 1935
1756991904.578467, 203.237, 1935
1756991904.5815198, 203.237, 1935
1756991904.5847945, 203.237, 1935
1756991904.58785, 203.237, 1935
1756991904.5908792, 203.237, 1935
1756991904.59429, 203.237, 1935
1756991904.597697, 203.237, 1935
1756991904.6007419, 203.237, 1935
1756991904.6036756, 203.237, 1935
1756991904.6068096, 203.237, 1935
1756991904.609784, 210.19, 1935
1756991904.612773, 210.19, 1935
1756991904.6160986, 210.19, 1935
1756991904.6211014, 210.19, 1935
1756991904.6240363, 210.19, 1935
1756991904.6269717, 210.19, 1935
1756991904.6298413, 210.19, 1935
1756991904.632718, 210.19, 1935
1756991904.6360073, 210.19, 1935
1756991904.639008, 210.19, 1935
1756991904.6418567, 210.19, 1935
1756991904.644956, 210.19, 1935
1756991904.6478705, 210.19, 1935
1756991904.6507905, 210.19, 1935
1756991904.654043, 210.19, 1935
1756991904.6587858, 210.19, 1935
1756991904.662212, 210.19, 1935
1756991904.6654477, 210.19, 1935
1756991904.6687474, 210.19, 1935
1756991904.6720273, 210.19, 1935
1756991904.6756766, 210.19, 1935
1756991904.6791952, 210.19, 1935
1756991904.6824176, 210.19, 1935
1756991904.6852872, 210.19, 1935
1756991904.6882439, 210.19, 1935
1756991904.691377, 210.19, 1935
1756991904.6946049, 210.19, 1935
1756991904.6985567, 210.19, 1935
1756991904.7014582, 210.19, 1935
1756991904.7042925, 210.19, 1935
1756991904.707194, 210.19, 1935
1756991904.7099915, 209.89, 1935
1756991904.7128296, 209.89, 1935
1756991904.7160552, 209.89, 1935
1756991904.719377, 209.89, 1935
1756991904.7221875, 209.89, 1935
1756991904.7252, 209.89, 1935
1756991904.7280211, 209.89, 1935
1756991904.7309043, 209.89, 1935
1756991904.7344785, 209.89, 1935
1756991904.738887, 209.89, 1935
1756991904.7419763, 209.89, 1935
1756991904.7448542, 209.89, 1935
1756991904.7478778, 209.89, 1935
1756991904.7508411, 209.89, 1935
1756991904.754135, 209.89, 1935
1756991904.7590194, 209.89, 1935
1756991904.7619336, 209.89, 1935
1756991904.7649124, 209.89, 1935
1756991904.7679372, 209.89, 1935
1756991904.7708573, 209.89, 1935
1756991904.7741094, 209.89, 1935
1756991904.777261, 209.89, 1935
1756991904.780222, 209.89, 1935
1756991904.785198, 209.89, 1935
1756991904.7883146, 209.89, 1935
1756991904.7914052, 209.89, 1935
1756991904.7945275, 209.89, 1935
1756991904.7987614, 209.89, 1935
1756991904.8016596, 209.89, 1935
1756991904.8047369, 209.89, 1935
1756991904.808233, 209.89, 1935
1756991904.8114305, 210.775, 1935
1756991904.8150003, 210.775, 1935
1756991904.818995, 210.775, 1935
1756991904.8221416, 210.775, 1935
1756991904.8254457, 210.775, 1935
1756991904.8284013, 210.775, 1935
1756991904.8313262, 210.775, 1935
1756991904.8346524, 210.775, 1935
1756991904.8387017, 210.775, 1935
1756991904.8416708, 210.775, 1935
1756991904.8445861, 210.775, 1935
1756991904.8476095, 210.775, 1935
1756991904.850731, 210.775, 1935
1756991904.8540528, 210.775, 1935
1756991904.8586302, 210.775, 1935
1756991904.8615038, 210.775, 1935
1756991904.8643627, 210.775, 1935
1756991904.8672714, 210.775, 1935
1756991904.8701158, 210.775, 1935
1756991904.8731186, 210.775, 1935
1756991904.876295, 210.775, 1935
1756991904.8792295, 210.775, 1935
1756991904.882099, 210.775, 1935
1756991904.885019, 210.775, 1935
1756991904.8879392, 210.775, 1935
1756991904.8908644, 210.775, 1935
1756991904.8940783, 210.775, 1935
1756991904.8972957, 210.775, 1935
1756991904.9002473, 210.775, 1935
1756991904.903126, 210.775, 1935
1756991904.905966, 210.775, 1935
1756991904.9090838, 210.775, 1935
1756991904.912003, 213.876, 1935
1756991904.9152775, 213.876, 1935
1756991904.9183123, 213.876, 1935
1756991904.9212508, 213.876, 1935
1756991904.924147, 213.876, 1935
1756991904.9273336, 213.876, 1935
1756991904.9303744, 213.876, 1935
1756991904.9334838, 213.876, 1935
1756991904.9367363, 213.876, 1935
1756991904.939699, 213.876, 1935
1756991904.9425604, 213.876, 1935
1756991904.9453394, 213.876, 1935
1756991904.9482343, 213.876, 1935
1756991904.951067, 213.876, 1935
1756991904.954192, 213.876, 1935
1756991904.9577746, 213.876, 1935
1756991904.9608958, 213.876, 1935
1756991904.9637332, 213.876, 1935
1756991904.966554, 213.876, 1935
1756991904.9695463, 213.876, 1935
1756991904.972469, 213.876, 1935
1756991904.9757254, 213.876, 1935
1756991904.9787428, 213.876, 1935
1756991904.9819782, 213.876, 1935
1756991904.9850752, 213.876, 1935
1756991904.9881883, 213.876, 1935
1756991904.9912784, 213.876, 1935
1756991904.994565, 213.876, 1935
1756991904.9975638, 213.876, 1935
1756991905.000584, 213.876, 1935
1756991905.0035088, 213.876, 1935
1756991905.0064578, 213.876, 1935
1756991905.009497, 216.384, 1935
1756991905.0131204, 216.384, 1935
1756991905.017326, 216.384, 1935
1756991905.0207233, 216.384, 1935
1756991905.0239847, 216.384, 1935
1756991905.027363, 216.384, 1935
1756991905.0305018, 216.384, 1935
1756991905.0340476, 216.384, 1935
1756991905.0372744, 216.384, 1935
1756991905.0403166, 216.384, 1935
1756991905.0431755, 216.384, 1935
1756991905.0461125, 216.384, 1935
1756991905.0497212, 216.384, 1935
1756991905.052574, 216.384, 1935
1756991905.055848, 216.384, 1935
1756991905.0589683, 216.384, 1935
1756991905.062046, 216.384, 1935
1756991905.0649383, 216.384, 1935
1756991905.0678284, 216.384, 1935
1756991905.0707, 216.384, 1935
1756991905.0742095, 216.384, 1935
1756991905.078525, 216.384, 1935
1756991905.0818264, 216.384, 1935
1756991905.0847933, 216.384, 1935
1756991905.0877182, 216.384, 1935
1756991905.0907423, 216.384, 1935
1756991905.094193, 216.384, 1935
1756991905.0990934, 216.384, 1935
1756991905.1020238, 216.384, 1935
1756991905.104869, 216.384, 1935
1756991905.107807, 216.384, 1935
1756991905.1107323, 216.166, 1935
1756991905.114187, 216.166, 1935
1756991905.1177578, 216.166, 1935
1756991905.120721, 216.166, 1935
1756991905.1236207, 216.166, 1935
1756991905.1265514, 216.166, 1935
1756991905.129475, 216.166, 1935
1756991905.1325028, 216.166, 1935
1756991905.13586, 216.166, 1935
1756991905.1390991, 216.166, 1935
1756991905.1421397, 216.166, 1935
1756991905.1453302, 216.166, 1935
1756991905.1484292, 216.166, 1935
1756991905.1514528, 216.166, 1935
1756991905.1554637, 216.166, 1935
1756991905.1590543, 216.166, 1935
1756991905.162436, 216.166, 1935
1756991905.165919, 216.166, 1935
1756991905.169278, 216.166, 1935
1756991905.1730936, 216.166, 1935
1756991905.177972, 216.166, 1935
1756991905.1811922, 216.166, 1935
1756991905.18424, 216.166, 1935
1756991905.1873307, 216.166, 1935
1756991905.1903408, 216.166, 1935
1756991905.1940088, 216.166, 1935
1756991905.1984649, 216.166, 1935
1756991905.2017899, 216.166, 1935
1756991905.2048445, 216.166, 1935
1756991905.2079172, 216.166, 1935
1756991905.2109666, 213.215, 1935
1756991905.214757, 213.215, 1935
1756991905.2187655, 213.215, 1935
1756991905.2220898, 213.215, 1935
1756991905.2251859, 213.215, 1935
1756991905.228506, 213.215, 1935
1756991905.231413, 213.215, 1935
1756991905.2349093, 213.215, 1935
1756991905.238517, 213.215, 1935
1756991905.241692, 213.215, 1935
1756991905.2446544, 213.215, 1935
1756991905.247857, 213.215, 1935
1756991905.250784, 213.215, 1935
1756991905.2544618, 213.215, 1935
1756991905.2590494, 213.215, 1935
1756991905.2620506, 213.215, 1935
1756991905.2648926, 213.215, 1935
1756991905.267715, 213.215, 1935
1756991905.2705255, 213.215, 1935
1756991905.2737877, 213.215, 1935
1756991905.2771544, 213.215, 1935
1756991905.280149, 213.215, 1935
1756991905.2830155, 213.215, 1935
1756991905.2858484, 213.215, 1935
1756991905.2886825, 213.215, 1935
1756991905.291574, 213.215, 1935
1756991905.295082, 213.215, 1935
1756991905.2985005, 213.215, 1935
1756991905.3017857, 213.215, 1935
1756991905.3049545, 213.215, 1935
1756991905.308226, 213.215, 1935
1756991905.3116665, 212.082, 1935
1756991905.3152685, 212.082, 1935
1756991905.3195658, 212.082, 1935
1756991905.3226662, 212.082, 1935
1756991905.3255677, 212.082, 1935
1756991905.3285308, 212.082, 1935
1756991905.3314393, 212.082, 1935
1756991905.3354478, 212.082, 1920
1756991905.3401663, 212.082, 1920
1756991905.34308, 212.082, 1920
1756991905.3472323, 212.082, 1920
1756991905.3502812, 212.082, 1920
1756991905.3536043, 212.082, 1935
1756991905.3629844, 212.082, 1935
1756991905.3658626, 212.082, 1935
1756991905.3688116, 212.082, 1935
1756991905.371871, 212.082, 1935
1756991905.3750646, 212.082, 1935
1756991905.3786302, 212.082, 1935
1756991905.3815978, 212.082, 1935
1756991905.3844528, 212.082, 1935
1756991905.3873768, 212.082, 1935
1756991905.3902543, 212.082, 1935
1756991905.3933034, 212.082, 1935
1756991905.3966863, 212.082, 1935
1756991905.3997624, 212.082, 1935
1756991905.402956, 212.082, 1935
1756991905.4059427, 212.082, 1935
1756991905.4088883, 212.082, 1935
1756991905.4118257, 215.008, 1935
1756991905.4151237, 215.008, 1935
1756991905.4189863, 215.008, 1935
1756991905.421848, 215.008, 1935
1756991905.4248087, 215.008, 1935
1756991905.4276934, 215.008, 1935
1756991905.43056, 215.008, 1935
1756991905.4338627, 215.008, 1935
1756991905.4372618, 215.008, 1935
1756991905.440453, 215.008, 1935
1756991905.4435735, 215.008, 1935
1756991905.446776, 215.008, 1935
1756991905.4499545, 215.008, 1935
1756991905.453047, 215.008, 1935
1756991905.4565501, 215.008, 1935
1756991905.4597976, 215.008, 1935
1756991905.4627235, 215.008, 1935
1756991905.4656568, 215.008, 1935
1756991905.4685228, 215.008, 1935
1756991905.471502, 215.008, 1935
1756991905.4748547, 215.008, 1935
1756991905.4782994, 215.008, 1935
1756991905.4814434, 215.008, 1935
1756991905.4842958, 215.008, 1935
1756991905.487272, 215.008, 1935
1756991905.4901922, 215.008, 1935
1756991905.4933102, 215.008, 1935
1756991905.4966233, 215.008, 1935
1756991905.4997435, 215.008, 1935
1756991905.5027933, 215.008, 1935
1756991905.5057642, 215.008, 1935
1756991905.508638, 215.008, 1935
1756991905.51154, 216.551, 1935
1756991905.5149033, 216.551, 1935
1756991905.5192327, 216.551, 1935
1756991905.5222442, 216.551, 1935
1756991905.5251803, 216.551, 1935
1756991905.5280056, 216.551, 1935
1756991905.5308409, 216.551, 1935
1756991905.534248, 216.551, 1935
1756991905.538323, 216.551, 1935
1756991905.5413694, 216.551, 1935
1756991905.5443022, 216.551, 1935
1756991905.5471904, 216.551, 1935
1756991905.550073, 216.551, 1935
1756991905.553333, 216.551, 1935
1756991905.557514, 216.551, 1935
1756991905.5605955, 216.551, 1935
1756991905.5635786, 216.551, 1935
1756991905.5665994, 216.551, 1935
1756991905.5696442, 216.551, 1935
1756991905.5727463, 216.551, 1935
1756991905.5760496, 216.551, 1935
1756991905.5791912, 216.551, 1935
1756991905.5822163, 216.551, 1935
1756991905.5853877, 216.551, 1935
1756991905.5886617, 216.551, 1935
1756991905.591743, 216.551, 1935
1756991905.5951393, 216.551, 1935
1756991905.598619, 216.551, 1935
1756991905.601742, 216.551, 1935
1756991905.6048923, 216.551, 1935
1756991905.6078022, 216.551, 1935
1756991905.6106725, 213.235, 1935
1756991905.6139617, 213.235, 1935
1756991905.6172655, 213.235, 1935
1756991905.6202736, 213.235, 1935
1756991905.6231961, 213.235, 1935
1756991905.6261106, 213.235, 1935
1756991905.6290429, 213.235, 1935
1756991905.631877, 213.235, 1935
1756991905.6353424, 213.235, 1935
1756991905.638463, 213.235, 1935
1756991905.6417227, 213.235, 1935
1756991905.6447122, 213.235, 1935
1756991905.6476457, 213.235, 1935
1756991905.6505935, 213.235, 1935
1756991905.653947, 213.235, 1935
1756991905.6588602, 213.235, 1935
1756991905.662511, 213.235, 1935
1756991905.6655202, 213.235, 1935
1756991905.6685727, 213.235, 1935
1756991905.6714365, 213.235, 1935
1756991905.6748223, 213.235, 1935
1756991905.6787179, 213.235, 1935
1756991905.6816547, 213.235, 1935
1756991905.6847298, 213.235, 1935
1756991905.6876433, 213.235, 1935
1756991905.6905038, 213.235, 1935
1756991905.69377, 213.235, 1935
1756991905.6970317, 213.235, 1935
1756991905.7000482, 213.235, 1935
1756991905.7031481, 213.235, 1935
1756991905.706096, 213.235, 1935
1756991905.7090454, 211.366, 1935
1756991905.7119074, 211.366, 1935
1756991905.715328, 211.366, 1935
1756991905.719886, 211.366, 1935
1756991905.72309, 211.366, 1935
1756991905.7265108, 211.366, 1935
1756991905.7298348, 211.366, 1935
1756991905.7333755, 211.366, 1935
1756991905.7381415, 211.366, 1935
1756991905.7413807, 211.366, 1935
1756991905.7445476, 211.366, 1935
1756991905.7474492, 211.366, 1935
1756991905.7504709, 211.366, 1935
1756991905.753821, 211.366, 1935
1756991905.7587001, 211.366, 1935
1756991905.761846, 211.366, 1935
1756991905.764736, 211.366, 1935
1756991905.7677162, 211.366, 1935
1756991905.770698, 211.366, 1935
1756991905.7742357, 211.366, 1935
1756991905.7783656, 211.366, 1935
1756991905.7812693, 211.366, 1935
1756991905.7842698, 211.366, 1935
1756991905.7872732, 211.366, 1935
1756991905.7902822, 211.366, 1935
1756991905.7936988, 211.366, 1935
1756991905.7972114, 211.366, 1935
1756991905.8002965, 211.366, 1935
1756991905.8032904, 211.366, 1935
1756991905.8067224, 211.366, 1935
1756991905.8099148, 214.664, 1935
1756991905.8130665, 214.664, 1935
1756991905.8162887, 214.664, 1935
1756991905.8193703, 214.664, 1935
1756991905.8222666, 214.664, 1935
1756991905.8252716, 214.664, 1935
1756991905.8283105, 214.664, 1935
1756991905.8313773, 214.664, 1935
1756991905.834756, 214.664, 1935
1756991905.83817, 214.664, 1935
1756991905.8412464, 214.664, 1935
1756991905.8441522, 214.664, 1935
1756991905.8470197, 214.664, 1935
1756991905.8498719, 214.664, 1935
1756991905.8528447, 214.664, 1935
1756991905.856123, 214.664, 1935
1756991905.8591418, 214.664, 1935
1756991905.8622313, 214.664, 1935
1756991905.865685, 214.664, 1935
1756991905.8691292, 214.664, 1935
1756991905.8722706, 214.664, 1935
1756991905.8760219, 214.664, 1935
1756991905.87942, 214.664, 1935
1756991905.8826673, 214.664, 1935
1756991905.8856604, 214.664, 1935
1756991905.8886828, 214.664, 1935
1756991905.8916447, 214.664, 1935
1756991905.894905, 214.664, 1935
1756991905.8982472, 214.664, 1935
1756991905.9013078, 214.664, 1935
1756991905.9042134, 214.664, 1935
1756991905.907171, 214.664, 1935
1756991905.9100587, 216.949, 1935
1756991905.9133198, 216.949, 1935
1756991905.9168348, 216.949, 1935
1756991905.9199867, 216.949, 1935
1756991905.922806, 216.949, 1935
1756991905.9256475, 216.949, 1935
1756991905.9284937, 216.949, 1935
1756991905.9313533, 216.949, 1935
1756991905.9346678, 216.949, 1935
1756991905.9380188, 216.949, 1935
1756991905.9409914, 216.949, 1935
1756991905.9438355, 216.949, 1935
1756991905.946719, 216.949, 1935
1756991905.9496, 216.949, 1935
1756991905.952518, 216.949, 1935
1756991905.9559693, 216.949, 1935
1756991905.9590032, 216.949, 1935
1756991905.962282, 216.949, 1935
1756991905.9652083, 216.949, 1935
1756991905.9684222, 216.949, 1935
1756991905.9714277, 216.949, 1935
1756991905.9823222, 216.949, 1935
1756991905.9853563, 216.949, 1935
1756991905.9884062, 216.949, 1935
1756991905.9913845, 216.949, 1935
1756991905.994601, 216.949, 1935
1756991905.9976146, 216.949, 1935
1756991906.0008104, 216.949, 1935
1756991906.0041726, 216.949, 1935
1756991906.0073328, 216.949, 1935
1756991906.0105312, 213.764, 1935
1756991906.0140522, 213.764, 1935
1756991906.0174017, 213.764, 1935
1756991906.0205948, 213.764, 1935
1756991906.0235124, 213.764, 1935
1756991906.0265336, 213.764, 1935
1756991906.029444, 213.764, 1935
1756991906.0323563, 213.764, 1935
1756991906.0355227, 213.764, 1935
1756991906.0386293, 213.764, 1935
1756991906.0415268, 213.764, 1935
1756991906.044407, 213.764, 1935
1756991906.047283, 213.764, 1935
1756991906.050197, 213.764, 1935
1756991906.0533106, 213.764, 1935
1756991906.0570533, 213.764, 1935
1756991906.0600672, 213.764, 1935
1756991906.0629923, 213.764, 1935
1756991906.0659971, 213.764, 1935
1756991906.0690587, 213.764, 1935
1756991906.0720778, 213.764, 1935
1756991906.0753217, 213.764, 1935
1756991906.078353, 213.764, 1935
1756991906.0813756, 213.764, 1935
1756991906.0842085, 213.764, 1935
1756991906.0870535, 213.764, 1935
1756991906.0899513, 213.764, 1935
1756991906.0930655, 213.764, 1935
1756991906.0963504, 213.764, 1935
1756991906.09923, 213.764, 1935
1756991906.1020708, 213.764, 1935
1756991906.1049764, 213.764, 1935
1756991906.1081626, 213.764, 1935
1756991906.1111603, 211.135, 1935
1756991906.1146874, 211.135, 1935
1756991906.1177778, 211.135, 1935
1756991906.1208024, 211.135, 1935
1756991906.1238263, 211.135, 1935
1756991906.1267977, 211.135, 1935
1756991906.1300282, 211.135, 1935
1756991906.1331758, 211.135, 1935
1756991906.1366534, 211.135, 1935
1756991906.1401062, 211.135, 1935
1756991906.1433043, 211.135, 1935
1756991906.1465867, 211.135, 1935
1756991906.1499324, 211.135, 1935
1756991906.1536975, 211.135, 1935
1756991906.1570327, 211.135, 1935
1756991906.1599417, 211.135, 1935
1756991906.162933, 211.135, 1935
1756991906.1658316, 211.135, 1935
1756991906.168701, 211.135, 1935
1756991906.1716871, 211.135, 1935
1756991906.1749508, 211.135, 1935
1756991906.177915, 211.135, 1935
1756991906.1807313, 211.135, 1935
1756991906.183552, 211.135, 1935
1756991906.1864488, 211.135, 1935
1756991906.1893275, 211.135, 1935
1756991906.1922665, 211.135, 1935
1756991906.1955676, 211.135, 1935
1756991906.1986213, 211.135, 1935
1756991906.2015133, 211.135, 1935
1756991906.2046413, 211.135, 1935
1756991906.2075593, 211.135, 1935
1756991906.210711, 213.954, 1935
1756991906.21421, 213.954, 1935
1756991906.2173312, 213.954, 1935
1756991906.2203472, 213.954, 1935
1756991906.223315, 213.954, 1935
