timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736190388.2574377,207.462,2790,10251,2790,forward
1736190388.2611487,207.462,2790,10251,2790,forward
1736190388.2642782,207.462,2790,10251,2790,forward
1736190388.267311,207.462,2790,10251,2790,forward
1736190388.2703347,207.462,2790,10251,2790,forward
1736190388.2733994,207.462,2790,10251,2790,forward
1736190388.2769814,207.462,2790,10251,2790,backward
1736190388.282278,207.462,2790,10251,2790,backward
1736190388.2867146,207.275,2790,10251,2790,backward
1736190388.2897556,207.275,2790,10251,2790,backward
1736190388.2927506,207.275,2790,10251,2790,backward
1736190388.296089,207.275,2790,10251,2790,backward
1736190388.299995,207.275,2790,10251,2790,backward
1736190388.303074,207.275,1863,10251,2790,backward
1736190388.3062031,207.275,2790,10251,2790,backward
1736190388.3092103,207.275,2790,10251,2790,backward
1736190388.3122084,207.275,2790,10251,2790,backward
1736190388.3649046,207.275,2790,10251,2790,forward
1736190388.3680007,207.275,2790,10251,2790,forward
1736190388.371102,207.275,2790,10251,2790,forward
1736190388.3742597,207.275,2790,10251,2790,forward
1736190388.3782306,207.275,2790,10251,2790,backward
1736190388.3849463,207.029,2790,10251,2790,backward
1736190388.3880663,207.029,2790,10251,2790,backward
1736190388.391137,207.029,2790,10251,2790,backward
1736190388.3942118,207.029,2790,10251,2790,backward
1736190388.3981438,207.029,2790,10251,2790,backward
1736190388.4020984,207.029,2790,10251,1863,backward
1736190388.4052072,207.029,2790,10251,2790,backward
1736190388.4082825,207.029,2790,10251,2790,backward
1736190388.4113505,207.029,2790,10251,2790,backward
1736190388.4143867,207.029,2790,10251,2790,backward
1736190388.4183264,207.029,2790,10251,2790,backward
1736190388.421831,207.029,2790,10251,2790,backward
1736190388.4248362,207.029,2790,10251,2790,backward
1736190388.427849,207.029,2790,10251,2790,backward
1736190388.430861,207.029,2790,10251,2790,backward
1736190388.4338677,207.029,2790,10251,2790,backward
1736190388.4416487,207.029,2790,10251,2790,to_device
1736190388.4448712,207.029,2790,10251,2790,forward
1736190388.4479742,207.029,2790,10251,2790,forward
1736190388.4510715,207.029,2790,10251,2790,forward
1736190388.4542897,207.029,2790,10251,2790,forward
1736190388.4583132,207.029,2790,10251,2790,forward
1736190388.4619164,207.029,2790,10251,2790,forward
1736190388.4649792,207.029,2790,10251,2790,forward
1736190388.4680607,207.029,2790,10251,2790,forward
1736190388.4710855,207.029,2790,10251,2790,forward
1736190388.4743478,207.029,2790,10251,2790,loss
1736190388.4781632,207.029,2790,10251,2790,backward
1736190388.4886377,204.757,2790,10251,2790,backward
1736190388.4917145,204.757,2790,10251,2790,backward
1736190388.49481,204.757,2790,10251,2790,backward
1736190388.4986708,204.757,2790,10251,2790,backward
1736190388.5018587,204.757,2790,10251,1863,backward
1736190388.5049546,204.757,2790,10251,2790,backward
1736190388.50804,204.757,2790,10251,2790,backward
1736190388.5114589,204.757,2790,10251,2790,backward
1736190388.514505,204.757,2790,10251,2790,backward
1736190388.5185082,204.757,2790,10251,2790,backward
1736190388.5219133,204.757,2790,10251,2790,backward
1736190388.5250845,204.757,2790,10251,2790,backward
1736190388.5281265,204.757,2790,10251,2790,backward
1736190388.531216,204.757,2790,10251,2790,backward
1736190388.534376,204.757,2790,10251,2790,backward
1736190388.5417168,204.757,2790,10251,2790,to_device
1736190388.544805,204.757,2790,10251,2790,forward
1736190388.5478487,204.757,2790,10251,2790,forward
1736190388.5509343,204.757,2790,10251,2790,forward
1736190388.5540354,204.757,2790,10251,2790,forward
1736190388.5580337,204.757,2790,10251,2790,forward
1736190388.5617614,204.757,2790,10251,2790,forward
1736190388.565021,204.757,2790,10251,2790,forward
1736190388.5681047,204.757,2790,10251,2790,forward
1736190388.5711708,204.757,2790,10251,2790,forward
1736190388.5743904,204.757,2790,10251,2790,backward
1736190388.5783088,204.757,2790,10251,2790,backward
1736190388.584574,206.743,2790,10251,2790,backward
1736190388.5875983,206.743,2790,10251,2790,backward
1736190388.5906498,206.743,2790,10251,2790,backward
1736190388.5938394,206.743,2790,10251,2790,backward
1736190388.5978706,206.743,2790,10251,2790,backward
1736190388.601709,206.743,2790,10251,1863,backward
1736190388.6048424,206.743,2790,10251,2790,backward
1736190388.6078763,206.743,2790,10251,2790,backward
1736190388.6109796,206.743,2790,10251,2790,backward
1736190388.61406,206.743,2790,10251,2790,backward
1736190388.6178982,206.743,2790,10251,2790,backward
1736190388.6215336,206.743,2790,10251,2790,backward
1736190388.624642,206.743,2790,10251,2790,backward
1736190388.6277568,206.743,2790,10251,2790,backward
1736190388.630857,206.743,2790,10251,2790,backward
1736190388.6339543,206.743,2790,10251,2790,backward
1736190388.6417518,206.743,2790,10251,2790,to_device
1736190388.6449797,206.743,2790,10251,2790,forward
1736190388.6480048,206.743,2790,10251,2790,forward
1736190388.6510906,206.743,2790,10251,2790,forward
1736190388.6541922,206.743,2790,10251,2790,forward
1736190388.6580431,206.743,2790,10251,2790,forward
1736190388.6617453,206.743,2790,10251,2790,forward
1736190388.6648722,206.743,2790,10251,2790,forward
1736190388.6679745,206.743,2790,10251,2790,forward
1736190388.6710544,206.743,2790,10251,2790,forward
1736190388.6742966,206.743,2790,10251,2790,backward
1736190388.6780298,206.743,2790,10251,2790,backward
1736190388.6852975,206.682,2790,10251,2790,backward
1736190388.6883292,206.682,2790,10251,2790,backward
1736190388.6913564,206.682,2790,10251,2790,backward
1736190388.6943493,206.682,2790,10251,2790,backward
1736190388.697964,206.682,2790,10251,2790,backward
1736190388.701718,206.682,1863,10251,2790,backward
1736190388.704914,206.682,2790,10251,2790,backward
1736190388.7079115,206.682,2790,10251,2790,backward
1736190388.7110305,206.682,2790,10251,2790,backward
1736190388.7140243,206.682,2790,10251,2790,backward
1736190388.7179267,206.682,2790,10251,2790,backward
1736190388.721741,206.682,2790,10251,2790,backward
1736190388.724886,206.682,2790,10251,2790,backward
1736190388.7279525,206.682,2790,10251,2790,backward
1736190388.7309651,206.682,2790,10251,2790,backward
1736190388.7341895,206.682,2790,10251,2790,optimize
1736190388.7416687,206.682,2790,10251,2790,forward
1736190388.7446854,206.682,2790,10251,2790,forward
1736190388.747688,206.682,2790,10251,2790,forward
1736190388.7507038,206.682,2790,10251,2790,forward
1736190388.753711,206.682,2790,10251,2790,forward
1736190388.7575786,206.682,2790,10251,2790,forward
1736190388.7613332,206.682,2790,10251,2790,forward
1736190388.7644477,206.682,2790,10251,2790,forward
1736190388.7674837,206.682,2790,10251,2790,forward
1736190388.7705095,206.682,2790,10251,2790,forward
1736190388.7736444,206.682,2790,10251,2790,backward
1736190388.7776031,206.682,2790,10251,2790,backward
1736190388.7848215,206.684,2790,10251,2790,backward
1736190388.7878537,206.684,2790,10251,2790,backward
1736190388.790864,206.684,2790,10251,2790,backward
1736190388.793904,206.684,2790,10251,2790,backward
1736190388.7977543,206.684,2790,10251,2790,backward
1736190388.8016384,206.684,2790,10251,2790,backward
1736190388.804783,206.684,2790,10251,2790,backward
1736190388.8078165,206.684,2790,10251,2790,backward
1736190388.810845,206.684,2790,10251,2790,backward
1736190388.8138833,206.684,2790,10251,2790,backward
1736190388.817892,206.684,2790,10251,2790,backward
1736190388.8216767,206.684,2790,10251,2790,backward
1736190388.824725,206.684,2790,10251,2790,backward
1736190388.8277986,206.684,2790,10251,2790,backward
1736190388.8308337,206.684,2790,10251,2790,backward
1736190388.8381157,206.684,2790,10251,2790,to_device
1736190388.8416138,206.684,2790,10251,2790,forward
1736190388.8447323,206.684,2790,10251,2790,forward
1736190388.8478415,206.684,2790,10251,2790,forward
1736190388.8508575,206.684,2790,10251,2790,forward
1736190388.853865,206.684,2790,10251,2790,forward
1736190388.8577251,206.684,2790,10251,2790,forward
1736190388.861502,206.684,2790,10251,2790,forward
1736190388.86455,206.684,2790,10251,2790,forward
1736190388.8676498,206.684,2790,10251,2790,forward
1736190388.8707073,206.684,2790,10251,2790,forward
1736190388.8741057,206.684,2790,10251,2790,backward
1736190388.878101,206.684,2790,10251,2790,backward
1736190388.8854744,212.266,2790,10251,2790,backward
1736190388.8885171,212.266,2790,10251,2790,backward
1736190388.891567,212.266,2790,10251,2790,backward
1736190388.894646,212.266,2790,10251,2790,backward
1736190388.8986108,212.266,2790,10251,2790,backward
1736190388.901736,212.266,2790,10251,2790,backward
1736190388.9048026,212.266,2790,10251,2790,backward
1736190388.907806,212.266,2790,10251,2790,backward
1736190388.9108214,212.266,2790,10251,2790,backward
1736190388.9138556,212.266,2790,10251,2790,backward
1736190388.9178753,212.266,2790,10251,2790,backward
1736190388.9218163,212.266,2790,10251,2790,backward
1736190388.9248774,212.266,2790,10251,2790,backward
1736190388.9278927,212.266,2790,10251,2790,backward
1736190388.9308848,212.266,2790,10251,2790,backward
1736190388.9380498,212.266,2790,10251,2790,to_device
1736190388.941755,212.266,2790,10251,2790,forward
1736190388.9447536,212.266,2790,10251,2790,forward
1736190388.9478729,212.266,2790,10251,2790,forward
1736190388.9509776,212.266,2790,10251,2790,forward
1736190388.9541636,212.266,2790,10251,2790,forward
1736190388.9581563,212.266,2790,10251,2790,forward
1736190388.9617145,212.266,2790,10251,2790,forward
1736190388.9647546,212.266,2790,10251,2790,forward
1736190388.9678175,212.266,2790,10251,2790,forward
1736190388.9708564,212.266,2790,10251,2790,forward
1736190388.9741127,212.266,2790,10251,2790,backward
1736190388.9780414,212.266,2790,10251,2790,backward
1736190388.9852026,227.19,2790,10251,2790,backward
1736190389.0314395,227.19,2790,10251,2790,optimize
1736190389.0384989,227.19,2790,10251,2790,to_device
1736190389.0416358,227.19,2790,10251,2790,forward
1736190389.0446985,227.19,2790,10251,2790,forward
1736190389.0478828,227.19,2790,10251,2790,forward
1736190389.0509355,227.19,2790,10251,2790,forward
1736190389.0539918,227.19,2790,10251,2790,forward
1736190389.0577462,227.19,2790,10251,2790,forward
1736190389.0614016,227.19,2790,10251,2790,forward
1736190389.0644948,227.19,2790,10251,2790,forward
1736190389.067504,227.19,2790,10251,2790,forward
1736190389.0705628,227.19,2790,10251,2790,loss
1736190389.073847,227.19,2790,10251,2790,backward
1736190389.0777433,227.19,2790,10251,2790,backward
1736190389.0856776,227.318,2790,10251,2790,backward
1736190389.0887449,227.318,2790,10251,2790,backward
1736190389.0917978,227.318,2790,10251,2790,backward
1736190389.0948584,227.318,2790,10251,2790,backward
1736190389.0988774,227.318,1863,10251,2790,backward
1736190389.1020682,227.318,2790,10251,2790,backward
1736190389.1051428,227.318,2790,10251,2790,backward
1736190389.108211,227.318,2790,10251,2790,backward
1736190389.111276,227.318,2790,10251,2790,backward
1736190389.1143312,227.318,2790,10251,2790,backward
1736190389.1182425,227.318,2790,10251,2790,backward
1736190389.1216686,227.318,2790,10251,2790,backward
1736190389.124776,227.318,2790,10251,2790,backward
1736190389.1278212,227.318,2790,10251,2790,backward
1736190389.1308887,227.318,2790,10251,2790,optimize
1736190389.1380029,227.318,2790,10251,2790,to_device
1736190389.1415782,227.318,2790,10251,2790,forward
1736190389.1446707,227.318,2790,10251,2790,forward
1736190389.1477542,227.318,2790,10251,2790,forward
1736190389.150863,227.318,2790,10251,2790,forward
1736190389.1540036,227.318,2790,10251,2790,forward
1736190389.1579783,227.318,2790,10251,2790,forward
1736190389.1616852,227.318,2790,10251,2790,forward
1736190389.1647084,227.318,2790,10251,2790,forward
1736190389.1677256,227.318,2790,10251,2790,forward
1736190389.1707606,227.318,2790,10251,2790,backward
1736190389.1738782,227.318,2790,10251,2790,backward
1736190389.177856,227.318,2790,10251,2790,backward
1736190389.1847615,227.511,2790,10251,2790,backward
1736190389.1878097,227.511,2790,10251,2790,backward
1736190389.1908238,227.511,2790,10251,2790,backward
1736190389.193864,227.511,2790,10251,2790,backward
1736190389.1978366,227.511,1863,10251,1863,backward
1736190389.201531,227.511,2790,10251,2790,backward
1736190389.2045996,227.511,2790,10251,2790,backward
1736190389.2076662,227.511,2790,10251,2790,backward
1736190389.2106695,227.511,2790,10251,1863,backward
1736190389.213699,227.511,2790,10251,2790,backward
1736190389.2177446,227.511,2790,10251,2790,backward
1736190389.2216003,227.511,2790,10251,2790,backward
1736190389.2247405,227.511,2790,10251,2790,backward
1736190389.2278185,227.511,2790,10251,2790,backward
1736190389.2309246,227.511,2790,10251,2790,optimize
1736190389.2377307,227.511,2790,10251,2790,to_device
1736190389.2414992,227.511,2790,10251,2790,forward
1736190389.2445524,227.511,2790,10251,2790,forward
1736190389.2475784,227.511,2790,10251,2790,forward
1736190389.2506008,227.511,2790,10251,2790,forward
1736190389.2536125,227.511,2790,10251,2790,forward
1736190389.2575574,227.511,2790,10251,2790,forward
1736190389.2613518,227.511,2790,10251,2790,forward
1736190389.2644603,227.511,2790,10251,2790,forward
1736190389.267538,227.511,2790,10251,2790,forward
1736190389.2705889,227.511,2790,10251,2790,backward
1736190389.273826,227.511,2790,10251,2790,backward
1736190389.2775357,227.511,2790,10251,2790,backward
1736190389.2852275,227.766,2790,10251,2790,backward
1736190389.2882483,227.766,2790,10251,2790,backward
1736190389.291284,227.766,2790,10251,2790,backward
1736190389.2943273,227.766,2790,10251,2790,backward
1736190389.2983108,227.766,1863,10251,2790,backward
1736190389.3014576,227.766,2790,10251,2790,backward
1736190389.3045163,227.766,2790,10251,2790,backward
1736190389.3075478,227.766,2790,10251,2790,backward
1736190389.3105786,227.766,2790,10251,2790,backward
1736190389.3136055,227.766,2790,10251,2790,backward
1736190389.31746,227.766,2790,10251,2790,backward
1736190389.321378,227.766,2790,10251,2790,backward
1736190389.3245888,227.766,2790,10251,2790,backward
1736190389.3276336,227.766,2790,10251,2790,backward
1736190389.3377924,227.766,2790,10251,2790,forward
1736190389.3415809,227.766,2790,10251,2790,forward
1736190389.3446586,227.766,2790,10251,2790,forward
1736190389.3477228,227.766,2790,10251,2790,forward
1736190389.3507838,227.766,2790,10251,2790,forward
1736190389.3538885,227.766,2790,10251,2790,forward
1736190389.3578928,227.766,2790,10251,2790,forward
1736190389.3616288,227.766,2790,10251,2790,forward
1736190389.3646803,227.766,2790,10251,2790,forward
1736190389.3676798,227.766,2790,10251,2790,forward
1736190389.370674,227.766,2790,10251,2790,backward
1736190389.3738616,227.766,2790,10251,2790,backward
1736190389.3778667,227.766,2790,10251,2790,backward
1736190389.384979,228.315,2790,10251,2790,backward
1736190389.3880515,228.315,2790,10251,2790,backward
1736190389.3910537,228.315,2790,10251,2790,backward
1736190389.394078,228.315,2790,10251,2790,backward
1736190389.3980727,228.315,2790,10251,2790,backward
1736190389.4017646,228.315,2790,10251,2790,backward
1736190389.4047666,228.315,2790,10251,2790,backward
1736190389.407766,228.315,2790,10251,2790,backward
1736190389.4108036,228.315,2790,10251,2790,backward
1736190389.4138277,228.315,2790,10251,2790,backward
1736190389.417764,228.315,2790,10251,2790,backward
1736190389.4214308,228.315,2790,10251,2790,backward
1736190389.4245498,228.315,2790,10251,2790,backward
1736190389.4275546,228.315,2790,10251,2790,backward
1736190389.4378731,228.315,2790,10251,2790,forward
1736190389.4433532,228.315,2790,10251,2790,forward
1736190389.4465125,228.315,2790,10251,2790,forward
1736190389.4495492,228.315,2790,10251,2790,forward
1736190389.4526083,228.315,2790,10251,2790,forward
1736190389.4562893,228.315,2790,10251,2790,forward
1736190389.4601653,228.315,2790,10251,2790,forward
1736190389.4638648,228.315,2790,10251,2790,forward
1736190389.4669442,228.315,2790,10251,2790,forward
1736190389.4699814,228.315,2790,10251,2790,backward
1736190389.4730186,228.315,2790,10251,2790,backward
1736190389.4765284,228.315,2790,10251,2790,backward
1736190389.4815257,228.315,2790,10251,2790,backward
1736190389.4880111,228.316,2790,10251,2790,backward
1736190389.4911044,228.316,2790,10251,2790,backward
1736190389.4941788,228.316,2790,10251,2790,backward
1736190389.4980285,228.316,2790,10251,2790,backward
1736190389.503497,228.316,2790,10251,2790,backward
1736190389.5065277,228.316,2790,10251,2790,backward
1736190389.5096216,228.316,2790,10251,2790,backward
1736190389.5126815,228.316,2790,10251,2790,backward
1736190389.5162663,228.316,2790,10251,2790,backward
1736190389.5201633,228.316,2790,10251,2790,backward
1736190389.5238855,228.316,2790,10251,2790,backward
1736190389.5268824,228.316,2790,10251,2790,backward
1736190389.536529,228.316,2790,10251,2790,to_device
1736190389.5403757,228.316,2790,10251,2790,forward
1736190389.544256,228.316,2790,10251,2790,forward
1736190389.5472715,228.316,2790,10251,2790,forward
1736190389.5503027,228.316,2790,10251,2790,forward
1736190389.553316,228.316,2790,10251,2790,forward
1736190389.55714,228.316,2790,10251,2790,forward
1736190389.5609384,228.316,2790,10251,2790,forward
1736190389.5641415,228.316,2790,10251,2790,forward
1736190389.5671968,228.316,2790,10251,2790,forward
1736190389.5702565,228.316,2790,10251,2790,backward
1736190389.573484,228.316,2790,10251,2790,backward
1736190389.5774796,228.316,2790,10251,2790,backward
1736190389.5867236,228.273,2790,10251,2790,backward
1736190389.589808,228.273,2790,10251,2790,backward
1736190389.5929158,228.273,2790,10251,2790,backward
1736190389.5967658,228.273,2790,10251,2790,backward
1736190389.600812,228.273,2790,10251,2790,backward
1736190389.604183,228.273,2790,10251,2790,backward
1736190389.6072116,228.273,2790,10251,2790,backward
1736190389.6102664,228.273,2790,10251,2790,backward
1736190389.6133835,228.273,2790,10251,2790,backward
1736190389.617156,228.273,2790,10251,2790,backward
1736190389.621018,228.273,2790,10251,2790,backward
1736190389.624306,228.273,2790,10251,2790,backward
1736190389.627371,228.273,2790,10251,2790,backward
1736190389.6376455,228.273,2790,10251,2790,forward
1736190389.6416392,228.273,2790,10251,2790,forward
1736190389.644807,228.273,2790,10251,2790,forward
1736190389.6478631,228.273,2790,10251,2790,forward
1736190389.6509538,228.273,2790,10251,2790,forward
1736190389.6540062,228.273,2790,10251,2790,forward
1736190389.6582098,228.273,2790,10251,2790,forward
1736190389.6633236,228.273,2790,10251,2790,forward
1736190389.6663914,228.273,2790,10251,2790,forward
1736190389.6694665,228.273,2790,10251,2790,backward
1736190389.6725123,228.273,2790,10251,2790,backward
1736190389.6761072,228.273,2790,10251,2790,backward
1736190389.6799626,228.273,2790,10251,2790,backward
1736190389.6875706,228.211,2790,10251,2790,backward
1736190389.690615,228.211,2790,10251,2790,backward
1736190389.6936831,228.211,2790,10251,2790,backward
1736190389.6977682,228.211,2790,10251,2790,backward
1736190389.701675,228.211,2790,10251,2790,backward
1736190389.7048254,228.211,2790,10251,2790,backward
1736190389.707887,228.211,2790,10251,2790,backward
1736190389.7109282,228.211,2790,10251,2790,backward
1736190389.762828,228.211,2790,10251,2790,forward
1736190389.7658598,228.211,2790,10251,2790,forward
1736190389.7688866,228.211,2790,10251,2790,backward
1736190389.7719977,228.211,2790,10251,2790,backward
1736190389.7752297,228.211,2790,10251,2790,backward
1736190389.7792351,228.211,2790,10251,2790,backward
1736190389.784895,228.292,2790,10251,2790,backward
1736190389.7879484,228.292,2790,10251,2790,backward
1736190389.7909718,228.292,2790,10251,2790,backward
1736190389.7941997,228.292,2790,10251,1863,backward
1736190389.7981234,228.292,2790,10251,2790,backward
1736190389.8013942,228.292,2790,10251,2790,backward
1736190389.8044283,228.292,2790,10251,2790,backward
1736190389.8074498,228.292,2790,10251,2790,backward
1736190389.8104684,228.292,2790,10251,2790,backward
1736190389.8135164,228.292,2790,10251,2790,backward
1736190389.817323,228.292,2790,10251,2790,backward
1736190389.82117,228.292,2790,10251,2790,backward
1736190389.826188,228.292,2790,10251,2790,backward
1736190389.832209,228.292,2790,10251,2790,to_device
1736190389.8355148,228.292,2790,10251,2790,forward
1736190389.839349,228.292,2790,10251,2790,forward
1736190389.843713,228.292,2790,10251,2790,forward
1736190389.8467765,228.292,2790,10251,2790,forward
1736190389.8498752,228.292,2790,10251,2790,forward
1736190389.852924,228.292,2790,10251,2790,forward
1736190389.9072838,228.062,2790,10251,2790,backward
1736190389.91031,228.062,2790,10251,2790,backward
1736190389.913352,228.062,2790,10251,2790,backward
1736190389.9170628,228.062,2790,10251,2790,backward
1736190389.921005,228.062,2790,10251,2790,backward
1736190389.9245713,228.062,2790,10251,2790,backward
1736190389.9338746,228.062,2790,10251,2790,to_device
1736190389.9376304,228.062,2790,10251,2790,forward
1736190389.9413605,228.062,2790,10251,2790,forward
1736190389.9446535,228.062,2790,10251,2790,forward
1736190389.9477332,228.062,2790,10251,2790,forward
1736190389.9508276,228.062,2790,10251,2790,forward
1736190389.9539125,228.062,2790,10251,2790,forward
1736190389.9580588,228.062,2790,10251,2790,forward
1736190389.9629931,228.062,2790,10251,2790,forward
1736190389.9660234,228.062,2790,10251,2790,forward
1736190389.9690833,228.062,2790,10251,2790,backward
1736190389.97224,228.062,2790,10251,2790,backward
1736190389.9754868,228.062,2790,10251,2790,backward
1736190389.9792874,228.062,2790,10251,2790,backward
1736190389.986766,227.892,2790,10251,2790,backward
1736190389.9898045,227.892,2790,10251,2790,backward
1736190389.992855,227.892,2790,10251,2790,backward
1736190389.996608,227.892,2790,10251,2790,backward
1736190390.0005612,227.892,2790,10251,2790,backward
1736190390.0041037,227.892,2790,10251,2790,backward
1736190390.007121,227.892,2790,10251,2790,backward
1736190390.0101202,227.892,2790,10251,2790,backward
1736190390.0131292,227.892,2790,10251,2790,backward
1736190390.016828,227.892,2790,10251,2790,backward
1736190390.0207508,227.892,2790,10251,2790,backward
1736190390.0240812,227.892,2790,10251,2790,backward
1736190390.0270925,227.892,2790,10251,2790,backward
1736190390.0331802,227.892,2790,10251,2790,to_device
1736190390.037045,227.892,2790,10251,2790,forward
1736190390.0410614,227.892,2790,10251,2790,forward
1736190390.0442777,227.892,2790,10251,2790,forward
1736190390.047373,227.892,2790,10251,2790,forward
1736190390.050451,227.892,2790,10251,2790,forward
1736190390.0534637,227.892,2790,10251,2790,forward
1736190390.0573783,227.892,2790,10251,2790,forward
1736190390.0613008,227.892,2790,10251,2790,forward
1736190390.0644467,227.892,2790,10251,2790,forward
1736190390.0676646,227.683,2790,10251,2790,backward
1736190390.124561,227.683,2790,10251,2790,backward
1736190390.1341653,227.683,2790,10251,2790,forward
1736190390.1380594,227.683,2790,10251,2790,forward
1736190390.143255,227.683,2790,10251,2790,forward
1736190390.146371,227.683,2790,10251,2790,forward
1736190390.1496882,227.683,2790,10251,2790,forward
1736190390.1527443,227.683,2790,10251,2790,forward
1736190390.156466,227.683,2790,10251,2790,forward
1736190390.160445,227.683,2790,10251,2790,forward
1736190390.1637115,227.683,2790,10251,2790,forward
1736190390.1667285,227.683,2790,10251,2790,backward
1736190390.169796,227.683,2790,10251,2790,backward
1736190390.172892,227.683,2790,10251,2790,backward
1736190390.1764674,227.683,2790,10251,2790,backward
1736190390.1859152,227.812,2790,10251,2790,backward
1736190390.1890538,227.812,2790,10251,2790,backward
1736190390.1920855,227.812,2790,10251,2790,backward
1736190390.1954863,227.812,2790,10251,2790,backward
1736190390.1995318,227.812,2790,10251,2790,backward
1736190390.2038083,227.812,2790,10251,2790,backward
1736190390.2068768,227.812,2790,10251,2790,backward
1736190390.2098856,227.812,2790,10251,2790,backward
1736190390.2129054,227.812,2790,10251,2790,backward
1736190390.2165992,227.812,2790,10251,2790,backward
1736190390.2204082,227.812,2790,10251,2790,backward
1736190390.2240546,227.812,2790,10251,2790,backward
1736190390.2331755,227.812,2790,10251,2790,to_device
1736190390.2371733,227.812,2790,10251,2790,forward
1736190390.241015,227.812,2790,10251,2790,forward
1736190390.2441397,227.812,2790,10251,2790,forward
1736190390.2471678,227.812,2790,10251,2790,forward
1736190390.250266,227.812,2790,10251,2790,forward
1736190390.253346,227.812,2790,10251,2790,forward
1736190390.257452,227.812,2790,10251,2790,forward
1736190390.2614465,227.812,2790,10251,2790,forward
1736190390.264699,227.812,2790,10251,2790,forward
1736190390.267751,227.812,2790,10251,2790,backward
1736190390.2708056,227.812,2790,10251,2790,backward
1736190390.2740693,227.812,2790,10251,2790,backward
1736190390.277707,227.812,2790,10251,2790,backward
1736190390.286727,227.562,2790,10251,2790,backward
1736190390.2898118,227.562,2790,10251,2790,backward
1736190390.2928698,227.562,2790,10251,2790,backward
1736190390.2966187,227.562,2790,10251,2790,backward
1736190390.3003962,227.562,2790,10251,2790,backward
1736190390.3038192,227.562,2790,10251,2790,backward
1736190390.30691,227.562,2790,10251,2790,backward
1736190390.3099852,227.562,2790,10251,2790,backward
1736190390.3130062,227.562,2790,10251,2790,backward
1736190390.3167458,227.562,2790,10251,2790,backward
1736190390.3205984,227.562,2790,10251,2790,backward
1736190390.3241055,227.562,2790,10251,2790,backward
1736190390.327261,227.562,2790,10251,2790,optimize
1736190390.3334744,227.562,2790,10251,2790,to_device
1736190390.337337,227.562,2790,10251,2790,forward
1736190390.341237,227.562,2790,10251,2790,forward
1736190390.344381,227.562,2790,10251,2790,forward
1736190390.3474238,227.562,2790,10251,2790,forward
1736190390.35047,227.562,2790,10251,2790,forward
1736190390.3535314,227.562,2790,10251,2790,forward
1736190390.357502,227.562,2790,10251,2790,forward
1736190390.3614223,227.562,2790,10251,2790,forward
1736190390.364552,227.562,2790,10251,2790,forward
1736190390.367579,227.562,2790,10251,2790,backward
1736190390.3706207,227.562,2790,10251,2790,backward
1736190390.3737445,227.562,2790,10251,2790,backward
1736190390.3773725,227.562,2790,10251,2790,backward
1736190390.3858562,227.491,2790,10251,2790,backward
1736190390.3888905,227.491,2790,10251,2790,backward
1736190390.391941,227.491,2790,10251,2790,backward
1736190390.3953316,227.491,2790,10251,2790,backward
1736190390.3992252,227.491,2790,10251,2790,backward
1736190390.4032786,227.491,2790,10251,2790,backward
1736190390.4063585,227.491,2790,10251,2790,backward
1736190390.409376,227.491,2790,10251,2790,backward
1736190390.4123752,227.491,2790,10251,2790,backward
1736190390.4161067,227.491,2790,10251,2790,backward
1736190390.41986,227.491,2790,10251,2790,backward
1736190390.423812,227.491,2790,10251,2790,backward
1736190390.426906,227.491,2790,10251,2790,optimize
1736190390.432988,227.491,2790,10251,2790,to_device
1736190390.436901,227.491,2790,10251,2790,forward
1736190390.4406154,227.491,2790,10251,2790,forward
1736190390.4439926,227.491,2790,10251,2790,forward
1736190390.447018,227.491,2790,10251,2790,forward
1736190390.4500473,227.491,2790,10251,2790,forward
1736190390.4530902,227.491,2790,10251,2790,forward
1736190390.4569936,227.491,2790,10251,2790,forward
1736190390.4609485,227.491,2790,10251,2790,forward
1736190390.464106,227.491,2790,10251,2790,forward
1736190390.4671624,227.491,2790,10251,2790,backward
1736190390.4701812,227.491,2790,10251,2790,backward
1736190390.4734342,227.491,2790,10251,2790,backward
1736190390.477265,227.491,2790,10251,2790,backward
1736190390.487141,227.42,2790,10251,2790,backward
1736190390.4901752,227.42,2790,10251,2790,backward
1736190390.4932237,227.42,1863,10251,1863,backward
1736190390.4969482,227.42,2790,10251,2790,backward
1736190390.5005589,227.42,2790,10251,2790,backward
1736190390.5037758,227.42,2790,10251,2790,backward
1736190390.506866,227.42,2790,10251,2790,backward
1736190390.5099418,227.42,2790,10251,2790,backward
1736190390.512982,227.42,2790,10251,2790,backward
1736190390.5168357,227.42,2790,10251,2790,backward
1736190390.5206058,227.42,2790,10251,2790,backward
1736190390.5240543,227.42,2790,10251,2790,backward
1736190390.5332096,227.42,2790,10251,2790,to_device
1736190390.5370083,227.42,2790,10251,2790,forward
1736190390.540778,227.42,2790,10251,2790,forward
1736190390.5439782,227.42,2790,10251,2790,forward
1736190390.5469832,227.42,2790,10251,2790,forward
1736190390.550009,227.42,2790,10251,2790,forward
1736190390.5531528,227.42,2790,10251,2790,forward
1736190390.5572388,227.42,2790,10251,2790,forward
1736190390.5610652,227.42,2790,10251,2790,forward
1736190390.5644393,227.42,2790,10251,2790,forward
1736190390.5674677,227.42,2790,10251,2790,backward
1736190390.5705009,227.42,2790,10251,2790,backward
1736190390.573642,227.42,2790,10251,2790,backward
1736190390.5775542,227.42,2790,10251,2790,backward
