timestamp,power_in_watts,sm_clock
1756991847.6977844, 150.406, 1950
1756991847.7014885, 150.406, 1950
1756991847.7052908, 150.406, 1950
1756991847.7088573, 150.406, 1950
1756991847.7128985, 150.406, 1950
1756991847.716552, 150.406, 1950
1756991847.7201061, 150.406, 1950
1756991847.7240214, 150.406, 1950
1756991847.7279425, 159.836, 1950
1756991847.7324798, 159.836, 1950
1756991847.736164, 159.836, 1950
1756991847.7396476, 159.836, 1950
1756991847.7436237, 159.836, 1950
1756991847.7475495, 159.836, 1950
1756991847.7516596, 159.836, 1950
1756991847.755361, 159.836, 1950
1756991847.7588289, 159.836, 1950
1756991847.7624533, 159.836, 1950
1756991847.7666557, 159.836, 1950
1756991847.7705727, 159.836, 1950
1756991847.7746115, 159.836, 1950
1756991847.778168, 159.836, 1950
1756991847.7816756, 159.836, 1950
1756991847.7852612, 159.836, 1950
1756991847.7887506, 159.836, 1950
1756991847.793068, 159.836, 1950
1756991847.7969675, 159.836, 1950
1756991847.8007019, 159.836, 1950
1756991847.8043146, 159.836, 1950
1756991847.8077962, 159.836, 1950
1756991847.8115845, 159.836, 1950
1756991847.8153093, 159.836, 1950
1756991847.8190067, 159.836, 1950
1756991847.8226533, 159.836, 1950
1756991847.8267205, 167.912, 1950
1756991847.831403, 167.912, 1950
1756991847.8359957, 167.912, 1950
1756991847.840506, 167.912, 1950
1756991847.8452547, 167.912, 1950
1756991847.8489125, 167.912, 1950
1756991847.8528361, 167.912, 1950
1756991847.8569112, 167.912, 1950
1756991847.8607895, 167.912, 1950
1756991847.864434, 167.912, 1950
1756991847.8682404, 167.912, 1950
1756991847.872363, 167.912, 1950
1756991847.876038, 167.912, 1950
1756991847.8800128, 167.912, 1950
1756991847.8837876, 167.912, 1950
1756991847.8875933, 167.912, 1950
1756991847.891437, 167.912, 1950
1756991847.8951554, 167.912, 1950
1756991847.898921, 167.912, 1950
1756991847.9025574, 167.912, 1950
1756991847.9062753, 167.912, 1950
1756991847.9098272, 167.912, 1950
1756991847.9140356, 167.912, 1950
1756991847.9181745, 167.912, 1950
1756991847.921918, 167.912, 1950
1756991847.9256306, 167.912, 1950
1756991847.9293475, 172.618, 1950
1756991847.9333692, 172.618, 1950
1756991847.9372292, 172.618, 1950
1756991847.9410527, 172.618, 1950
1756991847.9450278, 172.618, 1950
1756991847.9489534, 172.618, 1950
1756991847.952781, 172.618, 1950
1756991847.9563627, 172.618, 1950
1756991847.960329, 172.618, 1950
1756991847.9642081, 172.618, 1950
1756991847.9680612, 172.618, 1950
1756991847.9720974, 172.618, 1950
1756991847.975659, 172.618, 1950
1756991847.9793968, 172.618, 1950
1756991847.9832, 172.618, 1950
1756991847.9869754, 172.618, 1950
1756991847.9907453, 172.618, 1950
1756991847.994349, 172.618, 1950
1756991847.9978323, 172.618, 1950
1756991848.0016766, 172.618, 1950
1756991848.0054157, 172.618, 1950
1756991848.0090897, 172.618, 1950
1756991848.0129488, 172.618, 1950
1756991848.0165675, 172.618, 1950
1756991848.0203996, 172.618, 1950
1756991848.02443, 172.618, 1950
1756991848.0281413, 176.614, 1950
1756991848.0321162, 176.614, 1950
1756991848.035671, 176.614, 1950
1756991848.0395808, 176.614, 1950
1756991848.0436454, 176.614, 1950
1756991848.0474484, 176.614, 1950
1756991848.0514474, 176.614, 1950
1756991848.0552306, 176.614, 1950
1756991848.0587487, 176.614, 1950
1756991848.0623777, 176.614, 1950
1756991848.0664573, 176.614, 1950
1756991848.0704494, 176.614, 1950
1756991848.0744646, 176.614, 1950
1756991848.0782356, 176.614, 1950
1756991848.0820653, 176.614, 1950
1756991848.0859041, 176.614, 1950
1756991848.0899556, 176.614, 1950
1756991848.0940022, 176.614, 1950
1756991848.097837, 176.614, 1950
1756991848.101344, 176.614, 1950
1756991848.1063209, 176.614, 1950
1756991848.1114576, 176.614, 1950
1756991848.11654, 176.614, 1950
1756991848.121239, 176.614, 1950
1756991848.125711, 176.614, 1950
1756991848.129874, 179.163, 1950
1756991848.1339223, 179.163, 1950
1756991848.1379633, 179.163, 1950
1756991848.1418169, 179.163, 1950
1756991848.1456833, 179.163, 1950
1756991848.1496122, 179.163, 1950
1756991848.1537728, 179.163, 1950
1756991848.1574783, 179.163, 1950
1756991848.1610308, 179.163, 1950
1756991848.164625, 179.163, 1950
1756991848.1682599, 179.163, 1950
1756991848.172461, 179.163, 1950
1756991848.176163, 179.163, 1950
1756991848.179603, 179.163, 1950
1756991848.1831799, 179.163, 1950
1756991848.1872227, 179.163, 1950
1756991848.1915996, 179.163, 1950
1756991848.195834, 179.163, 1950
1756991848.1997285, 179.163, 1950
1756991848.2032025, 179.163, 1950
1756991848.206681, 179.163, 1950
1756991848.2105207, 179.163, 1950
1756991848.214532, 179.163, 1950
1756991848.2181535, 179.163, 1950
1756991848.22165, 179.163, 1950
1756991848.2251236, 179.163, 1950
1756991848.2290566, 181.845, 1950
1756991848.2332883, 181.845, 1950
1756991848.2370439, 181.845, 1950
1756991848.2406557, 181.845, 1950
1756991848.2440908, 181.845, 1950
1756991848.2475646, 181.845, 1950
1756991848.25157, 181.845, 1950
1756991848.2554326, 181.845, 1950
1756991848.259195, 181.845, 1950
1756991848.262629, 181.845, 1950
1756991848.2663078, 181.845, 1950
1756991848.2701936, 181.845, 1950
1756991848.274494, 181.845, 1950
1756991848.2784412, 181.845, 1950
1756991848.2821243, 181.845, 1950
1756991848.2855515, 181.845, 1950
1756991848.2893355, 181.845, 1950
1756991848.2936144, 181.845, 1950
1756991848.2975485, 181.845, 1950
1756991848.3015451, 181.845, 1950
1756991848.3051581, 181.845, 1950
1756991848.3086078, 181.845, 1950
1756991848.3130503, 181.845, 1950
1756991848.3175225, 181.845, 1950
1756991848.3211558, 181.845, 1950
1756991848.3247137, 181.845, 1950
1756991848.3286612, 215.596, 1950
1756991848.332846, 215.596, 1950
1756991848.3371196, 215.596, 1950
1756991848.341193, 215.596, 1950
1756991848.3448272, 215.596, 1950
1756991848.348641, 215.596, 1950
1756991848.352851, 215.596, 1950
1756991848.3571346, 215.596, 1950
1756991848.3611755, 215.596, 1950
1756991848.3648815, 215.596, 1950
1756991848.3687632, 215.596, 1950
1756991848.3728163, 215.596, 1950
1756991848.3770542, 215.596, 1950
1756991848.38211, 215.596, 1950
1756991848.3870678, 215.596, 1950
1756991848.391677, 215.596, 1950
1756991848.3964581, 215.596, 1950
1756991848.400979, 215.596, 1950
1756991848.404729, 215.596, 1950
1756991848.4085655, 215.596, 1950
1756991848.4127004, 215.596, 1950
1756991848.4170907, 215.596, 1950
1756991848.4207935, 215.596, 1950
1756991848.424703, 215.596, 1950
1756991848.4283953, 218.719, 1950
1756991848.4325798, 218.719, 1950
1756991848.436452, 218.719, 1950
1756991848.4403257, 218.719, 1950
1756991848.4440727, 218.719, 1950
1756991848.4477909, 218.719, 1950
1756991848.4516885, 218.719, 1950
1756991848.455613, 218.719, 1950
1756991848.4596097, 218.719, 1950
1756991848.46375, 218.719, 1950
1756991848.4677734, 218.719, 1950
1756991848.4717836, 218.719, 1950
1756991848.475601, 218.719, 1950
1756991848.4795074, 218.719, 1950
1756991848.4833677, 218.719, 1950
1756991848.487065, 218.719, 1950
1756991848.491308, 218.719, 1950
1756991848.4950802, 218.719, 1950
1756991848.4986973, 218.719, 1950
1756991848.5024116, 218.719, 1950
1756991848.5064166, 218.719, 1950
1756991848.5100234, 218.719, 1950
1756991848.5138364, 218.719, 1950
1756991848.517292, 218.719, 1950
1756991848.5212367, 218.719, 1950
1756991848.5250888, 218.719, 1950
1756991848.5289502, 218.843, 1950
1756991848.5330248, 218.843, 1950
1756991848.5366435, 218.843, 1950
1756991848.5401652, 218.843, 1950
1756991848.5437653, 218.843, 1950
1756991848.5474472, 218.843, 1950
1756991848.551588, 218.843, 1950
1756991848.5552955, 218.843, 1950
1756991848.5587811, 218.843, 1950
1756991848.5623925, 218.843, 1950
1756991848.566362, 218.843, 1950
1756991848.5706306, 218.843, 1950
1756991848.574697, 218.843, 1950
1756991848.578308, 218.843, 1950
1756991848.5818546, 218.843, 1950
1756991848.5854704, 218.843, 1950
1756991848.589277, 218.843, 1950
1756991848.5934167, 218.843, 1950
1756991848.597305, 218.843, 1950
1756991848.60088, 218.843, 1950
1756991848.604608, 218.843, 1950
1756991848.6085818, 218.843, 1950
1756991848.6131277, 218.843, 1950
1756991848.6168628, 218.843, 1950
1756991848.6203434, 218.843, 1950
1756991848.6239166, 218.843, 1950
1756991848.6277542, 218.613, 1950
1756991848.6321168, 218.613, 1950
1756991848.6363504, 218.613, 1950
1756991848.6399674, 218.613, 1950
1756991848.6437392, 218.613, 1950
1756991848.6472225, 218.613, 1950
1756991848.651298, 218.613, 1950
1756991848.6560323, 218.613, 1950
1756991848.6608984, 218.613, 1950
1756991848.6651323, 218.613, 1950
1756991848.6697614, 218.613, 1950
1756991848.6746552, 218.613, 1950
1756991848.6784081, 218.613, 1950
1756991848.6820104, 218.613, 1950
1756991848.6858099, 218.613, 1950
1756991848.689647, 218.613, 1950
1756991848.69386, 218.613, 1950
1756991848.697699, 218.613, 1950
1756991848.7016547, 218.613, 1950
1756991848.7053354, 218.613, 1950
1756991848.7088408, 218.613, 1950
1756991848.712836, 218.613, 1950
1756991848.7163694, 218.613, 1950
1756991848.720079, 218.613, 1950
1756991848.724409, 218.613, 1950
1756991848.7280684, 218.936, 1950
1756991848.7323024, 218.936, 1950
1756991848.7359848, 218.936, 1950
1756991848.7402573, 218.936, 1950
1756991848.7444346, 218.936, 1950
1756991848.748009, 218.936, 1950
1756991848.7522078, 218.936, 1950
1756991848.7558618, 218.936, 1950
1756991848.7599368, 218.936, 1950
1756991848.7638018, 218.936, 1950
1756991848.7676096, 218.936, 1950
1756991848.77153, 218.936, 1950
1756991848.7753546, 218.936, 1950
1756991848.779146, 218.936, 1950
1756991848.7830744, 218.936, 1950
1756991848.786872, 218.936, 1950
1756991848.7908335, 218.936, 1950
1756991848.7943926, 218.936, 1950
1756991848.7980359, 218.936, 1950
1756991848.80178, 218.936, 1950
1756991848.8058043, 218.936, 1950
1756991848.8095708, 218.936, 1950
1756991848.813614, 218.936, 1950
1756991848.81717, 218.936, 1950
1756991848.8206909, 218.936, 1950
1756991848.8245206, 218.936, 1950
1756991848.8285694, 218.515, 1950
1756991848.8327382, 218.515, 1950
1756991848.8363616, 218.515, 1950
1756991848.8399413, 218.515, 1950
1756991848.8437576, 218.515, 1950
1756991848.847922, 218.515, 1950
1756991848.8520253, 218.515, 1950
1756991848.8558207, 218.515, 1950
1756991848.859278, 218.515, 1950
1756991848.8627877, 218.515, 1950
1756991848.866798, 218.515, 1950
1756991848.8707652, 218.515, 1950
1756991848.8744948, 218.515, 1950
1756991848.878224, 218.515, 1950
1756991848.8820636, 218.515, 1950
1756991848.8858383, 218.515, 1950
1756991848.8894527, 218.515, 1950
1756991848.8937027, 218.515, 1950
1756991848.8978364, 218.515, 1950
1756991848.9014297, 218.515, 1950
1756991848.9052558, 218.515, 1950
1756991848.9088087, 218.515, 1950
1756991848.9130316, 218.515, 1950
1756991848.917228, 218.515, 1950
1756991848.9209406, 218.515, 1950
1756991848.9246712, 218.515, 1950
1756991848.9288642, 219.285, 1950
1756991848.9338078, 219.285, 1950
1756991848.938037, 219.285, 1950
1756991848.9421358, 219.285, 1950
1756991848.9462924, 219.285, 1950
1756991848.9499314, 219.285, 1950
1756991848.9538724, 219.285, 1950
1756991848.9573452, 219.285, 1950
1756991848.960741, 219.285, 1950
1756991848.9641697, 219.285, 1950
1756991848.9676902, 219.285, 1950
1756991848.9718518, 219.285, 1950
1756991848.9753768, 219.285, 1950
1756991848.9790537, 219.285, 1950
1756991848.9825935, 219.285, 1950
1756991848.9863348, 219.285, 1950
1756991848.9897807, 219.285, 1950
1756991848.9937322, 219.285, 1950
1756991848.9972034, 219.285, 1950
1756991849.0006835, 219.285, 1950
1756991849.0042272, 219.285, 1950
1756991849.0076604, 219.285, 1950
1756991849.0115001, 219.285, 1950
1756991849.015278, 219.285, 1950
1756991849.018913, 219.285, 1950
1756991849.0224867, 219.285, 1950
1756991849.0261443, 219.285, 1950
1756991849.0296645, 209.758, 1950
1756991849.033628, 209.758, 1950
1756991849.0372224, 209.758, 1950
1756991849.0406632, 209.758, 1950
1756991849.044092, 209.758, 1950
1756991849.0475945, 209.758, 1950
1756991849.0516624, 209.758, 1950
1756991849.0553627, 209.758, 1950
1756991849.0590036, 209.758, 1950
1756991849.062531, 209.758, 1950
1756991849.0661619, 209.758, 1950
1756991849.0696545, 209.758, 1950
1756991849.0735376, 209.758, 1950
1756991849.0771074, 209.758, 1950
1756991849.0805488, 209.758, 1950
1756991849.0839508, 209.758, 1950
1756991849.087451, 209.758, 1950
1756991849.091244, 209.758, 1950
1756991849.0950356, 209.758, 1950
1756991849.0985053, 209.758, 1950
1756991849.101932, 209.758, 1950
1756991849.1053846, 209.758, 1950
1756991849.1088054, 209.758, 1950
1756991849.1125422, 209.758, 1950
1756991849.1161733, 209.758, 1950
1756991849.1195838, 209.758, 1950
1756991849.1230485, 209.758, 1950
1756991849.1268027, 200.151, 1950
1756991849.130477, 200.151, 1950
1756991849.1342623, 200.151, 1950
1756991849.1378677, 200.151, 1950
1756991849.141405, 200.151, 1950
1756991849.1448987, 200.151, 1950
1756991849.1484668, 200.151, 1950
1756991849.1522367, 200.151, 1950
1756991849.1561646, 200.151, 1950
1756991849.1595917, 200.151, 1950
1756991849.1634061, 200.151, 1950
1756991849.1668317, 200.151, 1950
1756991849.1708019, 200.151, 1950
1756991849.1745265, 200.151, 1950
1756991849.177988, 200.151, 1950
1756991849.1814454, 200.151, 1950
1756991849.1849632, 200.151, 1950
1756991849.188542, 200.151, 1950
1756991849.1926455, 200.151, 1950
1756991849.7017148, 153.405, 1950
1756991849.966115, 135.76, 1950
1756991850.2373362, 135.76, 1950
1756991850.241904, 135.76, 1950
1756991850.2460158, 135.76, 1950
1756991850.2499995, 135.76, 1950
1756991850.2536974, 135.76, 1950
1756991850.2572803, 135.76, 1950
1756991850.260804, 135.76, 1950
1756991850.2643406, 135.76, 1950
1756991850.2680502, 135.76, 1950
1756991850.2717588, 135.76, 1950
1756991850.2753131, 135.76, 1950
1756991850.278763, 135.76, 1950
1756991850.2822247, 135.76, 1950
1756991850.2858186, 135.76, 1950
1756991850.2892702, 135.76, 1950
1756991850.292747, 135.76, 1950
1756991850.2963645, 135.76, 1950
1756991850.3001726, 135.76, 1950
1756991850.3036678, 135.76, 1950
1756991850.307226, 135.76, 1950
1756991850.3106713, 135.76, 1950
1756991850.3141315, 135.76, 1950
1756991850.3176253, 135.76, 1950
1756991850.3211994, 135.76, 1950
1756991850.3246448, 135.76, 1950
1756991850.3280885, 135.76, 1950
1756991850.3317459, 135.76, 1950
1756991850.3352501, 135.76, 1950
1756991850.338757, 135.76, 1950
1756991850.3423197, 135.76, 1950
1756991850.3459115, 135.76, 1950
1756991850.3501806, 135.76, 1950
1756991850.3542175, 117.4, 1950
1756991850.3584907, 117.4, 1950
1756991850.3623834, 117.4, 1950
1756991850.3663764, 117.4, 1950
1756991850.3709724, 117.4, 1950
1756991850.374896, 117.4, 1950
1756991850.3787162, 117.4, 1950
1756991850.3824291, 117.4, 1950
1756991850.3860784, 117.4, 1950
1756991850.3904982, 117.4, 1950
1756991850.3945692, 117.4, 1950
1756991850.3982434, 117.4, 1950
1756991850.4017775, 117.4, 1950
1756991850.405471, 117.4, 1950
1756991850.4089708, 117.4, 1950
1756991850.4135163, 117.4, 1950
1756991850.4173763, 117.4, 1950
1756991850.4220214, 117.4, 1950
1756991850.426868, 126.782, 1950
1756991850.4319391, 126.782, 1935
1756991850.437553, 126.782, 1935
1756991850.4418259, 126.782, 1935
1756991850.4456763, 126.782, 1935
1756991850.4497933, 126.782, 1950
1756991850.456063, 126.782, 1950
1756991850.4595542, 126.782, 1950
1756991850.463009, 126.782, 1950
1756991850.4667673, 126.782, 1950
1756991850.4709094, 126.782, 1950
1756991850.4753036, 126.782, 1950
1756991850.4790866, 126.782, 1950
1756991850.482824, 126.782, 1950
1756991850.4868627, 126.782, 1950
1756991850.4910164, 126.782, 1950
1756991850.495378, 126.782, 1950
1756991850.4992237, 126.782, 1950
1756991850.5030227, 126.782, 1950
1756991850.506609, 126.782, 1950
1756991850.5105197, 126.782, 1950
1756991850.5149446, 126.782, 1950
1756991850.5189507, 126.782, 1950
1756991850.5228324, 126.782, 1950
1756991850.526822, 137.091, 1950
1756991850.5315988, 137.091, 1950
1756991850.5359526, 137.091, 1950
1756991850.5398893, 137.091, 1950
1756991850.5435483, 137.091, 1950
1756991850.5475514, 137.091, 1950
1756991850.5521288, 137.091, 1950
1756991850.5561726, 137.091, 1950
1756991850.5597727, 137.091, 1950
1756991850.563295, 137.091, 1950
1756991850.5667748, 137.091, 1950
1756991850.5706253, 137.091, 1950
1756991850.5752964, 137.091, 1950
1756991850.5791142, 137.091, 1950
1756991850.5835774, 137.091, 1950
1756991850.5876608, 137.091, 1950
1756991850.5917444, 137.091, 1950
1756991850.5960207, 137.091, 1950
1756991850.6000795, 137.091, 1950
1756991850.6038496, 137.091, 1950
1756991850.6077678, 137.091, 1950
1756991850.6121976, 137.091, 1950
1756991850.6163766, 137.091, 1950
1756991850.6204765, 137.091, 1950
1756991850.6239758, 137.091, 1950
1756991850.6275537, 146.71, 1950
1756991850.6317143, 146.71, 1950
1756991850.6360621, 146.71, 1950
1756991850.6398382, 146.71, 1950
1756991850.643787, 146.71, 1950
1756991850.6476371, 146.71, 1950
1756991850.6520536, 146.71, 1950
1756991850.6563199, 146.71, 1950
1756991850.6603029, 146.71, 1950
1756991850.6645944, 146.71, 1950
1756991850.6687315, 146.71, 1950
1756991850.673189, 146.71, 1950
1756991850.6774173, 146.71, 1950
1756991850.6810606, 146.71, 1950
1756991850.6848369, 146.71, 1950
1756991850.6882896, 146.71, 1950
1756991850.6928067, 146.71, 1950
1756991850.6981063, 146.71, 1950
1756991850.7030098, 146.71, 1950
1756991850.7077205, 146.71, 1950
1756991850.7129052, 146.71, 1950
1756991850.7170844, 146.71, 1950
1756991850.7208743, 146.71, 1950
1756991850.7251513, 146.71, 1950
1756991850.7291887, 158.444, 1950
1756991850.7336338, 158.444, 1950
1756991850.7379134, 158.444, 1950
1756991850.7416518, 158.444, 1950
1756991850.7454422, 158.444, 1950
1756991850.7490146, 158.444, 1950
1756991850.7547507, 158.444, 1950
1756991850.7588258, 158.444, 1950
1756991850.7626832, 158.444, 1950
1756991850.7666051, 158.444, 1950
1756991850.7709386, 158.444, 1950
1756991850.775448, 158.444, 1950
1756991850.7796535, 158.444, 1950
1756991850.7837834, 158.444, 1950
1756991850.788242, 158.444, 1950
1756991850.7922509, 158.444, 1950
1756991850.795861, 158.444, 1950
1756991850.799358, 158.444, 1950
1756991850.8028288, 158.444, 1950
1756991850.8065908, 158.444, 1950
1756991850.8109603, 158.444, 1950
1756991850.8152535, 158.444, 1950
1756991850.8191633, 158.444, 1950
1756991850.8229322, 158.444, 1950
1756991850.826827, 168.845, 1950
1756991850.8312898, 168.845, 1935
1756991850.8371065, 168.845, 1935
1756991850.8412614, 168.845, 1935
1756991850.8452296, 168.845, 1935
1756991850.8493357, 168.845, 1935
1756991850.8548198, 168.845, 1950
1756991850.858473, 168.845, 1950
1756991850.8623497, 168.845, 1950
1756991850.8664477, 168.845, 1950
1756991850.8708785, 168.845, 1950
1756991850.8754396, 168.845, 1950
1756991850.879449, 168.845, 1950
1756991850.8832946, 168.845, 1950
1756991850.8869555, 168.845, 1950
1756991850.8912587, 168.845, 1950
1756991850.895308, 168.845, 1950
1756991850.898994, 168.845, 1950
1756991850.9028373, 168.845, 1950
1756991850.9069314, 168.845, 1950
1756991850.9108367, 168.845, 1950
1756991850.9148004, 168.845, 1950
1756991850.918474, 168.845, 1950
1756991850.922387, 168.845, 1950
1756991850.9263768, 178.05, 1950
1756991850.9310417, 178.05, 1950
1756991850.9359312, 178.05, 1950
1756991850.940044, 178.05, 1950
1756991850.9439132, 178.05, 1950
1756991850.9479156, 178.05, 1950
1756991850.952412, 178.05, 1950
1756991850.9566953, 178.05, 1950
1756991850.9607866, 178.05, 1950
1756991850.9648027, 178.05, 1950
1756991850.968858, 178.05, 1950
1756991850.9746158, 178.05, 1950
1756991850.9788034, 178.05, 1950
1756991850.9836614, 178.05, 1950
1756991850.9877841, 178.05, 1950
1756991850.992053, 178.05, 1950
1756991850.9959927, 178.05, 1950
1756991851.0000284, 178.05, 1950
1756991851.0041828, 178.05, 1950
1756991851.0078046, 178.05, 1950
1756991851.0121362, 178.05, 1950
1756991851.0159173, 178.05, 1950
1756991851.0199995, 178.05, 1950
1756991851.0241268, 178.05, 1950
1756991851.0279481, 182.54, 1950
1756991851.0318964, 182.54, 1950
1756991851.035814, 182.54, 1950
1756991851.039865, 182.54, 1950
1756991851.0439706, 182.54, 1950
1756991851.0480876, 182.54, 1950
1756991851.052471, 182.54, 1950
1756991851.0561793, 182.54, 1950
1756991851.0605109, 182.54, 1950
1756991851.0645154, 182.54, 1950
1756991851.0686464, 182.54, 1950
1756991851.0732026, 182.54, 1950
1756991851.077373, 182.54, 1950
1756991851.0814085, 182.54, 1950
1756991851.0850863, 182.54, 1950
1756991851.0887249, 182.54, 1950
1756991851.0928001, 182.54, 1950
1756991851.0967991, 182.54, 1950
1756991851.1009114, 182.54, 1950
1756991851.1047869, 182.54, 1950
1756991851.1086204, 182.54, 1950
1756991851.1132576, 182.54, 1950
1756991851.1176481, 182.54, 1950
1756991851.1214914, 182.54, 1950
1756991851.1439185, 187.472, 1950
1756991851.1476793, 187.472, 1950
1756991851.1520817, 187.472, 1950
1756991851.1557035, 187.472, 1950
1756991851.1595545, 187.472, 1950
1756991851.1639395, 187.472, 1950
1756991851.1677315, 187.472, 1950
1756991851.171859, 187.472, 1950
1756991851.175805, 187.472, 1950
1756991851.1798441, 187.472, 1950
1756991851.1839283, 187.472, 1950
1756991851.187741, 187.472, 1950
1756991851.1923978, 187.472, 1950
1756991851.196629, 187.472, 1950
1756991851.2007074, 187.472, 1950
1756991851.2048135, 187.472, 1950
1756991851.2085116, 187.472, 1950
1756991851.2124164, 187.472, 1950
1756991851.216118, 187.472, 1950
1756991851.2199736, 187.472, 1950
1756991851.22408, 187.472, 1950
1756991851.2280254, 188.901, 1950
1756991851.2324502, 188.901, 1950
1756991851.2365844, 188.901, 1950
1756991851.240789, 188.901, 1950
1756991851.2447908, 188.901, 1950
1756991851.2491875, 188.901, 1950
1756991851.253449, 188.901, 1950
1756991851.2574825, 188.901, 1950
1756991851.2615933, 188.901, 1950
1756991851.2653182, 188.901, 1950
1756991851.2691724, 188.901, 1950
1756991851.2733188, 188.901, 1950
1756991851.2777905, 188.901, 1950
1756991851.2816153, 188.901, 1950
1756991851.2854648, 188.901, 1950
1756991851.2895398, 188.901, 1950
1756991851.2939754, 188.901, 1950
1756991851.297985, 188.901, 1950
1756991851.3023589, 188.901, 1950
1756991851.30815, 188.901, 1950
1756991851.3133209, 188.901, 1950
1756991851.3188162, 188.901, 1950
1756991851.3228984, 188.901, 1950
1756991851.3265564, 191.447, 1950
1756991851.33083, 191.447, 1950
1756991851.3345482, 191.447, 1950
1756991851.3386567, 191.447, 1950
1756991851.3425825, 191.447, 1950
1756991851.346419, 191.447, 1950
1756991851.3508081, 191.447, 1950
1756991851.354952, 191.447, 1950
1756991851.3589966, 191.447, 1950
1756991851.3627284, 191.447, 1950
1756991851.3667936, 191.447, 1950
1756991851.3713155, 191.447, 1950
1756991851.3756127, 191.447, 1950
1756991851.3794124, 191.447, 1950
1756991851.3828754, 191.447, 1950
1756991851.3865318, 191.447, 1950
1756991851.3908103, 191.447, 1950
1756991851.3947308, 191.447, 1950
1756991851.3988795, 191.447, 1950
1756991851.4026399, 191.447, 1950
1756991851.4065604, 191.447, 1950
1756991851.4108183, 191.447, 1950
1756991851.4151382, 191.447, 1950
1756991851.4188266, 191.447, 1950
1756991851.4227471, 191.447, 1950
1756991851.4266882, 232.744, 1950
1756991851.4311752, 232.744, 1950
1756991851.4348686, 232.744, 1950
1756991851.438685, 232.744, 1950
1756991851.44241, 232.744, 1950
1756991851.446231, 232.744, 1950
1756991851.4508674, 232.744, 1950
1756991851.4549005, 232.744, 1950
1756991851.458741, 232.744, 1950
1756991851.4625332, 232.744, 1950
1756991851.4663348, 232.744, 1950
1756991851.470546, 232.744, 1950
1756991851.4751837, 232.744, 1950
1756991851.4791431, 232.744, 1950
1756991851.4829755, 232.744, 1950
1756991851.48677, 232.744, 1950
1756991851.4906948, 232.744, 1950
1756991851.4948018, 232.744, 1950
1756991851.4983487, 232.744, 1950
1756991851.5018713, 232.744, 1950
1756991851.5061133, 232.744, 1950
1756991851.5103328, 232.744, 1950
1756991851.5150616, 232.744, 1950
1756991851.5189204, 232.744, 1950
1756991851.522585, 232.744, 1950
1756991851.5264022, 231.275, 1950
1756991851.531154, 231.275, 1950
1756991851.5374343, 231.275, 1950
1756991851.5412967, 231.275, 1950
1756991851.5449576, 231.275, 1950
1756991851.5490742, 231.275, 1950
1756991851.5541296, 231.275, 1950
1756991851.5577128, 231.275, 1950
1756991851.5614367, 231.275, 1950
1756991851.5654874, 231.275, 1950
1756991851.5699213, 231.275, 1950
1756991851.5747485, 231.275, 1950
1756991851.5787523, 231.275, 1950
1756991851.5833344, 231.275, 1950
1756991851.5879025, 231.275, 1950
1756991851.5927825, 231.275, 1950
1756991851.5975103, 231.275, 1950
1756991851.601813, 231.275, 1950
1756991851.60542, 231.275, 1950
1756991851.608934, 231.275, 1950
1756991851.6128776, 231.275, 1950
1756991851.6165955, 231.275, 1950
1756991851.6201148, 231.275, 1950
1756991851.6244712, 231.275, 1950
1756991851.6284668, 229.702, 1950
1756991851.6326594, 229.702, 1950
1756991851.636635, 229.702, 1950
1756991851.6406422, 229.702, 1950
1756991851.645161, 229.702, 1950
1756991851.649164, 229.702, 1950
1756991851.6545112, 229.702, 1950
1756991851.6587083, 229.702, 1950
1756991851.6626348, 229.702, 1950
1756991851.6666138, 229.702, 1950
1756991851.6709428, 229.702, 1950
1756991851.6749876, 229.702, 1950
1756991851.6785824, 229.702, 1950
1756991851.6824515, 229.702, 1950
1756991851.6864645, 229.702, 1950
1756991851.6909766, 229.702, 1950
1756991851.6958933, 229.702, 1950
1756991851.6999109, 229.702, 1950
1756991851.7040997, 229.702, 1950
1756991851.7077103, 229.702, 1950
1756991851.7121997, 229.702, 1950
1756991851.7164412, 229.702, 1950
1756991851.72052, 229.702, 1950
1756991851.724764, 229.702, 1950
1756991851.728448, 230.935, 1950
1756991851.7325084, 230.935, 1950
1756991851.736383, 230.935, 1950
1756991851.7417066, 230.935, 1950
1756991851.745694, 230.935, 1950
1756991851.749771, 230.935, 1950
1756991851.7543356, 230.935, 1950
1756991851.7585115, 230.935, 1950
1756991851.7622886, 230.935, 1950
1756991851.7659411, 230.935, 1950
1756991851.770395, 230.935, 1950
1756991851.775057, 230.935, 1950
1756991851.778972, 230.935, 1950
1756991851.7825422, 230.935, 1950
1756991851.7860694, 230.935, 1950
1756991851.7901561, 230.935, 1950
1756991851.7945695, 230.935, 1950
1756991851.7981126, 230.935, 1950
1756991851.8020616, 230.935, 1950
1756991851.8057108, 230.935, 1950
1756991851.8096812, 230.935, 1950
1756991851.814336, 230.935, 1950
1756991851.8183174, 230.935, 1950
1756991851.8223803, 230.935, 1950
1756991851.8262966, 230.414, 1950
1756991851.8309195, 230.414, 1950
1756991851.835112, 230.414, 1950
1756991851.8389254, 230.414, 1950
1756991851.8429925, 230.414, 1950
1756991851.8465438, 230.414, 1950
1756991851.8509731, 230.414, 1950
1756991851.8554115, 230.414, 1950
1756991851.860406, 230.414, 1950
1756991851.8649564, 230.414, 1950
