timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736187683.8948112,213.647,2790,10251,2790,backward
1736187683.8978434,213.647,2790,10251,2790,backward
1736187683.9016712,213.647,2760,10251,2760,backward
1736187683.9077556,213.647,2760,10251,2760,backward
1736187683.9108322,213.647,2760,10251,2760,backward
1736187683.9138682,213.647,2760,10251,2760,backward
1736187683.9169023,213.647,2760,10251,1843,backward
1736187683.9207,213.647,2760,10251,2760,backward
1736187683.9245098,213.647,2760,10251,2760,backward
1736187683.9275758,213.647,2760,10251,2760,backward
1736187683.9306366,213.647,2760,10251,2760,backward
1736187683.9336782,213.647,2760,10251,2760,backward
1736187683.936758,213.749,2760,10251,2625,backward
1736187683.9508138,213.749,2625,10251,2625,optimize
1736187683.957,213.749,2625,10251,2625,to_device
1736187683.961029,213.749,2625,10251,2625,forward
1736187683.964785,213.749,2745,10251,2745,forward
1736187683.969704,213.749,2745,10251,2745,forward
1736187683.972761,213.749,2745,10251,2745,forward
1736187683.975827,213.749,2745,10251,2745,forward
1736187683.9794552,213.749,2745,10251,2745,forward
1736187683.9834373,213.749,2790,10251,2790,forward
1736187683.9893312,213.749,2790,10251,2790,forward
1736187683.992337,213.749,2790,10251,2790,backward
1736187683.995389,213.749,2790,10251,2790,backward
1736187683.9987454,213.749,2790,10251,2790,backward
1736187684.0026646,213.749,2760,10251,2760,backward
1736187684.0084915,213.749,2760,10251,2760,backward
1736187684.011537,213.749,2760,10251,2760,backward
1736187684.0145984,213.749,2760,10251,2760,backward
1736187684.0176022,213.749,1843,10251,2760,backward
1736187684.021283,213.749,2760,10251,2760,backward
1736187684.0246298,213.749,2760,10251,2760,backward
1736187684.0276344,213.749,2760,10251,2760,backward
1736187684.0306237,213.749,2760,10251,2760,backward
1736187684.033621,213.749,2760,10251,2760,backward
1736187684.0367427,214.204,2760,10251,2610,backward
1736187684.0501645,214.204,2610,10251,2610,backward
1736187684.0602417,214.204,2610,10251,2610,forward
1736187684.0639806,214.204,2730,10251,2730,forward
1736187684.0691998,214.204,2730,10251,2730,forward
1736187684.0722082,214.204,2730,10251,2730,forward
1736187684.0752337,214.204,2730,10251,2730,forward
1736187684.078417,214.204,2730,10251,2730,forward
1736187684.082342,214.204,2790,10251,2790,forward
1736187684.0886493,214.204,2790,10251,2790,forward
1736187684.09166,214.204,2790,10251,2790,forward
1736187684.094697,214.204,2790,10251,2790,backward
1736187684.0977468,214.204,2790,10251,2790,backward
1736187684.1014729,214.204,2760,10251,2760,backward
1736187684.1077275,214.204,2760,10251,2760,backward
1736187684.1107647,214.204,2760,10251,2760,backward
1736187684.1137629,214.204,2760,10251,2760,backward
1736187684.1168144,214.204,2760,10251,2760,backward
1736187684.120961,214.204,2760,10251,2760,backward
1736187684.1250048,214.204,2760,10251,2760,backward
1736187684.1280746,214.204,2760,10251,2760,backward
1736187684.1310775,214.204,2760,10251,2760,backward
1736187684.1341054,214.103,2760,10251,2760,backward
1736187684.1371567,214.103,2760,10251,2625,backward
1736187684.150514,214.103,2790,10251,2790,backward
1736187684.2080667,214.103,2760,10251,2760,backward
1736187684.2126431,214.103,2760,10251,2760,backward
1736187684.2156842,214.103,2760,10251,2760,backward
1736187684.2193818,214.103,2760,10251,1843,backward
1736187684.2231996,214.103,2760,10251,2760,backward
1736187684.2262917,214.103,2760,10251,2760,backward
1736187684.2293437,214.103,2760,10251,2760,backward
1736187684.2327454,214.103,2760,10251,2760,backward
1736187684.2360642,213.924,2760,10251,2760,backward
1736187684.24041,213.924,2760,10251,2760,backward
1736187684.2442894,213.924,2610,10251,2610,backward
1736187684.2495894,213.924,2610,10251,2610,backward
1736187684.2526166,213.924,2610,10251,2610,optimize
1736187684.2590563,213.924,2610,10251,2610,to_device
1736187684.263055,213.924,2715,10251,2715,forward
1736187684.2688537,213.924,2715,10251,2715,forward
1736187684.2719562,213.924,2715,10251,2715,forward
1736187684.2750418,213.924,2715,10251,2715,forward
1736187684.2782142,213.924,2715,10251,2715,forward
1736187684.2821188,213.924,2790,10251,2790,forward
1736187684.288641,213.924,2790,10251,2790,forward
1736187684.2917209,213.924,2790,10251,2790,forward
1736187684.2947636,213.924,2790,10251,2790,backward
1736187684.297752,213.924,2790,10251,2790,backward
1736187684.3013368,213.924,2760,10251,2760,backward
1736187684.3078473,213.924,2760,10251,2760,backward
1736187684.310846,213.924,2760,10251,2760,backward
1736187684.313924,213.924,2760,10251,2760,backward
1736187684.3170218,213.924,2760,10251,2760,backward
1736187684.321059,213.924,2760,10251,2760,backward
1736187684.3252933,213.924,2760,10251,2760,backward
1736187684.32837,213.924,2760,10251,2760,backward
1736187684.331453,213.924,2760,10251,2760,backward
1736187684.3345983,213.904,2760,10251,2760,backward
1736187684.337632,213.904,2760,10251,2625,backward
1736187684.3503406,213.904,2625,10251,2625,backward
1736187684.3602965,213.904,2625,10251,2625,forward
1736187684.3640113,213.904,2730,10251,2730,forward
1736187684.369181,213.904,2730,10251,2730,forward
1736187684.4151926,213.904,2775,10251,2775,backward
1736187684.4185362,213.904,2775,10251,2775,backward
1736187684.4223917,213.904,2760,10251,2760,backward
1736187684.4283924,213.904,2760,10251,2760,backward
1736187684.4314198,213.904,2760,10251,2760,backward
1736187684.4345078,213.403,2760,10251,2760,backward
1736187684.4376006,213.403,1843,10251,2760,backward
1736187684.441511,213.403,2760,10251,2760,backward
1736187684.4958472,213.403,2760,10251,2760,backward
1736187684.4995277,213.403,2760,10251,2760,backward
1736187684.5035577,213.403,2760,10251,2760,backward
1736187684.506703,213.403,2760,10251,2760,backward
1736187684.5097814,213.403,2760,10251,2760,backward
1736187684.5129046,213.403,2760,10251,2760,backward
1736187684.5159595,213.403,2760,10251,2760,backward
1736187684.5197227,213.403,2760,10251,2760,backward
1736187684.5236623,213.403,2760,10251,2760,backward
1736187684.5289292,213.403,2760,10251,2760,backward
1736187684.532151,213.403,2760,10251,2760,backward
1736187684.535385,213.516,2760,10251,2760,backward
1736187684.5403016,213.516,2760,10251,2640,backward
1736187684.5509183,213.516,2640,10251,2640,backward
1736187684.5541232,213.516,2640,10251,2640,optimize
1736187684.5611773,213.516,2640,10251,2700,to_device
1736187684.567998,213.516,2700,10251,2700,forward
1736187684.5710528,213.516,2700,10251,2700,forward
1736187684.5741527,213.516,2700,10251,2700,forward
1736187684.5772052,213.516,2700,10251,2700,forward
1736187684.581067,213.516,2700,10251,2790,forward
1736187684.5886216,213.516,2790,10251,2790,forward
1736187684.591656,213.516,2790,10251,2790,forward
1736187684.5947018,213.516,2790,10251,2790,backward
1736187684.5977645,213.516,2790,10251,2790,backward
1736187684.6014946,213.516,2775,10251,2775,backward
1736187684.6076243,213.516,2775,10251,2775,backward
1736187684.610645,213.516,2775,10251,2775,backward
1736187684.6137228,213.516,2775,10251,2775,backward
1736187684.616771,213.516,2775,10251,2775,backward
1736187684.620516,213.516,2775,10251,1853,backward
1736187684.6244662,213.516,2745,10251,2745,backward
1736187684.6290026,213.516,2745,10251,2745,backward
1736187684.6322088,213.516,2745,10251,2745,backward
1736187684.63533,213.492,2745,10251,2745,backward
1736187684.6388586,213.492,2745,10251,2625,backward
1736187684.6504052,213.492,2625,10251,2625,backward
1736187684.6534169,213.492,2625,10251,2625,backward
1736187684.6604424,213.492,2625,10251,2625,to_device
1736187684.6641748,213.492,2700,10251,2700,forward
1736187684.6691327,213.492,2700,10251,2700,forward
1736187684.6722133,213.492,2700,10251,2700,forward
1736187684.6752994,213.492,2700,10251,2700,forward
1736187684.678871,213.492,2700,10251,2700,forward
1736187684.6826413,213.492,2790,10251,2790,forward
1736187684.6891403,213.492,2790,10251,2790,forward
1736187684.692412,213.492,2790,10251,2790,forward
1736187684.6956232,213.492,2790,10251,2790,backward
1736187684.6991222,213.492,2790,10251,2790,backward
1736187684.702927,213.492,2790,10251,2790,backward
1736187684.7060516,213.492,2790,10251,2790,backward
1736187684.709065,213.492,2790,10251,2790,backward
1736187684.7121022,213.492,2790,10251,2790,backward
1736187684.7151375,213.492,2790,10251,2790,backward
1736187684.718439,213.492,2790,10251,2745,backward
1736187684.7273304,213.492,2745,10251,2745,backward
1736187684.7303967,213.492,2745,10251,2745,backward
1736187684.7334447,213.492,2745,10251,2745,backward
1736187684.7365966,213.395,2745,10251,2655,backward
1736187684.7504566,213.395,2655,10251,2655,backward
1736187684.753472,213.395,2655,10251,2655,backward
1736187684.7605045,213.395,2655,10251,2655,to_device
1736187684.7642906,213.395,2700,10251,2700,forward
1736187684.769093,213.395,2700,10251,2700,forward
1736187684.772115,213.395,2700,10251,2700,forward
1736187684.7751803,213.395,2700,10251,2700,forward
1736187684.7786143,213.395,2700,10251,2700,forward
1736187684.7827144,213.395,2790,10251,2790,forward
1736187684.7891295,213.395,2790,10251,2790,forward
1736187684.7923198,213.395,2790,10251,2790,forward
1736187684.7953763,213.395,2790,10251,2790,backward
1736187684.799086,213.395,2790,10251,2790,backward
1736187684.8028448,213.395,2775,10251,2775,backward
1736187684.8083377,213.395,2775,10251,2775,backward
1736187684.8113506,213.395,2775,10251,2775,backward
1736187684.8144038,213.395,2775,10251,2775,backward
1736187684.8174152,213.395,2775,10251,2775,backward
1736187684.8212562,213.395,2745,10251,2745,backward
1736187684.8278344,213.395,2745,10251,2745,backward
1736187684.8309252,213.395,2745,10251,2745,backward
1736187684.834087,213.476,2745,10251,2745,backward
1736187684.8371515,213.476,2745,10251,2640,backward
1736187684.8498328,213.476,2640,10251,2640,backward
1736187684.8528545,213.476,2640,10251,2640,backward
1736187684.8596177,213.476,2640,10251,2700,to_device
1736187684.8677964,213.476,2700,10251,2700,forward
1736187684.8708527,213.476,2700,10251,2700,forward
1736187684.8739552,213.476,2700,10251,2700,forward
1736187684.8769927,213.476,2700,10251,2700,forward
1736187684.8808916,213.476,2700,10251,2790,forward
1736187684.8884284,213.476,2790,10251,2790,forward
1736187684.8915267,213.476,2790,10251,2790,forward
1736187684.8945282,213.476,2790,10251,2790,backward
1736187684.8975744,213.476,2790,10251,2790,backward
1736187684.9012682,213.476,2775,10251,2775,backward
1736187684.9074435,213.476,2775,10251,2775,backward
1736187684.9105206,213.476,2775,10251,2775,backward
1736187684.9135373,213.476,2775,10251,2775,backward
1736187684.9166236,213.476,2775,10251,2775,backward
1736187684.9206517,213.476,2775,10251,1853,backward
1736187684.9245806,213.476,2745,10251,2745,backward
1736187684.9292042,213.476,2745,10251,2745,backward
1736187684.9324448,213.476,2745,10251,2745,backward
1736187684.935841,213.455,2745,10251,2745,backward
1736187684.9471164,213.455,2625,10251,2625,backward
1736187684.9517317,213.455,2625,10251,2625,backward
1736187684.9616482,213.455,2700,10251,2700,forward
1736187684.9677496,213.455,2700,10251,2700,forward
1736187684.9707704,213.455,2700,10251,2700,forward
1736187684.9738142,213.455,2700,10251,2700,forward
1736187684.976882,213.455,2700,10251,2700,forward
1736187684.980859,213.455,2700,10251,2700,forward
1736187684.9869378,213.455,2790,10251,2790,forward
1736187684.9900396,213.455,2790,10251,2790,forward
1736187684.9932275,213.455,2790,10251,2790,forward
1736187684.996353,213.455,2790,10251,2790,backward
1736187685.0001607,213.455,2790,10251,2775,backward
1736187685.0080776,213.455,2775,10251,2775,backward
1736187685.0111537,213.455,2775,10251,2775,backward
1736187685.0141904,213.455,2775,10251,2775,backward
1736187685.017187,213.455,2775,10251,2775,backward
1736187685.0211103,213.455,2775,10251,2745,backward
1736187685.0277853,213.455,2745,10251,2745,backward
1736187685.0308063,213.455,2745,10251,2745,backward
1736187685.033883,213.335,2745,10251,2745,backward
1736187685.0368934,213.335,2745,10251,2625,backward
1736187685.0495636,213.335,2625,10251,2625,backward
1736187685.052573,213.335,2625,10251,2625,backward
1736187685.0591528,213.335,2625,10251,2625,to_device
1736187685.0629852,213.335,2700,10251,2700,forward
1736187685.0685997,213.335,2700,10251,2700,forward
1736187685.1116006,213.335,2760,10251,2760,backward
1736187685.1172566,213.335,2760,10251,2760,backward
1736187685.1210978,213.335,2760,10251,2760,backward
1736187685.127653,213.335,2760,10251,2760,backward
1736187685.1306837,213.335,2760,10251,2760,backward
1736187685.1337528,212.584,2760,10251,2760,backward
1736187685.1368313,212.584,2760,10251,2760,backward
1736187685.140926,212.584,2760,10251,2730,backward
1736187685.19043,212.584,2730,10251,2730,forward
1736187685.1934547,212.584,2730,10251,2730,backward
1736187685.196525,212.584,2730,10251,2730,backward
1736187685.2003856,212.584,2730,10251,2730,backward
1736187685.2041123,212.584,2745,10251,2745,backward
1736187685.2088044,212.584,2745,10251,2745,backward
1736187685.2119544,212.584,2745,10251,2745,backward
1736187685.2150123,212.584,2745,10251,2745,backward
1736187685.218403,212.584,2745,10251,2745,backward
1736187685.2222283,212.584,2745,10251,2745,backward
1736187685.226009,212.584,2745,10251,2745,backward
1736187685.2290254,212.584,2745,10251,2745,backward
1736187685.232277,212.584,2745,10251,2745,backward
1736187685.2355092,213.395,2745,10251,2745,backward
1736187685.239683,213.395,2745,10251,2745,backward
1736187685.2437055,213.395,2790,10251,2790,backward
1736187685.3030472,213.395,2760,10251,2760,backward
1736187685.309613,213.395,2760,10251,2760,backward
1736187685.3126452,213.395,2760,10251,2760,backward
1736187685.315663,213.395,2760,10251,2760,backward
1736187685.319297,213.395,2760,10251,1843,backward
1736187685.3230424,213.395,2745,10251,2745,backward
1736187685.3284092,213.395,2745,10251,2745,backward
1736187685.331426,213.395,2745,10251,2745,backward
1736187685.3344493,213.288,2745,10251,2745,backward
1736187685.3375072,213.288,2745,10251,2625,backward
1736187685.3509605,213.288,2625,10251,2625,backward
1736187685.361051,213.288,2715,10251,2715,to_device
1736187685.3674788,213.288,2715,10251,2715,forward
1736187685.370515,213.288,2715,10251,2715,forward
1736187685.3735805,213.288,2715,10251,2715,forward
1736187685.3765934,213.288,2715,10251,2715,forward
1736187685.3806732,213.288,2715,10251,2715,forward
1736187685.3846564,213.288,2790,10251,2790,forward
1736187685.3892474,213.288,2790,10251,2790,forward
1736187685.392286,213.288,2790,10251,2790,forward
1736187685.395354,213.288,2790,10251,2790,backward
1736187685.398847,213.288,2790,10251,2790,backward
1736187685.402866,213.288,2760,10251,2760,backward
1736187685.4086115,213.288,2760,10251,2760,backward
1736187685.4116569,213.288,2760,10251,2760,backward
1736187685.414698,213.288,2760,10251,2760,backward
1736187685.4179363,213.288,2760,10251,2760,backward
1736187685.4235463,213.288,2745,10251,2745,backward
1736187685.4279895,213.288,2745,10251,2745,backward
1736187685.431039,213.288,2745,10251,2745,backward
1736187685.4340923,213.09,2745,10251,2745,backward
1736187685.4371345,213.09,2745,10251,2640,backward
1736187685.4495268,213.09,2640,10251,2640,backward
1736187685.452562,213.09,2640,10251,2640,backward
1736187685.463185,213.09,2685,10251,2685,forward
1736187685.4685123,213.09,2685,10251,2685,forward
1736187685.4715536,213.09,2685,10251,2685,forward
1736187685.474584,213.09,2685,10251,2685,forward
1736187685.4776056,213.09,2685,10251,2685,forward
1736187685.481315,213.09,2775,10251,2775,forward
1736187685.4880793,213.09,2775,10251,2775,forward
1736187685.491133,213.09,2775,10251,2760,forward
1736187685.5380354,213.573,2760,10251,2640,backward
1736187685.5506306,213.573,2640,10251,2640,backward
1736187685.554085,213.573,2640,10251,2640,backward
1736187685.560942,213.573,2685,10251,2685,to_device
1736187685.567674,213.573,2685,10251,2685,forward
1736187685.5706952,213.573,2685,10251,2685,forward
1736187685.5737495,213.573,2685,10251,2685,forward
1736187685.5767517,213.573,2685,10251,2685,forward
1736187685.580588,213.573,2685,10251,2685,forward
1736187685.584554,213.573,2775,10251,2775,forward
1736187685.5892496,213.573,2775,10251,2775,forward
