timestamp,power_in_watts
1736187906.6308694,211.232,2715,10251,2715
1736187906.6367602,211.232,2715,10251,2715
1736187906.6397655,211.232,2715,10251,2715
1736187906.6428409,211.232,2715,10251,2715
1736187906.6458995,211.232,2715,10251,2715
1736187906.6498299,211.232,2715,10251,2715
1736187906.6537664,211.232,2655,10251,2655
1736187906.658358,211.232,2655,10251,2655
1736187906.6615126,211.307,2760,10251,2760
1736187906.718036,211.307,2730,10251,2730
1736187906.722621,211.307,2730,10251,2730
1736187906.725635,211.307,2730,10251,2730
1736187906.7295527,211.307,2730,10251,2730
1736187906.7335196,211.307,2730,10251,2730
1736187906.7366316,211.307,2730,10251,2730
1736187906.7396662,211.307,2730,10251,2730
1736187906.7427218,211.307,2730,10251,2730
1736187906.7457492,211.307,2730,10251,2730
1736187906.7496412,211.307,2730,10251,2730
1736187906.7533424,211.307,2640,10251,2640
1736187906.7582211,211.307,2640,10251,2640
1736187906.8056946,211.694,2745,10251,2745
1736187906.809581,211.694,2745,10251,2745
1736187906.813482,211.694,2745,10251,2745
1736187906.8188567,211.694,2745,10251,2745
1736187906.821998,211.694,2745,10251,2745
1736187906.8252785,211.694,2745,10251,2745
1736187906.82887,211.694,2745,10251,2730
1736187906.837028,211.694,2730,10251,2730
1736187906.8401024,211.694,2730,10251,2730
1736187906.843182,211.694,2730,10251,2730
1736187906.8462758,211.694,2730,10251,2730
1736187906.8502169,211.694,2730,10251,2730
1736187906.8539665,211.694,2610,10251,2610
1736187906.8584418,211.694,2610,10251,2610
1736187906.8616776,211.694,2610,10251,2610
1736187906.8651145,211.128,2610,10251,2745
1736187906.8794007,211.128,2745,10251,2745
1736187906.8824344,211.128,2745,10251,2745
1736187906.8854558,211.128,2745,10251,2745
1736187906.8893416,211.128,2745,10251,2745
1736187906.8931863,211.128,2745,10251,2745
1736187906.8982098,211.128,2745,10251,2745
1736187906.9014049,211.128,2745,10251,2745
1736187906.904435,211.128,2745,10251,2745
1736187906.9077005,211.128,2745,10251,2745
1736187906.9116297,211.128,2730,10251,2730
1736187906.917735,211.128,2730,10251,2730
1736187906.9207773,211.128,2730,10251,2730
1736187906.9238544,211.128,2730,10251,2730
1736187906.9269063,211.128,2730,10251,2730
1736187906.930593,211.128,2715,10251,2715
1736187906.9364834,211.128,2715,10251,2715
1736187906.9394805,211.128,2715,10251,2715
1736187906.9426122,211.128,2715,10251,2715
1736187906.9456525,211.128,2715,10251,2715
1736187906.9496262,211.128,2715,10251,2715
1736187906.953424,211.128,2640,10251,2640
1736187906.9581418,211.128,2640,10251,2640
1736187906.9617076,211.128,2640,10251,2640
1736187906.9650521,211.02,2640,10251,2640
1736187906.9696586,211.02,2640,10251,2760
1736187906.9776897,211.02,2760,10251,2760
1736187906.9806955,211.02,2760,10251,2760
1736187906.9837358,211.02,2760,10251,2760
1736187906.986842,211.02,2760,10251,2760
1736187906.9906604,211.02,2760,10251,2760
1736187906.9971802,211.02,2760,10251,2760
1736187907.0002284,211.02,2760,10251,2760
1736187907.0032914,211.02,2760,10251,2760
1736187907.0063353,211.02,2760,10251,2760
1736187907.0102863,211.02,2760,10251,2760
1736187907.0174341,211.02,2760,10251,2760
1736187907.0204427,211.02,1843,10251,1843
1736187907.0234609,211.02,2760,10251,2760
1736187907.0264692,211.02,2760,10251,2760
1736187907.03044,211.02,2715,10251,2715
1736187907.0369084,211.02,2715,10251,2715
1736187907.039912,211.02,2715,10251,2715
1736187907.0429816,211.02,2715,10251,2715
1736187907.04599,211.02,2715,10251,2715
1736187907.0500422,211.02,2715,10251,2640
1736187907.0572417,211.02,2640,10251,2640
1736187907.060251,211.02,2640,10251,2640
1736187907.0633037,211.286,2640,10251,2640
1736187907.0663683,211.286,2640,10251,2640
1736187907.0702915,211.286,2640,10251,2640
1736187907.0740936,211.286,2760,10251,2760
1736187907.0795426,211.286,2760,10251,2760
1736187907.082577,211.286,2760,10251,2760
1736187907.0856564,211.286,2760,10251,2760
1736187907.0895417,211.286,2760,10251,2760
1736187907.093375,211.286,2760,10251,2760
1736187907.0982537,211.286,2760,10251,2760
1736187907.1012974,211.286,2760,10251,2760
1736187907.1043372,211.286,2760,10251,2760
1736187907.1076486,211.286,2760,10251,2760
1736187907.1627498,211.773,2670,10251,2670
1736187907.1658933,211.773,2670,10251,2670
1736187907.1703131,211.773,2670,10251,2670
1736187907.1740122,211.773,2775,10251,2775
1736187907.178512,211.773,2775,10251,1853
1736187907.1816912,211.773,2775,10251,2775
1736187907.1847649,211.773,2775,10251,2775
1736187907.1884007,211.773,2775,10251,2775
1736187907.1922133,211.773,2775,10251,2775
1736187907.19533,211.773,2775,10251,2775
1736187907.198368,211.773,2775,10251,2775
1736187907.201447,211.773,2775,10251,2775
1736187907.2044697,211.773,2775,10251,2775
1736187907.2078733,211.773,2775,10251,2775
1736187907.2119045,211.773,2760,10251,2760
1736187907.217824,211.773,2760,10251,2760
1736187907.2208738,211.773,2760,10251,1843
1736187907.2239287,211.773,2760,10251,2760
1736187907.227097,211.773,2760,10251,2760
1736187907.231002,211.773,2730,10251,2730
1736187907.2369165,211.773,2730,10251,2730
1736187907.23997,211.773,2730,10251,2730
1736187907.2430267,211.773,2730,10251,2730
1736187907.2460644,211.773,2730,10251,2730
1736187907.2500699,211.773,2730,10251,2595
1736187907.257468,211.773,2595,10251,2595
1736187907.2604916,211.773,2595,10251,2595
1736187907.263569,212.356,2595,10251,2595
1736187907.2666278,212.356,2595,10251,2595
1736187907.270611,212.356,2595,10251,2730
1736187907.278014,212.356,2730,10251,2730
1736187907.2810473,212.356,2730,10251,2730
1736187907.2840772,212.356,2730,10251,2730
1736187907.2872753,212.356,2730,10251,2730
1736187907.2910352,212.356,2745,10251,2745
1736187907.2971864,212.356,2745,10251,2745
1736187907.300198,212.356,2745,10251,2745
1736187907.3032596,212.356,2745,10251,2745
1736187907.3062823,212.356,2745,10251,2745
1736187907.310144,212.356,2745,10251,2745
1736187907.315404,212.356,2745,10251,2745
1736187907.3184402,212.356,2745,10251,2745
1736187907.3216133,212.356,2745,10251,1833
1736187907.3246417,212.356,2745,10251,2745
1736187907.3280194,212.356,2745,10251,2745
1736187907.3318918,212.356,2745,10251,2745
1736187907.3376422,212.356,2745,10251,2745
1736187907.3406742,212.356,2745,10251,2745
1736187907.3437192,212.356,2745,10251,2745
1736187907.3467245,212.356,2745,10251,2745
1736187907.3505523,212.356,2595,10251,2595
1736187907.3573542,212.356,2595,10251,2595
1736187907.3603556,212.356,2595,10251,2595
1736187907.3633819,212.057,2595,10251,2595
1736187907.366436,212.057,2595,10251,2595
1736187907.3702478,212.057,2595,10251,2730
1736187907.377436,212.057,2730,10251,2730
1736187907.3804584,212.057,2730,10251,2730
1736187907.3835418,212.057,2730,10251,2730
1736187907.3865767,212.057,2730,10251,2730
1736187907.3902996,212.057,2730,10251,2745
1736187907.3970535,212.057,2745,10251,2745
1736187907.4000611,212.057,2745,10251,2745
1736187907.4030874,212.057,2745,10251,2745
1736187907.406242,212.057,2745,10251,2745
1736187907.4101949,212.057,2745,10251,2745
1736187907.4153697,212.057,2745,10251,2745
1736187907.4184592,212.057,2745,10251,2745
1736187907.421537,212.057,2745,10251,1833
1736187907.424781,212.057,2745,10251,2745
1736187907.4285438,212.057,2745,10251,2745
1736187907.432551,212.057,2745,10251,2745
1736187907.4377303,212.057,2745,10251,2745
1736187907.440832,212.057,2745,10251,2745
1736187907.4438987,212.057,2745,10251,2745
1736187907.447124,212.057,2745,10251,2745
1736187907.4508452,212.057,2595,10251,2595
1736187907.4570477,212.057,2595,10251,2595
1736187907.4601068,212.057,2595,10251,2595
1736187907.4632328,213.131,2595,10251,2595
1736187907.4663293,213.131,2595,10251,2595
1736187907.470192,213.131,2595,10251,2595
1736187907.4740644,213.131,2730,10251,2730
1736187907.4792476,213.131,2730,10251,2730
1736187907.4823306,213.131,2730,10251,2730
1736187907.4853878,213.131,2730,10251,2730
1736187907.4892707,213.131,2730,10251,2730
1736187907.4930737,213.131,2745,10251,2745
1736187907.4978476,213.131,2745,10251,2745
1736187907.5009396,213.131,2745,10251,2745
1736187907.503981,213.131,2745,10251,2745
1736187907.5071325,213.131,2745,10251,2745
1736187907.510896,213.131,2745,10251,2745
1736187907.5173273,213.131,2745,10251,2745
1736187907.520375,213.131,2745,10251,1833
1736187907.523459,213.131,2745,10251,2745
1736187907.52649,213.131,2745,10251,2745
1736187907.5302837,213.131,2730,10251,2730
1736187907.5367465,213.131,2730,10251,2730
1736187907.5397496,213.131,2730,10251,2730
1736187907.5428329,213.131,2730,10251,2730
1736187907.545834,213.131,2730,10251,2730
1736187907.5500154,213.131,2730,10251,2730
1736187907.5557597,213.131,2610,10251,2610
1736187907.5588627,213.131,2610,10251,2610
1736187907.5619888,213.131,2610,10251,2610
1736187907.5651867,212.698,2610,10251,2610
1736187907.5695221,212.698,2610,10251,2610
1736187907.5733721,212.698,2745,10251,2745
1736187907.578544,212.698,2745,10251,2745
1736187907.5815623,212.698,2745,10251,2745
1736187907.5846066,212.698,2745,10251,2745
1736187907.588209,212.698,2745,10251,2745
1736187907.5921786,212.698,2760,10251,2760
1736187907.5974395,212.698,2760,10251,2760
1736187907.6004503,212.698,2760,10251,2760
1736187907.6034815,212.698,2760,10251,2760
1736187907.6065562,212.698,2760,10251,2760
1736187907.6105154,212.698,2760,10251,2760
1736187907.6137397,212.698,2760,10251,2760
1736187907.6167567,212.698,2760,10251,2760
1736187907.6197524,212.698,2760,10251,2760
1736187907.622806,212.698,2760,10251,2760
1736187907.6258242,212.698,2760,10251,2760
1736187907.6297827,212.698,2760,10251,2730
1736187907.6368139,212.698,2730,10251,2730
1736187907.6398413,212.698,2730,10251,2730
1736187907.6428761,212.698,2730,10251,2730
1736187907.6458845,212.698,2730,10251,2730
1736187907.6500294,212.698,2730,10251,2610
1736187907.6571867,212.698,2610,10251,2610
1736187907.6601896,212.698,2610,10251,2610
1736187907.6632557,212.688,2610,10251,2610
1736187907.666313,212.688,2610,10251,2610
1736187907.670267,212.688,2610,10251,2730
1736187907.724896,212.688,2730,10251,1823
1736187907.7285619,212.688,2730,10251,2730
1736187907.7324462,212.688,2745,10251,2745
1736187907.7376037,212.688,2745,10251,2745
1736187907.7406404,212.688,2745,10251,2775
1736187907.7923489,211.018,2745,10251,2745
1736187907.8430433,211.018,2745,10251,2745
1736187907.8461554,211.018,2745,10251,2745
1736187907.8500412,211.018,2595,10251,2595
1736187907.8567321,211.018,2595,10251,2595
1736187907.8597522,211.018,2595,10251,2595
1736187907.862854,211.696,2595,10251,2595
1736187907.8659115,211.696,2595,10251,2730
1736187907.8793101,211.696,2730,10251,1833
1736187907.925874,211.696,2745,10251,2745
1736187907.9298868,211.696,2745,10251,2745
1736187907.9354088,211.696,2730,10251,2730
1736187907.938462,211.696,2730,10251,2730
1736187907.9414668,211.696,2730,10251,2730
1736187907.944494,211.696,2730,10251,2730
1736187907.9479542,211.696,2730,10251,2730
1736187907.9989562,212.306,2730,10251,2730
1736187908.001983,212.306,2730,10251,2730
1736187908.004996,212.306,2730,10251,2730
1736187908.0089402,212.306,2730,10251,2730
1736187908.0126886,212.306,2745,10251,2745
1736187908.018193,212.306,2745,10251,2745
1736187908.0213308,212.306,2745,10251,2745
1736187908.0245004,212.306,1833,10251,2745
1736187908.0280435,212.306,2745,10251,2745
1736187908.0317764,212.306,2745,10251,2745
1736187908.037504,212.306,2745,10251,2745
1736187908.040565,212.306,2745,10251,2745
1736187908.043618,212.306,2745,10251,2745
1736187908.0467212,212.306,2745,10251,2745
1736187908.0506504,212.306,2595,10251,2595
1736187908.0565455,212.306,2595,10251,2595
1736187908.059642,212.306,2595,10251,2595
1736187908.0627115,212.595,2595,10251,2595
1736187908.0657763,212.595,2595,10251,2595
1736187908.0698807,212.595,2595,10251,2595
1736187908.0737429,212.595,2730,10251,2730
1736187908.0790765,212.595,2730,10251,2730
1736187908.082176,212.595,2730,10251,2730
1736187908.0852125,212.595,2730,10251,2730
1736187908.089195,212.595,2730,10251,2745
1736187908.0970597,212.595,2745,10251,2745
1736187908.1001341,212.595,2745,10251,2745
1736187908.1032188,212.595,2745,10251,2745
1736187908.1062477,212.595,2745,10251,2745
1736187908.1100757,212.595,2745,10251,2745
1736187908.1148844,212.595,2745,10251,2745
1736187908.1179142,212.595,2745,10251,2745
1736187908.1209545,212.595,2745,10251,2745
1736187908.1239734,212.595,2745,10251,2745
1736187908.1272237,212.595,2745,10251,2745
1736187908.1310146,212.595,2745,10251,2745
1736187908.137128,212.595,2745,10251,2745
1736187908.1401618,212.595,2745,10251,2745
1736187908.143226,212.595,2745,10251,2745
1736187908.1462383,212.595,2745,10251,2745
1736187908.1501386,212.595,2595,10251,2595
1736187908.15669,212.595,2595,10251,2595
1736187908.1596859,212.595,2595,10251,2595
1736187908.162718,212.403,2595,10251,2595
1736187908.1657526,212.403,2595,10251,2730
1736187908.1791604,212.403,2730,10251,2730
1736187908.1822598,212.403,2730,10251,2730
1736187908.1852813,212.403,2730,10251,2730
1736187908.1892018,212.403,2730,10251,2730
1736187908.1930935,212.403,2745,10251,2745
1736187908.1979635,212.403,2745,10251,2745
1736187908.200992,212.403,2745,10251,2745
1736187908.2040446,212.403,2745,10251,2745
1736187908.2074194,212.403,2745,10251,2745
1736187908.211168,212.403,2745,10251,2745
1736187908.2155526,212.403,2745,10251,2745
1736187908.2185771,212.403,2745,10251,2745
1736187908.2216363,212.403,2745,10251,2745
1736187908.224982,212.403,2745,10251,2745
1736187908.228896,212.403,2745,10251,2745
1736187908.2368748,212.403,2745,10251,2745
1736187908.239964,212.403,2745,10251,2745
1736187908.243017,212.403,2745,10251,2745
1736187908.2461312,212.403,2745,10251,2745
1736187908.2501936,212.403,2595,10251,2595
1736187908.256791,212.403,2595,10251,2595
1736187908.2598724,212.403,2595,10251,2595
1736187908.2629948,211.895,2595,10251,2595
1736187908.2661107,211.895,2595,10251,2730
1736187908.2791808,211.895,2730,10251,2730
1736187908.2822552,211.895,2730,10251,2730
1736187908.2852848,211.895,2730,10251,2730
1736187908.289078,211.895,2730,10251,2730
1736187908.2928793,211.895,2745,10251,2745
1736187908.2978017,211.895,2745,10251,2745
1736187908.3009763,211.895,2745,10251,2745
1736187908.3040397,211.895,2745,10251,2745
1736187908.307315,211.895,2745,10251,2745
1736187908.3112319,211.895,2745,10251,2745
1736187908.3153086,211.895,2745,10251,2745
1736187908.3183386,211.895,2745,10251,2745
1736187908.3214023,211.895,2745,10251,2745
1736187908.3244781,211.895,2745,10251,2745
1736187908.3280346,211.895,2745,10251,2745
1736187908.3317502,211.895,2745,10251,2745
1736187908.33744,211.895,2745,10251,2745
1736187908.3404496,211.895,2745,10251,2745
1736187908.343457,211.895,2745,10251,2745
1736187908.3464696,211.895,2745,10251,2745
1736187908.3502882,211.895,2595,10251,2595
1736187908.356659,211.895,2595,10251,2595
1736187908.3597689,211.895,2595,10251,2595
1736187908.3628259,211.486,2595,10251,2595
1736187908.365861,211.486,2595,10251,2745
1736187908.4195108,211.486,2745,10251,2745
1736187908.4225664,211.486,2745,10251,2745
1736187908.425713,211.486,2745,10251,2745
1736187908.4299376,211.486,2745,10251,2745
1736187908.4347425,211.486,2745,10251,2745
1736187908.4377954,211.486,2745,10251,2745
1736187908.4858432,210.12,2760,10251,2760
1736187908.4950507,210.12,2760,10251,2760
1736187908.4980927,210.12,2760,10251,2760
1736187908.5011106,210.12,2760,10251,2760
1736187908.5041242,210.12,2760,10251,2760
1736187908.5074797,210.12,2760,10251,2760
1736187908.5166497,210.12,2760,10251,2760
1736187908.519737,210.12,2760,10251,2760
1736187908.5228283,210.12,1843,10251,1843
1736187908.525864,210.12,2760,10251,2760
1736187908.5298355,210.12,2760,10251,2730
1736187908.536769,210.12,2730,10251,2730
1736187908.5398598,210.12,2730,10251,2730
1736187908.5429146,210.12,2730,10251,2730
1736187908.5459528,210.12,2730,10251,2730
1736187908.5497744,210.12,2730,10251,2610
1736187908.556657,210.12,2610,10251,2610
1736187908.5597355,210.12,2610,10251,2610
1736187908.5628958,210.837,2610,10251,2610
1736187908.5659847,210.837,2610,10251,2745
1736187908.578743,210.837,2745,10251,2745
1736187908.581868,210.837,2745,10251,2745
1736187908.5849483,210.837,2745,10251,2745
1736187908.5888782,210.837,2745,10251,2745
1736187908.5927377,210.837,2760,10251,2760
1736187908.5976417,210.837,2760,10251,2760
1736187908.6007013,210.837,2760,10251,2760
1736187908.6037538,210.837,2760,10251,2760
1736187908.6070375,210.837,2760,10251,2760
1736187908.6109664,210.837,2760,10251,2760
1736187908.614162,210.837,2760,10251,2760
1736187908.6172855,210.837,2760,10251,2760
1736187908.6203425,210.837,2760,10251,2760
1736187908.6234426,210.837,1843,10251,2760
1736187908.6265328,210.837,2760,10251,2760
1736187908.6305633,210.837,2730,10251,2730
1736187908.6368027,210.837,2730,10251,2730
1736187908.6398861,210.837,2730,10251,2730
1736187908.6429925,210.837,2730,10251,2730
1736187908.6461282,210.837,2730,10251,2730
1736187908.6500313,210.837,2610,10251,2610
1736187908.656611,210.837,2610,10251,2610
1736187908.6596856,210.837,2610,10251,2610
1736187908.6627855,211.103,2610,10251,2610
1736187908.6658797,211.103,2610,10251,2745
1736187908.6792593,211.103,2745,10251,2745
1736187908.6823585,211.103,2745,10251,2745
1736187908.6854413,211.103,2745,10251,2745
1736187908.68942,211.103,2745,10251,2745
1736187908.69511,211.103,2760,10251,2760
1736187908.6983225,211.103,2760,10251,2760
1736187908.7013378,211.103,2760,10251,2760
1736187908.7043848,211.103,2760,10251,2760
1736187908.708075,211.103,2760,10251,2760
1736187908.7120612,211.103,2760,10251,2760
1736187908.7152624,211.103,2760,10251,2760
1736187908.7183027,211.103,2760,10251,2760
1736187908.721401,211.103,2760,10251,2760
1736187908.7244508,211.103,2760,10251,2760
1736187908.728315,211.103,2760,10251,2760
1736187908.7322865,211.103,2730,10251,2730
1736187908.7373421,211.103,2730,10251,2730
1736187908.740368,211.103,2730,10251,2730
1736187908.7434232,211.103,2730,10251,2730
1736187908.746602,211.103,2730,10251,2730
1736187908.7506852,211.103,2610,10251,2610
1736187908.7565846,211.103,2610,10251,2610
1736187908.7596433,211.103,2610,10251,2610
1736187908.762825,211.044,2610,10251,2610
1736187908.7659197,211.044,2610,10251,2610
1736187908.7698638,211.044,2610,10251,2745
1736187908.7769766,211.044,2745,10251,2745
1736187908.780082,211.044,2745,10251,2745
1736187908.783186,211.044,2745,10251,2745
1736187908.786765,211.044,2745,10251,2745
1736187908.794298,211.044,2760,10251,2760
1736187908.7974522,211.044,2760,10251,2760
1736187908.8004868,211.044,2760,10251,2760
1736187908.8035104,211.044,2760,10251,2760
1736187908.8066368,211.044,2760,10251,2760
1736187908.8103535,211.044,2760,10251,2760
1736187908.8168492,211.044,2760,10251,2760
1736187908.8198864,211.044,2760,10251,2760
1736187908.8229547,211.044,1843,10251,1843
1736187908.8260102,211.044,2760,10251,2760
1736187908.8298614,211.044,2730,10251,2730
1736187908.8361592,211.044,2730,10251,2730
1736187908.8393116,211.044,2730,10251,2730
1736187908.8424554,211.044,2730,10251,2730
1736187908.8455083,211.044,2730,10251,2730
1736187908.8493931,211.044,2730,10251,2610
1736187908.856637,211.044,2610,10251,2610
1736187908.8597555,211.044,2610,10251,2610
1736187908.8629005,212.574,2610,10251,2610
1736187908.8660018,212.574,2610,10251,2745
1736187908.8789961,212.574,2745,10251,2745
1736187908.8826287,212.574,2760,10251,2745
1736187908.9388638,212.574,2745,10251,2745
1736187908.9419878,212.574,2745,10251,2745
1736187908.9451003,212.574,2745,10251,2745
1736187908.9490366,212.574,2745,10251,2745
1736187908.952909,212.574,2595,10251,2595
1736187908.9576302,212.574,2595,10251,2595
1736187908.9609363,212.574,2595,10251,2595
1736187908.9642084,212.075,2595,10251,2595
1736187908.9684582,212.075,2595,10251,2595
1736187908.9722621,212.075,2730,10251,2730
1736187908.97775,212.075,2730,10251,2730
1736187908.980794,212.075,2730,10251,2730
1736187908.9838705,212.075,2730,10251,2730
1736187908.9872591,212.075,2730,10251,2730
1736187908.9914093,212.075,2745,10251,2745
1736187908.9974349,212.075,2745,10251,2745
1736187909.0005822,212.075,2745,10251,2745
1736187909.0035934,212.075,2745,10251,2745
1736187909.0068016,212.075,2745,10251,2745
1736187909.0106666,212.075,2745,10251,2745
1736187909.0149703,212.075,2745,10251,2745
1736187909.018022,212.075,2745,10251,2745
1736187909.0210702,212.075,2745,10251,2745
1736187909.0242698,212.075,2745,10251,2745
1736187909.0279553,212.075,2745,10251,2745
1736187909.0318105,212.075,2745,10251,2745
1736187909.0372329,212.075,2745,10251,2745
1736187909.0402715,212.075,2745,10251,2745
1736187909.0433745,212.075,2745,10251,2745
1736187909.0465791,212.075,2745,10251,2745
1736187909.050436,212.075,2610,10251,2610
1736187909.056491,212.075,2610,10251,2610
1736187909.0595138,212.075,2610,10251,2610
1736187909.0625494,212.103,2610,10251,2610
1736187909.0656002,212.103,2610,10251,2610
1736187909.0696328,212.103,2610,10251,2760
1736187909.1190283,212.103,2760,10251,2760
1736187909.122464,212.103,2760,10251,1843
1736187909.125536,212.103,2760,10251,2760
1736187909.1293712,212.103,2760,10251,2730
1736187909.1364088,212.103,2730,10251,2730
1736187909.1394231,212.103,2730,10251,2745
1736187909.1886697,210.686,2745,10251,2745
1736187909.1924083,210.686,2760,10251,2760
1736187909.1978579,210.686,2760,10251,2760
1736187909.200879,210.686,2760,10251,2760
1736187909.203886,210.686,2760,10251,2760
1736187909.2072644,210.686,2760,10251,2760
1736187909.2165227,210.686,2760,10251,2760
1736187909.2195883,210.686,2760,10251,2760
1736187909.2227035,210.686,2760,10251,1843
1736187909.2257626,210.686,2760,10251,2760
1736187909.2295368,210.686,2730,10251,2730
1736187909.2360604,210.686,2730,10251,2730
1736187909.2391338,210.686,2730,10251,2730
1736187909.2422545,210.686,2730,10251,2730
1736187909.2453346,210.686,2730,10251,2730
1736187909.249176,210.686,2730,10251,2730
1736187909.2530684,210.686,2595,10251,2595
1736187909.2578156,210.686,2595,10251,2595
1736187909.260903,210.686,2595,10251,2595
1736187909.264189,211.317,2595,10251,2595
1736187909.2686222,211.317,2595,10251,2595
1736187909.2724216,211.317,2730,10251,2730
1736187909.2782593,211.317,2730,10251,2745
1736187909.3259954,211.317,2745,10251,2745
1736187909.3298118,211.317,2745,10251,2745
1736187909.3342197,211.317,2745,10251,2745
1736187909.337265,211.317,2745,10251,2745
1736187909.3403132,211.317,2745,10251,2745
1736187909.3433144,211.317,2745,10251,2745
1736187909.346447,211.317,2745,10251,2745
1736187909.3986654,211.403,2730,10251,2730
1736187909.4054017,211.403,2730,10251,2730
1736187909.4093716,211.403,2730,10251,2745
1736187909.416829,211.403,2745,10251,2745
1736187909.4198582,211.403,2745,10251,2745
1736187909.422911,211.403,2745,10251,2745
1736187909.4259758,211.403,2745,10251,2745
1736187909.429818,211.403,2745,10251,2745
1736187909.434134,211.403,2745,10251,2745
1736187909.437204,211.403,2745,10251,2745
1736187909.440339,211.403,2745,10251,2745
1736187909.44338,211.403,2745,10251,2745
1736187909.4465418,211.403,2745,10251,2745
1736187909.4504654,211.403,2580,10251,2580
1736187909.456667,211.403,2580,10251,2580
1736187909.4597745,211.403,2580,10251,2580
1736187909.462854,211.961,2580,10251,2580
1736187909.4659624,211.961,2580,10251,2580
1736187909.4696198,211.961,2580,10251,2580
1736187909.4733627,211.961,2730,10251,2730
1736187909.4782286,211.961,2730,10251,2730
1736187909.4812844,211.961,2730,10251,2730
1736187909.4843435,211.961,2730,10251,2730
1736187909.4880316,211.961,2730,10251,2745
1736187909.4962473,211.961,2745,10251,2745
1736187909.4992912,211.961,2745,10251,2745
1736187909.5023615,211.961,2745,10251,2745
1736187909.5053988,211.961,2745,10251,2745
1736187909.5092032,211.961,2745,10251,2745
1736187909.5166187,211.961,2745,10251,2745
1736187909.519654,211.961,2745,10251,2745
1736187909.5226867,211.961,2745,10251,2745
1736187909.525714,211.961,2745,10251,2745
1736187909.5296242,211.961,2745,10251,2745
1736187909.5363662,211.961,2745,10251,2745
1736187909.5394382,211.961,2745,10251,2745
1736187909.5425503,211.961,2745,10251,2745
1736187909.545634,211.961,2745,10251,2745
1736187909.549445,211.961,2745,10251,2595
1736187909.5563638,211.961,2595,10251,2595
1736187909.5595171,211.961,2595,10251,2595
1736187909.5625656,213.225,2595,10251,2595
1736187909.565752,213.225,2595,10251,2595
1736187909.5698106,213.225,2595,10251,2730
1736187909.5768535,213.225,2730,10251,2730
1736187909.5799377,213.225,2730,10251,2730
1736187909.5830317,213.225,2730,10251,2730
1736187909.5861735,213.225,2730,10251,2730
1736187909.5900693,213.225,2745,10251,2745
1736187909.5962052,213.225,2745,10251,2745
1736187909.599272,213.225,2745,10251,2745
1736187909.6023467,213.225,2745,10251,2745
1736187909.6057205,213.225,2745,10251,2745
1736187909.60947,213.225,2745,10251,2745
1736187909.6164534,213.225,2745,10251,2745
1736187909.6194842,213.225,2745,10251,2745
1736187909.6225305,213.225,2745,10251,1833
1736187909.6255517,213.225,2745,10251,1833
1736187909.6293724,213.225,2745,10251,2730
1736187909.6361625,213.225,2730,10251,2730
1736187909.6391928,213.225,2730,10251,2730
1736187909.6422374,213.225,2730,10251,2730
1736187909.645234,213.225,2730,10251,2730
1736187909.6492302,213.225,2730,10251,2595
1736187909.6564755,213.225,2595,10251,2595
1736187909.6595614,213.225,2595,10251,2595
1736187909.6626,212.757,2595,10251,2595
1736187909.665659,212.757,2595,10251,2595
1736187909.6694272,212.757,2595,10251,2595
1736187909.673337,212.757,2730,10251,2730
1736187909.678351,212.757,2730,10251,2730
1736187909.6814864,212.757,2730,10251,2730
1736187909.6845412,212.757,2730,10251,2730
1736187909.6885316,212.757,2730,10251,2730
1736187909.6923711,212.757,2745,10251,2745
1736187909.697287,212.757,2745,10251,2745
1736187909.700446,212.757,2745,10251,2745
1736187909.7034676,212.757,2745,10251,2745
1736187909.706678,212.757,2745,10251,2745
1736187909.710338,212.757,2745,10251,2745
1736187909.7147648,212.757,2745,10251,2745
1736187909.7177808,212.757,2745,10251,2745
1736187909.7207963,212.757,2745,10251,2745
1736187909.723842,212.757,1833,10251,2745
1736187909.727378,212.757,2745,10251,2745
1736187909.7314658,212.757,2730,10251,2730
1736187909.7369535,212.757,2730,10251,2730
1736187909.7400348,212.757,2730,10251,2730
1736187909.7431095,212.757,2730,10251,2730
1736187909.7463357,212.757,2730,10251,2730
1736187909.750109,212.757,2595,10251,2595
1736187909.756279,212.757,2595,10251,2595
1736187909.7593622,212.757,2595,10251,2595
1736187909.762438,212.648,2595,10251,2595
1736187909.765496,212.648,2595,10251,2745
1736187909.8196828,212.648,2745,10251,2745
1736187909.822787,212.648,2745,10251,2745
1736187909.8259218,212.648,2745,10251,1833
1736187909.8297682,212.648,2745,10251,2745
1736187909.8339102,212.648,2745,10251,2745
1736187909.8369348,212.648,2745,10251,2745
1736187909.8399308,212.648,2745,10251,2775
1736187909.8953216,211.005,2775,10251,2775
1736187909.8983595,211.005,2775,10251,1853
1736187909.9013944,211.005,2775,10251,2775
1736187909.9044154,211.005,2775,10251,2775
1736187909.908253,211.005,2775,10251,2760
1736187909.9166358,211.005,2760,10251,2760
1736187909.9196734,211.005,2760,10251,2760
1736187909.9228177,211.005,2760,10251,2760
1736187909.9258854,211.005,2760,10251,2760
1736187909.9297159,211.005,2730,10251,2730
1736187909.9358268,211.005,2730,10251,2730
1736187909.938885,211.005,2730,10251,2730
1736187909.9419827,211.005,2730,10251,2730
1736187909.9450555,211.005,2730,10251,2730
1736187909.949239,211.005,2730,10251,2730
1736187909.9549637,211.005,2595,10251,2595
1736187909.9584365,211.005,2595,10251,2595
1736187909.96157,211.005,2595,10251,2595
1736187909.9648354,211.659,2595,10251,2730
