timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736189854.3299482,229.877,2790,10251,2790,backward
1736189854.337841,229.877,2790,10251,2790,to_device
1736189854.3409142,229.877,2790,10251,2790,forward
1736189854.344108,229.877,2790,10251,2790,forward
1736189854.347357,229.972,2790,10251,2790,forward
1736189854.3594558,229.972,2790,10251,2790,forward
1736189854.362546,229.972,2790,10251,2790,forward
1736189854.3656957,229.972,2790,10251,2790,forward
1736189854.3687837,229.972,2790,10251,2790,forward
1736189854.3726354,229.972,2790,10251,2790,backward
1736189854.376971,229.972,2790,10251,2790,backward
1736189854.3800373,229.972,2790,10251,2790,backward
1736189854.383208,229.972,2790,10251,2790,backward
1736189854.386302,229.972,2790,10251,2790,backward
1736189854.3896155,229.972,2790,10251,2790,backward
1736189854.3932507,229.972,2790,10251,2790,backward
1736189854.3980677,229.972,2790,10251,2790,backward
1736189854.401157,229.972,2790,10251,2790,backward
1736189854.4043255,229.972,2790,10251,2790,backward
1736189854.4074073,229.972,2790,10251,2790,backward
1736189854.4113424,229.972,2790,10251,2790,backward
1736189854.415322,229.972,2790,10251,2790,backward
1736189854.4185238,229.972,2790,10251,2790,backward
1736189854.421608,229.972,2790,10251,2790,backward
1736189854.4247196,229.972,2790,10251,2790,backward
1736189854.4277902,229.972,2790,10251,2790,backward
1736189854.4356506,229.972,2790,10251,2790,to_device
1736189854.4389029,229.972,2790,10251,2790,forward
1736189854.441988,229.972,2790,10251,2790,forward
1736189854.4452658,230.059,2790,10251,2790,forward
1736189854.4483674,230.059,2790,10251,2790,forward
1736189854.4596958,230.059,2790,10251,2790,forward
1736189854.4627528,230.059,2790,10251,2790,forward
1736189854.4657564,230.059,2790,10251,2790,forward
1736189854.4687598,230.059,2790,10251,2790,backward
1736189854.472653,230.059,2790,10251,2790,backward
1736189854.4768822,230.059,2790,10251,2790,backward
1736189854.4799626,230.059,2790,10251,2790,backward
1736189854.4830077,230.059,2790,10251,2790,backward
1736189854.4860864,230.059,2790,10251,2790,backward
1736189854.489407,230.059,2790,10251,2790,backward
1736189854.4935057,230.059,2790,10251,2790,backward
1736189854.497548,230.059,2790,10251,2790,backward
1736189854.5006576,230.059,2790,10251,2790,backward
1736189854.5037675,230.059,2790,10251,2790,backward
1736189854.5068502,230.059,2790,10251,2790,backward
1736189854.510572,230.059,2790,10251,2790,backward
1736189854.5145996,230.059,2790,10251,2790,backward
1736189854.5182176,230.059,2790,10251,2790,backward
1736189854.5213077,230.059,2790,10251,2790,backward
1736189854.524395,230.059,2790,10251,2790,backward
1736189854.527496,230.059,2790,10251,2790,backward
1736189854.5352333,230.059,2790,10251,2790,forward
1736189854.5384746,230.059,2790,10251,2790,forward
1736189854.5415893,230.059,2790,10251,2790,forward
1736189854.5446584,229.999,2790,10251,2790,forward
1736189854.5477138,229.999,2790,10251,2790,forward
1736189854.5592885,229.999,2790,10251,2790,forward
1736189854.562352,229.999,2790,10251,2790,forward
1736189854.5654705,229.999,2790,10251,2790,forward
1736189854.5685432,229.999,2790,10251,2790,backward
1736189854.5723202,229.999,2790,10251,2790,backward
1736189854.5768604,229.999,2790,10251,2790,backward
1736189854.5799496,229.999,2790,10251,2790,backward
1736189854.5830193,229.999,2790,10251,2790,backward
1736189854.5860837,229.999,2790,10251,2790,backward
1736189854.58928,229.999,2790,10251,2790,backward
1736189854.595283,229.999,2790,10251,2790,backward
1736189854.5985425,229.999,2790,10251,2790,backward
1736189854.601627,229.999,2790,10251,2790,backward
1736189854.6047432,229.999,2790,10251,2790,backward
1736189854.6078408,229.999,2790,10251,2790,backward
1736189854.611936,229.999,2790,10251,2790,backward
1736189854.6173055,229.999,2790,10251,2790,backward
1736189854.62043,229.999,2790,10251,2790,backward
1736189854.6235127,229.999,2790,10251,2790,backward
1736189854.6338787,229.999,2790,10251,2790,forward
1736189854.637889,229.999,2790,10251,2790,forward
1736189854.6409807,229.999,2790,10251,2790,forward
1736189854.6440454,229.999,2790,10251,2790,forward
1736189854.6473193,229.841,2790,10251,2790,forward
1736189854.659752,229.841,2790,10251,2790,forward
1736189854.662918,229.841,2790,10251,2790,forward
1736189854.6659703,229.841,2790,10251,2790,backward
1736189854.669148,229.841,2790,10251,2790,backward
1736189854.6730287,229.841,2790,10251,2790,backward
1736189854.677147,229.841,2790,10251,2790,backward
1736189854.6801856,229.841,2790,10251,2790,backward
1736189854.6832294,229.841,2790,10251,2790,backward
1736189854.6862764,229.841,2790,10251,2790,backward
1736189854.689568,229.841,2790,10251,2790,backward
1736189854.6935031,229.841,2790,10251,2790,backward
1736189854.697723,229.841,2790,10251,2790,backward
1736189854.7007952,229.841,2790,10251,2790,backward
1736189854.703923,229.841,2790,10251,2790,backward
1736189854.706992,229.841,2790,10251,2790,backward
1736189854.7108085,229.841,2790,10251,2790,backward
1736189854.7144823,229.841,2790,10251,2790,backward
1736189854.718073,229.841,2790,10251,2790,backward
1736189854.7211444,229.841,2790,10251,2790,backward
1736189854.7243552,229.841,2790,10251,2790,optimize
1736189854.731401,229.841,2790,10251,2790,forward
1736189854.7374682,229.841,2790,10251,2790,forward
1736189854.7405722,229.841,2790,10251,2790,forward
1736189854.7438369,229.841,2790,10251,2790,forward
1736189854.747152,229.885,2790,10251,2790,forward
1736189854.7591,229.885,2790,10251,2790,forward
1736189854.7621531,229.885,2790,10251,2790,forward
1736189854.7651973,229.885,2790,10251,2790,backward
1736189854.7682412,229.885,2790,10251,2790,backward
1736189854.7720785,229.885,2790,10251,2790,backward
1736189854.776953,229.885,2790,10251,2790,backward
1736189854.780032,229.885,2790,10251,2790,backward
1736189854.7830763,229.885,2790,10251,2790,backward
1736189854.7861502,229.885,2790,10251,2790,backward
1736189854.7894862,229.885,2790,10251,1863,backward
1736189854.7935882,229.885,2790,10251,2790,backward
1736189854.797785,229.885,2790,10251,2790,backward
1736189854.8011303,229.885,2790,10251,2790,backward
1736189854.8042524,229.885,2790,10251,2790,backward
1736189854.807343,229.885,2790,10251,2790,backward
1736189854.811213,229.885,2790,10251,2790,backward
1736189854.8150654,229.885,2790,10251,2790,backward
1736189854.8183112,229.885,2790,10251,2790,backward
1736189854.821403,229.885,2790,10251,2790,backward
1736189854.8275888,229.885,2790,10251,2790,to_device
1736189854.831475,229.885,2790,10251,2790,forward
1736189854.835299,229.885,2790,10251,2790,forward
1736189854.838488,229.885,2790,10251,2790,forward
1736189854.8415935,229.885,2790,10251,2790,forward
1736189854.8447087,230.074,2790,10251,2790,forward
1736189854.847844,230.074,2790,10251,2790,forward
1736189854.8598418,230.074,2790,10251,2790,forward
1736189854.862921,230.074,2790,10251,2790,backward
1736189854.8659708,230.074,2790,10251,2790,backward
1736189854.8691185,230.074,2790,10251,2790,backward
1736189854.8748682,230.074,2790,10251,2790,backward
1736189854.878047,230.074,2790,10251,2790,backward
1736189854.881112,230.074,2790,10251,2790,backward
1736189854.884194,230.074,2790,10251,2790,backward
1736189854.887267,230.074,2790,10251,1863,backward
1736189854.8912573,230.074,2790,10251,2790,backward
1736189854.8953362,230.074,2790,10251,2790,backward
1736189854.8985608,230.074,2790,10251,2790,backward
1736189854.9016335,230.074,2790,10251,2790,backward
1736189854.904758,230.074,2790,10251,2790,backward
1736189854.9078443,230.074,2790,10251,2790,backward
1736189854.911863,230.074,2790,10251,2790,backward
1736189854.917211,230.074,2790,10251,2790,backward
1736189854.9203122,230.074,2790,10251,2790,backward
1736189854.9265494,230.074,2790,10251,2790,to_device
1736189854.9300432,230.074,2790,10251,2790,forward
1736189854.9337523,230.074,2790,10251,2790,forward
1736189854.9377923,230.074,2790,10251,2790,forward
1736189854.9408736,230.074,2790,10251,2790,forward
1736189854.943986,230.074,2790,10251,2790,forward
1736189854.947153,230.305,2790,10251,2790,forward
1736189854.9592855,230.305,2790,10251,2790,backward
1736189854.9623375,230.305,2790,10251,2790,backward
1736189854.9654117,230.305,2790,10251,2790,backward
1736189854.9684544,230.305,2790,10251,2790,backward
1736189854.9722764,230.305,2790,10251,2790,backward
1736189854.9768612,230.305,2790,10251,2790,backward
1736189854.9799154,230.305,2790,10251,2790,backward
1736189854.9830017,230.305,2790,10251,2790,backward
1736189854.9860592,230.305,2790,10251,1863,backward
1736189854.9892604,230.305,2790,10251,2790,backward
1736189854.9931588,230.305,2790,10251,2790,backward
1736189854.997568,230.305,2790,10251,2790,backward
1736189855.0006974,230.305,2790,10251,2790,backward
1736189855.0040345,230.305,2790,10251,2790,backward
1736189855.007087,230.305,2790,10251,2790,backward
1736189855.0110085,230.305,2790,10251,2790,backward
1736189855.0171604,230.305,2790,10251,2790,backward
1736189855.0265336,230.305,2790,10251,2790,forward
1736189855.0300782,230.305,2790,10251,2790,forward
1736189855.0342,230.305,2790,10251,2790,forward
1736189855.0381997,230.305,2790,10251,2790,forward
1736189855.0412974,230.305,2790,10251,2790,forward
1736189855.0443988,230.617,2790,10251,2790,forward
1736189855.0475216,230.617,2790,10251,2790,forward
1736189855.0598524,230.617,2790,10251,2790,backward
1736189855.0628932,230.617,2790,10251,2790,backward
1736189855.0659266,230.617,2790,10251,2790,backward
1736189855.069165,230.617,2790,10251,2790,backward
1736189855.073074,230.617,2790,10251,2790,backward
1736189855.077318,230.617,2790,10251,2790,backward
1736189855.08036,230.617,2790,10251,2790,backward
1736189855.0835254,230.617,2790,10251,2790,backward
1736189855.0865698,230.617,2790,10251,2790,backward
1736189855.090197,230.617,2790,10251,2790,backward
1736189855.0938692,230.617,2790,10251,2790,backward
1736189855.0979052,230.617,2790,10251,2790,backward
1736189855.100939,230.617,2790,10251,2790,backward
1736189855.1040363,230.617,2790,10251,2790,backward
1736189855.1070502,230.617,2790,10251,2790,backward
1736189855.1105294,230.617,2790,10251,2790,backward
1736189855.1143591,230.617,2790,10251,2790,backward
1736189855.1242914,230.617,2790,10251,2790,to_device
1736189855.1273894,230.617,2790,10251,2790,forward
1736189855.1315005,230.532,2790,10251,2790,forward
1736189855.1883514,230.532,2790,10251,2790,backward
1736189855.1920795,230.532,2790,10251,2790,backward
1736189855.19706,230.532,2790,10251,2790,backward
1736189855.2001138,230.532,2790,10251,2790,backward
1736189855.203133,230.532,2790,10251,2790,backward
1736189855.206175,230.532,2790,10251,2790,backward
1736189855.2095957,230.532,2790,10251,2790,backward
1736189855.2133486,230.532,2790,10251,2790,backward
1736189855.2210095,230.532,2790,10251,2790,to_device
1736189855.2240405,230.532,2790,10251,2790,forward
1736189855.2270818,230.532,2790,10251,2790,forward
1736189855.2312095,230.532,2790,10251,2790,forward
1736189855.2348337,230.532,2790,10251,2790,forward
1736189855.238337,230.532,2790,10251,2790,forward
1736189855.2414029,230.532,2790,10251,2790,forward
1736189855.244502,230.522,2790,10251,2790,forward
1736189855.2475832,230.522,2790,10251,2790,forward
1736189855.25952,230.522,2790,10251,2790,backward
1736189855.2625768,230.522,2790,10251,2790,backward
1736189855.2656608,230.522,2790,10251,2790,backward
1736189855.268768,230.522,2790,10251,2790,backward
1736189855.2726204,230.522,2790,10251,2790,backward
1736189855.276647,230.522,2790,10251,2790,backward
1736189855.2796936,230.522,2790,10251,2790,backward
1736189855.282733,230.522,2790,10251,2790,backward
1736189855.2857976,230.522,2790,10251,2790,backward
1736189855.289072,230.522,2790,10251,2790,backward
1736189855.294799,230.522,2790,10251,2790,backward
1736189855.2979617,230.522,2790,10251,2790,backward
1736189855.3010306,230.522,2790,10251,2790,backward
1736189855.304128,230.522,2790,10251,2790,backward
1736189855.3071923,230.522,2790,10251,2790,backward
1736189855.3111117,230.522,2790,10251,2790,backward
1736189855.3213222,230.522,2790,10251,2790,forward
1736189855.3244474,230.522,2790,10251,2790,forward
1736189855.3275602,230.522,2790,10251,2790,forward
1736189855.3314738,230.522,2790,10251,2790,forward
1736189855.335204,230.522,2790,10251,2790,forward
1736189855.3384502,230.522,2790,10251,2790,forward
1736189855.34156,230.522,2790,10251,2790,forward
1736189855.3447025,230.507,2790,10251,2790,forward
1736189855.3478155,230.507,2790,10251,1863,forward
1736189855.3584633,230.507,2790,10251,2790,backward
1736189855.3615308,230.507,2790,10251,2790,backward
1736189855.3646624,230.507,2790,10251,2790,backward
1736189855.367751,230.507,2790,10251,2790,backward
1736189855.3716917,230.507,2790,10251,2790,backward
1736189855.3770196,230.507,2790,10251,2790,backward
1736189855.3802233,230.507,1863,10251,1863,backward
1736189855.383301,230.507,2790,10251,2790,backward
1736189855.3863907,230.507,2790,10251,2790,backward
1736189855.3898854,230.507,2790,10251,2790,backward
1736189855.3938117,230.507,2790,10251,2790,backward
1736189855.3978796,230.507,2790,10251,2790,backward
1736189855.4009402,230.507,2790,10251,2790,backward
1736189855.4040573,230.507,2790,10251,2790,backward
1736189855.4071212,230.507,2790,10251,2790,backward
1736189855.4111795,230.507,2790,10251,2790,backward
1736189855.4187152,230.507,2790,10251,2790,to_device
1736189855.4218104,230.507,2790,10251,2790,forward
1736189855.4249656,230.507,2790,10251,2790,forward
1736189855.4280255,230.507,2790,10251,2790,forward
1736189855.4319315,230.507,2790,10251,2790,forward
1736189855.4372692,230.507,2790,10251,2790,forward
1736189855.4403582,230.507,2790,10251,2790,forward
1736189855.4435344,230.507,2790,10251,2790,forward
1736189855.4469802,230.422,2790,10251,2790,forward
1736189855.459,230.422,2790,10251,2790,backward
1736189855.462104,230.422,2790,10251,2790,backward
1736189855.4652195,230.422,2790,10251,2790,backward
1736189855.4683197,230.422,2790,10251,2790,backward
1736189855.4721978,230.422,2790,10251,2790,backward
1736189855.47678,230.422,2790,10251,2790,backward
1736189855.4798627,230.422,2790,10251,2790,backward
1736189855.4829855,230.422,2790,10251,2790,backward
1736189855.4860833,230.422,2790,10251,2790,backward
1736189855.4895203,230.422,2790,10251,2790,backward
1736189855.4935677,230.422,2790,10251,2790,backward
1736189855.4977732,230.422,2790,10251,2790,backward
1736189855.5008478,230.422,2790,10251,2790,backward
1736189855.5039487,230.422,2790,10251,2790,backward
1736189855.5070148,230.422,2790,10251,2790,backward
1736189855.510945,230.422,2790,10251,2790,optimize
1736189855.5178635,230.422,2790,10251,2790,to_device
1736189855.520946,230.422,2790,10251,2790,forward
1736189855.524012,230.422,2790,10251,2790,forward
1736189855.5271688,230.422,2790,10251,2790,forward
1736189855.5309036,230.422,2790,10251,2790,forward
1736189855.5346973,230.422,2790,10251,2790,forward
1736189855.5380356,230.422,2790,10251,2790,forward
1736189855.541134,230.422,2790,10251,2790,forward
1736189855.5442202,230.33,2790,10251,2790,forward
1736189855.547269,230.33,2790,10251,2790,forward
1736189855.5586474,230.33,2790,10251,2790,backward
1736189855.561758,230.33,2790,10251,2790,backward
1736189855.564917,230.33,2790,10251,2790,backward
1736189855.567967,230.33,2790,10251,2790,backward
1736189855.5719414,230.33,2790,10251,2790,backward
1736189855.5769787,230.33,1863,10251,1863,backward
1736189855.580038,230.33,2790,10251,2790,backward
1736189855.5830994,230.33,2790,10251,2790,backward
1736189855.5862002,230.33,2790,10251,2790,backward
1736189855.5896544,230.33,2790,10251,2790,backward
1736189855.5935795,230.33,2790,10251,2790,backward
1736189855.5975978,230.33,2790,10251,2790,backward
1736189855.6007,230.33,2790,10251,2790,backward
1736189855.603865,230.33,2790,10251,2790,backward
1736189855.6069517,230.33,2790,10251,2790,backward
1736189855.6144078,230.33,2790,10251,2790,to_device
1736189855.6177406,230.33,2790,10251,2790,forward
1736189855.6209712,230.33,2790,10251,2790,forward
1736189855.624061,230.33,2790,10251,2790,forward
1736189855.6271138,230.33,2790,10251,2790,forward
1736189855.631281,230.33,2790,10251,2790,forward
1736189855.6351993,230.33,2790,10251,2790,forward
1736189855.6384003,230.33,2790,10251,2790,forward
1736189855.6414924,230.33,2790,10251,2790,forward
1736189855.6445775,230.297,2790,10251,2790,forward
1736189855.6476424,230.297,2790,10251,2790,forward
1736189855.6589627,230.297,2790,10251,2790,backward
1736189855.662015,230.297,2790,10251,2790,backward
1736189855.6651554,230.297,2790,10251,2790,backward
1736189855.668224,230.297,2790,10251,2790,backward
1736189855.6721077,230.297,2790,10251,2790,backward
1736189855.676828,230.297,2790,10251,2790,backward
1736189855.6799152,230.297,2790,10251,2790,backward
1736189855.6830077,230.297,2790,10251,2790,backward
1736189855.6860702,230.297,2790,10251,2790,backward
1736189855.6894891,230.297,2790,10251,2790,backward
1736189855.6934502,230.297,2790,10251,2790,backward
1736189855.6977656,230.297,2790,10251,2790,backward
1736189855.7008514,230.297,2790,10251,2790,backward
1736189855.7040036,230.297,2790,10251,2790,backward
1736189855.7070916,230.297,2790,10251,2790,backward
1736189855.7173388,230.297,2790,10251,2790,forward
1736189855.7204282,230.297,2790,10251,2790,forward
1736189855.7234962,230.297,2790,10251,2790,forward
1736189855.7266104,230.297,2790,10251,2790,forward
1736189855.7302668,230.297,2790,10251,2790,forward
1736189855.7341204,230.297,2790,10251,2790,forward
1736189855.7376642,230.297,2790,10251,2790,forward
1736189855.7407863,230.297,2790,10251,2790,forward
1736189855.743891,230.297,2790,10251,2790,forward
1736189855.7470198,230.258,2790,10251,2790,backward
1736189855.758435,230.258,2790,10251,2790,backward
1736189855.761534,230.258,2790,10251,2790,backward
1736189855.7646458,230.258,2790,10251,2790,backward
1736189855.767694,230.258,2790,10251,2790,backward
1736189855.7715707,230.258,2790,10251,1863,backward
1736189855.7767408,230.258,2790,10251,2790,backward
1736189855.7798195,230.258,2790,10251,2790,backward
1736189855.7830386,230.258,2790,10251,2790,backward
1736189855.7861,230.258,2790,10251,2790,backward
1736189855.7895885,230.258,2790,10251,2790,backward
1736189855.7933428,230.258,2790,10251,2790,backward
1736189855.7976782,230.258,2790,10251,2790,backward
1736189855.800784,230.258,2790,10251,2790,backward
1736189855.8038802,230.258,2790,10251,2790,backward
1736189855.810755,230.258,2790,10251,2790,to_device
1736189855.8146434,230.258,2790,10251,2790,forward
1736189855.8179097,230.258,2790,10251,2790,forward
1736189855.8210216,230.258,2790,10251,2790,forward
1736189855.8240795,230.258,2790,10251,2790,forward
1736189855.827228,230.258,2790,10251,2790,forward
1736189855.83119,230.258,2790,10251,2790,forward
1736189855.8351648,230.258,2790,10251,2790,forward
1736189855.8384166,230.258,2790,10251,2790,forward
1736189855.8414986,230.258,2790,10251,2790,forward
1736189855.8450334,230.16,2790,10251,2790,backward
1736189855.8480875,230.16,2790,10251,2790,backward
1736189855.8590086,230.16,2790,10251,2790,backward
1736189855.8620834,230.16,2790,10251,2790,backward
1736189855.865172,230.16,2790,10251,2790,backward
1736189855.8682444,230.16,2790,10251,2790,backward
1736189855.8721278,230.16,2790,10251,2790,backward
1736189855.8769016,230.16,2790,10251,2790,backward
1736189855.88,230.16,2790,10251,2790,backward
1736189855.8830614,230.16,2790,10251,2790,backward
1736189855.8861685,230.16,2790,10251,2790,backward
1736189855.8895624,230.16,2790,10251,2790,backward
1736189855.8935204,230.16,2790,10251,2790,backward
1736189855.8977811,230.16,2790,10251,2790,backward
1736189855.9008746,230.16,2790,10251,2790,backward
1736189855.903991,230.16,2790,10251,2790,backward
1736189855.9111,230.16,2790,10251,2790,to_device
1736189855.9149015,230.16,2790,10251,2790,forward
1736189855.918064,230.16,2790,10251,2790,forward
1736189855.9211662,230.16,2790,10251,2790,forward
1736189855.9242363,230.16,2790,10251,2790,forward
1736189855.9273148,230.16,2790,10251,2790,forward
1736189855.9313123,230.16,2790,10251,2790,forward
1736189855.9350796,230.16,2790,10251,2790,forward
1736189855.9382522,230.16,2790,10251,2790,forward
1736189855.9412782,230.16,2790,10251,2790,forward
1736189855.94434,230.131,2790,10251,2790,backward
1736189855.947382,230.131,2790,10251,2790,backward
1736189855.9582958,230.131,2790,10251,2790,backward
1736189855.961357,230.131,2790,10251,2790,backward
1736189855.9644582,230.131,2790,10251,2790,backward
1736189855.9675355,230.131,2790,10251,2790,backward
1736189855.971552,230.131,2790,10251,1863,backward
1736189855.976815,230.131,2790,10251,2790,backward
1736189855.9799883,230.131,2790,10251,2790,backward
1736189855.983049,230.131,2790,10251,2790,backward
1736189855.9861093,230.131,2790,10251,2790,backward
1736189855.9896762,230.131,2790,10251,2790,backward
1736189855.9966807,230.131,2790,10251,2790,backward
1736189855.9997966,230.131,2790,10251,2790,backward
1736189856.009725,230.131,2790,10251,2790,forward
1736189856.0136943,230.131,2790,10251,2790,forward
1736189856.017553,230.131,2790,10251,2790,forward
1736189856.0206602,230.131,2790,10251,2790,forward
1736189856.023753,230.131,2790,10251,2790,forward
1736189856.0268393,230.131,2790,10251,2790,forward
1736189856.030926,230.131,2790,10251,2790,forward
1736189856.0346642,230.131,2790,10251,2790,forward
1736189856.038568,230.131,2790,10251,2790,forward
1736189856.0416284,230.131,2790,10251,2790,backward
1736189856.0447474,230.101,2790,10251,2790,backward
1736189856.047868,230.101,2790,10251,2790,backward
1736189856.0588503,230.101,2790,10251,2790,backward
1736189856.0618956,230.101,2790,10251,2790,backward
1736189856.0650256,230.101,2790,10251,2790,backward
1736189856.0680935,230.101,1863,10251,1863,backward
1736189856.071901,230.101,2790,10251,2790,backward
1736189856.076568,230.101,2790,10251,2790,backward
1736189856.0796432,230.101,2790,10251,2790,backward
1736189856.0827425,230.101,2790,10251,2790,backward
1736189856.085844,230.101,2790,10251,2790,backward
1736189856.0892828,230.101,2790,10251,2790,backward
1736189856.0933125,230.101,2790,10251,2790,backward
1736189856.0976925,230.101,2790,10251,2790,backward
1736189856.1007984,230.101,2790,10251,2790,backward
1736189856.1071572,230.101,2790,10251,2790,to_device
1736189856.1109445,230.101,2790,10251,2790,forward
1736189856.1147292,230.101,2790,10251,2790,forward
1736189856.1179545,230.101,2790,10251,2790,forward
1736189856.1210616,230.101,2790,10251,2790,forward
1736189856.124115,230.101,2790,10251,2790,forward
1736189856.1272051,230.101,2790,10251,2790,forward
1736189856.1311462,230.101,2790,10251,2790,forward
1736189856.137181,230.101,2790,10251,2790,forward
1736189856.1402404,230.101,2790,10251,2790,backward
1736189856.143518,230.101,2790,10251,2790,backward
1736189856.1466749,230.08,2790,10251,2790,backward
1736189856.1585803,230.08,2790,10251,2790,backward
1736189856.1616597,230.08,2790,10251,2790,backward
1736189856.1647408,230.08,2790,10251,2790,backward
1736189856.1678343,230.08,2790,10251,2790,backward
1736189856.171779,230.08,2790,10251,2790,backward
1736189856.1767144,230.08,2790,10251,2790,backward
1736189856.1798067,230.08,2790,10251,2790,backward
1736189856.1828969,230.08,2790,10251,2790,backward
1736189856.1859765,230.08,2790,10251,2790,backward
1736189856.1892774,230.08,2790,10251,2790,backward
1736189856.193242,230.08,2790,10251,2790,backward
1736189856.197646,230.08,2790,10251,2790,backward
1736189856.203809,230.08,2790,10251,2790,to_device
1736189856.2068868,230.08,2790,10251,2790,forward
1736189856.2109523,230.08,2790,10251,2790,forward
1736189856.2150545,230.08,2790,10251,2790,forward
1736189856.218232,230.08,2790,10251,2790,forward
1736189856.221311,230.08,2790,10251,2790,forward
1736189856.2246542,230.119,2790,10251,2790,forward
1736189856.283301,230.119,2790,10251,2790,backward
1736189856.2863972,230.119,2790,10251,2790,backward
1736189856.2899046,230.119,2790,10251,2790,backward
1736189856.293974,230.119,2790,10251,2790,backward
1736189856.3040197,230.119,2790,10251,2790,forward
1736189856.3070946,230.119,2790,10251,2790,forward
1736189856.311031,230.119,2790,10251,2790,forward
1736189856.3149178,230.119,2790,10251,2790,forward
1736189856.318122,230.119,2790,10251,2790,forward
1736189856.3212166,230.119,2790,10251,2790,forward
1736189856.3244069,230.119,2790,10251,2790,forward
1736189856.3275278,230.119,2790,10251,2790,forward
1736189856.33149,230.119,2790,10251,2790,forward
1736189856.3366027,230.119,2790,10251,2790,backward
1736189856.3396883,230.119,2790,10251,2790,backward
1736189856.3430989,230.119,2790,10251,2790,backward
1736189856.3464592,230.129,2790,10251,2790,backward
1736189856.358333,230.129,2790,10251,2790,backward
1736189856.3613794,230.129,2790,10251,2790,backward
1736189856.3644722,230.129,2790,10251,2790,backward
1736189856.3675437,230.129,2790,10251,2790,backward
1736189856.3714707,230.129,2790,10251,2790,backward
1736189856.3765802,230.129,2790,10251,2790,backward
1736189856.3796482,230.129,2790,10251,2790,backward
1736189856.3826842,230.129,2790,10251,2790,backward
1736189856.3857284,230.129,2790,10251,2790,backward
1736189856.3889935,230.129,2790,10251,2790,backward
1736189856.3927622,230.129,2790,10251,2790,backward
1736189856.400492,230.129,2790,10251,2790,to_device
1736189856.4036243,230.129,2790,10251,2790,forward
1736189856.406678,230.129,2790,10251,2790,forward
1736189856.410467,230.129,2790,10251,2790,forward
1736189856.4170792,230.129,2790,10251,2790,forward
1736189856.4201598,230.129,2790,10251,2790,forward
1736189856.4232368,230.129,2790,10251,2790,forward
1736189856.4263864,230.129,2790,10251,2790,forward
1736189856.4299345,230.129,2790,10251,2790,forward
1736189856.4338338,230.129,2790,10251,2790,backward
1736189856.4376886,230.129,2790,10251,2790,backward
1736189856.440775,230.129,2790,10251,2790,backward
1736189856.4438624,230.129,2790,10251,2790,backward
1736189856.4469886,230.105,2790,10251,2790,backward
1736189856.4590466,230.105,2790,10251,2790,backward
1736189856.4621103,230.105,1863,10251,2790,backward
1736189856.465185,230.105,2790,10251,2790,backward
1736189856.4683156,230.105,2790,10251,2790,backward
1736189856.472121,230.105,2790,10251,2790,backward
1736189856.476363,230.105,2790,10251,2790,backward
1736189856.479479,230.105,2790,10251,2790,backward
1736189856.4827075,230.105,2790,10251,2790,backward
1736189856.4857905,230.105,2790,10251,2790,backward
1736189856.4892302,230.105,2790,10251,2790,backward
1736189856.4931886,230.105,2790,10251,2790,backward
1736189856.5006452,230.105,2790,10251,2790,to_device
1736189856.5037577,230.105,2790,10251,2790,forward
1736189856.5068405,230.105,2790,10251,2790,forward
1736189856.5107188,230.105,2790,10251,2790,forward
1736189856.514578,230.105,2790,10251,2790,forward
1736189856.5179715,230.105,2790,10251,2790,forward
1736189856.521073,230.105,2790,10251,2790,forward
1736189856.5241845,230.105,2790,10251,2790,forward
1736189856.5272727,230.105,2790,10251,2790,forward
1736189856.5312595,230.105,2790,10251,2790,forward
1736189856.5364072,230.105,2790,10251,2790,backward
1736189856.5395074,230.105,2790,10251,2790,backward
1736189856.5427718,230.105,2790,10251,2790,backward
1736189856.5460083,230.108,2790,10251,2790,backward
1736189856.5566354,230.108,2790,10251,2790,backward
1736189856.5598629,230.108,1863,10251,1863,backward
1736189856.5629275,230.108,2790,10251,2790,backward
1736189856.5659924,230.108,2790,10251,2790,backward
1736189856.569481,230.108,2790,10251,2790,backward
1736189856.5733876,230.108,2790,10251,2790,backward
1736189856.5772085,230.108,2790,10251,2790,backward
1736189856.5802906,230.108,2790,10251,2790,backward
1736189856.583396,230.108,2790,10251,2790,backward
1736189856.586509,230.108,2790,10251,2790,backward
1736189856.5903742,230.108,2790,10251,2790,backward
1736189856.597974,230.108,2790,10251,2790,to_device
1736189856.6010675,230.108,2790,10251,2790,forward
1736189856.6041927,230.108,2790,10251,2790,forward
1736189856.607292,230.108,2790,10251,2790,forward
1736189856.61116,230.108,2790,10251,2790,forward
1736189856.6149106,230.108,2790,10251,2790,forward
1736189856.6180742,230.108,2790,10251,2790,forward
1736189856.6211095,230.108,2790,10251,2790,forward
1736189856.624215,230.108,2790,10251,2790,forward
1736189856.6272748,230.108,2790,10251,2790,forward
1736189856.6311648,230.108,2790,10251,2790,backward
1736189856.6363242,230.108,2790,10251,2790,backward
1736189856.6395366,230.108,2790,10251,2790,backward
1736189856.6426551,230.108,2790,10251,2790,backward
1736189856.6459754,230.111,2790,10251,2790,backward
1736189856.6568956,230.111,2790,10251,2790,backward
1736189856.6600766,230.111,2790,10251,2790,backward
1736189856.6631608,230.111,2790,10251,2790,backward
1736189856.6662405,230.111,2790,10251,2790,backward
1736189856.670066,230.111,2790,10251,2790,backward
1736189856.673936,230.111,2790,10251,2790,backward
