timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736185763.6804478,139.66,1710,10251,1710,forward
1736185763.6834974,139.66,1710,10251,1710,forward
1736185763.6865664,139.66,1710,10251,1710,forward
1736185763.6904428,139.66,1710,10251,1725,backward
1736185763.6985643,139.66,1725,10251,1725,backward
1736185763.7016742,139.66,1725,10251,1725,backward
1736185763.7047694,139.66,1725,10251,1725,backward
1736185763.7078326,139.66,1725,10251,1725,backward
1736185763.7116706,139.66,1890,10251,1890,backward
1736185763.717869,139.66,1890,10251,1890,backward
1736185763.7209058,139.66,1890,10251,1890,backward
1736185763.7239432,139.66,1890,10251,1890,backward
1736185763.7269714,139.66,1890,10251,1890,backward
1736185763.7307997,139.66,1890,10251,1890,backward
1736185763.7343276,139.66,1890,10251,1890,backward
1736185763.7375152,139.66,1890,10251,1890,backward
1736185763.740586,139.66,1890,10251,1890,backward
1736185763.743685,139.66,1890,10251,1890,backward
1736185763.7470052,139.603,1890,10251,1890,backward
1736185763.751613,139.603,1890,10251,1890,backward
1736185763.755468,139.603,1275,10251,1275,backward
1736185763.7609549,139.603,1275,10251,1275,backward
1736185763.7640655,139.603,1275,10251,1275,backward
1736185763.7710686,139.603,1275,10251,1275,to_device
1736185763.7748337,139.603,1335,10251,1335,forward
1736185763.7795198,139.603,1335,10251,1335,forward
1736185763.7826717,139.603,1335,10251,1335,forward
1736185763.785852,139.603,1335,10251,1335,forward
1736185763.7893338,139.603,1335,10251,1335,forward
1736185763.7932675,139.603,1650,10251,1650,forward
1736185763.7991662,139.603,1650,10251,1650,forward
1736185763.8022285,139.603,1650,10251,1650,forward
1736185763.8052833,139.603,1650,10251,1650,forward
1736185763.8084486,139.603,1650,10251,1650,forward
1736185763.8122122,139.603,1620,10251,1620,forward
1736185763.8177924,139.603,1620,10251,1620,backward
1736185763.8208191,139.603,1620,10251,1620,backward
1736185763.823853,139.603,1620,10251,1620,backward
1736185763.8268976,139.603,1620,10251,1620,backward
1736185763.8307545,139.603,1620,10251,1845,backward
1736185763.838394,139.603,1845,10251,1845,backward
1736185763.841442,139.603,1845,10251,1845,backward
1736185763.8444998,139.603,1845,10251,1845,backward
1736185763.8476546,139.379,1845,10251,1845,backward
1736185763.8519022,139.379,1845,10251,1875,backward
1736185763.8586872,139.379,1875,10251,1875,backward
1736185763.861725,139.379,1875,10251,1875,backward
1736185763.8648584,139.379,1875,10251,1875,backward
1736185763.8679378,139.379,1875,10251,1875,backward
1736185763.8717291,139.379,1425,10251,1425,backward
1736185763.8780308,139.379,1425,10251,1425,backward
1736185763.881078,139.379,1425,10251,1425,backward
1736185763.8841417,139.379,1425,10251,1425,backward
1736185763.8872411,139.379,1425,10251,1425,backward
1736185763.8983665,139.379,1380,10251,1380,forward
1736185763.9014108,139.379,1380,10251,1380,forward
1736185763.9045117,139.379,1380,10251,1380,forward
1736185763.9076166,139.379,1380,10251,1380,forward
1736185763.911821,139.379,1725,10251,1725,forward
1736185763.9186542,139.379,1725,10251,1725,forward
1736185763.9217308,139.379,1725,10251,1725,forward
1736185763.9248486,139.379,1725,10251,1725,forward
1736185763.9279013,139.379,1725,10251,1725,forward
1736185763.9316833,139.379,1590,10251,1590,forward
1736185763.9379854,139.379,1590,10251,1590,backward
1736185763.9410436,139.379,1590,10251,1590,backward
1736185763.944296,139.379,1590,10251,1590,backward
1736185763.9475074,139.437,1590,10251,1590,backward
1736185763.9520648,139.437,1590,10251,1830,backward
1736185763.9591572,139.437,1830,10251,1830,backward
1736185763.9622416,139.437,1830,10251,1830,backward
1736185763.9655118,139.437,1830,10251,1830,backward
1736185763.9688542,139.437,1830,10251,1830,backward
1736185763.9727497,139.437,1860,10251,1860,backward
1736185763.978645,139.437,1860,10251,1860,backward
1736185763.9816809,139.437,1860,10251,1860,backward
1736185763.9847033,139.437,1860,10251,1860,backward
1736185763.9877255,139.437,1860,10251,1860,backward
1736185763.9915447,139.437,1860,10251,1470,backward
1736185763.9985273,139.437,1470,10251,1470,backward
1736185764.001582,139.437,1470,10251,1470,backward
1736185764.004706,139.437,1470,10251,1470,backward
1736185764.0078042,139.437,1470,10251,1470,backward
1736185764.0117724,139.437,1395,10251,1395,backward
1736185764.020976,139.437,1395,10251,1395,to_device
1736185764.024043,139.437,1395,10251,1395,forward
1736185764.0271237,139.437,1395,10251,1395,forward
1736185764.0310657,139.437,1395,10251,1395,forward
1736185764.0347955,139.437,1785,10251,1785,forward
1736185764.0392814,139.437,1785,10251,1785,forward
1736185764.042356,139.437,1785,10251,1785,forward
1736185764.0454624,139.378,1785,10251,1785,forward
1736185764.048746,139.378,1785,10251,1785,forward
1736185764.0527067,139.378,1545,10251,1545,forward
1736185764.058743,139.378,1545,10251,1545,forward
1736185764.0618348,139.378,1545,10251,1545,backward
1736185764.064911,139.378,1545,10251,1545,backward
1736185764.067973,139.378,1545,10251,1545,backward
1736185764.0717435,139.378,1800,10251,1800,backward
1736185764.0779986,139.378,1800,10251,1800,backward
1736185764.0810735,139.378,1800,10251,1800,backward
1736185764.084161,139.378,1800,10251,1800,backward
1736185764.0872543,139.378,1800,10251,1800,backward
1736185764.0912404,139.378,1800,10251,1860,backward
1736185764.0985713,139.378,1860,10251,1860,backward
1736185764.1016157,139.378,1860,10251,1860,backward
1736185764.104711,139.378,1860,10251,1860,backward
1736185764.107767,139.378,1860,10251,1860,backward
1736185764.11175,139.378,1620,10251,1620,backward
1736185764.1188345,139.378,1620,10251,1620,backward
1736185764.121883,139.378,1620,10251,1620,backward
1736185764.1250122,139.378,1620,10251,1620,backward
1736185764.1280932,139.378,1620,10251,1620,backward
1736185764.131781,139.378,1380,10251,1380,backward
1736185764.137831,139.378,1380,10251,1380,backward
1736185764.1473582,139.392,1380,10251,1380,forward
1736185764.1519375,139.392,1380,10251,1845,forward
1736185764.1593668,139.392,1845,10251,1845,forward
1736185764.162501,139.392,1845,10251,1845,forward
1736185764.1656735,139.392,1845,10251,1845,forward
1736185764.1692345,139.392,1845,10251,1845,forward
1736185764.1730442,139.392,1635,10251,1635,forward
1736185764.1789696,139.392,1635,10251,1635,forward
1736185764.1820283,139.392,1635,10251,1635,forward
1736185764.1851296,139.392,1635,10251,1635,forward
1736185764.1882622,139.392,1635,10251,1635,backward
1736185764.1920729,139.392,1785,10251,1785,backward
1736185764.1978896,139.392,1785,10251,1785,backward
1736185764.2009149,139.392,1785,10251,1785,backward
1736185764.204007,139.392,1785,10251,1785,backward
1736185764.207053,139.392,1785,10251,1785,backward
1736185764.2107902,139.392,1785,10251,1785,backward
1736185764.2145743,139.392,1875,10251,1875,backward
1736185764.2190733,139.392,1875,10251,1875,backward
1736185764.2221217,139.392,1875,10251,1875,backward
1736185764.2252011,139.392,1875,10251,1875,backward
1736185764.228359,139.392,1875,10251,1875,backward
1736185764.2321992,139.392,1800,10251,1800,backward
1736185764.2379427,139.392,1800,10251,1800,backward
1736185764.2409706,139.392,1800,10251,1800,backward
1736185764.244226,139.392,1800,10251,1800,backward
1736185764.2474053,139.402,1800,10251,1800,backward
1736185764.2514336,139.402,1800,10251,1335,backward
1736185764.2588406,139.402,1335,10251,1335,backward
1736185764.2681048,139.402,1335,10251,1335,to_device
1736185764.271814,139.402,1680,10251,1680,forward
1736185764.278015,139.402,1680,10251,1680,forward
1736185764.2810836,139.402,1680,10251,1680,forward
1736185764.2841592,139.402,1680,10251,1680,forward
1736185764.287218,139.402,1680,10251,1680,forward
1736185764.2911816,139.402,1680,10251,1695,forward
1736185764.2984335,139.402,1695,10251,1695,forward
1736185764.3015056,139.402,1695,10251,1695,forward
1736185764.3045936,139.402,1695,10251,1695,forward
1736185764.3076208,139.402,1695,10251,1695,backward
1736185764.3114734,139.402,1770,10251,1770,backward
1736185764.317809,139.402,1770,10251,1770,backward
1736185764.3209212,139.402,1770,10251,1770,backward
1736185764.32399,139.402,1770,10251,1770,backward
1736185764.3270552,139.402,1770,10251,1770,backward
1736185764.3309774,139.402,1770,10251,1770,backward
1736185764.3348727,139.402,1905,10251,1905,backward
1736185764.3392751,139.402,1905,10251,1905,backward
1736185764.3423598,139.402,1905,10251,1905,backward
1736185764.3455234,139.476,1905,10251,1905,backward
1736185764.349012,139.476,1905,10251,1905,backward
1736185764.3529167,139.476,1830,10251,1830,backward
1736185764.359565,139.476,1830,10251,1830,backward
1736185764.3626468,139.476,1830,10251,1830,backward
1736185764.365733,139.476,1830,10251,1830,backward
1736185764.3693557,139.476,1830,10251,1830,backward
1736185764.37315,139.476,1350,10251,1350,backward
1736185764.378978,139.476,1350,10251,1350,backward
1736185764.38209,139.476,1350,10251,1350,backward
1736185764.3884938,139.476,1350,10251,1350,to_device
1736185764.3922274,139.476,1620,10251,1620,forward
1736185764.3986266,139.476,1620,10251,1620,forward
1736185764.4016976,139.476,1620,10251,1620,forward
1736185764.4047852,139.476,1620,10251,1620,forward
1736185764.4078646,139.476,1620,10251,1620,forward
1736185764.4116302,139.476,1770,10251,1770,forward
1736185764.417717,139.476,1770,10251,1770,forward
1736185764.4207635,139.476,1770,10251,1770,forward
1736185764.423838,139.476,1770,10251,1770,forward
1736185764.426869,139.476,1770,10251,1770,forward
1736185764.4308622,139.476,1770,10251,1770,backward
1736185764.4347513,139.476,1785,10251,1785,backward
1736185764.439211,139.476,1785,10251,1785,backward
1736185764.4422414,139.476,1785,10251,1785,backward
1736185764.4453204,139.679,1785,10251,1785,backward
1736185764.4485943,139.679,1785,10251,1785,backward
1736185764.4524903,139.679,1905,10251,1905,backward
1736185764.4585404,139.679,1905,10251,1905,backward
1736185764.461608,139.679,1905,10251,1905,backward
1736185764.4646757,139.679,1905,10251,1905,backward
1736185764.4677434,139.679,1905,10251,1905,backward
1736185764.4716103,139.679,1890,10251,1890,backward
1736185764.4777584,139.679,1890,10251,1890,backward
1736185764.4808552,139.679,1890,10251,1890,backward
1736185764.4839113,139.679,1890,10251,1890,backward
1736185764.4869874,139.679,1890,10251,1890,backward
1736185764.491089,139.679,1890,10251,1890,backward
1736185764.4949915,139.679,1350,10251,1350,backward
1736185764.4995456,139.679,1350,10251,1350,backward
1736185764.5026329,139.679,1350,10251,1350,backward
1736185764.5091836,139.679,1350,10251,1350,to_device
1736185764.513023,139.679,1515,10251,1515,forward
1736185764.5187097,139.679,1515,10251,1515,forward
1736185764.5217795,139.679,1515,10251,1515,forward
1736185764.5249157,139.679,1515,10251,1515,forward
1736185764.5279765,139.679,1515,10251,1515,forward
1736185764.5318353,139.679,1695,10251,1695,forward
1736185764.5380445,139.679,1695,10251,1695,forward
1736185764.5410953,139.679,1695,10251,1695,forward
1736185764.544138,139.679,1695,10251,1695,forward
1736185764.5472617,139.713,1695,10251,1695,forward
1736185764.551755,139.713,1695,10251,1710,backward
1736185764.5590048,139.713,1710,10251,1710,backward
1736185764.5620434,139.713,1710,10251,1710,backward
1736185764.5650933,139.713,1710,10251,1710,backward
1736185764.5682616,139.713,1710,10251,1710,backward
1736185764.5722373,139.713,1890,10251,1890,backward
1736185764.57805,139.713,1890,10251,1890,backward
1736185764.5810988,139.713,1890,10251,1890,backward
1736185764.5841253,139.713,1890,10251,1890,backward
1736185764.5871596,139.713,1890,10251,1890,backward
1736185764.5910678,139.713,1890,10251,1920,backward
1736185764.5983574,139.713,1920,10251,1920,backward
1736185764.601357,139.713,1920,10251,1920,backward
1736185764.6044211,139.713,1920,10251,1920,backward
1736185764.6074526,139.713,1920,10251,1920,backward
1736185764.6113477,139.713,1920,10251,1320,backward
1736185764.6181028,139.713,1320,10251,1320,backward
1736185764.6211598,139.713,1320,10251,1320,backward
1736185764.6242173,139.713,1320,10251,1320,backward
1736185764.6313198,139.713,1365,10251,1365,to_device
1736185764.637558,139.713,1365,10251,1365,forward
1736185764.640693,139.713,1365,10251,1365,forward
1736185764.6439843,139.713,1365,10251,1365,forward
1736185764.6472192,139.549,1365,10251,1365,forward
1736185764.651538,139.549,1365,10251,1365,forward
1736185764.657019,139.549,1770,10251,1770,forward
1736185764.6601722,139.549,1770,10251,1770,forward
1736185764.6632292,139.549,1770,10251,1770,forward
1736185764.666302,139.549,1770,10251,1770,forward
1736185764.670045,139.549,1770,10251,1665,forward
1736185764.6779742,139.549,1665,10251,1665,backward
1736185764.680995,139.549,1665,10251,1665,backward
1736185764.6840096,139.549,1665,10251,1665,backward
1736185764.6870437,139.549,1665,10251,1665,backward
1736185764.6911235,139.549,1665,10251,1665,backward
1736185764.6967103,139.549,1875,10251,1875,backward
1736185764.6998515,139.549,1875,10251,1875,backward
1736185764.702924,139.549,1875,10251,1875,backward
1736185764.7059867,139.549,1875,10251,1875,backward
1736185764.7098055,139.58,1425,10251,1425,backward
1736185764.7715173,139.58,1425,10251,1425,forward
1736185764.775152,139.58,1755,10251,1755,forward
1736185764.780282,139.58,1755,10251,1755,forward
1736185764.7833204,139.58,1755,10251,1755,forward
1736185764.7863824,139.58,1755,10251,1755,forward
1736185764.7904136,139.58,1755,10251,1755,forward
1736185764.794247,139.58,1605,10251,1605,forward
1736185764.7992103,139.58,1605,10251,1605,backward
1736185764.802233,139.58,1605,10251,1605,backward
1736185764.8053138,139.58,1605,10251,1605,backward
1736185764.808561,139.58,1605,10251,1605,backward
1736185764.8124473,139.58,1845,10251,1845,backward
1736185764.818023,139.58,1845,10251,1845,backward
1736185764.821067,139.58,1845,10251,1845,backward
1736185764.8241286,139.58,1845,10251,1845,backward
1736185764.8271546,139.58,1845,10251,1845,backward
1736185764.8309908,139.58,1845,10251,1875,backward
1736185764.837983,139.58,1875,10251,1875,backward
1736185764.841102,139.58,1875,10251,1875,backward
1736185764.8441513,139.58,1875,10251,1875,backward
1736185764.8472848,139.246,1875,10251,1875,backward
1736185764.8515916,139.246,1875,10251,1875,backward
1736185764.857083,139.246,1395,10251,1395,backward
1736185764.8602111,139.246,1395,10251,1395,backward
1736185764.863258,139.246,1395,10251,1395,backward
1736185764.8663332,139.246,1395,10251,1395,backward
1736185764.870205,139.246,1395,10251,1395,backward
1736185764.8789806,139.246,1380,10251,1380,to_device
1736185764.8820488,139.246,1380,10251,1380,forward
1736185764.885135,139.246,1380,10251,1380,forward
1736185764.8884864,139.246,1380,10251,1380,forward
1736185764.8923724,139.246,1755,10251,1755,forward
1736185764.8984318,139.246,1755,10251,1755,forward
1736185764.9015024,139.246,1755,10251,1755,forward
1736185764.9045208,139.246,1755,10251,1755,forward
1736185764.9075391,139.246,1755,10251,1755,forward
1736185764.911598,139.246,1530,10251,1530,forward
1736185764.9176478,139.246,1530,10251,1530,forward
1736185764.9206784,139.246,1530,10251,1530,backward
1736185764.9236872,139.246,1530,10251,1530,backward
1736185764.926706,139.246,1530,10251,1530,backward
1736185764.9306998,139.246,1530,10251,1530,backward
1736185764.934574,139.246,1800,10251,1800,backward
1736185764.9396837,139.246,1800,10251,1800,backward
1736185764.9427557,139.246,1800,10251,1800,backward
1736185764.94583,139.392,1800,10251,1800,backward
1736185764.949905,139.392,1800,10251,1845,backward
1736185764.958811,139.392,1845,10251,1845,backward
1736185764.9618917,139.392,1845,10251,1845,backward
1736185764.9649873,139.392,1845,10251,1845,backward
1736185764.9681716,139.392,1845,10251,1845,backward
1736185764.972001,139.392,1620,10251,1620,backward
1736185764.9777064,139.392,1620,10251,1620,backward
1736185764.9807315,139.392,1620,10251,1620,backward
1736185764.9838004,139.392,1620,10251,1620,backward
1736185764.986865,139.392,1620,10251,1620,backward
1736185764.9907558,139.392,1620,10251,1620,backward
1736185764.9946525,139.392,1335,10251,1335,backward
1736185765.0025537,139.392,1335,10251,1335,to_device
1736185765.0057633,139.392,1335,10251,1335,forward
1736185765.0093398,139.392,1335,10251,1335,forward
1736185765.0132542,139.392,1740,10251,1740,forward
1736185765.0188355,139.392,1740,10251,1740,forward
1736185765.0218806,139.392,1740,10251,1740,forward
1736185765.0249636,139.392,1740,10251,1740,forward
1736185765.028183,139.392,1740,10251,1740,forward
1736185765.0320852,139.392,1470,10251,1470,forward
1736185765.03775,139.392,1470,10251,1470,forward
1736185765.0407715,139.392,1470,10251,1470,forward
1736185765.0439506,139.392,1470,10251,1470,backward
1736185765.0471096,139.396,1470,10251,1470,backward
1736185765.0513148,139.396,1470,10251,1755,backward
1736185765.0582592,139.396,1755,10251,1755,backward
1736185765.061304,139.396,1755,10251,1755,backward
1736185765.0643475,139.396,1755,10251,1755,backward
1736185765.067376,139.396,1755,10251,1755,backward
1736185765.0711732,139.396,1755,10251,1875,backward
1736185765.0778885,139.396,1875,10251,1875,backward
1736185765.0809495,139.396,1875,10251,1875,backward
1736185765.0840433,139.396,1875,10251,1875,backward
1736185765.0870595,139.396,1875,10251,1875,backward
1736185765.0909731,139.396,1875,10251,1815,backward
1736185765.0982728,139.396,1815,10251,1815,backward
1736185765.1013205,139.396,1815,10251,1815,backward
1736185765.1044135,139.396,1815,10251,1815,backward
1736185765.1074767,139.396,1815,10251,1815,backward
1736185765.1114674,139.396,1320,10251,1320,backward
1736185765.1176329,139.396,1320,10251,1320,backward
1736185765.1206963,139.396,1320,10251,1320,backward
1736185765.1268566,139.396,1320,10251,1320,to_device
1736185765.1307335,139.396,1320,10251,1320,forward
1736185765.1363218,139.396,1695,10251,1695,forward
1736185765.1394043,139.396,1695,10251,1695,forward
1736185765.1424894,139.396,1695,10251,1695,forward
1736185765.1455307,139.253,1695,10251,1695,forward
1736185765.149049,139.253,1695,10251,1695,forward
1736185765.152851,139.253,1725,10251,1725,forward
1736185765.1595166,139.253,1725,10251,1725,forward
1736185765.162568,139.253,1725,10251,1725,forward
1736185765.1655836,139.253,1725,10251,1725,forward
1736185765.1691036,139.253,1725,10251,1725,backward
1736185765.1729262,139.253,1785,10251,1785,backward
1736185765.17816,139.253,1785,10251,1785,backward
1736185765.181199,139.253,1785,10251,1785,backward
1736185765.184223,139.253,1785,10251,1785,backward
1736185765.1872616,139.253,1785,10251,1785,backward
1736185765.1911814,139.253,1785,10251,1905,backward
1736185765.1982114,139.253,1905,10251,1905,backward
1736185765.2012856,139.253,1905,10251,1905,backward
1736185765.2045343,139.253,1905,10251,1905,backward
1736185765.207627,139.253,1905,10251,1905,backward
1736185765.211634,139.253,1845,10251,1845,backward
1736185765.2174914,139.253,1845,10251,1845,backward
1736185765.2205522,139.253,1845,10251,1845,backward
1736185765.223703,139.253,1845,10251,1845,backward
1736185765.2267644,139.253,1845,10251,1845,backward
1736185765.2307231,139.253,1845,10251,1350,backward
1736185765.2381537,139.253,1350,10251,1350,backward
1736185765.2412477,139.253,1350,10251,1350,backward
1736185765.251848,139.884,1605,10251,1605,forward
1736185765.257907,139.884,1605,10251,1605,forward
1736185765.2609596,139.884,1605,10251,1605,forward
1736185765.2640572,139.884,1605,10251,1605,forward
1736185765.2671478,139.884,1605,10251,1605,forward
1736185765.2710636,139.884,1605,10251,1845,forward
1736185765.2775996,139.884,1845,10251,1845,forward
1736185765.2806418,139.884,1845,10251,1845,forward
1736185765.283692,139.884,1845,10251,1845,forward
1736185765.2867246,139.884,1845,10251,1845,forward
1736185765.2906222,139.884,1845,10251,1800,backward
1736185765.2979214,139.884,1800,10251,1800,backward
1736185765.300989,139.884,1800,10251,1800,backward
1736185765.304083,139.884,1800,10251,1800,backward
1736185765.3071609,139.884,1800,10251,1800,backward
1736185765.311118,139.884,1935,10251,1935,backward
1736185765.3175042,139.884,1935,10251,1935,backward
1736185765.3205843,139.884,1935,10251,1935,backward
1736185765.3236537,139.884,1935,10251,1935,backward
1736185765.326735,139.884,1935,10251,1935,backward
1736185765.3307676,139.884,1935,10251,1935,backward
1736185765.3345692,139.884,1935,10251,1935,backward
1736185765.3376365,139.884,1935,10251,1935,backward
1736185765.3407547,139.884,1935,10251,1935,backward
1736185765.3438249,139.884,1935,10251,1935,backward
1736185765.3469708,139.617,1935,10251,1935,backward
1736185765.3517044,139.617,1935,10251,1350,backward
1736185765.3590443,139.617,1350,10251,1350,backward
1736185765.362171,139.617,1350,10251,1350,backward
1736185765.3687615,139.617,1350,10251,1350,to_device
1736185765.3724618,139.617,1545,10251,1545,forward
1736185765.3782692,139.617,1545,10251,1545,forward
1736185765.3813424,139.617,1545,10251,1545,forward
1736185765.3844118,139.617,1545,10251,1545,forward
1736185765.3875203,139.617,1545,10251,1545,forward
1736185765.3913257,139.617,1740,10251,1740,forward
1736185765.3978038,139.617,1740,10251,1740,forward
1736185765.4008994,139.617,1740,10251,1740,forward
1736185765.4040189,139.617,1740,10251,1740,forward
1736185765.4070983,139.617,1740,10251,1740,forward
1736185765.410894,139.617,1740,10251,1755,backward
1736185765.4174795,139.617,1755,10251,1755,backward
1736185765.4205334,139.617,1755,10251,1755,backward
1736185765.4236171,139.617,1755,10251,1755,backward
1736185765.426684,139.617,1755,10251,1755,backward
1736185765.4306118,139.617,1755,10251,1755,backward
1736185765.4361043,139.617,1905,10251,1905,backward
1736185765.4392197,139.617,1905,10251,1905,backward
1736185765.4423192,139.617,1905,10251,1905,backward
1736185765.4454,139.661,1905,10251,1905,backward
1736185765.4487977,139.661,1905,10251,1905,backward
1736185765.452647,139.661,1920,10251,1920,backward
1736185765.4585795,139.661,1920,10251,1920,backward
1736185765.4616702,139.661,1920,10251,1920,backward
1736185765.4647498,139.661,1920,10251,1920,backward
1736185765.4679627,139.661,1920,10251,1920,backward
1736185765.4718456,139.661,1335,10251,1335,backward
1736185765.477625,139.661,1335,10251,1335,backward
1736185765.4806902,139.661,1335,10251,1335,backward
1736185765.4837987,139.661,1335,10251,1335,backward
1736185765.4908977,139.661,1335,10251,1410,forward
1736185765.4981742,139.661,1410,10251,1410,forward
1736185765.5012093,139.661,1410,10251,1410,forward
1736185765.504313,139.661,1410,10251,1410,forward
1736185765.5073864,139.661,1410,10251,1410,forward
1736185765.5113037,139.661,1680,10251,1680,forward
1736185765.517925,139.661,1680,10251,1680,forward
1736185765.5210094,139.661,1680,10251,1680,forward
1736185765.524072,139.661,1680,10251,1680,forward
1736185765.5271063,139.661,1680,10251,1680,forward
1736185765.53114,139.661,1680,10251,1680,backward
1736185765.535768,139.661,1680,10251,1680,backward
1736185765.5388525,139.661,1680,10251,1680,backward
1736185765.5419126,139.661,1680,10251,1680,backward
1736185765.545092,139.617,1680,10251,1680,backward
1736185765.5484576,139.617,1680,10251,1680,backward
1736185765.5522325,139.617,1680,10251,1875,backward
1736185765.5595737,139.617,1875,10251,1875,backward
1736185765.5626087,139.617,1875,10251,1875,backward
1736185765.5656433,139.617,1875,10251,1875,backward
1736185765.5691786,139.617,1875,10251,1875,backward
1736185765.573164,139.617,1875,10251,1875,backward
1736185765.5767217,139.617,1875,10251,1875,backward
1736185765.57975,139.617,1875,10251,1875,backward
1736185765.5828817,139.617,1875,10251,1875,backward
1736185765.585915,139.617,1875,10251,1875,backward
1736185765.589784,139.617,1875,10251,1875,backward
1736185765.5937157,139.617,1350,10251,1350,backward
1736185765.5989237,139.617,1350,10251,1350,backward
1736185765.6019762,139.617,1350,10251,1350,backward
1736185765.605081,139.617,1350,10251,1350,backward
1736185765.6123188,139.617,1395,10251,1395,to_device
1736185765.6178052,139.617,1395,10251,1395,forward
1736185765.6208916,139.617,1395,10251,1395,forward
1736185765.6239464,139.617,1395,10251,1395,forward
1736185765.6269865,139.617,1395,10251,1395,forward
1736185765.6309583,139.617,1395,10251,1770,forward
1736185765.6379015,139.617,1770,10251,1770,forward
1736185765.6409624,139.617,1770,10251,1770,forward
1736185765.644027,139.617,1770,10251,1770,forward
1736185765.6471658,139.563,1770,10251,1770,forward
1736185765.651098,139.563,1770,10251,1650,forward
1736185765.6581357,139.563,1650,10251,1650,backward
1736185765.6611698,139.563,1650,10251,1650,backward
1736185765.664196,139.563,1650,10251,1650,backward
1736185765.667249,139.563,1650,10251,1650,backward
1736185765.6710608,139.563,1860,10251,1860,backward
1736185765.6773753,139.563,1860,10251,1860,backward
1736185765.6804252,139.563,1860,10251,1860,backward
1736185765.6834772,139.563,1860,10251,1860,backward
1736185765.6865106,139.563,1860,10251,1860,backward
1736185765.6903882,139.563,1860,10251,1860,backward
1736185765.6941931,139.563,1890,10251,1890,backward
1736185765.698978,139.563,1890,10251,1890,backward
1736185765.7020311,139.563,1890,10251,1890,backward
1736185765.7050765,139.563,1890,10251,1890,backward
1736185765.7085724,139.563,1890,10251,1890,backward
1736185765.712366,139.563,1440,10251,1440,backward
1736185765.7178328,139.563,1440,10251,1440,backward
1736185765.720863,139.563,1440,10251,1440,backward
1736185765.723924,139.563,1440,10251,1440,backward
1736185765.7269614,139.563,1440,10251,1440,backward
1736185765.7376535,139.563,1395,10251,1395,forward
1736185765.740675,139.563,1395,10251,1395,forward
1736185765.7437024,139.563,1395,10251,1395,forward
1736185765.7468753,139.556,1395,10251,1395,forward
1736185765.7516744,139.556,1395,10251,1680,forward
1736185765.7594905,139.556,1680,10251,1680,forward
1736185765.7625716,139.556,1680,10251,1680,forward
1736185765.765622,139.556,1680,10251,1680,forward
1736185765.769375,139.556,1680,10251,1680,forward
1736185765.7731369,139.556,1560,10251,1560,forward
1736185765.778149,139.556,1560,10251,1560,backward
1736185765.781193,139.556,1560,10251,1560,backward
1736185765.7842271,139.556,1560,10251,1560,backward
1736185765.7872734,139.556,1560,10251,1560,backward
1736185765.791293,139.556,1815,10251,1815,backward
1736185765.7979066,139.556,1815,10251,1815,backward
1736185765.8009467,139.556,1815,10251,1815,backward
1736185765.8040934,139.556,1815,10251,1815,backward
1736185765.8071492,139.556,1860,10251,1860,backward
1736185765.8167367,139.403,1395,10251,1395,backward
1736185765.8710475,139.403,1395,10251,1395,forward
1736185765.8748553,139.403,1785,10251,1785,forward
1736185765.8797522,139.403,1785,10251,1785,forward
1736185765.8827662,139.403,1785,10251,1785,forward
1736185765.8858294,139.403,1785,10251,1785,forward
1736185765.8899236,139.403,1785,10251,1785,forward
1736185765.8935776,139.403,1500,10251,1500,forward
1736185765.8987725,139.403,1500,10251,1500,forward
1736185765.901807,139.403,1500,10251,1500,backward
1736185765.904865,139.403,1500,10251,1500,backward
1736185765.9080696,139.403,1500,10251,1500,backward
1736185765.9118602,139.403,1770,10251,1770,backward
1736185765.9176428,139.403,1770,10251,1770,backward
1736185765.9206898,139.403,1770,10251,1770,backward
1736185765.9237168,139.403,1770,10251,1770,backward
1736185765.9267738,139.403,1770,10251,1770,backward
1736185765.9307747,139.403,1770,10251,1815,backward
1736185765.9378638,139.403,1815,10251,1815,backward
1736185765.940945,139.403,1815,10251,1815,backward
1736185765.944045,139.403,1815,10251,1815,backward
1736185765.947251,139.122,1815,10251,1815,backward
1736185765.951344,139.122,1815,10251,1560,backward
1736185765.9584212,139.122,1560,10251,1560,backward
1736185765.961527,139.122,1560,10251,1560,backward
1736185765.9646523,139.122,1560,10251,1560,backward
1736185765.9679186,139.122,1560,10251,1560,backward
1736185765.97178,139.122,1320,10251,1320,backward
1736185765.9775748,139.122,1320,10251,1320,backward
1736185765.9867728,139.122,1320,10251,1320,forward
1736185765.990731,139.122,1320,10251,1755,forward
1736185765.9981363,139.122,1755,10251,1755,forward
1736185766.0012188,139.122,1755,10251,1755,forward
1736185766.004275,139.122,1755,10251,1755,forward
1736185766.0073488,139.122,1755,10251,1755,forward
1736185766.0113623,139.122,1470,10251,1470,forward
1736185766.0175374,139.122,1470,10251,1470,forward
1736185766.0206378,139.122,1470,10251,1470,forward
1736185766.02371,139.122,1470,10251,1470,forward
1736185766.026791,139.122,1470,10251,1470,backward
1736185766.0307064,139.122,1470,10251,1680,backward
1736185766.0375185,139.122,1680,10251,1680,backward
1736185766.0406072,139.122,1680,10251,1680,backward
1736185766.0436714,139.122,1680,10251,1680,backward
1736185766.0468729,139.317,1680,10251,1680,backward
1736185766.0510926,139.317,1680,10251,1845,backward
1736185766.058081,139.317,1845,10251,1845,backward
1736185766.0611625,139.317,1845,10251,1845,backward
