timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736189336.8707469,227.872,2790,10251,2790,forward
1736189336.8746474,227.872,2790,10251,2790,forward
1736189336.8793538,227.872,2790,10251,2790,forward
1736189336.8824463,227.872,2790,10251,2790,forward
1736189336.8855746,227.872,2790,10251,2790,forward
1736189336.888645,227.872,2790,10251,2790,forward
1736189336.8919604,227.872,2790,10251,2790,forward
1736189336.895669,227.872,2790,10251,2790,backward
1736189336.8997505,227.872,2790,10251,2790,backward
1736189336.9028058,227.872,2790,10251,2790,backward
1736189336.9058535,227.872,2790,10251,2790,backward
1736189336.908877,227.872,2790,10251,2790,backward
1736189336.9125082,227.872,2790,10251,2790,backward
1736189336.9221838,227.422,2790,10251,2790,backward
1736189336.9252706,227.422,2790,10251,2790,backward
1736189336.9283783,227.422,2790,10251,2790,backward
1736189336.9315646,227.422,2790,10251,2790,backward
1736189336.9355662,227.422,2790,10251,2790,backward
1736189336.9396343,227.422,2790,10251,2790,backward
1736189336.9426794,227.422,2790,10251,2790,backward
1736189336.9456923,227.422,2790,10251,2790,backward
1736189336.9487298,227.422,2790,10251,2790,backward
1736189336.9519494,227.422,2790,10251,2790,backward
1736189336.955876,227.422,2790,10251,2790,idle
1736189336.9601543,227.422,2790,10251,2790,to_device
1736189336.9631865,227.422,2790,10251,2790,forward
1736189336.9662886,227.422,2790,10251,2790,forward
1736189336.9694233,227.422,2790,10251,2790,forward
1736189336.9730814,227.422,2790,10251,2790,forward
1736189336.9769464,227.422,2790,10251,2790,forward
1736189336.980585,227.422,2790,10251,2790,forward
1736189336.9836304,227.422,2790,10251,2790,forward
1736189336.9866772,227.422,2790,10251,2790,forward
1736189336.9897768,227.422,2790,10251,2790,forward
1736189336.993568,227.422,2790,10251,2790,backward
1736189336.9974182,227.422,2790,10251,2790,backward
1736189337.0005836,227.422,2790,10251,2790,backward
1736189337.003586,227.422,2790,10251,2790,backward
1736189337.0065894,227.422,2790,10251,2790,backward
1736189337.0096707,227.422,2790,10251,2790,backward
1736189337.0136409,227.422,2790,10251,1863,backward
1736189337.0232005,227.25,2790,10251,2790,backward
1736189337.0262444,227.25,2790,10251,2790,backward
1736189337.0293405,227.25,2790,10251,2790,backward
1736189337.032971,227.25,2790,10251,2790,backward
1736189337.0366952,227.25,2790,10251,2790,backward
1736189337.0837884,227.25,2790,10251,2790,forward
1736189337.086852,227.25,2790,10251,2790,forward
1736189337.0899415,227.25,2790,10251,2790,forward
1736189337.0937414,227.25,2790,10251,2790,backward
1736189337.097526,227.25,2790,10251,2790,backward
1736189337.1006544,227.25,2790,10251,2790,backward
1736189337.103653,227.25,2790,10251,2790,backward
1736189337.1066566,227.25,2790,10251,2790,backward
1736189337.1097507,227.25,2790,10251,2790,backward
1736189337.1136055,227.25,2790,10251,1863,backward
1736189337.1225986,227.271,2790,10251,2790,backward
1736189337.1256418,227.271,2790,10251,2790,backward
1736189337.1288931,227.271,2790,10251,2790,backward
1736189337.132621,227.271,2790,10251,2790,backward
1736189337.1365156,227.271,2790,10251,2790,backward
1736189337.1400716,227.271,2790,10251,2790,backward
1736189337.1431627,227.271,2790,10251,2790,backward
1736189337.14622,227.271,2790,10251,2790,backward
1736189337.1493032,227.271,2790,10251,2790,backward
1736189337.1531415,227.271,2790,10251,2790,idle
1736189337.157158,227.271,2790,10251,2790,to_device
1736189337.160715,227.271,2790,10251,2790,forward
1736189337.2105916,227.271,2790,10251,2790,backward
1736189337.2156353,227.271,2790,10251,2790,backward
1736189337.2228816,227.371,2790,10251,2790,backward
1736189337.225939,227.371,2790,10251,2790,backward
1736189337.2289524,227.371,2790,10251,2790,backward
1736189337.232454,227.371,2790,10251,2790,backward
1736189337.236267,227.371,2790,10251,2790,backward
1736189337.2400827,227.371,2790,10251,2790,backward
1736189337.2430892,227.371,2790,10251,2790,backward
1736189337.2461095,227.371,2790,10251,2790,backward
1736189337.249126,227.371,2790,10251,2790,backward
1736189337.2527509,227.371,2790,10251,2790,idle
1736189337.256564,227.371,2790,10251,2790,idle
1736189337.2604814,227.371,2790,10251,2790,forward
1736189337.263487,227.371,2790,10251,2790,forward
1736189337.2664874,227.371,2790,10251,2790,forward
1736189337.269541,227.371,2790,10251,2790,forward
1736189337.27326,227.371,2790,10251,2790,forward
1736189337.2771778,227.371,2790,10251,2790,forward
1736189337.2806082,227.371,2790,10251,2790,forward
1736189337.2836385,227.371,2790,10251,2790,forward
1736189337.2866724,227.371,2790,10251,2790,forward
1736189337.2897172,227.371,2790,10251,2790,forward
1736189337.2936614,227.371,2790,10251,2790,backward
1736189337.297474,227.371,2790,10251,2790,backward
1736189337.3006008,227.371,2790,10251,2790,backward
1736189337.3036225,227.371,2790,10251,2790,backward
1736189337.3066444,227.371,2790,10251,2790,backward
1736189337.3097131,227.371,2790,10251,2790,backward
1736189337.313631,227.371,2790,10251,1863,backward
1736189337.3229165,227.326,2790,10251,2790,backward
1736189337.3259723,227.326,2790,10251,2790,backward
1736189337.3291605,227.326,2790,10251,2790,backward
1736189337.3330238,227.326,2790,10251,2790,backward
1736189337.3366957,227.326,2790,10251,2790,backward
1736189337.3403006,227.326,2790,10251,2790,backward
1736189337.343343,227.326,2790,10251,2790,backward
1736189337.346409,227.326,2790,10251,2790,backward
1736189337.3494425,227.326,2790,10251,2790,backward
1736189337.353445,227.326,2790,10251,2790,idle
1736189337.3570352,227.326,2790,10251,2790,idle
1736189337.360747,227.326,2790,10251,2790,to_device
1736189337.3637834,227.326,2790,10251,2790,forward
1736189337.3668478,227.326,2790,10251,2790,forward
1736189337.370051,227.326,2790,10251,2790,forward
1736189337.3739684,227.326,2790,10251,2790,forward
1736189337.3776004,227.326,2790,10251,2790,forward
1736189337.380738,227.326,2790,10251,2790,forward
1736189337.3837962,227.326,2790,10251,2790,forward
1736189337.3868504,227.326,2790,10251,2790,forward
1736189337.389966,227.326,2790,10251,2790,forward
1736189337.3937972,227.326,2790,10251,2790,backward
1736189337.3973904,227.326,2790,10251,2790,backward
1736189337.4005156,227.326,2790,10251,2790,backward
1736189337.4035478,227.326,2790,10251,2790,backward
1736189337.4065776,227.326,2790,10251,2790,backward
1736189337.409674,227.326,2790,10251,2790,backward
1736189337.4135146,227.326,2790,10251,2790,backward
1736189337.4229765,227.161,2790,10251,2790,backward
1736189337.42606,227.161,2790,10251,2790,backward
1736189337.4291918,227.161,2790,10251,2790,backward
1736189337.4328763,227.161,2790,10251,2790,backward
1736189337.4367504,227.161,2790,10251,2790,backward
1736189337.4403183,227.161,2790,10251,2790,backward
1736189337.44332,227.161,2790,10251,2790,backward
1736189337.4463406,227.161,2790,10251,2790,backward
1736189337.44937,227.161,2790,10251,2790,backward
1736189337.453165,227.161,2790,10251,2790,backward
1736189337.4569376,227.161,2790,10251,2790,idle
1736189337.4608302,227.161,2790,10251,2790,to_device
1736189337.463902,227.161,2790,10251,2790,forward
1736189337.466971,227.161,2790,10251,2790,forward
1736189337.470081,227.161,2790,10251,2790,forward
1736189337.4741066,227.161,2790,10251,2790,forward
1736189337.480054,227.161,2790,10251,2790,forward
1736189337.483171,227.161,2790,10251,2790,forward
1736189337.4862056,227.161,2790,10251,2790,forward
1736189337.4893107,227.161,2790,10251,2790,forward
1736189337.492895,227.161,2790,10251,2790,backward
1736189337.496631,227.161,2790,10251,2790,backward
1736189337.5003188,227.161,2790,10251,2790,backward
1736189337.5033238,227.161,2790,10251,2790,backward
1736189337.5064423,227.161,2790,10251,2790,backward
1736189337.5095603,227.161,2790,10251,2790,backward
1736189337.5136485,227.161,2790,10251,2790,backward
1736189337.5226982,227.326,2790,10251,2790,backward
1736189337.5258791,227.326,2790,10251,2790,backward
1736189337.529207,227.326,2790,10251,2790,backward
1736189337.5330744,227.326,2790,10251,2790,backward
1736189337.5367744,227.326,2790,10251,2790,backward
1736189337.5402107,227.326,2790,10251,2790,backward
1736189337.5433142,227.326,2790,10251,2790,backward
1736189337.546358,227.326,2790,10251,2790,backward
1736189337.549462,227.326,2790,10251,2790,backward
1736189337.553417,227.326,2790,10251,2790,optimize
1736189337.5573108,227.326,2790,10251,2790,idle
1736189337.560742,227.326,2790,10251,2790,forward
1736189337.5637734,227.326,2790,10251,2790,forward
1736189337.5667956,227.326,2790,10251,2790,forward
1736189337.569903,227.326,2790,10251,2790,forward
1736189337.573743,227.326,2790,10251,2790,forward
1736189337.5776114,227.326,2790,10251,2790,forward
1736189337.5807347,227.326,2790,10251,2790,forward
1736189337.5838032,227.326,2790,10251,2790,forward
1736189337.58686,227.326,2790,10251,2790,forward
1736189337.5899494,227.326,2790,10251,2790,forward
1736189337.5936816,227.326,2790,10251,2790,backward
1736189337.597732,227.326,2790,10251,2790,backward
1736189337.6008458,227.326,2790,10251,2790,backward
1736189337.6038554,227.326,2790,10251,2790,backward
1736189337.6068938,227.326,2790,10251,2790,backward
1736189337.6100082,227.326,2790,10251,2790,backward
1736189337.6141632,227.326,2790,10251,1863,backward
1736189337.6229775,227.403,2790,10251,2790,backward
1736189337.6260197,227.403,2790,10251,2790,backward
1736189337.6291091,227.403,2790,10251,2790,backward
1736189337.6327815,227.403,2790,10251,2790,backward
1736189337.6366792,227.403,2790,10251,2790,backward
1736189337.6401856,227.403,2790,10251,2790,backward
1736189337.643236,227.403,2790,10251,2790,backward
1736189337.6462944,227.403,2790,10251,2790,backward
1736189337.6493375,227.403,2790,10251,2790,backward
1736189337.6531613,227.403,2790,10251,2790,idle
1736189337.6569812,227.403,2790,10251,2790,idle
1736189337.6606405,227.403,2790,10251,2790,forward
1736189337.6637175,227.403,2790,10251,2790,forward
1736189337.666794,227.403,2790,10251,2790,forward
1736189337.6699257,227.403,2790,10251,2790,forward
1736189337.6740034,227.403,2790,10251,2790,forward
1736189337.6779327,227.403,2790,10251,2790,forward
1736189337.6811132,227.403,2790,10251,2790,forward
1736189337.6843257,227.403,2790,10251,2790,forward
1736189337.6873453,227.403,2790,10251,2790,forward
1736189337.6903815,227.403,2790,10251,2790,forward
1736189337.6944878,227.403,2790,10251,2790,backward
1736189337.699011,227.403,2790,10251,2790,backward
1736189337.7020712,227.403,2790,10251,2790,backward
1736189337.7051754,227.403,2790,10251,2790,backward
1736189337.7084146,227.403,2790,10251,2790,backward
1736189337.7116716,227.403,2790,10251,2790,backward
1736189337.7215958,227.473,2790,10251,2790,backward
1736189337.7246733,227.473,2790,10251,2790,backward
1736189337.7277362,227.473,2790,10251,2790,backward
1736189337.7308264,227.473,2790,10251,2790,backward
1736189337.734882,227.473,2790,10251,2790,backward
1736189337.7394028,227.473,2790,10251,2790,backward
1736189337.7424595,227.473,2790,10251,2790,backward
1736189337.745469,227.473,2790,10251,2790,backward
1736189337.748492,227.473,2790,10251,2790,backward
1736189337.7518826,227.473,2790,10251,2790,optimize
1736189337.7557058,227.473,2790,10251,2790,idle
1736189337.7600374,227.473,2790,10251,2790,forward
1736189337.763062,227.473,2790,10251,2790,forward
1736189337.7660658,227.473,2790,10251,2790,forward
1736189337.769116,227.473,2790,10251,2790,forward
1736189337.7728317,227.473,2790,10251,2790,forward
1736189337.7765975,227.473,2790,10251,2790,forward
1736189337.780378,227.473,2790,10251,2790,forward
1736189337.783455,227.473,2790,10251,2790,forward
1736189337.7864866,227.473,2790,10251,2790,forward
1736189337.7895665,227.473,2790,10251,2790,forward
1736189337.7934914,227.473,2790,10251,2790,backward
1736189337.7973042,227.473,2790,10251,2790,backward
1736189337.800423,227.473,2790,10251,2790,backward
1736189337.8034244,227.473,2790,10251,2790,backward
1736189337.80643,227.473,2790,10251,2790,backward
1736189337.8095143,227.473,2790,10251,2790,backward
1736189337.8134246,227.473,2790,10251,2790,backward
1736189337.8230965,227.572,2790,10251,2790,backward
1736189337.826158,227.572,2790,10251,2790,backward
1736189337.8292284,227.572,2790,10251,2790,backward
1736189337.8327975,227.572,2790,10251,2790,backward
1736189337.8368523,227.572,2790,10251,2790,backward
1736189337.8402853,227.572,2790,10251,2790,backward
1736189337.8433118,227.572,2790,10251,2790,backward
1736189337.8463857,227.572,2790,10251,2790,backward
1736189337.8495204,227.572,2790,10251,2790,backward
1736189337.8536704,227.572,2790,10251,2790,idle
1736189337.8574977,227.572,2790,10251,2790,to_device
1736189337.8606796,227.572,2790,10251,2790,forward
1736189337.8637369,227.572,2790,10251,2790,forward
1736189337.8667812,227.572,2790,10251,2790,forward
1736189337.8698554,227.572,2790,10251,2790,forward
1736189337.873791,227.572,2790,10251,2790,forward
1736189337.9223502,227.566,2790,10251,2790,backward
1736189337.9254088,227.566,2790,10251,2790,backward
1736189337.928622,227.566,2790,10251,2790,backward
1736189337.9321158,227.566,2790,10251,2790,backward
1736189337.935924,227.566,2790,10251,2790,backward
1736189337.940102,227.566,2790,10251,2790,backward
1736189337.943112,227.566,2790,10251,2790,backward
1736189337.94616,227.566,2790,10251,2790,backward
1736189337.9985723,227.566,2790,10251,2790,backward
1736189338.0016594,227.566,2790,10251,2790,backward
1736189338.004738,227.566,2790,10251,2790,backward
1736189338.007862,227.566,2790,10251,2790,backward
1736189338.011247,227.566,2790,10251,2790,backward
1736189338.0224197,227.92,2790,10251,2790,backward
1736189338.0254812,227.92,2790,10251,2790,backward
1736189338.0284934,227.92,2790,10251,2790,backward
1736189338.0317907,227.92,2790,10251,2790,backward
1736189338.035744,227.92,2790,10251,2790,backward
1736189338.0398076,227.92,2790,10251,2790,backward
1736189338.0428708,227.92,2790,10251,2790,backward
1736189338.0459268,227.92,2790,10251,2790,backward
1736189338.049029,227.92,2790,10251,2790,backward
1736189338.052869,227.92,2790,10251,2790,idle
1736189338.0568054,227.92,2790,10251,2790,to_device
1736189338.0605073,227.92,2790,10251,2790,forward
1736189338.0635762,227.92,2790,10251,2790,forward
1736189338.0666592,227.92,2790,10251,2790,forward
1736189338.06978,227.92,2790,10251,2790,forward
1736189338.0739672,227.92,2790,10251,2790,forward
1736189338.079375,227.92,2790,10251,2790,forward
1736189338.0824163,227.92,2790,10251,2790,forward
1736189338.0854924,227.92,2790,10251,2790,forward
1736189338.0885627,227.92,2790,10251,2790,forward
1736189338.0921798,227.92,2790,10251,2790,backward
1736189338.096032,227.92,2790,10251,2790,backward
1736189338.0995774,227.92,2790,10251,2790,backward
1736189338.1025877,227.92,2790,10251,2790,backward
1736189338.1055863,227.92,2790,10251,2790,backward
1736189338.108593,227.92,2790,10251,2790,backward
1736189338.1123157,227.92,2790,10251,2790,backward
1736189338.1219995,227.834,2790,10251,2790,backward
1736189338.1250336,227.834,2790,10251,2790,backward
1736189338.1281824,227.834,2790,10251,2790,backward
1736189338.1314156,227.834,2790,10251,2790,backward
1736189338.1352856,227.834,2790,10251,2790,backward
1736189338.1396098,227.834,2790,10251,2790,backward
1736189338.142736,227.834,2790,10251,2790,backward
1736189338.145753,227.834,2790,10251,2790,backward
1736189338.14877,227.834,2790,10251,2790,backward
1736189338.1525602,227.834,2790,10251,2790,idle
1736189338.1564105,227.834,2790,10251,2790,to_device
1736189338.1601992,227.834,2790,10251,2790,forward
1736189338.1632347,227.834,2790,10251,2790,forward
1736189338.1663687,227.834,2790,10251,2790,forward
1736189338.1694703,227.834,2790,10251,2790,forward
1736189338.173427,227.834,2790,10251,2790,forward
1736189338.1771731,227.834,2790,10251,2790,forward
1736189338.1804311,227.834,2790,10251,2790,forward
1736189338.1834948,227.834,2790,10251,2790,forward
1736189338.186525,227.834,2790,10251,2790,forward
1736189338.189606,227.834,2790,10251,2790,backward
1736189338.1934874,227.834,2790,10251,2790,backward
1736189338.1972797,227.834,2790,10251,2790,backward
1736189338.2004457,227.834,2790,10251,2790,backward
1736189338.2035265,227.834,2790,10251,2790,backward
1736189338.206591,227.834,2790,10251,2790,backward
1736189338.2096949,227.834,2790,10251,2790,backward
1736189338.213575,227.834,1863,10251,2790,backward
1736189338.2224958,227.885,2790,10251,2790,backward
1736189338.225513,227.885,2790,10251,2790,backward
1736189338.2285695,227.885,2790,10251,2790,backward
1736189338.2322876,227.885,2790,10251,2790,backward
1736189338.2362378,227.885,2790,10251,2790,backward
1736189338.2397995,227.885,2790,10251,2790,backward
1736189338.2428613,227.885,2790,10251,2790,backward
1736189338.2458985,227.885,2790,10251,2790,backward
1736189338.2491562,227.885,2790,10251,2790,backward
1736189338.304239,227.885,2790,10251,2790,backward
1736189338.3075356,227.885,2790,10251,2790,backward
1736189338.3109288,227.885,2790,10251,2790,backward
1736189338.3196945,227.827,2790,10251,2790,backward
1736189338.3228478,227.827,2790,10251,2790,backward
1736189338.325849,227.827,2790,10251,2790,backward
1736189338.3289282,227.827,2790,10251,2790,backward
1736189338.3327608,227.827,2790,10251,2790,backward
1736189338.3368497,227.827,2790,10251,2790,backward
1736189338.340206,227.827,2790,10251,2790,backward
1736189338.3433192,227.827,2790,10251,2790,backward
1736189338.3463438,227.827,2790,10251,2790,backward
1736189338.3494444,227.827,2790,10251,2790,backward
1736189338.3532796,227.827,2790,10251,2790,idle
1736189338.3570752,227.827,2790,10251,2790,to_device
1736189338.3604,227.827,2790,10251,2790,forward
1736189338.3634222,227.827,2790,10251,2790,forward
1736189338.366437,227.827,2790,10251,2790,forward
1736189338.4226024,227.952,2790,10251,2790,backward
1736189338.4256148,227.952,2790,10251,2790,backward
1736189338.428619,227.952,2790,10251,2790,backward
1736189338.4322877,227.952,2790,10251,2790,backward
1736189338.4361022,227.952,2790,10251,2790,backward
1736189338.482864,227.952,2790,10251,2790,forward
1736189338.4858873,227.952,2790,10251,2790,forward
1736189338.4889724,227.952,2790,10251,2790,forward
1736189338.4927418,227.952,2790,10251,2790,backward
1736189338.4966433,227.952,2790,10251,2790,backward
1736189338.5005145,227.952,2790,10251,2790,backward
1736189338.5035417,227.952,2790,10251,2790,backward
1736189338.5065794,227.952,2790,10251,2790,backward
1736189338.5096612,227.952,2790,10251,2790,backward
1736189338.513496,227.952,2790,10251,2790,backward
1736189338.522094,228.048,2790,10251,2790,backward
1736189338.5251594,228.048,2790,10251,2790,backward
1736189338.5283334,228.048,2790,10251,2790,backward
1736189338.5317469,228.048,2790,10251,2790,backward
1736189338.535499,228.048,2790,10251,2790,backward
1736189338.539472,228.048,2790,10251,2790,backward
1736189338.542477,228.048,2790,10251,2790,backward
1736189338.5455008,228.048,2790,10251,2790,backward
1736189338.5485065,228.048,2790,10251,2790,backward
1736189338.5518622,228.048,2790,10251,2790,idle
1736189338.5557983,228.048,2790,10251,2790,to_device
1736189338.5600257,228.048,2790,10251,2790,forward
1736189338.5630224,228.048,2790,10251,2790,forward
1736189338.5660288,228.048,2790,10251,2790,forward
1736189338.5690975,228.048,2790,10251,2790,forward
1736189338.572928,228.048,2790,10251,2790,forward
1736189338.5767365,228.048,2790,10251,2790,forward
1736189338.6303506,228.185,2790,10251,2790,backward
1736189338.634168,228.185,2790,10251,2790,backward
1736189338.6389267,228.185,2790,10251,2790,backward
1736189338.6419446,228.185,2790,10251,2790,backward
1736189338.644969,228.185,2790,10251,2790,backward
1736189338.64797,228.185,2790,10251,2790,backward
1736189338.6512427,228.185,2790,10251,2790,idle
1736189338.655168,228.185,2790,10251,2790,to_device
1736189338.6594746,228.185,2790,10251,2790,forward
1736189338.6625144,228.185,2790,10251,2790,forward
1736189338.6655571,228.185,2790,10251,2790,forward
1736189338.6686325,228.185,2790,10251,2790,forward
1736189338.6723726,228.185,2790,10251,2790,forward
1736189338.6762958,228.185,2790,10251,2790,forward
1736189338.6798675,228.185,2790,10251,2790,forward
1736189338.6828885,228.185,2790,10251,2790,forward
1736189338.6859336,228.185,2790,10251,2790,forward
1736189338.6890104,228.185,2790,10251,2790,backward
1736189338.6928992,228.185,2790,10251,2790,backward
1736189338.6966412,228.185,2790,10251,2790,backward
1736189338.7000122,228.185,2790,10251,2790,backward
1736189338.7031171,228.185,2790,10251,2790,backward
1736189338.7062252,228.185,2790,10251,2790,backward
1736189338.7093189,228.185,2790,10251,2790,backward
1736189338.7133,228.185,1863,10251,2790,backward
1736189338.7220488,228.156,2790,10251,2790,backward
1736189338.7250855,228.156,2790,10251,2790,backward
1736189338.7282984,228.156,2790,10251,2790,backward
1736189338.7318685,228.156,2790,10251,2790,backward
1736189338.7358155,228.156,2790,10251,2790,backward
1736189338.7395642,228.156,2790,10251,2790,backward
1736189338.7426827,228.156,2790,10251,2790,backward
1736189338.7457151,228.156,2790,10251,2790,backward
1736189338.7490065,228.156,2790,10251,2790,optimize
1736189338.7529006,228.156,2790,10251,2790,idle
1736189338.756574,228.156,2790,10251,2790,forward
1736189338.7604256,228.156,2790,10251,2790,forward
1736189338.7635102,228.156,2790,10251,2790,forward
1736189338.766611,228.156,2790,10251,2790,forward
1736189338.7696855,228.156,2790,10251,2790,forward
1736189338.7737,228.156,2790,10251,2790,forward
1736189338.7791712,228.156,2790,10251,2790,forward
1736189338.7822697,228.156,2790,10251,2790,forward
1736189338.7853334,228.156,2790,10251,2790,forward
1736189338.7884028,228.156,2790,10251,2790,forward
1736189338.7919178,228.156,2790,10251,2790,backward
1736189338.795526,228.156,2790,10251,2790,backward
1736189338.7993166,228.156,2790,10251,2790,backward
1736189338.8023322,228.156,2790,10251,2790,backward
1736189338.805342,228.156,2790,10251,2790,backward
1736189338.8083732,228.156,2790,10251,2790,backward
1736189338.81173,228.156,2790,10251,2790,backward
1736189338.8222654,228.133,2790,10251,2790,backward
1736189338.825318,228.133,2790,10251,2790,backward
1736189338.828405,228.133,2790,10251,2790,backward
1736189338.8319204,228.133,2790,10251,2790,backward
1736189338.8358686,228.133,2790,10251,2790,backward
1736189338.839524,228.133,2790,10251,2790,backward
1736189338.842617,228.133,2790,10251,2790,backward
1736189338.845688,228.133,2790,10251,2790,backward
1736189338.84909,228.133,2790,10251,2790,optimize
1736189338.8529594,228.133,2790,10251,2790,idle
1736189338.8568387,228.133,2790,10251,2790,forward
1736189338.8605025,228.133,2790,10251,2790,forward
1736189338.863554,228.133,2790,10251,2790,forward
1736189338.8666213,228.133,2790,10251,2790,forward
1736189338.8696856,228.133,2790,10251,2790,forward
1736189338.8736992,228.133,2790,10251,2790,forward
1736189338.8790858,228.133,2790,10251,2790,forward
1736189338.8821409,228.133,2790,10251,2790,forward
1736189338.885199,228.133,2790,10251,2790,forward
1736189338.8882463,228.133,2790,10251,2790,loss
1736189338.8915734,228.133,2790,10251,2790,backward
1736189338.8954182,228.133,2790,10251,2790,backward
1736189338.8991668,228.133,2790,10251,2790,backward
1736189338.902255,228.133,2790,10251,2790,backward
1736189338.9052944,228.133,2790,10251,2790,backward
1736189338.9086592,228.133,2790,10251,2790,backward
1736189338.91248,228.133,2790,10251,2790,backward
1736189338.9217727,228.184,2790,10251,2790,backward
1736189338.9248538,228.184,2790,10251,2790,backward
1736189338.9281075,228.184,2790,10251,2790,backward
1736189338.9314263,228.184,2790,10251,2790,backward
1736189338.9352827,228.184,2790,10251,2790,backward
1736189338.9392543,228.184,2790,10251,2790,backward
1736189338.9422808,228.184,2790,10251,2790,backward
1736189338.9452906,228.184,2790,10251,2790,backward
1736189338.9483058,228.184,2790,10251,2790,backward
1736189338.951863,228.184,2790,10251,2790,idle
1736189338.9555256,228.184,2790,10251,2790,to_device
1736189338.9595208,228.184,2790,10251,2790,forward
1736189338.962852,228.184,2790,10251,2790,forward
1736189338.965868,228.184,2790,10251,2790,forward
1736189338.9689474,228.184,2790,10251,2790,forward
1736189338.9729416,228.184,2790,10251,2790,forward
1736189338.9766643,228.184,2790,10251,2790,forward
1736189338.9800522,228.184,2790,10251,2790,forward
1736189338.9831028,228.184,2790,10251,2790,forward
1736189338.9861798,228.184,2790,10251,2790,forward
1736189338.9892335,228.184,2790,10251,2790,backward
1736189338.993007,228.184,2790,10251,2790,backward
1736189338.996733,228.184,2790,10251,2790,backward
1736189338.9998658,228.184,2790,10251,2790,backward
1736189339.002896,228.184,2790,10251,2790,backward
1736189339.0059009,228.184,2790,10251,2790,backward
1736189339.0089393,228.184,2790,10251,2790,backward
1736189339.012928,228.184,2790,10251,2790,backward
1736189339.0226717,228.007,2790,10251,2790,backward
1736189339.025748,228.007,2790,10251,2790,backward
1736189339.0289035,228.007,2790,10251,2790,backward
1736189339.0326557,228.007,2790,10251,2790,backward
1736189339.036373,228.007,2790,10251,2790,backward
1736189339.039864,228.007,2790,10251,2790,backward
1736189339.042889,228.007,2790,10251,2790,backward
1736189339.0459194,228.007,2790,10251,2790,backward
1736189339.0492074,228.007,2790,10251,2790,optimize
1736189339.053373,228.007,2790,10251,2790,idle
1736189339.0572145,228.007,2790,10251,2790,forward
1736189339.060416,228.007,2790,10251,2790,forward
1736189339.0635254,228.007,2790,10251,2790,forward
1736189339.0666013,228.007,2790,10251,2790,forward
1736189339.0696175,228.007,2790,10251,2790,forward
1736189339.0734563,228.007,2790,10251,2790,forward
1736189339.0789886,228.007,2790,10251,2790,forward
1736189339.0821624,228.007,2790,10251,2790,forward
1736189339.0852094,228.007,2790,10251,2790,forward
1736189339.0882494,228.007,2790,10251,2790,forward
1736189339.0917013,228.007,1863,10251,2790,backward
1736189339.0953906,228.007,2790,10251,2790,backward
1736189339.099351,228.007,2790,10251,2790,backward
1736189339.1023862,228.007,2790,10251,2790,backward
1736189339.105434,228.007,2790,10251,2790,backward
1736189339.1085398,228.007,2790,10251,2790,backward
1736189339.112163,228.007,1863,10251,2790,backward
1736189339.1219184,227.933,2790,10251,2790,backward
1736189339.1249766,227.933,2790,10251,2790,backward
1736189339.1282525,227.933,2790,10251,2790,backward
1736189339.1316187,227.933,2790,10251,2790,backward
1736189339.1355088,227.933,2790,10251,2790,backward
1736189339.139507,227.933,2790,10251,2790,backward
1736189339.1425822,227.933,2790,10251,2790,backward
1736189339.1456263,227.933,2790,10251,2790,backward
1736189339.1488156,227.933,2790,10251,2790,optimize
1736189339.1526194,227.933,2790,10251,2790,idle
1736189339.1564276,227.933,2790,10251,2790,forward
1736189339.160077,227.933,2790,10251,2790,forward
1736189339.163159,227.933,2790,10251,2790,forward
1736189339.1662018,227.933,2790,10251,2790,forward
1736189339.1692789,227.933,2790,10251,2790,forward
1736189339.1732352,227.933,2790,10251,2790,forward
1736189339.1772246,227.933,2790,10251,2790,forward
1736189339.1803749,227.933,2790,10251,2790,forward
1736189339.1834588,227.933,2790,10251,2790,forward
1736189339.1865144,227.933,2790,10251,2790,forward
1736189339.1895764,227.933,2790,10251,2790,backward
1736189339.1934173,227.933,2790,10251,2790,backward
1736189339.1985445,227.933,2790,10251,2790,backward
1736189339.2016249,227.933,2790,10251,2790,backward
1736189339.2047002,227.933,2790,10251,2790,backward
1736189339.2078938,227.933,2790,10251,2790,backward
1736189339.211261,227.933,2790,10251,2790,backward
1736189339.221785,227.997,2790,10251,2790,backward
1736189339.224887,227.997,2790,10251,2790,backward
1736189339.2279816,227.997,2790,10251,2790,backward
1736189339.2312765,227.997,2790,10251,2790,backward
1736189339.235226,227.997,2790,10251,2790,backward
1736189339.2393258,227.997,2790,10251,2790,backward
1736189339.2423909,227.997,2790,10251,2790,backward
1736189339.2454343,227.997,2790,10251,2790,backward
1736189339.248509,227.997,2790,10251,2790,idle
1736189339.2521694,227.997,2790,10251,2790,idle
1736189339.255966,227.997,2790,10251,2790,forward
1736189339.2599554,227.997,2790,10251,2790,forward
1736189339.2630413,227.997,2790,10251,2790,forward
1736189339.2660787,227.997,2790,10251,2790,forward
1736189339.2691467,227.997,2790,10251,2790,forward
1736189339.2731228,227.997,2790,10251,2790,forward
1736189339.2774246,227.997,2790,10251,2790,forward
1736189339.280591,227.997,2790,10251,2790,forward
1736189339.2836416,227.997,2790,10251,2790,forward
1736189339.2867062,227.997,2790,10251,2790,forward
1736189339.2897596,227.997,2790,10251,2790,backward
1736189339.2936769,227.997,2790,10251,2790,backward
1736189339.298515,227.997,2790,10251,2790,backward
1736189339.30158,227.997,2790,10251,2790,backward
